stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1785495352,863754451,robot_0,58,0.000,3.000,0.500,3.500
1785495352,863787532,robot_1,41,-1.000,-4.000,-0.500,-3.500
1785495352,863812777,robot_2,1,-5.000,-4.000,-4.500,-3.500
1785495355,731963760,robot_2,11,-4.000,-4.000,-3.500,-3.500
1785495356,171550320,robot_1,42,-1.000,-3.000,-0.500,-2.500
1785495357,11197131,robot_0,67,1.000,2.000,1.500,2.500
1785495359,351669700,robot_2,21,-3.000,-4.000,-2.500,-3.500
1785495359,571783522,robot_1,43,-1.000,-2.000,-0.500,-1.500
1785495360,852215181,robot_2,20,-3.000,-5.000,-2.500,-4.500
1785495361,491807134,robot_0,77,2.000,2.000,2.500,2.500
1785495362,770774641,robot_1,53,0.000,-2.000,0.500,-1.500
1785495363,192189664,robot_1,54,0.000,-1.000,0.500,-0.500
1785495365,291808789,robot_0,87,3.000,2.000,3.500,2.500
1785495366,131896318,robot_0,86,3.000,1.000,3.500,1.500
1785495366,751550305,robot_1,55,0.000,0.000,0.500,0.500
1785495369,52029738,robot_0,96,4.000,1.000,4.500,1.500
1785495370,111780887,robot_1,56,0.000,1.000,0.500,1.500
1785495370,731716214,robot_2,12,-4.000,-3.000,-3.500,-2.500
1785495371,371447453,robot_1,46,-1.000,1.000,-0.500,1.500
1785495373,691327922,robot_1,47,-1.000,2.000,-0.500,2.500
1785495374,931336154,robot_0,97,4.000,2.000,4.500,2.500
1785495377,852435669,robot_1,48,-1.000,3.000,-0.500,3.500
1785495378,291635312,robot_2,2,-5.000,-3.000,-4.500,-2.500
1785495378,491978018,robot_1,38,-2.000,3.000,-1.500,3.500
1785495382,71690828,robot_1,39,-2.000,4.000,-1.500,4.500
1785495386,692066476,robot_2,22,-3.000,-3.000,-2.500,-2.500
1785495390,251788576,robot_2,32,-2.000,-3.000,-1.500,-2.500
1785495392,611405494,robot_2,31,-2.000,-4.000,-1.500,-3.500
1785495394,711658500,robot_1,57,0.000,2.000,0.500,2.500
1785495400,851710829,robot_1,45,-1.000,0.000,-0.500,0.500
1785495402,751974420,robot_1,44,-1.000,-1.000,-0.500,-0.500
1785495404,852152667,robot_2,33,-2.000,-2.000,-1.500,-1.500
1785495414,131808688,robot_1,35,-2.000,0.000,-1.500,0.500
1785495418,91783566,robot_1,36,-2.000,1.000,-1.500,1.500
1785495418,911799273,robot_2,40,-1.000,-5.000,-0.500,-4.500
1785495421,631771038,robot_1,26,-3.000,1.000,-2.500,1.500
1785495423,950978574,robot_1,27,-3.000,2.000,-2.500,2.500
1785495424,371216081,robot_0,85,3.000,0.000,3.500,0.500
1785495427,151514974,robot_1,17,-4.000,2.000,-3.500,2.500
1785495428,10685418,robot_0,84,3.000,-1.000,3.500,-0.500
1785495430,152037937,robot_0,74,2.000,-1.000,2.500,-0.500
1785495431,452224396,robot_0,73,2.000,-2.000,2.500,-1.500
1785495433,771662983,robot_1,28,-3.000,3.000,-2.500,3.500
1785495435,309850184,robot_2,34,-2.000,-1.000,-1.500,-0.500
