stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789495252,985497098,2.989,robot_2,0.689,-1.570
1789495252,985593291,2.989,robot_1,0.143,2.261
1789495252,985669978,2.989,robot_0,-1.790,1.463
1789495256,373609172,6.377,robot_2,0.689,-1.570
1789495256,373656605,6.377,robot_1,0.143,2.261
1789495256,373675844,6.377,robot_0,-1.790,1.463
1789495258,163590916,8.167,robot_2,0.689,-1.570
1789495258,163653665,8.167,robot_1,0.143,2.261
1789495258,163691251,8.167,robot_0,-1.790,1.463
1789495258,377968601,8.381,robot_2,0.682,-1.587
1789495258,378051071,8.381,robot_1,0.143,2.261
1789495258,378093983,8.381,robot_0,-1.790,1.463
1789495258,592482534,8.596,robot_2,0.664,-1.636
1789495258,592560308,8.596,robot_1,0.143,2.261
1789495258,592603944,8.596,robot_0,-1.813,1.478
1789495258,803934519,8.807,robot_2,0.658,-1.650
1789495258,804040452,8.807,robot_1,0.143,2.261
1789495258,804082429,8.807,robot_0,-1.826,1.486
1789495258,804124410,8.807,robot_0_carried_generic_box,-1.813,1.478
1789495259,4564950,9.008,robot_2,0.651,-1.671
1789495259,4653704,9.008,robot_1,0.143,2.261
1789495259,4697817,9.008,robot_0,-1.834,1.490
1789495259,4750134,9.008,robot_0_carried_generic_box,-1.829,1.488
1789495259,218507424,9.222,robot_2,0.642,-1.693
1789495259,218593413,9.222,robot_1,0.143,2.261
1789495259,218646880,9.222,robot_0,-1.854,1.502
1789495259,218690531,9.222,robot_0_carried_generic_box,-1.836,1.491
1789495259,421429677,9.425,robot_2,0.631,-1.722
1789495259,421515225,9.425,robot_1,0.144,2.261
1789495259,421566967,9.425,robot_0,-1.885,1.521
1789495259,421616066,9.425,robot_0_carried_generic_box,-1.862,1.507
1789495259,626318237,9.630,robot_2,0.623,-1.745
1789495259,626420980,9.630,robot_1,0.144,2.262
1789495259,626472071,9.630,robot_0,-1.916,1.539
1789495259,626516758,9.630,robot_0_carried_generic_box,-1.892,1.525
1789495259,844742194,9.848,robot_2,0.613,-1.772
1789495259,844831155,9.848,robot_1,0.144,2.262
1789495259,844899092,9.848,robot_0,-1.941,1.554
1789495259,844957389,9.848,robot_0_carried_generic_box,-1.916,1.539
1789495260,73023830,10.076,robot_2,0.604,-1.797
1789495260,73103075,10.076,robot_1,0.144,2.262
1789495260,73150086,10.076,robot_0,-1.953,1.561
1789495260,73197652,10.077,robot_0_carried_generic_box,-1.939,1.552
1789495260,276169704,10.280,robot_2,0.592,-1.828
1789495260,276256797,10.280,robot_1,0.145,2.262
1789495260,276303591,10.280,robot_0,-1.953,1.561
1789495260,276349264,10.280,robot_0_carried_generic_box,-1.951,1.559
1789495260,483710953,10.487,robot_2,0.578,-1.865
1789495260,483792305,10.487,robot_1,0.145,2.262
1789495260,483842345,10.505,robot_0,-1.965,1.566
1789495260,502230639,10.506,robot_0_carried_generic_box,-1.953,1.561
1789495260,707359082,10.711,robot_2,0.565,-1.901
1789495260,707448927,10.711,robot_1,0.145,2.262
1789495260,707502676,10.711,robot_0,-1.991,1.575
1789495260,707546772,10.711,robot_0_carried_generic_box,-1.953,1.561
1789495260,908042190,10.911,robot_2,0.558,-1.918
1789495260,908142106,10.911,robot_1,0.145,2.262
1789495260,908205621,10.912,robot_0,-1.994,1.576
1789495260,908264360,10.912,robot_0_carried_generic_box,-1.973,1.569
1789495261,133900023,11.137,robot_2,0.547,-1.949
1789495261,133988797,11.137,robot_1,0.145,2.263
1789495261,134035892,11.137,robot_0,-2.024,1.583
1789495261,134082349,11.137,robot_0_carried_generic_box,-1.991,1.576
1789495261,350991201,11.354,robot_2,0.532,-1.989
1789495261,351088591,11.354,robot_1,0.145,2.263
1789495261,351142745,11.354,robot_0,-2.053,1.587
1789495261,351190237,11.355,robot_0_carried_generic_box,-2.012,1.580
1789495261,551267917,11.555,robot_2,0.520,-2.022
1789495261,551361228,11.555,robot_1,0.145,2.263
1789495261,551422162,11.555,robot_0,-2.076,1.590
1789495261,551481222,11.555,robot_0_carried_generic_box,-2.039,1.585
1789495261,760634908,11.764,robot_2,0.509,-2.050
1789495261,760732576,11.764,robot_1,0.146,2.263
1789495261,760794094,11.764,robot_0,-2.095,1.593
1789495261,760864037,11.764,robot_0_carried_generic_box,-2.062,1.588
1789495261,980765675,11.984,robot_2,0.495,-2.087
1789495262,915915,12.004,robot_1,0.146,2.264
1789495262,1035603,12.004,robot_0,-2.097,1.593
1789495262,1096086,12.004,robot_0_carried_generic_box,-2.084,1.591
1789495262,184902488,12.188,robot_2,0.484,-2.118
1789495262,184982556,12.188,robot_1,0.145,2.264
1789495262,185027713,12.188,robot_0,-2.102,1.594
1789495262,185071982,12.188,robot_0_carried_generic_box,-2.097,1.593
1789495262,416709972,12.420,robot_2,0.476,-2.138
1789495262,416788094,12.420,robot_1,0.116,2.264
1789495262,416831909,12.420,robot_0,-2.130,1.594
1789495262,416891327,12.420,robot_0_carried_generic_box,-2.097,1.593
1789495262,628811714,12.632,robot_2,0.477,-2.137
1789495262,628912172,12.632,robot_1,0.104,2.264
1789495262,628965708,12.632,robot_0,-2.160,1.595
1789495262,629016636,12.632,robot_0_carried_generic_box,-2.119,1.594
1789495262,856656410,12.860,robot_2,0.477,-2.137
1789495262,856746940,12.860,robot_1,0.099,2.264
1789495262,856796803,12.860,robot_0,-2.185,1.595
1789495262,856849571,12.860,robot_0_carried_generic_box,-2.151,1.595
1789495263,123596846,13.127,robot_2,0.477,-2.141
1789495263,123672412,13.127,robot_1,0.076,2.263
1789495263,123722586,13.127,robot_0,-2.186,1.595
1789495263,123772420,13.127,robot_0_carried_generic_box,-2.160,1.595
1789495263,123806076,13.127,robot_1_carried_generic_box,0.104,2.264
1789495263,348022922,13.351,robot_2,0.473,-2.169
1789495263,348105434,13.351,robot_1,0.060,2.263
