stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789495252,985552590,robot_2,26,0.000,-2.000,0.500,-1.500
1789495252,985576288,robot_2,34,1.000,-2.000,1.500,-1.500
1789495252,985612886,robot_1,21,-1.000,1.000,-0.500,1.500
1789495252,985627499,robot_1,22,-1.000,2.000,-0.500,2.500
1789495252,985642614,robot_1,29,0.000,1.000,0.500,1.500
1789495252,985656499,robot_1,30,0.000,2.000,0.500,2.500
1789495252,985687433,robot_0,5,-3.000,1.000,-2.500,1.500
1789495252,985701611,robot_0,13,-2.000,1.000,-1.500,1.500
1789495258,803996175,robot_2,25,0.000,-3.000,0.500,-2.500
1789495267,641455762,robot_2,24,0.000,-4.000,0.500,-3.500
1789495270,24481971,robot_2,33,1.000,-3.000,1.500,-2.500
1789495270,24552146,robot_1,14,-2.000,2.000,-1.500,2.500
1789495270,245292591,robot_2,32,1.000,-4.000,1.500,-3.500
1789495270,881724784,robot_0,12,-2.000,0.000,-1.500,0.500
1789495271,127353296,robot_0,4,-3.000,0.000,-2.500,0.500
1789495272,628197868,robot_1,23,-1.000,3.000,-0.500,3.500
1789495272,850885422,robot_1,15,-2.000,3.000,-1.500,3.500
1789495277,410088607,robot_0,20,-1.000,0.000,-0.500,0.500
1789495282,598385,robot_0,19,-1.000,-1.000,-0.500,-0.500
1789495282,222098864,robot_0,11,-2.000,-1.000,-1.500,-0.500
1789495288,869066517,robot_0,27,0.000,-1.000,0.500,-0.500
1789495288,869099286,robot_0,28,0.000,0.000,0.500,0.500
1789495289,497694264,robot_1,6,-3.000,2.000,-2.500,2.500
1789495303,965006548,robot_2,16,-1.000,-4.000,-0.500,-3.500
1789495303,965036957,robot_2,17,-1.000,-3.000,-0.500,-2.500
1789495311,781604390,robot_0,18,-1.000,-2.000,-0.500,-1.500
1789495331,509050907,robot_0,35,1.000,-1.000,1.500,-0.500
1789495334,721173367,robot_0,36,1.000,0.000,1.500,0.500
1789495344,262567646,robot_0,37,1.000,1.000,1.500,1.500
1789495352,71294959,robot_2,41,2.000,-3.000,2.500,-2.500
1789495355,676705885,robot_2,42,2.000,-2.000,2.500,-1.500
1789495358,481722186,robot_1,31,0.000,3.000,0.500,3.500
1789495365,542113079,robot_1,38,1.000,2.000,1.500,2.500
1789495365,747073921,robot_1,39,1.000,3.000,1.500,3.500
1789495385,395276068,robot_2,43,2.000,-1.000,2.500,-0.500
1789495399,830658321,robot_0,3,-3.000,-1.000,-2.500,-0.500
1789495423,655749378,robot_1,44,2.000,0.000,2.500,0.500
1789495458,326368242,robot_2,40,2.000,-4.000,2.500,-3.500
1789495477,938362635,robot_1,45,2.000,1.000,2.500,1.500
1789495477,938385594,robot_1,46,2.000,2.000,2.500,2.500
1789495586,330734771,robot_0,10,-2.000,-2.000,-1.500,-1.500
1789495674,351848438,robot_0,9,-2.000,-3.000,-1.500,-2.500
1789495816,611561524,robot_1,7,-3.000,3.000,-2.500,3.500
