stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789274410,705776656,robot_0,14,-2.000,2.000,-1.500,2.500
1789274410,705805373,robot_0,15,-2.000,3.000,-1.500,3.500
1789274410,705831220,robot_0,22,-1.000,2.000,-0.500,2.500
1789274410,705851622,robot_0,23,-1.000,3.000,-0.500,3.500
1789274410,705899636,robot_1,36,1.000,0.000,1.500,0.500
1789274410,743820150,robot_2,21,-1.000,1.000,-0.500,1.500
1789274433,446535586,robot_1,44,2.000,0.000,2.500,0.500
1789274455,361893869,robot_2,29,0.000,1.000,0.500,1.500
1789274455,583724222,robot_2,30,0.000,2.000,0.500,2.500
1789274467,883824133,robot_1,45,2.000,1.000,2.500,1.500
1789274468,110316316,robot_1,37,1.000,1.000,1.500,1.500
1789274491,639852480,robot_2,31,0.000,3.000,0.500,3.500
1789274504,150915855,robot_1,38,1.000,2.000,1.500,2.500
1789274533,841655922,robot_0,13,-2.000,1.000,-1.500,1.500
1789274535,291568233,robot_1,28,0.000,0.000,0.500,0.500
1789274551,170363469,robot_1,27,0.000,-1.000,0.500,-0.500
1789274551,430616746,robot_1,35,1.000,-1.000,1.500,-0.500
1789274567,255837625,robot_1,26,0.000,-2.000,0.500,-1.500
1789274567,470557961,robot_1,34,1.000,-2.000,1.500,-1.500
1789274583,165504001,robot_1,25,0.000,-3.000,0.500,-2.500
1789274583,615007916,robot_1,33,1.000,-3.000,1.500,-2.500
1789274594,149587771,robot_0,39,1.000,3.000,1.500,3.500
1789274598,702961979,robot_1,24,0.000,-4.000,0.500,-3.500
1789274599,582478131,robot_1,32,1.000,-4.000,1.500,-3.500
1789274620,579541083,robot_2,43,2.000,-1.000,2.500,-0.500
1789274686,483782037,robot_2,18,-1.000,-2.000,-0.500,-1.500
1789274686,928332949,robot_0,12,-2.000,0.000,-1.500,0.500
1789274689,881779079,robot_0,20,-1.000,0.000,-0.500,0.500
1789274701,5736228,robot_1,17,-1.000,-3.000,-0.500,-2.500
1789274712,586835361,robot_0,19,-1.000,-1.000,-0.500,-0.500
1789274720,191049006,robot_1,9,-2.000,-3.000,-1.500,-2.500
1789274721,79905144,robot_1,10,-2.000,-2.000,-1.500,-1.500
1789274749,135408100,robot_1,2,-3.000,-2.000,-2.500,-1.500
