stamp_sec,stamp_nsec,robot,x,y,elapsed_s
2,800000000,robot_1,0.281437,2.375037,2.8
2,800000000,robot_2,1.546815,2.752946,2.8
3,0,robot_0,1.843765,1.459561,3.0
3,0,robot_1,0.282633,2.375687,3.0
3,0,robot_2,1.541604,2.759026,3.0
3,200000000,robot_0,1.843993,1.453177,3.2
3,200000000,robot_1,0.282752,2.375759,3.2
3,200000000,robot_2,1.536669,2.762907,3.2
3,400000000,robot_0,1.843137,1.411963,3.4
3,400000000,robot_1,0.282809,2.375789,3.4
3,400000000,robot_2,1.529173,2.763567,3.4
3,600000000,robot_0,1.843278,1.347588,3.6
3,600000000,robot_1,0.282794,2.375756,3.6
3,600000000,robot_2,1.523702,2.761451,3.6
3,800000000,robot_0,1.843323,1.312128,3.8
3,800000000,robot_1,0.282817,2.375767,3.8
3,800000000,robot_2,1.518471,2.761454,3.8
4,0,robot_0,1.854443,1.295157,4.0
4,0,robot_1,0.284658,2.371584,4.0
4,0,robot_2,1.507007,2.758329,4.0
4,200000000,robot_0,1.868061,1.257048,4.2
4,200000000,robot_1,0.291672,2.366348,4.2
4,200000000,robot_2,1.502171,2.759822,4.2
4,400000000,robot_0,1.882808,1.220441,4.4
4,400000000,robot_1,0.309757,2.329549,4.4
4,400000000,robot_2,1.491733,2.755918,4.4
4,600000000,robot_0,1.901625,1.169131,4.6
4,600000000,robot_1,0.319856,2.2911,4.6
4,600000000,robot_2,1.486657,2.750676,4.6
4,800000000,robot_0,1.919864,1.126062,4.8
4,800000000,robot_1,0.340225,2.263708,4.8
4,800000000,robot_2,1.482676,2.743274,4.8
5,0,robot_0,1.935111,1.108636,5.0
5,0,robot_1,0.361811,2.219585,5.0
5,0,robot_2,1.47847,2.737415,5.0
5,200000000,robot_0,1.944489,1.114042,5.2
5,200000000,robot_1,0.377711,2.202345,5.2
5,200000000,robot_2,1.480846,2.732527,5.2
5,400000000,robot_0,1.95439,1.116874,5.4
5,400000000,robot_1,0.388153,2.198024,5.4
5,400000000,robot_2,1.477015,2.721737,5.4
5,600000000,robot_0,1.960379,1.12478,5.6
5,600000000,robot_1,0.393093,2.208467,5.6
5,600000000,robot_2,1.47587,2.722192,5.6
5,800000000,robot_0,1.983887,1.117552,5.8
5,800000000,robot_1,0.401182,2.218573,5.8
5,800000000,robot_2,1.475178,2.720374,5.8
6,0,robot_0,2.028208,1.099377,6.0
6,0,robot_1,0.426893,2.223367,6.0
6,0,robot_2,1.471963,2.715154,6.0
6,200000000,robot_0,2.085155,1.074498,6.2
6,200000000,robot_1,0.472481,2.212679,6.2
6,200000000,robot_2,1.443874,2.701675,6.2
6,400000000,robot_0,2.118598,1.061398,6.4
6,400000000,robot_1,0.535456,2.19793,6.4
6,400000000,robot_2,1.388836,2.682001,6.4
6,600000000,robot_0,2.155019,1.059666,6.6
6,600000000,robot_1,0.579293,2.186857,6.6
6,600000000,robot_2,1.339157,2.665242,6.6
6,800000000,robot_0,2.213135,1.047404,6.8
6,800000000,robot_1,0.592105,2.188331,6.8
6,800000000,robot_2,1.310614,2.644866,6.8
7,0,robot_0,2.274406,1.033072,7.0
7,0,robot_1,0.603587,2.185157,7.0
7,0,robot_2,1.266741,2.618516,7.0
7,200000000,robot_0,2.313969,1.02352,7.2
7,200000000,robot_1,0.605671,2.183357,7.2
7,200000000,robot_2,1.239795,2.598818,7.2
7,400000000,robot_0,2.344211,1.025981,7.4
7,400000000,robot_1,0.599384,2.187923,7.4
7,400000000,robot_2,1.253762,2.600753,7.4
7,600000000,robot_0,2.379713,1.024072,7.6
7,600000000,robot_1,0.601372,2.198013,7.6
7,600000000,robot_2,1.279361,2.619629,7.6
7,800000000,robot_0,2.402983,1.029997,7.8
7,800000000,robot_1,0.599282,2.207013,7.8
7,800000000,robot_2,1.294408,2.637805,7.8
8,0,robot_0,2.409901,1.039787,8.0
8,0,robot_1,0.596832,2.218281,8.0
8,0,robot_2,1.298967,2.638967,8.0
8,200000000,robot_0,2.406874,1.04735,8.2
8,200000000,robot_1,0.596859,2.227356,8.2
8,200000000,robot_2,1.307197,2.637546,8.2
8,400000000,robot_0,2.409048,1.062427,8.4
8,400000000,robot_1,0.590245,2.236206,8.4
8,400000000,robot_2,1.307432,2.637225,8.4
8,600000000,robot_0,2.43371,1.088888,8.6
8,600000000,robot_1,0.585785,2.245039,8.6
8,600000000,robot_2,1.307635,2.634098,8.6
8,800000000,robot_0,2.44576,1.109458,8.8
8,800000000,robot_1,0.577092,2.25143,8.8
8,800000000,robot_2,1.308922,2.631341,8.8
9,0,robot_0,2.472687,1.140978,9.0
9,0,robot_1,0.568168,2.252445,9.0
9,0,robot_2,1.315643,2.622672,9.0
9,200000000,robot_0,2.495351,1.169086,9.2
9,200000000,robot_1,0.558055,2.259411,9.2
9,200000000,robot_2,1.321446,2.617999,9.2
9,400000000,robot_0,2.497572,1.185523,9.4
9,400000000,robot_1,0.550246,2.262353,9.4
9,400000000,robot_2,1.329007,2.616067,9.4
9,600000000,robot_0,2.501806,1.21168,9.6
9,600000000,robot_1,0.540176,2.261943,9.6
9,600000000,robot_2,1.336172,2.61718,9.6
9,800000000,robot_0,2.517211,1.250167,9.8
9,800000000,robot_1,0.527348,2.257597,9.8
9,800000000,robot_2,1.346724,2.615966,9.8
10,0,robot_0,2.521506,1.278163,10.0
10,0,robot_1,0.517226,2.255556,10.0
10,0,robot_2,1.358258,2.615693,10.0
10,200000000,robot_0,2.528649,1.32469,10.2
10,200000000,robot_1,0.510258,2.250741,10.2
10,200000000,robot_2,1.365843,2.618216,10.2
10,400000000,robot_0,2.533521,1.358073,10.4
10,400000000,robot_1,0.5015,2.242824,10.4
10,400000000,robot_2,1.376412,2.624979,10.4
10,600000000,robot_0,2.530561,1.371447,10.6
10,600000000,robot_1,0.498102,2.23743,10.6
10,600000000,robot_2,1.384901,2.631731,10.6
10,800000000,robot_0,2.526156,1.375977,10.8
10,800000000,robot_1,0.493162,2.230408,10.8
10,800000000,robot_2,1.393098,2.639235,10.8
11,0,robot_0,2.510063,1.395953,11.0
11,0,robot_1,0.491575,2.226605,11.0
11,0,robot_2,1.395556,2.645757,11.0
11,200000000,robot_0,2.499548,1.433967,11.2
11,200000000,robot_1,0.471773,2.229207,11.2
11,200000000,robot_2,1.395801,2.654199,11.2
11,400000000,robot_0,2.48796,1.451941,11.4
11,400000000,robot_1,0.425226,2.240939,11.4
11,400000000,robot_2,1.397485,2.664018,11.4
11,600000000,robot_0,2.47226,1.458609,11.6
11,600000000,robot_1,0.400412,2.242064,11.6
11,600000000,robot_2,1.395524,2.672142,11.6
11,800000000,robot_0,2.447421,1.488624,11.8
11,800000000,robot_1,0.389942,2.23404,11.8
11,800000000,robot_2,1.389674,2.682427,11.8
12,0,robot_0,2.411801,1.537559,12.0
12,0,robot_1,0.390174,2.224402,12.0
12,0,robot_2,1.386217,2.692514,12.0
12,200000000,robot_0,2.382457,1.580365,12.2
12,200000000,robot_1,0.39297,2.213907,12.2
12,200000000,robot_2,1.383783,2.700591,12.2
12,400000000,robot_0,2.362611,1.597151,12.4
12,400000000,robot_1,0.39648,2.205182,12.4
12,400000000,robot_2,1.377609,2.705828,12.4
12,600000000,robot_0,2.352497,1.599362,12.6
12,600000000,robot_1,0.398886,2.196497,12.6
12,600000000,robot_2,1.369336,2.709563,12.6
12,800000000,robot_0,2.341117,1.594474,12.8
12,800000000,robot_1,0.408264,2.189245,12.8
12,800000000,robot_2,1.36224,2.709292,12.8
13,0,robot_0,2.303145,1.608321,13.0
13,0,robot_1,0.413723,2.183252,13.0
13,0,robot_2,1.353226,2.711334,13.0
13,200000000,robot_0,2.272019,1.614792,13.2
13,200000000,robot_1,0.423741,2.176209,13.2
13,200000000,robot_2,1.340755,2.708011,13.2
13,400000000,robot_0,2.259431,1.614677,13.4
13,400000000,robot_1,0.433066,2.173116,13.4
13,400000000,robot_2,1.334496,2.707082,13.4
13,600000000,robot_0,2.250811,1.602577,13.6
13,600000000,robot_1,0.442526,2.172548,13.6
13,600000000,robot_2,1.332639,2.706915,13.6
13,800000000,robot_0,2.227962,1.594206,13.8
13,800000000,robot_1,0.454596,2.173369,13.8
13,800000000,robot_2,1.328095,2.704094,13.8
14,0,robot_0,2.181675,1.586227,14.0
14,0,robot_1,0.464382,2.175735,14.0
14,0,robot_2,1.325553,2.705032,14.0
14,200000000,robot_0,2.120317,1.579055,14.2
14,200000000,robot_1,0.472111,2.181274,14.2
14,200000000,robot_2,1.317965,2.699407,14.2
14,400000000,robot_0,2.080394,1.571271,14.4
14,400000000,robot_1,0.482251,2.187476,14.4
14,400000000,robot_2,1.314832,2.694016,14.4
14,600000000,robot_0,2.047167,1.55765,14.6
14,600000000,robot_1,0.4866,2.196305,14.6
14,600000000,robot_2,1.310927,2.685276,14.6
14,800000000,robot_0,1.991968,1.539764,14.8
14,800000000,robot_1,0.49234,2.204966,14.8
14,800000000,robot_2,1.3099,2.677759,14.8
15,0,robot_0,1.931112,1.520819,15.0
15,0,robot_1,0.497163,2.217919,15.0
15,0,robot_2,1.307625,2.66701,15.0
15,200000000,robot_0,1.891739,1.508315,15.2
15,200000000,robot_1,0.50099,2.227814,15.2
15,200000000,robot_2,1.305055,2.658988,15.2
15,400000000,robot_0,1.881493,1.498082,15.4
15,400000000,robot_1,0.499963,2.23985,15.4
15,400000000,robot_2,1.30789,2.649811,15.4
15,600000000,robot_0,1.880866,1.491727,15.6
15,600000000,robot_1,0.497327,2.252857,15.6
15,600000000,robot_2,1.31101,2.636838,15.6
15,800000000,robot_0,1.868625,1.469025,15.8
15,800000000,robot_1,0.493647,2.256261,15.8
15,800000000,robot_2,1.316195,2.631659,15.8
16,0,robot_0,1.839491,1.437541,16.0
16,0,robot_1,0.493851,2.258509,16.0
16,0,robot_2,1.324781,2.622022,16.0
16,200000000,robot_0,1.825713,1.41233,16.2
16,200000000,robot_1,0.491187,2.260313,16.2
16,200000000,robot_2,1.33031,2.620241,16.2
16,400000000,robot_0,1.80186,1.377605,16.4
16,400000000,robot_1,0.500841,2.283141,16.4
16,400000000,robot_2,1.339401,2.611086,16.4
16,600000000,robot_0,1.784826,1.346364,16.6
16,600000000,robot_1,0.531091,2.317866,16.6
16,600000000,robot_2,1.351055,2.608692,16.6
16,800000000,robot_0,1.784247,1.331462,16.8
16,800000000,robot_1,0.545246,2.341341,16.8
16,800000000,robot_2,1.357749,2.608623,16.8
17,0,robot_0,1.784798,1.305245,17.0
17,0,robot_1,0.541855,2.350814,17.0
17,0,robot_2,1.370375,2.607334,17.0
17,200000000,robot_0,1.775698,1.264961,17.2
17,200000000,robot_1,0.531418,2.356215,17.2
17,200000000,robot_2,1.377376,2.611188,17.2
17,400000000,robot_0,1.776386,1.242006,17.4
17,400000000,robot_1,0.523929,2.360222,17.4
17,400000000,robot_2,1.388415,2.619046,17.4
17,600000000,robot_0,1.784145,1.230256,17.6
17,600000000,robot_1,0.510003,2.359033,17.6
17,600000000,robot_2,1.397962,2.624032,17.6
17,800000000,robot_0,1.790813,1.188272,17.8
17,800000000,robot_1,0.501035,2.357305,17.8
17,800000000,robot_2,1.398535,2.626757,17.8
18,0,robot_0,1.797432,1.155496,18.0
18,0,robot_1,0.490174,2.35621,18.0
18,0,robot_2,1.411179,2.620831,18.0
18,200000000,robot_0,1.809079,1.141663,18.2
18,200000000,robot_1,0.481894,2.35067,18.2
18,200000000,robot_2,1.456686,2.596897,18.2
18,400000000,robot_0,1.825218,1.122056,18.4
18,400000000,robot_1,0.477361,2.348413,18.4
18,400000000,robot_2,1.487142,2.586591,18.4
18,600000000,robot_0,1.849061,1.07855,18.6
18,600000000,robot_1,0.465875,2.339714,18.6
18,600000000,robot_2,1.528225,2.578372,18.6
18,800000000,robot_0,1.873052,1.021884,18.8
18,800000000,robot_1,0.458429,2.330791,18.8
18,800000000,robot_2,1.572838,2.568034,18.8
19,0,robot_0,1.902308,0.961589,19.0
19,0,robot_1,0.453646,2.3186,19.0
19,0,robot_2,1.59681,2.574143,19.0
19,200000000,robot_0,1.927771,0.906443,19.2
19,200000000,robot_1,0.450429,2.307914,19.2
19,200000000,robot_2,1.606599,2.584534,19.2
19,400000000,robot_0,1.946225,0.880366,19.4
19,400000000,robot_1,0.450563,2.29901,19.4
19,400000000,robot_2,1.611547,2.595799,19.4
19,600000000,robot_0,1.975161,0.839819,19.6
19,600000000,robot_1,0.447258,2.289961,19.6
19,600000000,robot_2,1.619076,2.610386,19.6
19,800000000,robot_0,1.99603,0.812122,19.8
19,800000000,robot_1,0.450557,2.277388,19.8
19,800000000,robot_2,1.658844,2.637288,19.8
20,0,robot_0,2.011958,0.809307,20.0
20,0,robot_1,0.455143,2.269258,20.0
20,0,robot_2,1.683407,2.658487,20.0
20,200000000,robot_0,2.021243,0.813961,20.2
20,200000000,robot_1,0.463188,2.260673,20.2
20,200000000,robot_2,1.689919,2.673093,20.2
20,400000000,robot_0,2.04902,0.807992,20.4
20,400000000,robot_1,0.470612,2.255269,20.4
20,400000000,robot_2,1.683277,2.679137,20.4
20,600000000,robot_0,2.084595,0.793152,20.6
20,600000000,robot_1,0.480179,2.245126,20.6
20,600000000,robot_2,1.679297,2.686134,20.6
20,800000000,robot_0,2.111562,0.787654,20.8
20,800000000,robot_1,0.479222,2.249066,20.8
20,800000000,robot_2,1.673776,2.68591,20.8
21,0,robot_0,2.142012,0.785178,21.0
21,0,robot_1,0.484777,2.242516,21.0
21,0,robot_2,1.665758,2.688771,21.0
21,200000000,robot_0,2.183399,0.779762,21.2
21,200000000,robot_1,0.48499,2.202247,21.2
21,200000000,robot_2,1.656488,2.691333,21.2
21,400000000,robot_0,2.238812,0.769604,21.4
21,400000000,robot_1,0.483714,2.164933,21.4
21,400000000,robot_2,1.647737,2.686757,21.4
21,600000000,robot_0,2.306056,0.759869,21.6
21,600000000,robot_1,0.490648,2.147583,21.6
21,600000000,robot_2,1.638633,2.685454,21.6
21,800000000,robot_0,2.374037,0.747815,21.8
21,800000000,robot_1,0.499251,2.147134,21.8
21,800000000,robot_2,1.63199,2.683004,21.8
22,0,robot_0,2.442936,0.735556,22.0
22,0,robot_1,0.521541,2.131557,22.0
22,0,robot_2,1.624164,2.679059,22.0
22,200000000,robot_0,2.510678,0.726168,22.2
22,200000000,robot_1,0.542429,2.095295,22.2
22,200000000,robot_2,1.622633,2.671233,22.2
22,400000000,robot_0,2.573327,0.715814,22.4
22,400000000,robot_1,0.558692,2.075834,22.4
22,400000000,robot_2,1.61772,2.663162,22.4
22,600000000,robot_0,2.626875,0.70753,22.6
22,600000000,robot_1,0.573786,2.072339,22.6
22,600000000,robot_2,1.616693,2.657837,22.6
22,800000000,robot_0,2.689437,0.698446,22.8
22,800000000,robot_1,0.606905,2.052572,22.8
22,800000000,robot_2,1.614533,2.646732,22.8
23,0,robot_0,2.730191,0.692348,23.0
23,0,robot_1,0.651248,2.016517,23.0
23,0,robot_2,1.615242,2.63728,23.0
23,200000000,robot_0,2.750397,0.70126,23.2
23,200000000,robot_1,0.700954,1.977316,23.2
23,200000000,robot_2,1.612944,2.628788,23.2
23,400000000,robot_0,2.752689,0.708242,23.4
23,400000000,robot_1,0.724226,1.963826,23.4
23,400000000,robot_2,1.618098,2.620297,23.4
23,600000000,robot_0,2.754516,0.714227,23.6
23,600000000,robot_1,0.737631,1.968553,23.6
23,600000000,robot_2,1.620325,2.615548,23.6
23,800000000,robot_0,2.77481,0.734702,23.8
23,800000000,robot_1,0.746577,1.976167,23.8
23,800000000,robot_2,1.621502,2.613027,23.8
24,0,robot_0,2.809349,0.75585,24.0
24,0,robot_1,0.782823,1.978409,24.0
24,0,robot_2,1.599435,2.58491,24.0
24,200000000,robot_0,2.826108,0.775049,24.2
24,200000000,robot_1,0.803285,1.980541,24.2
24,200000000,robot_2,1.567968,2.548758,24.2
24,400000000,robot_0,2.827534,0.790558,24.4
24,400000000,robot_1,0.807159,1.991074,24.4
24,400000000,robot_2,1.559507,2.530158,24.4
24,600000000,robot_0,2.850474,0.82403,24.6
24,600000000,robot_1,0.802885,2.003701,24.6
24,600000000,robot_2,1.563098,2.525648,24.6
24,800000000,robot_0,2.881338,0.863396,24.8
24,800000000,robot_1,0.804846,2.003372,24.8
24,800000000,robot_2,1.572293,2.512807,24.8
25,0,robot_0,2.914689,0.904634,25.0
25,0,robot_1,0.809183,2.002255,25.0
25,0,robot_2,1.584022,2.507993,25.0
25,200000000,robot_0,2.951271,0.954279,25.2
25,200000000,robot_1,0.799892,1.995094,25.2
25,200000000,robot_2,1.595025,2.505755,25.2
25,400000000,robot_0,2.987905,0.998668,25.4
25,400000000,robot_1,0.769352,1.991476,25.4
25,400000000,robot_2,1.607401,2.505218,25.4
25,600000000,robot_0,3.01658,1.04087,25.6
25,600000000,robot_1,0.74079,1.981895,25.6
25,600000000,robot_2,1.617518,2.5089,25.6
25,800000000,robot_0,3.048276,1.081471,25.8
25,800000000,robot_1,0.733201,1.979503,25.8
25,800000000,robot_2,1.627001,2.514309,25.8
26,0,robot_0,3.083855,1.127055,26.0
26,0,robot_1,0.720475,1.978279,26.0
26,0,robot_2,1.629185,2.520294,26.0
26,200000000,robot_0,3.121933,1.178948,26.2
26,200000000,robot_1,0.717536,1.989083,26.2
26,200000000,robot_2,1.64067,2.525762,26.2
26,400000000,robot_0,3.136969,1.203616,26.4
26,400000000,robot_1,0.72989,2.008905,26.4
26,400000000,robot_2,1.649581,2.5399,26.4
26,600000000,robot_0,3.134703,1.217142,26.6
26,600000000,robot_1,0.769973,2.0289,26.6
26,600000000,robot_2,1.654454,2.548224,26.6
26,800000000,robot_0,3.126217,1.229578,26.8
26,800000000,robot_1,0.790615,2.054459,26.8
26,800000000,robot_2,1.653958,2.559617,26.8
27,0,robot_0,3.132157,1.267349,27.0
27,0,robot_1,0.822121,2.084012,27.0
27,0,robot_2,1.654311,2.574249,27.0
27,200000000,robot_0,3.14345,1.324694,27.2
27,200000000,robot_1,0.851572,2.110741,27.2
27,200000000,robot_2,1.650653,2.583813,27.2
27,400000000,robot_0,3.152393,1.379572,27.4
27,400000000,robot_1,0.860072,2.129141,27.4
27,400000000,robot_2,1.648792,2.591096,27.4
27,600000000,robot_0,3.150708,1.413364,27.6
27,600000000,robot_1,0.864929,2.152876,27.6
27,600000000,robot_2,1.640396,2.597484,27.6
27,800000000,robot_0,3.147246,1.460657,27.8
27,800000000,robot_1,0.886311,2.190937,27.8
27,800000000,robot_2,1.635679,2.603035,27.8
28,0,robot_0,3.148181,1.493841,28.0
28,0,robot_1,0.894406,2.218046,28.0
28,0,robot_2,1.628224,2.609647,28.0
28,200000000,robot_0,3.138474,1.513278,28.2
28,200000000,robot_1,0.887494,2.227388,28.2
28,200000000,robot_2,1.617761,2.611942,28.2
28,400000000,robot_0,3.133722,1.512762,28.4
28,400000000,robot_1,0.8828,2.22936,28.4
28,400000000,robot_2,1.61795,2.611098,28.4
28,600000000,robot_0,3.118641,1.529808,28.6
28,600000000,robot_1,0.872576,2.230606,28.6
28,600000000,robot_2,1.616798,2.6119,28.6
28,800000000,robot_0,3.094276,1.569686,28.8
28,800000000,robot_1,0.862407,2.227679,28.8
28,800000000,robot_2,1.617289,2.613569,28.8
29,0,robot_0,3.06487,1.624304,29.0
29,0,robot_1,0.851156,2.227745,29.0
29,0,robot_2,1.610629,2.61361,29.0
29,200000000,robot_0,3.033993,1.682671,29.2
29,200000000,robot_1,0.841549,2.221538,29.2
29,200000000,robot_2,1.605279,2.610886,29.2
29,400000000,robot_0,3.004589,1.735321,29.4
29,400000000,robot_1,0.833139,2.214371,29.4
29,400000000,robot_2,1.60086,2.60685,29.4
29,600000000,robot_0,2.988489,1.758478,29.6
29,600000000,robot_1,0.82318,2.208024,29.6
29,600000000,robot_2,1.593738,2.604454,29.6
29,800000000,robot_0,2.968179,1.76608,29.8
29,800000000,robot_1,0.816564,2.197324,29.8
29,800000000,robot_2,1.589134,2.595805,29.8
30,0,robot_0,2.937836,1.789453,30.0
30,0,robot_1,0.811716,2.186267,30.0
30,0,robot_2,1.584225,2.590274,30.0
30,200000000,robot_0,2.911618,1.807846,30.2
30,200000000,robot_1,0.809498,2.177741,30.2
30,200000000,robot_2,1.582528,2.589448,30.2
30,400000000,robot_0,2.896316,1.809723,30.4
30,400000000,robot_1,0.807936,2.16295,30.4
30,400000000,robot_2,1.582117,2.583496,30.4
30,600000000,robot_0,2.888148,1.803626,30.6
30,600000000,robot_1,0.811331,2.1507,30.6
30,600000000,robot_2,1.579703,2.575623,30.6
30,800000000,robot_0,2.883121,1.796727,30.8
30,800000000,robot_1,0.814818,2.140999,30.8
30,800000000,robot_2,1.583369,2.568474,30.8
31,0,robot_0,2.860559,1.78749,31.0
31,0,robot_1,0.816035,2.130157,31.0
31,0,robot_2,1.586156,2.555676,31.0
31,200000000,robot_0,2.808857,1.788071,31.2
31,200000000,robot_1,0.827369,2.125159,31.2
31,200000000,robot_2,1.589291,2.546616,31.2
31,400000000,robot_0,2.75037,1.787628,31.4
31,400000000,robot_1,0.835986,2.113813,31.4
31,400000000,robot_2,1.595464,2.537947,31.4
31,600000000,robot_0,2.708805,1.787445,31.6
31,600000000,robot_1,0.847437,2.110014,31.6
31,600000000,robot_2,1.599319,2.531266,31.6
31,800000000,robot_0,2.694504,1.779252,31.8
31,800000000,robot_1,0.851528,2.107302,31.8
31,800000000,robot_2,1.610202,2.526214,31.8
32,0,robot_0,2.667655,1.765727,32.0
32,0,robot_1,0.853623,2.107938,32.0
32,0,robot_2,1.619432,2.522262,32.0
32,200000000,robot_0,2.622121,1.746946,32.2
32,200000000,robot_1,0.855594,2.107522,32.2
32,200000000,robot_2,1.630044,2.519159,32.2
32,400000000,robot_0,2.563206,1.728046,32.4
32,400000000,robot_1,0.863437,2.106789,32.4
32,400000000,robot_2,1.6425,2.52125,32.4
32,600000000,robot_0,2.527458,1.7123,32.6
32,600000000,robot_1,0.880067,2.088744,32.6
32,600000000,robot_2,1.653175,2.522531,32.6
32,800000000,robot_0,2.497059,1.693742,32.8
32,800000000,robot_1,0.899146,2.043467,32.8
32,800000000,robot_2,1.659374,2.524495,32.8
33,0,robot_0,2.454751,1.671118,33.0
33,0,robot_1,0.918046,1.978451,33.0
33,0,robot_2,1.662449,2.525793,33.0
33,200000000,robot_0,2.433464,1.65105,33.2
33,200000000,robot_1,0.940038,1.912742,33.2
33,200000000,robot_2,1.668499,2.528524,33.2
33,400000000,robot_0,2.398451,1.623838,33.4
33,400000000,robot_1,0.963568,1.84817,33.4
33,400000000,robot_2,1.67436,2.534697,33.4
33,600000000,robot_0,2.350657,1.587544,33.6
33,600000000,robot_1,0.978585,1.819591,33.6
33,600000000,robot_2,1.710873,2.529866,33.6
33,800000000,robot_0,2.301695,1.548014,33.8
33,800000000,robot_1,1.006281,1.780116,33.8
33,800000000,robot_2,1.759738,2.511519,33.8
34,0,robot_0,2.257771,1.517259,34.0
34,0,robot_1,1.029048,1.743222,34.0
34,0,robot_2,1.824517,2.492005,34.0
34,200000000,robot_0,2.211101,1.488217,34.2
34,200000000,robot_1,1.043781,1.736328,34.2
34,200000000,robot_2,1.859897,2.48118,34.2
34,400000000,robot_0,2.161776,1.453101,34.4
34,400000000,robot_1,1.053878,1.741024,34.4
34,400000000,robot_2,1.879022,2.483403,34.4
34,600000000,robot_0,2.121057,1.431783,34.6
34,600000000,robot_1,1.077904,1.741371,34.6
34,600000000,robot_2,1.881205,2.493906,34.6
34,800000000,robot_0,2.08673,1.414965,34.8
34,800000000,robot_1,1.11945,1.720889,34.8
34,800000000,robot_2,1.900065,2.507574,34.8
35,0,robot_0,2.051799,1.405823,35.0
35,0,robot_1,1.147079,1.715971,35.0
35,0,robot_2,1.938888,2.521341,35.0
35,200000000,robot_0,2.012489,1.394042,35.2
35,200000000,robot_1,1.19088,1.706093,35.2
35,200000000,robot_2,1.952473,2.534307,35.2
35,400000000,robot_0,1.972552,1.384937,35.4
35,400000000,robot_1,1.231326,1.699578,35.4
35,400000000,robot_2,1.952556,2.5435,35.4
35,600000000,robot_0,1.93796,1.375527,35.6
35,600000000,robot_1,1.247632,1.702069,35.6
35,600000000,robot_2,1.952067,2.546963,35.6
35,800000000,robot_0,1.917504,1.373272,35.8
35,800000000,robot_1,1.252626,1.704687,35.8
35,800000000,robot_2,1.947664,2.559534,35.8
36,0,robot_0,1.909239,1.364002,36.0
36,0,robot_1,1.254664,1.706663,36.0
36,0,robot_2,1.938308,2.560898,36.0
36,200000000,robot_0,1.910869,1.356811,36.2
36,200000000,robot_1,1.255551,1.712333,36.2
36,200000000,robot_2,1.929298,2.56764,36.2
36,400000000,robot_0,1.91265,1.355066,36.4
36,400000000,robot_1,1.251559,1.721765,36.4
36,400000000,robot_2,1.922719,2.566644,36.4
36,600000000,robot_0,1.919842,1.344343,36.6
36,600000000,robot_1,1.249639,1.73243,36.6
36,600000000,robot_2,1.912928,2.57089,36.6
36,800000000,robot_0,1.925577,1.337002,36.8
36,800000000,robot_1,1.246044,1.745727,36.8
36,800000000,robot_2,1.906113,2.570959,36.8
37,0,robot_0,1.93295,1.330036,37.0
37,0,robot_1,1.244702,1.754088,37.0
37,0,robot_2,1.902857,2.570412,37.0
37,200000000,robot_0,1.942445,1.325343,37.2
37,200000000,robot_1,1.232584,1.761058,37.2
37,200000000,robot_2,1.894601,2.564178,37.2
37,400000000,robot_0,1.953043,1.320987,37.4
37,400000000,robot_1,1.226516,1.767515,37.4
37,400000000,robot_2,1.887492,2.560795,37.4
37,600000000,robot_0,1.958663,1.319641,37.6
37,600000000,robot_1,1.217671,1.771206,37.6
