stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1786467318,44350615,robot_2,14,-4.000,-1.000,-3.500,-0.500
1786467318,44419341,robot_0,97,4.000,2.000,4.500,2.500
1786467318,44554136,robot_1,33,-2.000,-2.000,-1.500,-1.500
1786467323,341464025,robot_2,13,-4.000,-2.000,-3.500,-1.500
1786467325,440319980,robot_0,96,4.000,1.000,4.500,1.500
1786467325,841470161,robot_0,86,3.000,1.000,3.500,1.500
1786467326,720985228,robot_1,23,-3.000,-2.000,-2.500,-1.500
1786467328,996133,robot_1,24,-3.000,-1.000,-2.500,-0.500
1786467328,420567211,robot_2,12,-4.000,-3.000,-3.500,-2.500
1786467330,321009537,robot_0,85,3.000,0.000,3.500,0.500
1786467332,440930565,robot_1,25,-3.000,0.000,-2.500,0.500
1786467332,641049335,robot_0,75,2.000,0.000,2.500,0.500
1786467335,381100047,robot_0,74,2.000,-1.000,2.500,-0.500
1786467336,440428795,robot_1,26,-3.000,1.000,-2.500,1.500
1786467339,981361326,robot_0,64,1.000,-1.000,1.500,-0.500
1786467340,401127101,robot_0,63,1.000,-2.000,1.500,-1.500
1786467340,401157271,robot_1,16,-4.000,1.000,-3.500,1.500
1786467340,820005150,robot_1,17,-4.000,2.000,-3.500,2.500
1786467341,440667617,robot_2,11,-4.000,-4.000,-3.500,-3.500
1786467345,460979100,robot_0,62,1.000,-3.000,1.500,-2.500
1786467346,700920260,robot_0,52,0.000,-3.000,0.500,-2.500
1786467347,720226277,robot_2,21,-3.000,-4.000,-2.500,-3.500
1786467349,381007266,robot_2,22,-3.000,-3.000,-2.500,-2.500
1786467353,381160375,robot_2,32,-2.000,-3.000,-1.500,-2.500
1786467359,261463665,robot_2,43,-1.000,-2.000,-0.500,-1.500
1786467360,301251985,robot_2,44,-1.000,-1.000,-0.500,-0.500
1786467361,962359117,robot_0,53,0.000,-2.000,0.500,-1.500
1786467364,20879685,robot_1,15,-4.000,0.000,-3.500,0.500
1786467365,281926598,robot_2,54,0.000,-1.000,0.500,-0.500
1786467365,920767363,robot_2,55,0.000,0.000,0.500,0.500
1786467371,869488316,robot_2,66,1.000,1.000,1.500,1.500
1786467377,170675209,robot_2,67,1.000,2.000,1.500,2.500
1786467377,611153946,robot_2,77,2.000,2.000,2.500,2.500
1786467382,330846356,robot_2,78,2.000,3.000,2.500,3.500
1786467385,910153764,robot_0,45,-1.000,0.000,-0.500,0.500
1786467388,429686256,robot_0,46,-1.000,1.000,-0.500,1.500
1786467392,50550676,robot_0,36,-2.000,1.000,-1.500,1.500
1786467393,110908014,robot_2,76,2.000,1.000,2.500,1.500
1786467405,311652691,robot_2,73,2.000,-2.000,2.500,-1.500
