stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1786468022,953911860,2.212,robot_0,-2.552,3.898
1786468022,953972395,2.212,robot_2,-3.777,2.765
1786468022,954000408,2.212,robot_1,3.702,-4.145
1786468023,248146940,2.506,robot_0,-2.552,3.898
1786468023,248201506,2.506,robot_2,-3.777,2.765
1786468023,248230112,2.506,robot_1,3.702,-4.145
1786468026,14900034,5.273,robot_0,-2.552,3.898
1786468026,14955154,5.273,robot_2,-3.777,2.765
1786468026,14981587,5.273,robot_1,3.702,-4.145
1786468026,214944013,5.473,robot_0,-2.540,3.871
1786468026,214988200,5.473,robot_2,-3.750,2.779
1786468026,215009865,5.473,robot_1,3.698,-4.115
1786468026,435091934,5.693,robot_0,-2.514,3.810
1786468026,435128176,5.693,robot_2,-3.719,2.795
1786468026,435145881,5.693,robot_1,3.692,-4.065
1786468026,654885723,5.913,robot_0,-2.487,3.750
1786468026,654937425,5.913,robot_2,-3.719,2.794
1786468026,654961018,5.913,robot_1,3.691,-4.044
1786468026,874341295,6.132,robot_0,-2.461,3.689
1786468026,874382985,6.132,robot_2,-3.718,2.794
1786468026,874405987,6.133,robot_1,3.690,-3.978
1786468027,74878848,6.333,robot_0,-2.447,3.657
1786468027,74924611,6.333,robot_2,-3.718,2.794
1786468027,74948000,6.333,robot_1,3.690,-3.946
1786468027,276204295,6.534,robot_0,-2.423,3.602
1786468027,276259994,6.534,robot_2,-3.718,2.794
1786468027,276290397,6.534,robot_1,3.690,-3.946
1786468027,494383534,6.752,robot_0,-2.404,3.558
1786468027,494412452,6.753,robot_2,-3.718,2.794
1786468027,494423515,6.753,robot_1,3.689,-3.912
1786468027,695551970,6.954,robot_0,-2.388,3.520
1786468027,695589501,6.954,robot_2,-3.718,2.794
1786468027,695602372,6.954,robot_1,3.689,-3.857
1786468027,914024559,7.172,robot_0,-2.372,3.478
1786468027,914055251,7.172,robot_2,-3.718,2.794
1786468027,914068899,7.172,robot_1,3.688,-3.813
1786468028,114490758,7.373,robot_0,-2.352,3.423
1786468028,114531563,7.373,robot_2,-3.719,2.794
1786468028,114551069,7.373,robot_1,3.687,-3.756
1786468028,315105765,7.573,robot_0,-2.335,3.375
1786468028,315166299,7.573,robot_2,-3.720,2.794
1786468028,315194555,7.573,robot_1,3.686,-3.703
1786468028,533910799,7.792,robot_0,-2.319,3.332
1786468028,533939298,7.792,robot_2,-3.722,2.794
1786468028,533950677,7.792,robot_1,3.686,-3.659
1786468028,733981838,7.992,robot_0,-2.300,3.276
1786468028,734021298,7.992,robot_2,-3.724,2.790
1786468028,734040936,7.992,robot_1,3.685,-3.600
1786468028,934054083,8.192,robot_0,-2.287,3.240
1786468028,934081712,8.192,robot_2,-3.726,2.787
1786468028,934093778,8.192,robot_1,3.684,-3.549
1786468029,154675863,8.413,robot_0,-2.287,3.240
1786468029,154717619,8.413,robot_2,-3.726,2.787
1786468029,154733353,8.413,robot_1,3.683,-3.504
1786468029,375819396,8.634,robot_0,-2.287,3.240
1786468029,375862241,8.634,robot_2,-3.725,2.787
1786468029,375885303,8.634,robot_1,3.681,-3.438
1786468029,594056608,8.852,robot_0,-2.287,3.240
1786468029,594091349,8.852,robot_2,-3.725,2.788
1786468029,594108086,8.852,robot_1,3.680,-3.372
1786468029,794422599,9.053,robot_0,-2.287,3.240
1786468029,794448685,9.053,robot_2,-3.725,2.788
1786468029,794464566,9.053,robot_1,3.679,-3.318
1786468029,994643794,9.253,robot_0,-2.287,3.240
1786468029,994688527,9.253,robot_2,-3.725,2.788
1786468029,994707130,9.253,robot_1,3.678,-3.278
1786468030,213980974,9.472,robot_0,-2.288,3.239
1786468030,214006373,9.472,robot_2,-3.725,2.788
1786468030,214016565,9.472,robot_1,3.677,-3.234
1786468030,414315535,9.672,robot_0,-2.288,3.239
1786468030,414352536,9.672,robot_2,-3.725,2.789
1786468030,414369099,9.672,robot_1,3.676,-3.186
1786468030,614373920,9.872,robot_0,-2.288,3.239
1786468030,614402230,9.872,robot_2,-3.725,2.789
1786468030,614413683,9.873,robot_1,3.674,-3.126
1786468030,833339167,10.091,robot_0,-2.288,3.238
1786468030,833362256,10.091,robot_2,-3.726,2.789
1786468030,833370430,10.091,robot_1,3.672,-3.060
1786468031,33722984,10.292,robot_0,-2.288,3.238
1786468031,33749525,10.292,robot_2,-3.726,2.790
1786468031,33760441,10.292,robot_1,3.671,-3.010
1786468031,234439850,10.493,robot_0,-2.288,3.238
1786468031,234482428,10.493,robot_2,-3.726,2.790
1786468031,234500231,10.493,robot_1,3.670,-2.969
1786468031,434667549,10.693,robot_0,-2.288,3.237
1786468031,434700762,10.693,robot_2,-3.729,2.785
1786468031,434716273,10.693,robot_1,3.669,-2.910
1786468031,634722656,10.893,robot_0,-2.287,3.237
1786468031,634780756,10.893,robot_2,-3.758,2.737
1786468031,634807014,10.893,robot_1,3.667,-2.860
1786468031,854499874,11.113,robot_0,-2.287,3.237
1786468031,854555304,11.113,robot_2,-3.792,2.681
1786468031,854580062,11.113,robot_1,3.666,-2.816
1786468032,73934244,11.332,robot_0,-2.287,3.237
1786468032,73957717,11.332,robot_2,-3.826,2.624
1786468032,73967449,11.332,robot_1,3.665,-2.772
1786468032,274839836,11.533,robot_0,-2.287,3.237
1786468032,274885723,11.533,robot_2,-3.857,2.573
1786468032,274902448,11.533,robot_1,3.664,-2.732
1786468032,494174001,11.752,robot_0,-2.286,3.237
1786468032,494216719,11.752,robot_2,-3.891,2.516
1786468032,494236024,11.752,robot_1,3.663,-2.688
1786468032,713972145,11.972,robot_0,-2.286,3.237
1786468032,714002366,11.972,robot_2,-3.925,2.460
1786468032,714015460,11.972,robot_1,3.662,-2.644
1786468032,934099435,12.192,robot_0,-2.287,3.259
1786468032,934128801,12.192,robot_2,-3.957,2.407
1786468032,934140954,12.192,robot_1,3.661,-2.600
1786468033,154458827,12.413,robot_0,-2.290,3.321
1786468033,154491066,12.413,robot_2,-3.959,2.404
1786468033,154503520,12.413,robot_1,3.659,-2.556
1786468033,373666211,12.632,robot_0,-2.291,3.333
1786468033,373692484,12.632,robot_2,-3.959,2.404
1786468033,373702730,12.632,robot_1,3.658,-2.508
1786468033,574495684,12.833,robot_0,-2.300,3.390
1786468033,574521831,12.833,robot_2,-3.959,2.404
1786468033,574532144,12.833,robot_1,3.657,-2.448
1786468033,794105861,13.052,robot_0,-2.305,3.415
1786468033,794140507,13.052,robot_2,-3.958,2.386
1786468033,794158854,13.052,robot_1,3.655,-2.398
1786468033,994559254,13.253,robot_0,-2.304,3.415
1786468033,994603711,13.253,robot_2,-3.950,2.328
1786468033,994623067,13.253,robot_1,3.654,-2.352
1786468034,213951009,13.472,robot_0,-2.324,3.455
1786468034,213977679,13.472,robot_2,-3.938,2.263
1786468034,213988387,13.472,robot_1,3.652,-2.286
1786468034,414692564,13.673,robot_0,-2.345,3.494
1786468034,414729828,13.673,robot_2,-3.932,2.228
1786468034,414743268,13.673,robot_1,3.651,-2.244
1786468034,634038421,13.892,robot_0,-2.345,3.494
1786468034,634065979,13.892,robot_2,-3.932,2.228
1786468034,634077888,13.892,robot_1,3.650,-2.200
1786468034,834698814,14.093,robot_0,-2.345,3.494
1786468034,834724792,14.093,robot_2,-3.919,2.202
1786468034,834735501,14.093,robot_1,3.649,-2.160
1786468035,54466572,14.313,robot_0,-2.345,3.494
1786468035,54504238,14.313,robot_2,-3.887,2.145
1786468035,54520777,14.313,robot_1,3.648,-2.116
1786468035,274160488,14.532,robot_0,-2.345,3.495
1786468035,274198185,14.532,robot_2,-3.852,2.088
1786468035,274216048,14.532,robot_1,3.647,-2.058
1786468035,474736609,14.733,robot_0,-2.345,3.495
1786468035,474775965,14.733,robot_2,-3.821,2.037
1786468035,474794395,14.733,robot_1,3.645,-1.998
1786468035,694233785,14.952,robot_0,-2.345,3.495
1786468035,694270108,14.952,robot_2,-3.787,1.981
1786468035,694303760,14.952,robot_1,3.643,-1.932
