stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1786468022,953952609,robot_0,28,-3.000,3.000,-2.500,3.500
1786468022,953986602,robot_2,17,-4.000,2.000,-3.500,2.500
1786468022,954012695,robot_1,80,3.000,-5.000,3.500,-4.500
1786468026,874426480,robot_1,81,3.000,-4.000,3.500,-3.500
1786468031,234515169,robot_1,82,3.000,-3.000,3.500,-2.500
1786468035,474810582,robot_1,83,3.000,-2.000,3.500,-1.500
1786468035,694288217,robot_2,16,-4.000,1.000,-3.500,1.500
1786468039,314298789,robot_1,84,3.000,-1.000,3.500,-0.500
1786468042,934844302,robot_0,38,-2.000,3.000,-1.500,3.500
1786468043,374798840,robot_1,85,3.000,0.000,3.500,0.500
1786468045,934234173,robot_0,39,-2.000,4.000,-1.500,4.500
1786468047,414281650,robot_1,86,3.000,1.000,3.500,1.500
1786468051,433792265,robot_1,87,3.000,2.000,3.500,2.500
1786468057,794158391,robot_2,15,-4.000,0.000,-3.500,0.500
1786468061,553685299,robot_2,14,-4.000,-1.000,-3.500,-0.500
1786468063,665961336,robot_2,72,2.000,-3.000,2.500,-2.500
1786468066,826932225,robot_1,75,2.000,0.000,2.500,0.500
1786468071,26942268,robot_1,74,2.000,-1.000,2.500,-0.500
1786468075,37609048,robot_1,73,2.000,-2.000,2.500,-1.500
1786468184,858511692,robot_0,27,-3.000,2.000,-2.500,2.500
1786468188,896883111,robot_0,26,-3.000,1.000,-2.500,1.500
1786468192,276312034,robot_0,36,-2.000,1.000,-1.500,1.500
1786468193,317489489,robot_0,35,-2.000,0.000,-1.500,0.500
1786468197,756935567,robot_0,34,-2.000,-1.000,-1.500,-0.500
1786468202,177043772,robot_0,33,-2.000,-2.000,-1.500,-1.500
1786468203,17323970,robot_0,43,-1.000,-2.000,-0.500,-1.500
1786468206,456461889,robot_0,42,-1.000,-3.000,-0.500,-2.500
1786468217,366909815,robot_0,32,-2.000,-3.000,-1.500,-2.500
1786468218,667328787,robot_0,31,-2.000,-4.000,-1.500,-3.500
