stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1786461521,734755597,robot_0,16,-4.000,1.000,-3.500,1.500
1786461521,734795651,robot_2,37,-2.000,2.000,-1.500,2.500
1786461521,734824262,robot_1,57,0.000,2.000,0.500,2.500
1786461526,31102817,robot_1,58,0.000,3.000,0.500,3.500
1786461527,91102687,robot_2,27,-3.000,2.000,-2.500,2.500
1786461529,210282278,robot_2,26,-3.000,1.000,-2.500,1.500
1786461530,270728628,robot_0,6,-5.000,1.000,-4.500,1.500
1786461531,330628817,robot_1,68,1.000,3.000,1.500,3.500
1786461533,229724754,robot_2,36,-2.000,1.000,-1.500,1.500
1786461533,630740037,robot_2,35,-2.000,0.000,-1.500,0.500
1786461535,291658689,robot_1,78,2.000,3.000,2.500,3.500
1786461536,990293648,robot_0,17,-4.000,2.000,-3.500,2.500
1786461537,810328040,robot_2,34,-2.000,-1.000,-1.500,-0.500
1786461542,470442960,robot_2,33,-2.000,-2.000,-1.500,-1.500
1786461543,730491987,robot_2,43,-1.000,-2.000,-0.500,-1.500
1786461546,911110070,robot_2,42,-1.000,-3.000,-0.500,-2.500
1786461553,9969647,robot_0,15,-4.000,0.000,-3.500,0.500
1786461554,910344566,robot_1,77,2.000,2.000,2.500,2.500
1786461557,470440306,robot_0,14,-4.000,-1.000,-3.500,-0.500
1786461558,750216637,robot_1,76,2.000,1.000,2.500,1.500
1786461559,978600310,robot_0,24,-3.000,-1.000,-2.500,-0.500
1786461562,940262692,robot_1,75,2.000,0.000,2.500,0.500
1786461564,620008641,robot_2,44,-1.000,-1.000,-0.500,-0.500
1786461566,939889967,robot_1,74,2.000,-1.000,2.500,-0.500
1786461570,739559383,robot_1,73,2.000,-2.000,2.500,-1.500
1786461574,239956358,robot_1,0,-5.000,-5.000,-4.500,-4.500
