stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789252152,272722145,robot_0,32,1.000,-4.000,1.500,-3.500
1789252152,272751615,robot_0,33,1.000,-3.000,1.500,-2.500
1789252152,272800355,robot_2,28,0.000,0.000,0.500,0.500
1789252152,272818733,robot_2,29,0.000,1.000,0.500,1.500
1789252152,272847624,robot_2,36,1.000,0.000,1.500,0.500
1789252152,272868540,robot_2,37,1.000,1.000,1.500,1.500
1789252152,272911855,robot_1,4,-3.000,0.000,-2.500,0.500
1789252152,272934480,robot_1,5,-3.000,1.000,-2.500,1.500
1789252152,272954106,robot_1,12,-2.000,0.000,-1.500,0.500
1789252152,272971793,robot_1,13,-2.000,1.000,-1.500,1.500
1789252160,897702332,robot_0,41,2.000,-3.000,2.500,-2.500
1789252188,226913696,robot_0,34,1.000,-2.000,1.500,-1.500
1789252205,924035896,robot_0,40,2.000,-4.000,2.500,-3.500
1789252247,563130674,robot_0,25,0.000,-3.000,0.500,-2.500
1789252265,125165370,robot_0,24,0.000,-4.000,0.500,-3.500
1789252272,940802430,robot_2,35,1.000,-1.000,1.500,-0.500
1789252279,105836147,robot_1,20,-1.000,0.000,-0.500,0.500
1789252280,181347318,robot_1,11,-2.000,-1.000,-1.500,-0.500
1789252280,846961287,robot_1,19,-1.000,-1.000,-0.500,-0.500
1789252302,268691057,robot_2,27,0.000,-1.000,0.500,-0.500
1789252377,209298073,robot_2,26,0.000,-2.000,0.500,-1.500
1789252434,380079246,robot_1,21,-1.000,1.000,-0.500,1.500
