stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789524118,341421901,robot_0,7,-3.000,3.000,-2.500,3.500
1789524118,341481771,robot_2,40,2.000,-4.000,2.500,-3.500
1789524118,341530636,robot_1,6,-3.000,2.000,-2.500,2.500
1789524129,470071325,robot_1,15,-2.000,3.000,-1.500,3.500
1789524129,898621103,robot_2,41,2.000,-3.000,2.500,-2.500
1789524132,337775620,robot_1,23,-1.000,3.000,-0.500,3.500
1789524133,645470702,robot_2,32,1.000,-4.000,1.500,-3.500
1789524137,174970744,robot_1,31,0.000,3.000,0.500,3.500
1789524139,191316966,robot_1,39,1.000,3.000,1.500,3.500
1789524142,618460637,robot_1,30,0.000,2.000,0.500,2.500
1789524145,748368748,robot_2,33,1.000,-3.000,1.500,-2.500
1789524146,693337811,robot_1,22,-1.000,2.000,-0.500,2.500
1789524147,419838713,robot_2,34,1.000,-2.000,1.500,-1.500
1789524147,439712209,robot_2,42,2.000,-2.000,2.500,-1.500
1789524149,50341621,robot_2,26,0.000,-2.000,0.500,-1.500
1789524149,916753837,robot_2,27,0.000,-1.000,0.500,-0.500
1789524149,916778655,robot_2,35,1.000,-1.000,1.500,-0.500
1789524152,134511647,robot_2,19,-1.000,-1.000,-0.500,-0.500
1789524152,818482666,robot_2,20,-1.000,0.000,-0.500,0.500
1789524152,818504723,robot_2,28,0.000,0.000,0.500,0.500
1789524155,143882316,robot_2,12,-2.000,0.000,-1.500,0.500
1789524156,475011189,robot_2,13,-2.000,1.000,-1.500,1.500
1789524156,918763732,robot_1,29,0.000,1.000,0.500,1.500
1789524157,135187592,robot_1,38,1.000,2.000,1.500,2.500
1789524157,574060034,robot_2,4,-3.000,0.000,-2.500,0.500
1789524157,574085147,robot_2,5,-3.000,1.000,-2.500,1.500
1789524157,574143105,robot_1,37,1.000,1.000,1.500,1.500
1789524160,220373274,robot_1,36,1.000,0.000,1.500,0.500
1789524162,275061691,robot_2,21,-1.000,1.000,-0.500,1.500
1789524168,621214334,robot_0,24,0.000,-4.000,0.500,-3.500
1789524168,621240129,robot_0,25,0.000,-3.000,0.500,-2.500
1789524172,772294614,robot_2,14,-2.000,2.000,-1.500,2.500
