stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1786099673,724849221,2.185,robot_2,1.276,-2.038
1786099673,724912001,2.185,robot_1,2.435,4.286
1786099673,724944161,2.185,robot_0,2.936,2.147
1786099675,853690675,4.313,robot_2,1.276,-2.038
1786099675,853725085,4.313,robot_1,2.435,4.286
1786099675,853740158,4.313,robot_0,2.936,2.147
1786099676,73235307,4.533,robot_2,1.263,-2.072
1786099676,73262140,4.533,robot_1,2.467,4.269
1786099676,73272626,4.533,robot_0,2.944,2.112
1786099676,293190978,4.753,robot_2,1.239,-2.133
1786099676,293217013,4.753,robot_1,2.526,4.238
1786099676,293227825,4.753,robot_0,2.952,2.075
1786099676,514089917,4.974,robot_2,1.216,-2.195
1786099676,514121251,4.974,robot_1,2.584,4.208
1786099676,514134297,4.974,robot_0,2.951,2.075
1786099676,733723520,5.193,robot_2,1.192,-2.257
1786099676,733750293,5.193,robot_1,2.642,4.177
1786099676,733761634,5.193,robot_0,2.951,2.075
1786099676,933959838,5.394,robot_2,1.171,-2.313
1786099676,933993418,5.394,robot_1,2.696,4.149
1786099676,934009136,5.394,robot_0,2.951,2.075
1786099677,153728227,5.613,robot_2,1.147,-2.374
1786099677,153766578,5.613,robot_1,2.726,4.132
1786099677,153784064,5.613,robot_0,2.953,2.077
1786099677,374537653,5.834,robot_2,1.124,-2.436
1786099677,374576506,5.834,robot_1,2.726,4.131
1786099677,374606264,5.834,robot_0,2.954,2.079
1786099677,593672885,6.053,robot_2,1.100,-2.498
1786099677,593704618,6.053,robot_1,2.726,4.132
1786099677,593717242,6.053,robot_0,2.956,2.083
1786099677,813857988,6.274,robot_2,1.077,-2.559
1786099677,813886165,6.274,robot_1,2.725,4.137
1786099677,813896260,6.274,robot_0,2.956,2.088
1786099678,33227426,6.493,robot_2,1.054,-2.620
1786099678,33259845,6.493,robot_1,2.723,4.146
1786099678,33278086,6.493,robot_0,2.951,2.094
1786099678,252931784,6.713,robot_2,1.053,-2.627
1786099678,252957126,6.713,robot_1,2.719,4.154
1786099678,252966125,6.713,robot_0,2.944,2.100
1786099678,453419331,6.913,robot_2,1.059,-2.624
1786099678,453452254,6.913,robot_1,2.713,4.162
1786099678,453465419,6.913,robot_0,2.937,2.105
1786099678,673306038,7.133,robot_2,1.067,-2.620
1786099678,673334299,7.133,robot_1,2.705,4.170
1786099678,673345763,7.133,robot_0,2.927,2.109
1786099678,873590490,7.333,robot_2,1.075,-2.614
1786099678,873625659,7.333,robot_1,2.696,4.176
1786099678,873642084,7.333,robot_0,2.920,2.111
1786099679,74128195,7.534,robot_2,1.078,-2.611
1786099679,74159855,7.534,robot_1,2.693,4.178
1786099679,74172850,7.534,robot_0,2.920,2.111
1786099679,293072983,7.753,robot_2,1.077,-2.612
1786099679,293096059,7.753,robot_1,2.693,4.178
1786099679,293104648,7.753,robot_0,2.920,2.111
1786099679,514471411,7.974,robot_2,1.077,-2.612
1786099679,514507976,7.974,robot_1,2.693,4.178
1786099679,514523907,7.974,robot_0,2.921,2.111
1786099679,733418590,8.193,robot_2,1.077,-2.612
1786099679,733454378,8.193,robot_1,2.693,4.178
1786099679,733471556,8.193,robot_0,2.921,2.111
1786099679,933727848,8.393,robot_2,1.077,-2.612
1786099679,933758494,8.393,robot_1,2.694,4.178
1786099679,933767556,8.393,robot_0,2.919,2.122
1786099680,153331432,8.613,robot_2,1.077,-2.613
1786099680,153356625,8.613,robot_1,2.694,4.178
1786099680,153365019,8.613,robot_0,2.904,2.185
1786099680,373515806,8.833,robot_2,1.077,-2.613
1786099680,373553659,8.833,robot_1,2.694,4.178
1786099680,373576136,8.833,robot_0,2.889,2.250
1786099680,574004164,9.034,robot_2,1.077,-2.613
1786099680,574031114,9.034,robot_1,2.695,4.178
1786099680,574043320,9.034,robot_0,2.875,2.308
1786099680,793179588,9.253,robot_2,1.077,-2.614
1786099680,793215642,9.253,robot_1,2.695,4.179
1786099680,793233136,9.253,robot_0,2.860,2.372
1786099681,13140984,9.473,robot_2,1.077,-2.614
1786099681,13166289,9.473,robot_1,2.695,4.179
1786099681,13175136,9.473,robot_0,2.845,2.437
1786099681,213718911,9.673,robot_2,1.077,-2.614
1786099681,213744751,9.673,robot_1,2.696,4.178
1786099681,213753557,9.673,robot_0,2.832,2.495
1786099681,433382811,9.893,robot_2,1.078,-2.614
1786099681,433419515,9.893,robot_1,2.728,4.154
1786099681,433437089,9.893,robot_0,2.817,2.559
1786099681,653598126,10.113,robot_2,1.078,-2.615
1786099681,653626143,10.113,robot_1,2.763,4.128
1786099681,653635904,10.113,robot_0,2.802,2.624
1786099681,874008003,10.334,robot_2,1.091,-2.583
1786099681,874042229,10.334,robot_1,2.799,4.102
1786099681,874057150,10.334,robot_0,2.787,2.688
1786099682,93795827,10.553,robot_2,1.115,-2.521
1786099682,93822189,10.554,robot_1,2.808,4.095
1786099682,93832987,10.554,robot_0,2.778,2.725
1786099682,314800879,10.774,robot_2,1.139,-2.460
1786099682,314839795,10.775,robot_1,2.808,4.095
1786099682,314854280,10.775,robot_0,2.774,2.758
1786099682,533600294,10.993,robot_2,1.163,-2.398
1786099682,533629494,10.993,robot_1,2.808,4.096
1786099682,533641333,10.993,robot_0,2.766,2.824
1786099682,753620185,11.213,robot_2,1.187,-2.337
1786099682,753658585,11.213,robot_1,2.808,4.096
1786099682,753676621,11.213,robot_0,2.758,2.889
1786099682,953680368,11.413,robot_2,1.208,-2.281
1786099682,953709067,11.413,robot_1,2.808,4.096
1786099682,953722421,11.413,robot_0,2.752,2.949
1786099683,153923359,11.614,robot_2,1.230,-2.225
1786099683,153970589,11.614,robot_1,2.808,4.097
1786099683,153995877,11.614,robot_0,2.745,3.008
1786099683,373582242,11.833,robot_2,1.254,-2.163
1786099683,373618373,11.833,robot_1,2.807,4.097
1786099683,373629405,11.833,robot_0,2.737,3.074
1786099683,593453291,12.053,robot_2,1.278,-2.102
1786099683,593476495,12.053,robot_1,2.807,4.097
1786099683,593486262,12.053,robot_0,2.730,3.140
1786099683,793965603,12.254,robot_2,1.300,-2.046
1786099683,794005997,12.254,robot_1,2.807,4.097
1786099683,794026663,12.254,robot_0,2.726,3.171
1786099684,13316638,12.473,robot_2,1.324,-1.984
1786099684,13379795,12.473,robot_1,2.806,4.098
1786099684,13395018,12.473,robot_0,2.726,3.171
1786099684,214463164,12.674,robot_2,1.346,-1.928
1786099684,214497607,12.674,robot_1,2.806,4.098
1786099684,214512009,12.674,robot_0,2.727,3.171
1786099684,433284144,12.893,robot_2,1.370,-1.867
1786099684,433322958,12.893,robot_1,2.806,4.098
1786099684,433340447,12.893,robot_0,2.727,3.171
1786099684,633532653,13.093,robot_2,1.392,-1.811
1786099684,633575176,13.093,robot_1,2.805,4.098
1786099684,633602766,13.093,robot_0,2.727,3.171
1786099684,833597155,13.293,robot_2,1.413,-1.755
1786099684,833632936,13.293,robot_1,2.805,4.097
1786099684,833649345,13.293,robot_0,2.727,3.171
1786099685,33863369,13.494,robot_2,1.435,-1.699
1786099685,33899105,13.494,robot_1,2.805,4.097
1786099685,33916889,13.494,robot_0,2.727,3.172
1786099685,253966981,13.714,robot_2,1.459,-1.638
1786099685,254003454,13.714,robot_1,2.805,4.097
1786099685,254019355,13.714,robot_0,2.728,3.172
1786099685,454204517,13.914,robot_2,1.481,-1.582
1786099685,454242925,13.914,robot_1,2.804,4.097
1786099685,454264703,13.914,robot_0,2.728,3.172
1786099685,674222513,14.134,robot_2,1.505,-1.520
1786099685,674251740,14.134,robot_1,2.804,4.097
1786099685,674265227,14.134,robot_0,2.728,3.173
1786099685,893462988,14.353,robot_2,1.529,-1.459
1786099685,893498194,14.353,robot_1,2.804,4.096
1786099685,893515414,14.353,robot_0,2.728,3.173
1786099686,113693599,14.573,robot_2,1.553,-1.397
1786099686,113719009,14.573,robot_1,2.804,4.096
1786099686,113727754,14.573,robot_0,2.728,3.173
1786099686,313954315,14.774,robot_2,1.575,-1.342
1786099686,313995513,14.774,robot_1,2.804,4.095
1786099686,314015327,14.774,robot_0,2.727,3.174
1786099686,514266584,14.974,robot_2,1.596,-1.286
1786099686,514304533,14.974,robot_1,2.804,4.095
1786099686,514322297,14.974,robot_0,2.727,3.174
1786099686,733744575,15.193,robot_2,1.620,-1.224
1786099686,733774895,15.193,robot_1,2.804,4.095
1786099686,733788286,15.193,robot_0,2.727,3.174
1786099686,953472591,15.413,robot_2,1.644,-1.163
1786099686,953501489,15.413,robot_1,2.805,4.095
1786099686,953514142,15.413,robot_0,2.727,3.174
1786099687,154171458,15.614,robot_2,1.666,-1.107
1786099687,154196951,15.614,robot_1,2.805,4.094
1786099687,154206308,15.614,robot_0,2.726,3.174
1786099687,374047431,15.834,robot_2,1.690,-1.045
1786099687,374075092,15.834,robot_1,2.805,4.094
1786099687,374087265,15.834,robot_0,2.726,3.174
1786099687,593581887,16.053,robot_2,1.700,-1.021
1786099687,593623875,16.053,robot_1,2.805,4.094
1786099687,593641672,16.053,robot_0,2.726,3.174
1786099687,814123174,16.274,robot_2,1.700,-1.021
1786099687,814160105,16.274,robot_1,2.806,4.094
1786099687,814176034,16.274,robot_0,2.725,3.174
1786099688,14397138,16.474,robot_2,1.700,-1.021
1786099688,14432091,16.474,robot_1,2.806,4.094
1786099688,14444140,16.474,robot_0,2.725,3.174
1786099688,233362110,16.693,robot_2,1.700,-1.021
1786099688,233388457,16.693,robot_1,2.805,4.094
1786099688,233398710,16.693,robot_0,2.730,3.164
1786099688,453681461,16.913,robot_2,1.701,-1.021
1786099688,453708667,16.913,robot_1,2.805,4.094
1786099688,453719221,16.913,robot_0,2.759,3.106
1786099688,673657959,17.133,robot_2,1.685,-0.993
1786099688,673695269,17.133,robot_1,2.805,4.095
1786099688,673703500,17.133,robot_0,2.789,3.047
1786099688,873821343,17.334,robot_2,1.653,-0.942
1786099688,873852600,17.334,robot_1,2.805,4.095
1786099688,873864248,17.334,robot_0,2.805,3.013
1786099689,93539839,17.553,robot_2,1.616,-0.888
1786099689,93565954,17.553,robot_1,2.805,4.095
1786099689,93581565,17.553,robot_0,2.816,2.987
1786099689,293854704,17.754,robot_2,1.582,-0.838
1786099689,293883844,17.754,robot_1,2.805,4.095
1786099689,293896351,17.754,robot_0,2.836,2.931
1786099689,513704780,17.973,robot_2,1.545,-0.783
1786099689,513731832,17.973,robot_1,2.805,4.095
1786099689,513741656,17.973,robot_0,2.859,2.869
1786099689,714585204,18.174,robot_2,1.512,-0.734
1786099689,714635151,18.174,robot_1,2.805,4.094
1786099689,714655694,18.174,robot_0,2.879,2.812
1786099689,933311601,18.393,robot_2,1.475,-0.679
