stamp_sec,stamp_nsec,robot,x,y,elapsed_s
8,0,robot_0,1.304005,2.318185,8.0
8,0,robot_1,0.564664,2.584186,8.0
8,0,robot_2,3.668979,1.685637,8.0
8,200000000,robot_0,1.294616,2.332342,8.2
8,200000000,robot_1,0.555239,2.585017,8.2
8,200000000,robot_2,3.671811,1.691285,8.2
8,400000000,robot_0,1.284226,2.34679,8.4
8,400000000,robot_1,0.548918,2.586257,8.4
8,400000000,robot_2,3.672722,1.70833,8.4
8,600000000,robot_0,1.267468,2.385707,8.6
8,600000000,robot_1,0.537392,2.581921,8.6
8,600000000,robot_2,3.671517,1.728458,8.6
8,800000000,robot_0,1.253464,2.40686,8.8
8,800000000,robot_1,0.530741,2.57994,8.8
8,800000000,robot_2,3.667187,1.736367,8.8
9,0,robot_0,1.244863,2.408421,9.0
9,0,robot_1,0.522405,2.574717,9.0
9,0,robot_2,3.662428,1.74335,9.0
9,200000000,robot_0,1.235617,2.407866,9.2
9,200000000,robot_1,0.516834,2.569643,9.2
9,200000000,robot_2,3.656157,1.744932,9.2
9,400000000,robot_0,1.229089,2.401858,9.4
9,400000000,robot_1,0.511855,2.561107,9.4
9,400000000,robot_2,3.652154,1.749106,9.4
9,600000000,robot_0,1.218642,2.395339,9.6
9,600000000,robot_1,0.507348,2.553095,9.6
9,600000000,robot_2,3.650509,1.747277,9.6
9,800000000,robot_0,1.213861,2.386658,9.8
9,800000000,robot_1,0.505239,2.546832,9.8
9,800000000,robot_2,3.643524,1.74893,9.8
10,0,robot_0,1.207143,2.381822,10.0
10,0,robot_1,0.505405,2.546228,10.0
10,0,robot_2,3.634691,1.75189,10.0
10,200000000,robot_0,1.208044,2.369977,10.2
10,200000000,robot_1,0.503478,2.541137,10.2
10,200000000,robot_2,3.626,1.749427,10.2
10,400000000,robot_0,1.206598,2.359239,10.4
10,400000000,robot_1,0.502813,2.531422,10.4
10,400000000,robot_2,3.618794,1.745607,10.4
10,600000000,robot_0,1.208106,2.349002,10.6
10,600000000,robot_1,0.506485,2.519124,10.6
10,600000000,robot_2,3.611365,1.738921,10.6
10,800000000,robot_0,1.211269,2.339249,10.8
10,800000000,robot_1,0.499619,2.499417,10.8
10,800000000,robot_2,3.60521,1.731774,10.8
11,0,robot_0,1.214564,2.326113,11.0
11,0,robot_1,0.465936,2.471673,11.0
11,0,robot_2,3.603563,1.731147,11.0
11,200000000,robot_0,1.217354,2.316599,11.2
11,200000000,robot_1,0.445995,2.44968,11.2
11,200000000,robot_2,3.593376,1.732431,11.2
11,400000000,robot_0,1.220185,2.30621,11.4
11,400000000,robot_1,0.443393,2.439808,11.4
11,400000000,robot_2,3.550628,1.759499,11.4
11,600000000,robot_0,1.23289,2.298565,11.6
11,600000000,robot_1,0.451382,2.433887,11.6
11,600000000,robot_2,3.523494,1.774284,11.6
11,800000000,robot_0,1.242147,2.293104,11.8
11,800000000,robot_1,0.462824,2.425914,11.8
11,800000000,robot_2,3.520523,1.780575,11.8
12,0,robot_0,1.246974,2.29032,12.0
12,0,robot_1,0.470017,2.42508,12.0
12,0,robot_2,3.516535,1.775079,12.0
12,200000000,robot_0,1.251106,2.272339,12.2
12,200000000,robot_1,0.480179,2.423797,12.2
12,200000000,robot_2,3.517135,1.767429,12.2
12,400000000,robot_0,1.24751,2.221358,12.4
12,400000000,robot_1,0.488937,2.42224,12.4
12,400000000,robot_2,3.489552,1.748438,12.4
12,600000000,robot_0,1.252175,2.194017,12.6
12,600000000,robot_1,0.502518,2.423636,12.6
12,600000000,robot_2,3.448634,1.736141,12.6
12,800000000,robot_0,1.2609,2.185414,12.8
12,800000000,robot_1,0.515384,2.427705,12.8
13,0,robot_0,1.271626,2.18328,13.0
13,0,robot_1,0.522843,2.432833,13.0
13,200000000,robot_0,1.291553,2.154615,13.2
13,200000000,robot_1,0.530691,2.441497,13.2
13,200000000,robot_2,3.383274,1.675166,13.2
13,400000000,robot_0,1.309451,2.120133,13.4
13,400000000,robot_1,0.537408,2.449393,13.4
13,600000000,robot_0,1.325848,2.107617,13.6
13,600000000,robot_1,0.545978,2.459719,13.6
13,600000000,robot_2,3.282486,1.592152,13.6
13,800000000,robot_0,1.344851,2.100471,13.8
13,800000000,robot_1,0.548988,2.474043,13.8
13,800000000,robot_2,3.234959,1.554613,13.8
14,0,robot_0,1.378518,2.071516,14.0
14,0,robot_1,0.551145,2.483847,14.0
14,0,robot_2,3.197274,1.512958,14.0
14,200000000,robot_0,1.418875,2.030562,14.2
14,200000000,robot_1,0.548437,2.496073,14.2
14,400000000,robot_0,1.450553,1.997319,14.4
14,400000000,robot_1,0.547474,2.506512,14.4
14,400000000,robot_2,3.10845,1.424304,14.4
14,600000000,robot_0,1.470999,1.990826,14.6
14,600000000,robot_1,0.544151,2.515121,14.6
14,600000000,robot_2,3.072948,1.383504,14.6
14,800000000,robot_0,1.479013,1.996474,14.8
14,800000000,robot_1,0.538068,2.521301,14.8
14,800000000,robot_2,3.026294,1.334533,14.8
15,0,robot_0,1.497862,2.001314,15.0
15,0,robot_1,0.532654,2.528695,15.0
15,0,robot_2,2.978411,1.282231,15.0
15,200000000,robot_0,1.534726,1.991506,15.2
15,200000000,robot_1,0.532994,2.530143,15.2
15,200000000,robot_2,2.932194,1.228132,15.2
15,400000000,robot_0,1.563204,1.991557,15.4
15,400000000,robot_1,0.532394,2.529681,15.4
15,600000000,robot_0,1.572919,2.001435,15.6
15,600000000,robot_1,0.536515,2.5307,15.6
15,600000000,robot_2,2.846983,1.124828,15.6
15,800000000,robot_0,1.578057,2.015508,15.8
15,800000000,robot_1,0.533419,2.527656,15.8
15,800000000,robot_2,2.809872,1.08308,15.8
16,0,robot_0,1.60793,2.025653,16.0
16,0,robot_1,0.530564,2.527891,16.0
16,0,robot_2,2.77003,1.031261,16.0
16,200000000,robot_0,1.659892,2.039336,16.2
16,200000000,robot_1,0.519367,2.533764,16.2
16,200000000,robot_2,2.749547,1.000998,16.2
16,400000000,robot_0,1.717655,2.056279,16.4
16,400000000,robot_1,0.51374,2.537992,16.4
16,400000000,robot_2,2.734377,0.961742,16.4
16,600000000,robot_0,1.748843,2.069729,16.6
16,600000000,robot_1,0.499809,2.537974,16.6
16,600000000,robot_2,2.704252,0.907313,16.6
16,800000000,robot_0,1.785353,2.089481,16.8
16,800000000,robot_1,0.490399,2.537647,16.8
16,800000000,robot_2,2.673064,0.845463,16.8
17,0,robot_0,1.838778,2.113664,17.0
17,0,robot_1,0.480764,2.536375,17.0
17,0,robot_2,2.66214,0.812271,17.0
17,200000000,robot_0,1.896303,2.140992,17.2
17,200000000,robot_1,0.472909,2.533576,17.2
17,200000000,robot_2,2.662368,0.799867,17.2
17,400000000,robot_0,1.925423,2.15888,17.4
17,400000000,robot_1,0.463446,2.528356,17.4
17,400000000,robot_2,2.67231,0.791893,17.4
17,600000000,robot_0,1.92999,2.164385,17.6
17,600000000,robot_1,0.457763,2.523474,17.6
17,600000000,robot_2,2.68356,0.759245,17.6
17,800000000,robot_0,1.931325,2.174191,17.8
17,800000000,robot_1,0.446594,2.515859,17.8
17,800000000,robot_2,2.688171,0.719694,17.8
18,0,robot_0,1.947265,2.205125,18.0
18,0,robot_1,0.443272,2.505809,18.0
18,0,robot_2,2.694662,0.699575,18.0
18,200000000,robot_0,1.969809,2.237894,18.2
18,200000000,robot_1,0.44045,2.49433,18.2
18,200000000,robot_2,2.701387,0.695919,18.2
18,400000000,robot_0,1.978589,2.262583,18.4
18,400000000,robot_1,0.439407,2.486567,18.4
18,400000000,robot_2,2.720438,0.68819,18.4
18,600000000,robot_0,2.000389,2.303904,18.6
18,600000000,robot_1,0.437349,2.47416,18.6
18,600000000,robot_2,2.751784,0.652836,18.6
18,800000000,robot_0,2.007192,2.33114,18.8
18,800000000,robot_1,0.437162,2.463943,18.8
18,800000000,robot_2,2.787145,0.60138,18.8
19,0,robot_0,2.004457,2.34602,19.0
19,0,robot_1,0.438366,2.454895,19.0
19,0,robot_2,2.822087,0.557678,19.0
19,200000000,robot_0,2.005004,2.37832,19.2
19,200000000,robot_1,0.444292,2.444531,19.2
19,200000000,robot_2,2.842341,0.546483,19.2
19,400000000,robot_0,2.009186,2.415683,19.4
19,400000000,robot_1,0.447165,2.443434,19.4
19,400000000,robot_2,2.849963,0.547426,19.4
19,600000000,robot_0,2.005445,2.432598,19.6
19,600000000,robot_1,0.448733,2.441355,19.6
19,600000000,robot_2,2.852584,0.559526,19.6
19,800000000,robot_0,1.996997,2.4494,19.8
19,800000000,robot_1,0.450735,2.441095,19.8
19,800000000,robot_2,2.857801,0.567394,19.8
20,0,robot_0,1.984916,2.489077,20.0
20,0,robot_1,0.456361,2.43545,20.0
20,0,robot_2,2.856419,0.570557,20.0
20,200000000,robot_0,1.975831,2.511598,20.2
20,200000000,robot_1,0.462665,2.432645,20.2
20,200000000,robot_2,2.856473,0.5763,20.2
20,400000000,robot_0,1.967274,2.516587,20.4
20,400000000,robot_1,0.471855,2.430686,20.4
20,400000000,robot_2,2.855227,0.586442,20.4
20,600000000,robot_0,1.959326,2.512165,20.6
20,600000000,robot_1,0.481432,2.427668,20.6
20,600000000,robot_2,2.85348,0.601214,20.6
20,800000000,robot_0,1.94732,2.513273,20.8
20,800000000,robot_1,0.491758,2.42364,20.8
20,800000000,robot_2,2.84804,0.611777,20.8
21,0,robot_0,1.941903,2.507734,21.0
21,0,robot_1,0.504001,2.425116,21.0
21,0,robot_2,2.843875,0.617584,21.0
21,200000000,robot_0,1.937158,2.502291,21.2
21,200000000,robot_1,0.510998,2.428002,21.2
21,200000000,robot_2,2.842323,0.621366,21.2
21,400000000,robot_0,1.934006,2.496366,21.4
21,400000000,robot_1,0.523118,2.434303,21.4
21,400000000,robot_2,2.83545,0.622541,21.4
21,600000000,robot_0,1.934555,2.491077,21.6
21,600000000,robot_1,0.530039,2.447339,21.6
21,600000000,robot_2,2.8295,0.618703,21.6
21,800000000,robot_0,1.931495,2.484289,21.8
21,800000000,robot_1,0.539504,2.455279,21.8
21,800000000,robot_2,2.821666,0.622042,21.8
22,0,robot_0,1.932313,2.475464,22.0
22,0,robot_1,0.544823,2.466096,22.0
22,0,robot_2,2.809773,0.622943,22.0
22,200000000,robot_0,1.930264,2.464721,22.2
22,200000000,robot_1,0.548571,2.475785,22.2
22,200000000,robot_2,2.798792,0.619513,22.2
22,400000000,robot_0,1.931054,2.457678,22.4
22,400000000,robot_1,0.549874,2.48813,22.4
22,400000000,robot_2,2.786421,0.61507,22.4
22,600000000,robot_0,1.934535,2.444688,22.6
22,600000000,robot_1,0.550316,2.498411,22.6
22,600000000,robot_2,2.780674,0.610792,22.6
22,800000000,robot_0,1.936593,2.441418,22.8
22,800000000,robot_1,0.549067,2.506917,22.8
22,800000000,robot_2,2.775769,0.605973,22.8
23,0,robot_0,1.941467,2.43317,23.0
23,0,robot_1,0.542139,2.516324,23.0
23,0,robot_2,2.772161,0.603469,23.0
23,200000000,robot_0,1.946435,2.429451,23.2
23,200000000,robot_1,0.5375,2.5225,23.2
23,200000000,robot_2,2.742399,0.618127,23.2
23,400000000,robot_0,1.957455,2.423279,23.4
23,400000000,robot_1,0.5298,2.532867,23.4
23,400000000,robot_2,2.686618,0.646347,23.4
23,600000000,robot_0,1.96581,2.418461,23.6
23,600000000,robot_1,0.521128,2.537322,23.6
23,600000000,robot_2,2.627957,0.679508,23.6
23,800000000,robot_0,1.970668,2.416605,23.8
23,800000000,robot_1,0.510597,2.542015,23.8
23,800000000,robot_2,2.56417,0.712837,23.8
24,0,robot_0,1.972479,2.411963,24.0
24,0,robot_1,0.507215,2.546877,24.0
24,0,robot_2,2.499558,0.746695,24.0
24,200000000,robot_0,1.977006,2.376276,24.2
24,200000000,robot_1,0.50629,2.547583,24.2
24,200000000,robot_2,2.440215,0.779206,24.2
24,400000000,robot_0,1.980356,2.315792,24.4
24,400000000,robot_1,0.506309,2.547579,24.4
24,400000000,robot_2,2.395542,0.79973,24.4
24,600000000,robot_0,1.984543,2.253615,24.6
24,600000000,robot_1,0.507045,2.548961,24.6
24,600000000,robot_2,2.351556,0.809479,24.6
24,800000000,robot_0,1.990653,2.220489,24.8
24,800000000,robot_1,0.510023,2.551367,24.8
24,800000000,robot_2,2.292776,0.829759,24.8
25,0,robot_0,2.003189,2.179857,25.0
25,0,robot_1,0.510523,2.550391,25.0
25,0,robot_2,2.24568,0.840385,25.0
25,200000000,robot_0,2.010562,2.138937,25.2
25,200000000,robot_1,0.506694,2.543543,25.2
25,200000000,robot_2,2.198995,0.846203,25.2
25,400000000,robot_0,2.021791,2.12319,25.4
25,400000000,robot_1,0.496812,2.547075,25.4
25,400000000,robot_2,2.14014,0.856485,25.4
25,600000000,robot_0,2.043923,2.111037,25.6
25,600000000,robot_1,0.485562,2.54636,25.6
25,600000000,robot_2,2.107053,0.85739,25.6
25,800000000,robot_0,2.066205,2.07224,25.8
25,800000000,robot_1,0.479009,2.545611,25.8
25,800000000,robot_2,2.076342,0.853369,25.8
26,0,robot_0,2.099976,2.022087,26.0
26,0,robot_1,0.4682,2.538389,26.0
26,0,robot_2,2.04678,0.850614,26.0
26,200000000,robot_0,2.125863,1.981369,26.2
26,200000000,robot_1,0.456478,2.532989,26.2
26,200000000,robot_2,2.040891,0.846238,26.2
26,400000000,robot_0,2.151543,1.962339,26.4
26,400000000,robot_1,0.44711,2.530032,26.4
26,400000000,robot_2,2.029116,0.834328,26.4
26,600000000,robot_0,2.183691,1.923888,26.6
26,600000000,robot_1,0.44375,2.52375,26.6
26,600000000,robot_2,1.994147,0.812939,26.6
26,800000000,robot_0,2.2044,1.907179,26.8
26,800000000,robot_1,0.434579,2.514349,26.8
26,800000000,robot_2,1.968764,0.794365,26.8
27,0,robot_0,2.219287,1.906633,27.0
27,0,robot_1,0.430577,2.504872,27.0
27,0,robot_2,1.965339,0.78271,27.0
27,200000000,robot_0,2.248187,1.892827,27.2
27,200000000,robot_1,0.427817,2.49246,27.2
27,200000000,robot_2,1.944161,0.753866,27.2
27,400000000,robot_0,2.273462,1.886355,27.4
27,400000000,robot_1,0.428381,2.483467,27.4
27,400000000,robot_2,1.909673,0.705668,27.4
27,600000000,robot_0,2.310066,1.880586,27.6
27,600000000,robot_1,0.430253,2.47444,27.6
27,600000000,robot_2,1.865436,0.653936,27.6
27,800000000,robot_0,2.344325,1.870079,27.8
27,800000000,robot_1,0.430808,2.463517,27.8
27,800000000,robot_2,1.820519,0.596684,27.8
28,0,robot_0,2.362717,1.873625,28.0
28,0,robot_1,0.433114,2.45159,28.0
28,0,robot_2,1.785122,0.552965,28.0
28,200000000,robot_0,2.365187,1.878804,28.2
28,200000000,robot_1,0.440331,2.444626,28.2
28,200000000,robot_2,1.778541,0.532355,28.2
28,400000000,robot_0,2.368843,1.890821,28.4
28,400000000,robot_1,0.446694,2.44107,28.4
28,400000000,robot_2,1.782086,0.524691,28.4
28,600000000,robot_0,2.370068,1.900347,28.6
28,600000000,robot_1,0.453949,2.435125,28.6
28,600000000,robot_2,1.784274,0.527632,28.6
28,800000000,robot_0,2.384796,1.915735,28.8
28,800000000,robot_1,0.456524,2.435928,28.8
28,800000000,robot_2,1.786701,0.528572,28.8
29,0,robot_0,2.418085,1.939694,29.0
29,0,robot_1,0.464549,2.434049,29.0
29,0,robot_2,1.793334,0.52995,29.0
29,200000000,robot_0,2.436986,1.955866,29.2
29,200000000,robot_1,0.473024,2.41591,29.2
29,200000000,robot_2,1.806745,0.531959,29.2
29,400000000,robot_0,2.439486,1.970488,29.4
29,400000000,robot_1,0.476807,2.373767,29.4
29,400000000,robot_2,1.819274,0.532614,29.4
29,600000000,robot_0,2.460079,1.999912,29.6
29,600000000,robot_1,0.486271,2.346266,29.6
29,600000000,robot_2,1.82712,0.537307,29.6
29,800000000,robot_0,2.492181,2.044932,29.8
29,800000000,robot_1,0.493437,2.341742,29.8
29,800000000,robot_2,1.835757,0.543062,29.8
30,0,robot_0,2.529455,2.08957,30.0
30,0,robot_1,0.502744,2.340422,30.0
30,0,robot_2,1.838948,0.548052,30.0
30,200000000,robot_0,2.548657,2.116008,30.2
30,200000000,robot_1,0.528891,2.322464,30.2
30,200000000,robot_2,1.840225,0.552861,30.2
30,400000000,robot_0,2.568008,2.15447,30.4
30,400000000,robot_1,0.558515,2.277834,30.4
30,400000000,robot_2,1.840775,0.563398,30.4
30,600000000,robot_0,2.599109,2.201661,30.6
30,600000000,robot_1,0.596301,2.225992,30.6
30,600000000,robot_2,1.841276,0.573376,30.6
30,800000000,robot_0,2.629463,2.261321,30.8
30,800000000,robot_1,0.621581,2.202102,30.8
30,800000000,robot_2,1.840617,0.585724,30.8
31,0,robot_0,2.645313,2.290607,31.0
31,0,robot_1,0.65196,2.178249,31.0
31,0,robot_2,1.838875,0.599176,31.0
31,200000000,robot_0,2.646128,2.301369,31.2
31,200000000,robot_1,0.695398,2.135894,31.2
31,200000000,robot_2,1.836164,0.604763,31.2
31,400000000,robot_0,2.634043,2.309746,31.4
31,400000000,robot_1,0.743122,2.087674,31.4
31,400000000,robot_2,1.828248,0.612223,31.4
31,600000000,robot_0,2.626568,2.314383,31.6
31,600000000,robot_1,0.770763,2.06926,31.6
31,600000000,robot_2,1.823171,0.61401,31.6
31,800000000,robot_0,2.619189,2.347219,31.8
31,800000000,robot_1,0.786826,2.071571,31.8
31,800000000,robot_2,1.824169,0.617019,31.8
32,0,robot_0,2.613601,2.399384,32.0
32,0,robot_1,0.794809,2.080773,32.0
32,0,robot_2,1.84005,0.650469,32.0
32,200000000,robot_0,2.611089,2.45842,32.2
32,200000000,robot_1,0.828136,2.081586,32.2
32,200000000,robot_2,1.859957,0.690219,32.2
32,400000000,robot_0,2.599159,2.491989,32.4
32,400000000,robot_1,0.866786,2.077236,32.4
32,400000000,robot_2,1.864897,0.710767,32.4
32,600000000,robot_0,2.587425,2.531027,32.6
32,600000000,robot_1,0.895583,2.082303,32.6
32,600000000,robot_2,1.858738,0.715084,32.6
32,800000000,robot_0,2.574341,2.571109,32.8
32,800000000,robot_1,0.943742,2.083113,32.8
32,800000000,robot_2,1.847905,0.72879,32.8
33,0,robot_0,2.560074,2.588074,33.0
33,0,robot_1,0.970224,2.086161,33.0
33,0,robot_2,1.843222,0.772935,33.0
33,200000000,robot_0,2.551624,2.589972,33.2
33,200000000,robot_1,0.981365,2.097622,33.2
33,200000000,robot_2,1.832497,0.799589,33.2
33,400000000,robot_0,2.545666,2.586362,33.4
33,400000000,robot_1,1.008169,2.116283,33.4
33,400000000,robot_2,1.814462,0.836131,33.4
33,600000000,robot_0,2.53661,2.58272,33.6
33,600000000,robot_1,1.043751,2.131261,33.6
33,600000000,robot_2,1.79969,0.87872,33.6
33,800000000,robot_0,2.531333,2.575882,33.8
33,800000000,robot_1,1.058335,2.14681,33.8
33,800000000,robot_2,1.789074,0.894857,33.8
34,0,robot_0,2.521403,2.568757,34.0
34,0,robot_1,1.066827,2.162803,34.0
34,0,robot_2,1.783317,0.892857,34.0
34,200000000,robot_0,2.513658,2.561316,34.2
34,200000000,robot_1,1.097274,2.19445,34.2
34,200000000,robot_2,1.774567,0.888475,34.2
34,400000000,robot_0,2.507829,2.550747,34.4
34,400000000,robot_1,1.113273,2.219284,34.4
34,400000000,robot_2,1.754826,0.885393,34.4
34,600000000,robot_0,2.507696,2.539629,34.6
34,600000000,robot_1,1.117181,2.229678,34.6
34,600000000,robot_2,1.713907,0.905409,34.6
34,800000000,robot_0,2.506555,2.531632,34.8
34,800000000,robot_1,1.122052,2.26294,34.8
34,800000000,robot_2,1.686646,0.913025,34.8
35,0,robot_0,2.506088,2.51817,35.0
35,0,robot_1,1.149132,2.311723,35.0
35,0,robot_2,1.670836,0.911163,35.0
35,200000000,robot_0,2.512159,2.512224,35.2
35,200000000,robot_1,1.172994,2.372862,35.2
35,200000000,robot_2,1.670282,0.906526,35.2
35,400000000,robot_0,2.517072,2.504922,35.4
35,400000000,robot_1,1.201784,2.44222,35.4
35,400000000,robot_2,1.672701,0.900155,35.4
35,600000000,robot_0,2.521403,2.49608,35.6
35,600000000,robot_1,1.22538,2.487358,35.6
35,600000000,robot_2,1.664607,0.888122,35.6
35,800000000,robot_0,2.528431,2.489626,35.8
35,800000000,robot_1,1.230732,2.522359,35.8
35,800000000,robot_2,1.624818,0.872025,35.8
36,0,robot_0,2.534845,2.483164,36.0
36,0,robot_1,1.239238,2.575586,36.0
36,0,robot_2,1.598741,0.858104,36.0
36,200000000,robot_0,2.542769,2.480057,36.2
36,200000000,robot_1,1.243093,2.606837,36.2
36,200000000,robot_2,1.568557,0.83645,36.2
36,400000000,robot_0,2.548571,2.482991,36.4
36,400000000,robot_1,1.236168,2.617393,36.4
36,400000000,robot_2,1.517158,0.799709,36.4
36,600000000,robot_0,2.553157,2.480673,36.6
36,600000000,robot_1,1.226078,2.619131,36.6
36,600000000,robot_2,1.472681,0.772286,36.6
36,800000000,robot_0,2.555021,2.477868,36.8
36,800000000,robot_1,1.211956,2.616769,36.8
36,800000000,robot_2,1.47787,0.777292,36.8
37,0,robot_0,2.567818,2.4439,37.0
37,0,robot_1,1.2038,2.611793,37.0
37,0,robot_2,1.506413,0.793344,37.0
37,200000000,robot_0,2.578668,2.387239,37.2
37,200000000,robot_1,1.19284,2.608851,37.2
37,200000000,robot_2,1.543896,0.818843,37.2
37,400000000,robot_0,2.588634,2.326718,37.4
37,400000000,robot_1,1.186622,2.6045,37.4
37,400000000,robot_2,1.583331,0.846564,37.4
37,600000000,robot_0,2.600107,2.296553,37.6
37,600000000,robot_1,1.175625,2.594113,37.6
37,600000000,robot_2,1.622468,0.874073,37.6
37,800000000,robot_0,2.609578,2.284484,37.8
37,800000000,robot_1,1.168009,2.582912,37.8
37,800000000,robot_2,1.660037,0.902108,37.8
38,0,robot_0,2.628923,2.258698,38.0
38,0,robot_1,1.162691,2.571365,38.0
38,0,robot_2,1.701653,0.931212,38.0
38,200000000,robot_0,2.652367,2.228971,38.2
