stamp_sec,stamp_nsec,robot,x,y,elapsed_s
13,0,robot_0,0.284172,0.533905,13.0
13,0,robot_1,1.383838,2.649487,13.0
13,0,robot_2,3.636365,1.498481,13.0
13,200000000,robot_0,0.301968,0.610314,13.2
13,200000000,robot_1,1.397915,2.645009,13.2
13,200000000,robot_2,3.677893,1.422907,13.2
13,400000000,robot_1,1.410469,2.642046,13.4
13,400000000,robot_2,3.70356,1.373302,13.4
13,600000000,robot_0,0.328569,0.752415,13.6
13,600000000,robot_1,1.420885,2.643884,13.6
13,600000000,robot_2,3.710396,1.361131,13.6
13,800000000,robot_0,0.34125,0.823609,13.8
13,800000000,robot_1,1.425026,2.641636,13.8
13,800000000,robot_2,3.720293,1.355902,13.8
14,0,robot_0,0.352441,0.884145,14.0
14,0,robot_1,1.4359,2.616252,14.0
14,0,robot_2,3.733064,1.35844,14.0
14,200000000,robot_0,0.367002,0.96581,14.2
14,200000000,robot_1,1.460653,2.547184,14.2
14,200000000,robot_2,3.752391,1.364724,14.2
14,400000000,robot_0,0.379599,1.024293,14.4
14,400000000,robot_1,1.481622,2.489431,14.4
14,400000000,robot_2,3.757012,1.369768,14.4
14,600000000,robot_0,0.391912,1.108626,14.6
14,600000000,robot_1,1.511526,2.411263,14.6
14,600000000,robot_2,3.765305,1.381359,14.6
14,800000000,robot_0,0.401425,1.168409,14.8
14,800000000,robot_1,1.532552,2.354809,14.8
14,800000000,robot_2,3.770447,1.390777,14.8
15,0,robot_0,0.414517,1.238588,15.0
15,0,robot_1,1.560189,2.286405,15.0
15,0,robot_2,3.777695,1.400643,15.0
15,200000000,robot_0,0.429897,1.323978,15.2
15,200000000,robot_1,1.590623,2.206335,15.2
15,200000000,robot_2,3.776846,1.416563,15.2
15,400000000,robot_0,0.444936,1.393543,15.4
15,400000000,robot_1,1.619866,2.139121,15.4
15,400000000,robot_2,3.77457,1.421651,15.4
15,600000000,robot_0,0.454479,1.465833,15.6
15,600000000,robot_1,1.646878,2.072687,15.6
15,600000000,robot_2,3.77168,1.410936,15.6
15,800000000,robot_0,0.468933,1.53693,15.8
15,800000000,robot_1,1.675898,2.002117,15.8
15,800000000,robot_2,3.759693,1.416715,15.8
16,0,robot_0,0.478864,1.598827,16.0
16,0,robot_1,1.698852,1.949095,16.0
16,0,robot_2,3.756585,1.426417,16.0
16,200000000,robot_0,0.493791,1.685239,16.2
16,200000000,robot_1,1.730508,1.86994,16.2
16,200000000,robot_2,3.747279,1.434066,16.2
16,400000000,robot_0,0.50579,1.754934,16.4
16,400000000,robot_1,1.760538,1.802467,16.4
16,400000000,robot_2,3.735195,1.441093,16.4
16,600000000,robot_0,0.518292,1.828939,16.6
16,600000000,robot_1,1.788311,1.737618,16.6
16,600000000,robot_2,3.726375,1.444012,16.6
16,800000000,robot_0,0.530979,1.899613,16.8
16,800000000,robot_1,1.817716,1.669432,16.8
16,800000000,robot_2,3.720248,1.439301,16.8
17,0,robot_0,0.540908,1.961693,17.0
17,0,robot_1,1.840417,1.613342,17.0
17,0,robot_2,3.721367,1.434378,17.0
17,200000000,robot_0,0.55277,2.031915,17.2
17,200000000,robot_1,1.869253,1.54683,17.2
17,200000000,robot_2,3.721182,1.432336,17.2
17,400000000,robot_0,0.567644,2.116322,17.4
17,400000000,robot_1,1.901921,1.469396,17.4
17,400000000,robot_2,3.71973,1.431423,17.4
17,600000000,robot_0,0.579478,2.187475,17.6
17,600000000,robot_1,1.929958,1.40247,17.6
17,600000000,robot_2,3.707456,1.43477,17.6
17,800000000,robot_0,0.592284,2.261461,17.8
17,800000000,robot_1,1.959943,1.337287,17.8
17,800000000,robot_2,3.672384,1.473132,17.8
18,0,robot_0,0.606216,2.330085,18.0
18,0,robot_1,1.988417,1.271032,18.0
18,0,robot_2,3.622045,1.522001,18.0
18,200000000,robot_0,0.616164,2.394362,18.2
18,200000000,robot_1,2.011936,1.214323,18.2
18,200000000,robot_2,3.576502,1.562893,18.2
18,400000000,robot_0,0.632106,2.476337,18.4
18,400000000,robot_1,2.046539,1.137288,18.4
18,400000000,robot_2,3.514844,1.617559,18.4
18,600000000,robot_0,0.645859,2.549172,18.6
18,600000000,robot_1,2.075069,1.071147,18.6
18,600000000,robot_2,3.462716,1.665204,18.6
18,800000000,robot_0,0.660887,2.623672,18.8
18,800000000,robot_1,2.103384,1.003947,18.8
18,800000000,robot_2,3.412181,1.711716,18.8
19,0,robot_0,0.669518,2.680542,19.0
19,0,robot_1,2.128148,0.94908,19.0
19,0,robot_2,3.368034,1.750079,19.0
19,200000000,robot_0,0.677967,2.737417,19.2
19,200000000,robot_1,2.162875,0.871412,19.2
19,200000000,robot_2,3.305979,1.80515,19.2
19,400000000,robot_0,0.676699,2.751201,19.4
19,400000000,robot_1,2.19146,0.806522,19.4
19,400000000,robot_2,3.250304,1.855106,19.4
19,600000000,robot_0,0.667248,2.755074,19.6
19,600000000,robot_1,2.219846,0.738062,19.6
19,600000000,robot_2,3.196798,1.90415,19.6
19,800000000,robot_0,0.658656,2.752069,19.8
19,800000000,robot_1,2.250114,0.674775,19.8
19,800000000,robot_2,3.141617,1.947479,19.8
20,0,robot_0,0.653917,2.750113,20.0
20,0,robot_1,2.276632,0.60905,20.0
20,0,robot_2,3.087748,1.993301,20.0
20,200000000,robot_0,0.646822,2.747162,20.2
20,200000000,robot_1,2.307437,0.541207,20.2
20,200000000,robot_2,3.034068,2.041048,20.2
20,400000000,robot_0,0.642465,2.744243,20.4
20,400000000,robot_1,2.32472,0.503021,20.4
20,400000000,robot_2,2.989816,2.080078,20.4
20,600000000,robot_0,0.629799,2.736104,20.6
20,600000000,robot_1,2.341677,0.48731,20.6
20,600000000,robot_2,2.928902,2.134917,20.6
20,800000000,robot_0,0.622734,2.726028,20.8
20,800000000,robot_1,2.354393,0.487305,20.8
20,800000000,robot_2,2.872304,2.179975,20.8
21,0,robot_0,0.619964,2.719652,21.0
21,0,robot_1,2.358377,0.495568,21.0
21,0,robot_2,2.824478,2.218328,21.0
21,200000000,robot_0,0.618424,2.707259,21.2
21,200000000,robot_1,2.365892,0.505766,21.2
21,200000000,robot_2,2.759905,2.274348,21.2
21,400000000,robot_0,0.61625,2.698447,21.4
21,400000000,robot_1,2.369118,0.515355,21.4
21,400000000,robot_2,2.706887,2.319944,21.4
21,600000000,robot_0,0.616528,2.693343,21.6
21,600000000,robot_1,2.372611,0.526581,21.6
21,600000000,robot_2,2.652795,2.364729,21.6
21,800000000,robot_0,0.619523,2.682006,21.8
21,800000000,robot_1,2.372485,0.536019,21.8
21,800000000,robot_2,2.598908,2.413989,21.8
22,0,robot_0,0.62044,2.67389,22.0
22,0,robot_1,2.371296,0.547864,22.0
22,0,robot_2,2.543836,2.459817,22.0
22,200000000,robot_0,0.628343,2.662012,22.2
22,200000000,robot_1,2.369712,0.556106,22.2
22,200000000,robot_2,2.488154,2.505214,22.2
22,400000000,robot_0,0.632841,2.659325,22.4
22,400000000,robot_1,2.364072,0.568896,22.4
22,400000000,robot_2,2.460431,2.526631,22.4
22,600000000,robot_0,0.63308,2.647555,22.6
22,600000000,robot_1,2.355694,0.579124,22.6
22,600000000,robot_2,2.44068,2.530932,22.6
22,800000000,robot_0,0.614998,2.602888,22.8
22,800000000,robot_1,2.346111,0.585864,22.8
22,800000000,robot_2,2.43665,2.523951,22.8
23,0,robot_0,0.592106,2.557737,23.0
23,0,robot_1,2.33655,0.590427,23.0
23,0,robot_2,2.433634,2.510799,23.0
23,200000000,robot_0,0.563376,2.477574,23.2
23,200000000,robot_1,2.325684,0.594803,23.2
23,200000000,robot_2,2.428561,2.497396,23.2
23,400000000,robot_0,0.534758,2.411563,23.4
23,400000000,robot_1,2.314855,0.59614,23.4
23,400000000,robot_2,2.429966,2.484557,23.4
23,600000000,robot_0,0.513644,2.352795,23.6
23,600000000,robot_1,2.309956,0.596512,23.6
23,600000000,robot_2,2.431608,2.475808,23.6
23,800000000,robot_0,0.482943,2.273618,23.8
23,800000000,robot_1,2.294413,0.591221,23.8
23,800000000,robot_2,2.438978,2.460806,23.8
24,0,robot_0,0.456801,2.205347,24.0
24,0,robot_1,2.282911,0.587444,24.0
24,0,robot_2,2.446184,2.456191,24.0
24,200000000,robot_0,0.429081,2.146492,24.2
24,200000000,robot_1,2.279473,0.587715,24.2
24,200000000,robot_2,2.454673,2.45617,24.2
24,400000000,robot_0,0.404628,2.067106,24.4
24,400000000,robot_1,2.250843,0.618909,24.4
24,400000000,robot_2,2.463959,2.447806,24.4
24,600000000,robot_0,0.37958,1.997882,24.6
24,600000000,robot_1,2.221327,0.651525,24.6
24,600000000,robot_2,2.47792,2.446051,24.6
24,800000000,robot_0,0.353392,1.928635,24.8
24,800000000,robot_1,2.192736,0.665987,24.8
24,800000000,robot_2,2.491259,2.444756,24.8
25,0,robot_0,0.335099,1.875615,25.0
25,0,robot_1,2.157048,0.693743,25.0
25,0,robot_2,2.499325,2.446706,25.0
25,200000000,robot_0,0.32285,1.842911,25.2
25,200000000,robot_1,2.094881,0.739119,25.2
25,200000000,robot_2,2.510306,2.450706,25.2
25,400000000,robot_0,0.329516,1.832727,25.4
25,400000000,robot_1,2.037624,0.782917,25.4
25,400000000,robot_2,2.513546,2.458751,25.4
25,600000000,robot_0,0.338828,1.829438,25.6
25,600000000,robot_1,1.98172,0.823339,25.6
25,600000000,robot_2,2.522662,2.465261,25.6
25,800000000,robot_0,0.344192,1.828324,25.8
25,800000000,robot_1,1.922487,0.866621,25.8
25,800000000,robot_2,2.530191,2.476044,25.8
26,0,robot_0,0.352623,1.827065,26.0
26,0,robot_1,1.865586,0.905481,26.0
26,0,robot_2,2.5321,2.481771,26.0
26,200000000,robot_0,0.362621,1.830958,26.2
26,200000000,robot_1,1.807523,0.94544,26.2
26,200000000,robot_2,2.546333,2.484759,26.2
26,400000000,robot_0,0.373758,1.836092,26.4
26,400000000,robot_1,1.757844,0.980307,26.4
26,400000000,robot_2,2.585911,2.476214,26.4
26,600000000,robot_0,0.382232,1.842434,26.6
26,600000000,robot_1,1.690787,1.027847,26.6
26,600000000,robot_2,2.664354,2.463925,26.6
26,800000000,robot_0,0.391557,1.850965,26.8
26,800000000,robot_1,1.631962,1.070539,26.8
26,800000000,robot_2,2.734771,2.452596,26.8
27,0,robot_0,0.399255,1.861113,27.0
27,0,robot_1,1.574618,1.109196,27.0
27,0,robot_2,2.806987,2.443768,27.0
27,200000000,robot_0,0.400224,1.868259,27.2
27,200000000,robot_1,1.516362,1.149835,27.2
27,200000000,robot_2,2.878832,2.432241,27.2
27,400000000,robot_0,0.398666,1.874987,27.4
27,400000000,robot_1,1.456486,1.187546,27.4
27,400000000,robot_2,2.946865,2.423361,27.4
27,600000000,robot_0,0.399978,1.885554,27.6
27,600000000,robot_1,1.4,1.226584,27.6
27,600000000,robot_2,3.016658,2.41403,27.6
27,800000000,robot_0,0.398639,1.896797,27.8
27,800000000,robot_1,1.343674,1.266847,27.8
27,800000000,robot_2,3.086175,2.404648,27.8
28,0,robot_0,0.395944,1.908991,28.0
28,0,robot_1,1.283323,1.305587,28.0
28,0,robot_2,3.156292,2.394101,28.0
28,200000000,robot_0,0.392339,1.913947,28.2
28,200000000,robot_1,1.232286,1.339249,28.2
28,200000000,robot_2,3.216381,2.388618,28.2
28,400000000,robot_0,0.391898,1.914691,28.4
28,400000000,robot_1,1.163896,1.386958,28.4
28,400000000,robot_2,3.299489,2.37709,28.4
28,600000000,robot_0,0.395222,1.924712,28.6
28,600000000,robot_1,1.108755,1.427813,28.6
28,600000000,robot_2,3.368902,2.369007,28.6
28,800000000,robot_0,0.422882,1.966178,28.8
28,800000000,robot_1,1.0475,1.463864,28.8
28,800000000,robot_2,3.437226,2.362643,28.8
29,0,robot_0,0.452287,2.011897,29.0
29,0,robot_1,0.99847,1.497686,29.0
29,0,robot_2,3.493883,2.354103,29.0
29,200000000,robot_0,0.495258,2.083002,29.2
29,200000000,robot_1,0.932878,1.541598,29.2
29,200000000,robot_2,3.57311,2.341125,29.2
29,400000000,robot_0,0.535944,2.143089,29.4
29,400000000,robot_1,0.911906,1.556597,29.4
29,400000000,robot_2,3.643573,2.332137,29.4
29,600000000,robot_0,0.574338,2.207691,29.6
29,600000000,robot_1,0.903205,1.552581,29.6
29,600000000,robot_2,3.712016,2.324379,29.6
29,800000000,robot_0,0.610457,2.267021,29.8
29,800000000,robot_1,0.894833,1.547614,29.8
29,800000000,robot_2,3.78354,2.314731,29.8
30,0,robot_0,0.64471,2.319809,30.0
30,0,robot_1,0.894073,1.540516,30.0
30,0,robot_2,3.838338,2.307753,30.0
30,200000000,robot_0,0.688169,2.394134,30.2
30,200000000,robot_1,0.892256,1.529637,30.2
30,200000000,robot_2,3.883313,2.300251,30.2
30,400000000,robot_0,0.726137,2.454794,30.4
30,400000000,robot_1,0.894348,1.519964,30.4
30,400000000,robot_2,3.898969,2.307721,30.4
30,600000000,robot_0,0.76571,2.517554,30.6
30,600000000,robot_1,0.897107,1.509687,30.6
30,600000000,robot_2,3.900416,2.313408,30.6
30,800000000,robot_0,0.785251,2.54858,30.8
30,800000000,robot_1,0.899815,1.502326,30.8
30,800000000,robot_2,3.896667,2.322477,30.8
31,0,robot_0,0.784307,2.572551,31.0
31,0,robot_1,0.90498,1.492217,31.0
31,0,robot_2,3.892091,2.333285,31.0
31,200000000,robot_0,0.77883,2.581069,31.2
31,200000000,robot_1,0.912917,1.487268,31.2
31,200000000,robot_2,3.886919,2.34041,31.2
31,400000000,robot_0,0.770919,2.584627,31.4
31,400000000,robot_1,0.921683,1.481821,31.4
31,400000000,robot_2,3.879809,2.34666,31.4
31,600000000,robot_0,0.761369,2.58767,31.6
31,600000000,robot_1,0.930712,1.480392,31.6
31,600000000,robot_2,3.873023,2.354505,31.6
31,800000000,robot_0,0.755053,2.588019,31.8
31,800000000,robot_1,0.938282,1.477562,31.8
31,800000000,robot_2,3.86281,2.361822,31.8
32,0,robot_0,0.744115,2.589791,32.0
32,0,robot_1,0.95124,1.479797,32.0
32,0,robot_2,3.851252,2.36161,32.0
32,200000000,robot_0,0.737827,2.587921,32.2
32,200000000,robot_1,0.960842,1.483103,32.2
32,200000000,robot_2,3.848258,2.354886,32.2
32,400000000,robot_0,0.728782,2.579837,32.4
32,400000000,robot_1,0.970494,1.484607,32.4
32,400000000,robot_2,3.841267,2.356602,32.4
32,600000000,robot_0,0.721974,2.573589,32.6
32,600000000,robot_1,0.980001,1.490282,32.6
32,600000000,robot_2,3.833154,2.3537,32.6
32,800000000,robot_0,0.716302,2.565457,32.8
32,800000000,robot_1,0.988275,1.500328,32.8
32,800000000,robot_2,3.820922,2.348773,32.8
33,0,robot_0,0.71155,2.558902,33.0
33,0,robot_1,0.995563,1.507628,33.0
33,0,robot_2,3.815533,2.340314,33.0
33,200000000,robot_0,0.708817,2.550945,33.2
33,200000000,robot_1,1.000524,1.518269,33.2
33,200000000,robot_2,3.808613,2.331572,33.2
33,400000000,robot_0,0.702368,2.545506,33.4
33,400000000,robot_1,1.002434,1.526817,33.4
33,400000000,robot_2,3.804814,2.324776,33.4
33,600000000,robot_0,0.705136,2.532465,33.6
33,600000000,robot_1,1.005379,1.531926,33.6
33,600000000,robot_2,3.809003,2.319339,33.6
33,800000000,robot_0,0.707639,2.528018,33.8
33,800000000,robot_1,1.040863,1.533848,33.8
33,800000000,robot_2,3.814291,2.311425,33.8
34,0,robot_0,0.710668,2.522035,34.0
34,0,robot_1,1.09505,1.538618,34.0
34,0,robot_2,3.807857,2.310396,34.0
34,200000000,robot_0,0.711162,2.517162,34.2
34,200000000,robot_1,1.174738,1.541525,34.2
34,400000000,robot_0,0.698022,2.500089,34.4
34,400000000,robot_1,1.232527,1.546202,34.4
34,600000000,robot_0,0.65188,2.45212,34.6
34,600000000,robot_1,1.314013,1.550352,34.6
34,800000000,robot_0,0.601094,2.40021,34.8
34,800000000,robot_1,1.38568,1.554053,34.8
34,800000000,robot_2,3.565504,2.208125,34.8
35,0,robot_0,0.551216,2.345907,35.0
35,0,robot_1,1.45615,1.55937,35.0
35,0,robot_2,3.504867,2.178374,35.0
35,200000000,robot_0,0.504959,2.29146,35.2
35,200000000,robot_1,1.527813,1.564787,35.2
35,400000000,robot_0,0.457484,2.235685,35.4
35,400000000,robot_1,1.598143,1.568908,35.4
35,600000000,robot_0,0.407806,2.185517,35.6
35,600000000,robot_1,1.669542,1.575028,35.6
35,600000000,robot_2,3.312152,2.092624,35.6
35,800000000,robot_0,0.365713,2.139164,35.8
35,800000000,robot_1,1.738597,1.581634,35.8
35,800000000,robot_2,3.247074,2.061432,35.8
36,0,robot_0,0.352459,2.119252,36.0
36,0,robot_1,1.797667,1.587777,36.0
36,0,robot_2,3.194933,2.035365,36.0
36,200000000,robot_0,0.353072,2.104784,36.2
36,200000000,robot_1,1.880757,1.594496,36.2
36,200000000,robot_2,3.119534,1.99967,36.2
36,400000000,robot_0,0.361504,2.097241,36.4
36,400000000,robot_1,1.943073,1.599929,36.4
36,400000000,robot_2,3.064672,1.973047,36.4
36,600000000,robot_0,0.370244,2.090169,36.6
36,600000000,robot_1,2.022846,1.607826,36.6
36,600000000,robot_2,2.989236,1.939057,36.6
36,800000000,robot_0,0.375025,2.085472,36.8
36,800000000,robot_1,2.082855,1.614319,36.8
36,800000000,robot_2,2.933907,1.915341,36.8
37,0,robot_0,0.383279,2.085783,37.0
37,0,robot_1,2.165508,1.621098,37.0
37,0,robot_2,2.857117,1.877249,37.0
37,200000000,robot_0,0.393037,2.086894,37.2
37,200000000,robot_1,2.233663,1.629067,37.2
37,200000000,robot_2,2.790753,1.84889,37.2
37,400000000,robot_0,0.402062,2.091106,37.4
37,400000000,robot_1,2.232532,1.628175,37.4
37,400000000,robot_2,2.805852,1.83378,37.4
37,600000000,robot_0,0.412645,2.094443,37.6
37,600000000,robot_1,2.206611,1.625466,37.6
37,600000000,robot_2,2.805706,1.829612,37.6
37,800000000,robot_0,0.418742,2.097942,37.8
37,800000000,robot_1,2.194573,1.623188,37.8
37,800000000,robot_2,2.789736,1.835856,37.8
38,0,robot_0,0.428612,2.107212,38.0
38,0,robot_1,2.189938,1.622798,38.0
38,0,robot_2,2.791559,1.836001,38.0
38,200000000,robot_0,0.430578,2.112619,38.2
38,200000000,robot_1,2.180608,1.625066,38.2
38,200000000,robot_2,2.798252,1.832666,38.2
38,400000000,robot_0,0.44032,2.123623,38.4
38,400000000,robot_1,2.149903,1.621814,38.4
38,400000000,robot_2,2.812827,1.823702,38.4
38,600000000,robot_0,0.438281,2.130573,38.6
38,600000000,robot_1,2.112202,1.614384,38.6
38,600000000,robot_2,2.825042,1.819732,38.6
38,800000000,robot_0,0.437537,2.138285,38.8
