robot,completed_colors,total_colors,progress_pct,complete,completion_s,red_reached_s,green_reached_s,blue_reached_s
robot_0,2,3,66.667,false,,15.253,117.458,
robot_1,3,3,100.000,true,262.076,62.320,149.596,262.084
robot_2,2,3,66.667,false,,47.815,257.999,
