stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1786470233,869543141,robot_2,17,-4.000,2.000,-3.500,2.500
1786470233,869596673,robot_0,28,-3.000,3.000,-2.500,3.500
1786470233,869639347,robot_1,80,3.000,-5.000,3.500,-4.500
1786470238,531632259,robot_1,81,3.000,-4.000,3.500,-3.500
1786470242,390236751,robot_1,82,3.000,-3.000,3.500,-2.500
1786470246,609708170,robot_1,83,3.000,-2.000,3.500,-1.500
1786470248,730589248,robot_0,29,-3.000,4.000,-2.500,4.500
1786470250,630651917,robot_1,84,3.000,-1.000,3.500,-0.500
1786470254,430418034,robot_1,85,3.000,0.000,3.500,0.500
1786470255,49909768,robot_0,39,-2.000,4.000,-1.500,4.500
1786470258,630551157,robot_1,86,3.000,1.000,3.500,1.500
1786470262,210398775,robot_2,7,-5.000,2.000,-4.500,2.500
1786470262,210432640,robot_0,38,-2.000,3.000,-1.500,3.500
1786470262,650028129,robot_1,87,3.000,2.000,3.500,2.500
1786470270,610090228,robot_0,48,-1.000,3.000,-0.500,3.500
1786470278,250685427,robot_2,16,-4.000,1.000,-3.500,1.500
1786470282,49718294,robot_2,15,-4.000,0.000,-3.500,0.500
1786470282,49762565,robot_1,74,2.000,-1.000,2.500,-0.500
1786470286,31224588,robot_2,14,-4.000,-1.000,-3.500,-0.500
1786470286,249330251,robot_1,73,2.000,-2.000,2.500,-1.500
1786470286,449941344,robot_0,47,-1.000,2.000,-0.500,2.500
1786470288,541239354,robot_2,77,2.000,2.000,2.500,2.500
1786470290,661175857,robot_0,46,-1.000,1.000,-0.500,1.500
1786470294,881122730,robot_0,45,-1.000,0.000,-0.500,0.500
1786470299,261032368,robot_0,44,-1.000,-1.000,-0.500,-0.500
1786470303,241272610,robot_0,43,-1.000,-2.000,-0.500,-1.500
1786470306,821335994,robot_0,42,-1.000,-3.000,-0.500,-2.500
1786470315,531986514,robot_0,52,0.000,-3.000,0.500,-2.500
1786470320,211029616,robot_0,53,0.000,-2.000,0.500,-1.500
1786470333,92014979,robot_0,36,-2.000,1.000,-1.500,1.500
