stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1786006932,753847339,robot_1,14,-4.000,-1.000,-3.500,-0.500
1786006932,753877507,robot_0,44,-1.000,-1.000,-0.500,-0.500
1786006932,753901352,robot_2,56,0.000,1.000,0.500,1.500
1786006934,512200948,robot_2,66,1.000,1.000,1.500,1.500
1786006937,633983033,robot_0,43,-1.000,-2.000,-0.500,-1.500
1786006938,53667183,robot_1,24,-3.000,-1.000,-2.500,-0.500
1786006938,473079189,robot_0,33,-2.000,-2.000,-1.500,-1.500
1786006939,533193104,robot_1,23,-3.000,-2.000,-2.500,-1.500
1786006945,254125973,robot_2,65,1.000,0.000,1.500,0.500
1786006945,692148788,robot_2,55,0.000,0.000,0.500,0.500
1786006946,973113431,robot_0,34,-2.000,-1.000,-1.500,-0.500
1786006950,292618973,robot_2,45,-1.000,0.000,-0.500,0.500
1786006951,312534814,robot_1,25,-3.000,0.000,-2.500,0.500
1786006955,592747664,robot_1,36,-2.000,1.000,-1.500,1.500
1786006963,473043961,robot_2,54,0.000,-1.000,0.500,-0.500
1786006963,913132677,robot_1,26,-3.000,1.000,-2.500,1.500
1786006967,473278323,robot_1,27,-3.000,2.000,-2.500,2.500
1786006969,992907500,robot_0,35,-2.000,0.000,-1.500,0.500
1786006975,453191274,robot_1,28,-3.000,3.000,-2.500,3.500
1786006977,352825737,robot_1,38,-2.000,3.000,-1.500,3.500
1786006996,792169137,robot_1,39,-2.000,4.000,-1.500,4.500
1786007010,933335960,robot_0,53,0.000,-2.000,0.500,-1.500
1786007015,973238210,robot_0,63,1.000,-2.000,1.500,-1.500
1786007018,272362498,robot_0,62,1.000,-3.000,1.500,-2.500
1786007024,155909234,robot_0,91,4.000,-4.000,4.500,-3.500
1786007052,576992112,robot_2,13,-4.000,-2.000,-3.500,-1.500
1786007067,396348414,robot_1,29,-3.000,4.000,-2.500,4.500
1786007077,476309610,robot_1,37,-2.000,2.000,-1.500,2.500
1786007078,537317396,robot_1,47,-1.000,2.000,-0.500,2.500
1786007082,96857893,robot_1,46,-1.000,1.000,-0.500,1.500
1786007093,756415941,robot_1,64,1.000,-1.000,1.500,-0.500
