stamp_sec,stamp_nsec,robot,x,y,elapsed_s
9,600000000,robot_2,0.854726,1.805109,9.6
9,800000000,robot_0,2.888877,2.268121,9.8
9,800000000,robot_1,2.823081,1.198003,9.8
9,800000000,robot_2,0.865247,1.797363,9.8
10,0,robot_0,2.865467,2.237418,10.0
10,0,robot_1,2.843612,1.203363,10.0
10,0,robot_2,0.874739,1.790916,10.0
10,200000000,robot_0,2.829661,2.198372,10.2
10,200000000,robot_1,2.884804,1.20065,10.2
10,200000000,robot_2,0.886152,1.789852,10.2
10,400000000,robot_0,2.811704,2.169156,10.4
10,400000000,robot_1,2.909731,1.201309,10.4
10,400000000,robot_2,0.900828,1.783603,10.4
10,600000000,robot_0,2.815857,2.151767,10.6
10,600000000,robot_1,2.94512,1.207625,10.6
10,600000000,robot_2,0.922005,1.742882,10.6
10,800000000,robot_0,2.82563,2.143532,10.8
10,800000000,robot_1,2.988056,1.208368,10.8
10,800000000,robot_2,0.94951,1.68606,10.8
11,0,robot_0,2.839977,2.139041,11.0
11,0,robot_1,3.006302,1.214895,11.0
11,0,robot_2,0.970037,1.6385,11.0
11,200000000,robot_0,2.850201,2.133596,11.2
11,200000000,robot_1,3.017686,1.226334,11.2
11,200000000,robot_2,0.996823,1.613244,11.2
11,400000000,robot_0,2.860137,2.130298,11.4
11,400000000,robot_1,3.051792,1.244851,11.4
11,400000000,robot_2,1.026036,1.571718,11.4
11,600000000,robot_0,2.868692,2.128869,11.6
11,600000000,robot_1,3.075841,1.261796,11.6
11,600000000,robot_2,1.062333,1.519809,11.6
11,800000000,robot_0,2.87924,2.132094,11.8
11,800000000,robot_1,3.102627,1.284075,11.8
11,800000000,robot_2,1.097531,1.4744,11.8
12,0,robot_0,2.888093,2.137011,12.0
12,0,robot_1,3.137824,1.310018,12.0
12,0,robot_2,1.124641,1.455255,12.0
12,200000000,robot_0,2.892864,2.143667,12.2
12,200000000,robot_1,3.152976,1.328533,12.2
12,200000000,robot_2,1.161324,1.418184,12.2
12,400000000,robot_0,2.897687,2.153565,12.4
12,400000000,robot_1,3.155239,1.338193,12.4
12,400000000,robot_2,1.18836,1.402787,12.4
12,600000000,robot_0,2.902844,2.160979,12.6
12,600000000,robot_1,3.148599,1.350635,12.6
12,600000000,robot_2,1.217388,1.388798,12.6
12,800000000,robot_0,2.906985,2.168312,12.8
12,800000000,robot_1,3.163976,1.387203,12.8
12,800000000,robot_2,1.241302,1.379096,12.8
13,0,robot_0,2.908476,2.176778,13.0
13,0,robot_1,3.174371,1.415504,13.0
13,0,robot_2,1.25044,1.383916,13.0
13,200000000,robot_0,2.908048,2.186922,13.2
13,200000000,robot_1,3.169478,1.426433,13.2
13,200000000,robot_2,1.267314,1.39482,13.2
13,400000000,robot_0,2.904893,2.196773,13.4
13,400000000,robot_1,3.162992,1.432353,13.4
13,400000000,robot_2,1.31014,1.39716,13.4
13,600000000,robot_0,2.907496,2.199901,13.6
13,600000000,robot_1,3.157745,1.435176,13.6
13,600000000,robot_2,1.339515,1.399497,13.6
13,800000000,robot_0,2.907308,2.20164,13.8
13,800000000,robot_1,3.144775,1.43061,13.8
13,800000000,robot_2,1.374704,1.407682,13.8
14,0,robot_0,2.904217,2.211931,14.0
14,0,robot_1,3.136268,1.428334,14.0
14,0,robot_2,1.419337,1.413436,14.0
14,200000000,robot_0,2.925535,2.253074,14.2
14,200000000,robot_1,3.126288,1.42598,14.2
14,200000000,robot_2,1.443363,1.424927,14.2
14,400000000,robot_0,2.94229,2.292698,14.4
14,400000000,robot_1,3.121643,1.421815,14.4
14,400000000,robot_2,1.480019,1.434881,14.4
14,600000000,robot_0,2.952918,2.331735,14.6
14,600000000,robot_1,3.11687,1.414513,14.6
14,600000000,robot_2,1.538125,1.445625,14.6
14,800000000,robot_0,2.969974,2.38048,14.8
14,800000000,robot_1,3.110821,1.407754,14.8
14,800000000,robot_2,1.594546,1.461124,14.8
15,0,robot_0,2.969954,2.409664,15.0
15,0,robot_1,3.104941,1.400186,15.0
15,0,robot_2,1.630228,1.464533,15.0
15,200000000,robot_0,2.959817,2.424521,15.2
15,200000000,robot_1,3.10354,1.394062,15.2
15,200000000,robot_2,1.647371,1.466007,15.2
15,400000000,robot_0,2.948468,2.431692,15.4
15,400000000,robot_1,3.101233,1.384803,15.4
15,400000000,robot_2,1.656137,1.473714,15.4
15,600000000,robot_0,2.931707,2.470594,15.6
15,600000000,robot_1,3.103234,1.374167,15.6
15,600000000,robot_2,1.658481,1.487145,15.6
15,800000000,robot_0,2.917437,2.508696,15.8
15,800000000,robot_1,3.104345,1.364609,15.8
15,800000000,robot_2,1.656388,1.497923,15.8
16,0,robot_0,2.905575,2.526138,16.0
16,0,robot_1,3.106382,1.358024,16.0
16,0,robot_2,1.652355,1.504713,16.0
16,200000000,robot_0,2.893273,2.52642,16.2
16,200000000,robot_1,3.11162,1.352447,16.2
16,200000000,robot_2,1.646885,1.511321,16.2
16,400000000,robot_0,2.880942,2.52202,16.4
16,400000000,robot_1,3.117499,1.343988,16.4
16,400000000,robot_2,1.63875,1.51875,16.4
16,600000000,robot_0,2.869794,2.516458,16.6
16,600000000,robot_1,3.12306,1.336837,16.6
16,600000000,robot_2,1.632368,1.524397,16.6
16,800000000,robot_0,2.865702,2.508718,16.8
16,800000000,robot_1,3.126834,1.333678,16.8
16,800000000,robot_2,1.621093,1.528103,16.8
17,0,robot_0,2.86273,2.498485,17.0
17,0,robot_1,3.128161,1.33395,17.0
17,0,robot_2,1.610491,1.528861,17.0
17,200000000,robot_0,2.856019,2.485813,17.2
17,200000000,robot_1,3.120749,1.309034,17.2
17,200000000,robot_2,1.599928,1.53306,17.2
17,400000000,robot_0,2.852963,2.475022,17.4
17,400000000,robot_1,3.094469,1.256491,17.4
17,400000000,robot_2,1.591699,1.529295,17.4
17,600000000,robot_0,2.852391,2.464826,17.6
17,600000000,robot_1,3.069752,1.200434,17.6
17,600000000,robot_2,1.583558,1.523459,17.6
17,800000000,robot_0,2.855713,2.450664,17.8
17,800000000,robot_1,3.051119,1.158616,17.8
17,800000000,robot_2,1.572736,1.52079,17.8
18,0,robot_0,2.857365,2.439671,18.0
18,0,robot_1,3.031948,1.138322,18.0
18,0,robot_2,1.566828,1.51391,18.0
18,200000000,robot_0,2.866628,2.429419,18.2
18,200000000,robot_1,3.010572,1.116302,18.2
18,200000000,robot_2,1.560468,1.505572,18.2
18,400000000,robot_0,2.87674,2.424823,18.4
18,400000000,robot_1,2.98283,1.082196,18.4
18,400000000,robot_2,1.55813,1.496582,18.4
18,600000000,robot_0,2.886425,2.417201,18.6
18,600000000,robot_1,2.942978,1.036503,18.6
18,600000000,robot_2,1.550996,1.486467,18.6
18,800000000,robot_0,2.89136,2.416708,18.8
18,800000000,robot_1,2.926415,1.013092,18.8
18,800000000,robot_2,1.5503,1.478414,18.8
19,0,robot_0,2.901984,2.413257,19.0
19,0,robot_1,2.926973,0.999569,19.0
19,0,robot_2,1.550521,1.472899,19.0
19,200000000,robot_0,2.910159,2.415665,19.2
19,200000000,robot_1,2.921262,0.973856,19.2
19,200000000,robot_2,1.55225,1.470292,19.2
19,400000000,robot_0,2.913017,2.413933,19.4
19,400000000,robot_1,2.911803,0.940141,19.4
19,400000000,robot_2,1.556802,1.472572,19.4
19,600000000,robot_0,2.926436,2.393224,19.6
19,600000000,robot_1,2.888381,0.884394,19.6
19,600000000,robot_2,1.547308,1.457479,19.6
19,800000000,robot_0,2.95505,2.339325,19.8
19,800000000,robot_1,2.862189,0.822613,19.8
19,800000000,robot_2,1.516992,1.428576,19.8
20,0,robot_0,2.989779,2.278611,20.0
20,0,robot_1,2.84158,0.771287,20.0
20,0,robot_2,1.491751,1.408098,20.0
20,200000000,robot_0,3.021072,2.219956,20.2
20,200000000,robot_1,2.837004,0.739054,20.2
20,200000000,robot_2,1.490987,1.390608,20.2
20,400000000,robot_0,3.046564,2.178184,20.4
20,400000000,robot_1,2.828072,0.690682,20.4
20,400000000,robot_2,1.479779,1.363147,20.4
20,600000000,robot_0,3.06921,2.137086,20.6
20,600000000,robot_1,2.811791,0.629156,20.6
20,600000000,robot_2,1.451137,1.31504,20.6
20,800000000,robot_0,3.092957,2.095174,20.8
20,800000000,robot_1,2.801153,0.576331,20.8
20,800000000,robot_2,1.415513,1.257981,20.8
21,0,robot_0,3.116921,2.049919,21.0
21,0,robot_1,2.803633,0.552187,21.0
21,0,robot_2,1.402666,1.22863,21.0
21,200000000,robot_0,3.149139,1.993763,21.2
21,200000000,robot_1,2.808523,0.54724,21.2
21,200000000,robot_2,1.400304,1.217647,21.2
21,400000000,robot_0,3.177426,1.938592,21.4
21,400000000,robot_1,2.81896,0.539835,21.4
21,400000000,robot_2,1.409764,1.207339,21.4
21,600000000,robot_0,3.200003,1.893564,21.6
21,600000000,robot_1,2.836477,0.504726,21.6
21,600000000,robot_2,1.415503,1.175062,21.6
21,800000000,robot_0,3.219998,1.848955,21.8
21,800000000,robot_1,2.846207,0.477118,21.8
21,800000000,robot_2,1.412922,1.133692,21.8
22,0,robot_0,3.23896,1.811178,22.0
22,0,robot_1,2.855252,0.470069,22.0
22,0,robot_2,1.418006,1.115427,22.0
22,200000000,robot_0,3.264417,1.758883,22.2
22,200000000,robot_1,2.865196,0.475164,22.2
22,200000000,robot_2,1.431716,1.10947,22.2
22,400000000,robot_0,3.292761,1.699371,22.4
22,400000000,robot_1,2.873913,0.482234,22.4
22,400000000,robot_2,1.444099,1.112099,22.4
22,600000000,robot_0,3.322956,1.634619,22.6
22,600000000,robot_1,2.879103,0.492239,22.6
22,600000000,robot_2,1.452273,1.116909,22.6
22,800000000,robot_0,3.351495,1.57412,22.8
22,800000000,robot_1,2.88615,0.50079,22.8
22,800000000,robot_2,1.463143,1.123557,22.8
23,0,robot_0,3.368652,1.545105,23.0
23,0,robot_1,2.891254,0.509654,23.0
23,0,robot_2,1.472226,1.127339,23.0
23,200000000,robot_0,3.399015,1.504274,23.2
23,200000000,robot_1,2.894846,0.520558,23.2
23,200000000,robot_2,1.481877,1.134639,23.2
23,400000000,robot_0,3.436441,1.444201,23.4
23,400000000,robot_1,2.893959,0.52844,23.4
23,400000000,robot_2,1.483547,1.146144,23.4
23,600000000,robot_0,3.472324,1.390131,23.6
23,600000000,robot_1,2.895472,0.539723,23.6
23,600000000,robot_2,1.48826,1.153775,23.6
23,800000000,robot_0,3.499007,1.368451,23.8
23,800000000,robot_1,2.89418,0.548542,23.8
23,800000000,robot_2,1.491585,1.167568,23.8
24,0,robot_0,3.51834,1.364978,24.0
24,0,robot_1,2.890522,0.557155,24.0
24,0,robot_2,1.490022,1.178103,24.0
24,200000000,robot_0,3.532068,1.373338,24.2
24,200000000,robot_1,2.887129,0.563953,24.2
24,200000000,robot_2,1.490206,1.187965,24.2
24,400000000,robot_0,3.54199,1.379132,24.4
24,400000000,robot_1,2.879758,0.572103,24.4
24,400000000,robot_2,1.488154,1.199859,24.4
24,600000000,robot_0,3.551736,1.391613,24.6
24,600000000,robot_1,2.874309,0.578053,24.6
24,600000000,robot_2,1.483898,1.21044,24.6
24,800000000,robot_0,3.552269,1.400951,24.8
24,800000000,robot_1,2.867357,0.582923,24.8
24,800000000,robot_2,1.476909,1.215616,24.8
25,0,robot_0,3.553277,1.411581,25.0
25,0,robot_1,2.858612,0.586953,25.0
25,0,robot_2,1.466856,1.22331,25.0
25,200000000,robot_0,3.550901,1.421781,25.2
25,200000000,robot_1,2.853032,0.586341,25.2
25,200000000,robot_2,1.456313,1.227697,25.2
25,400000000,robot_0,3.550858,1.43425,25.4
25,400000000,robot_1,2.848792,0.588216,25.4
25,400000000,robot_2,1.445795,1.233038,25.4
25,600000000,robot_0,3.549862,1.448734,25.6
25,600000000,robot_1,2.844135,0.597398,25.6
25,600000000,robot_2,1.434754,1.232578,25.6
25,800000000,robot_0,3.543759,1.455566,25.8
25,800000000,robot_1,2.841841,0.642024,25.8
25,800000000,robot_2,1.423672,1.232031,25.8
26,0,robot_0,3.535563,1.462644,26.0
26,0,robot_1,2.838527,0.672075,26.0
26,0,robot_2,1.412151,1.230735,26.0
26,200000000,robot_0,3.532613,1.466841,26.2
26,200000000,robot_1,2.827153,0.687923,26.2
26,200000000,robot_2,1.405754,1.226017,26.2
26,400000000,robot_0,3.527855,1.464269,26.4
26,400000000,robot_1,2.812603,0.727551,26.4
26,400000000,robot_2,1.400973,1.223858,26.4
26,600000000,robot_0,3.528379,1.459801,26.6
26,600000000,robot_1,2.797529,0.7567,26.6
26,600000000,robot_2,1.400186,1.220033,26.6
26,800000000,robot_0,3.526778,1.455882,26.8
26,800000000,robot_1,2.78667,0.767435,26.8
26,800000000,robot_2,1.370775,1.237551,26.8
27,0,robot_1,2.764249,0.780898,27.0
27,0,robot_2,1.322811,1.272923,27.0
27,200000000,robot_1,2.739754,0.810847,27.2
27,200000000,robot_2,1.271389,1.313198,27.2
27,400000000,robot_0,3.519433,1.452072,27.4
27,400000000,robot_1,2.720422,0.82044,27.4
27,400000000,robot_2,1.239776,1.329512,27.4
27,600000000,robot_1,2.705496,0.818298,27.6
27,600000000,robot_2,1.225055,1.329526,27.6
27,800000000,robot_1,2.670493,0.838376,27.8
27,800000000,robot_2,1.221051,1.32383,27.8
28,0,robot_0,3.436799,1.498529,28.0
28,0,robot_1,2.624697,0.864832,28.0
28,0,robot_2,1.189981,1.318177,28.0
28,200000000,robot_0,3.39969,1.50965,28.2
28,200000000,robot_1,2.56828,0.902714,28.2
28,200000000,robot_2,1.151881,1.318453,28.2
28,400000000,robot_0,3.348564,1.528008,28.4
28,400000000,robot_1,2.514208,0.936867,28.4
28,400000000,robot_2,1.125571,1.314924,28.4
28,600000000,robot_0,3.320091,1.531438,28.6
28,600000000,robot_1,2.479323,0.956192,28.6
28,600000000,robot_2,1.081048,1.30652,28.6
28,800000000,robot_0,3.311041,1.526944,28.8
28,800000000,robot_1,2.443167,0.964841,28.8
28,800000000,robot_2,1.051944,1.29918,28.8
29,0,robot_0,3.309163,1.525645,29.0
29,0,robot_1,2.401323,0.984829,29.0
29,0,robot_2,1.042763,1.289104,29.0
29,200000000,robot_0,3.308527,1.522247,29.2
29,200000000,robot_1,2.379069,0.981855,29.2
29,200000000,robot_2,1.018343,1.269951,29.2
29,400000000,robot_1,2.376286,0.976352,29.4
29,400000000,robot_2,0.983946,1.250602,29.4
29,600000000,robot_1,2.365889,0.965762,29.6
29,600000000,robot_2,0.972364,1.242599,29.6
29,800000000,robot_0,3.311016,1.4964,29.8
29,800000000,robot_1,2.329064,0.958764,29.8
29,800000000,robot_2,0.968849,1.220883,29.8
30,0,robot_0,3.314404,1.484601,30.0
30,0,robot_1,2.299958,0.950957,30.0
30,0,robot_2,0.943678,1.18755,30.0
30,200000000,robot_1,2.269931,0.935397,30.2
30,200000000,robot_2,0.929739,1.159279,30.2
30,400000000,robot_0,3.321279,1.47083,30.4
30,400000000,robot_1,2.22859,0.920826,30.4
30,400000000,robot_2,0.931374,1.144557,30.4
30,600000000,robot_0,3.331382,1.464969,30.6
30,600000000,robot_1,2.213657,0.908732,30.6
30,600000000,robot_2,0.928094,1.109665,30.6
30,800000000,robot_0,3.339313,1.459443,30.8
30,800000000,robot_1,2.211038,0.901416,30.8
30,800000000,robot_2,0.906106,1.062344,30.8
31,0,robot_0,3.348022,1.46218,31.0
31,0,robot_1,2.215342,0.891671,31.0
31,0,robot_2,0.886825,0.997443,31.0
31,200000000,robot_0,3.362734,1.45857,31.2
31,200000000,robot_1,2.216471,0.881178,31.2
31,200000000,robot_2,0.872817,0.968951,31.2
31,400000000,robot_0,3.371763,1.460469,31.4
31,400000000,robot_1,2.199268,0.847489,31.4
31,400000000,robot_2,0.869979,0.956381,31.4
31,600000000,robot_0,3.380917,1.463539,31.6
31,600000000,robot_1,2.183129,0.81862,31.6
31,600000000,robot_2,0.870911,0.953838,31.6
31,800000000,robot_0,3.390153,1.467534,31.8
31,800000000,robot_1,2.184043,0.809207,31.8
31,800000000,robot_2,0.872726,0.953046,31.8
32,0,robot_0,3.39846,1.473203,32.0
32,0,robot_1,2.193066,0.807396,32.0
32,0,robot_2,0.88519,0.952468,32.0
32,200000000,robot_0,3.405706,1.479553,32.2
32,200000000,robot_1,2.204224,0.804721,32.2
32,200000000,robot_2,0.893868,0.953684,32.2
32,400000000,robot_0,3.408669,1.486175,32.4
32,400000000,robot_1,2.214952,0.804515,32.4
32,400000000,robot_2,0.90625,0.95125,32.4
32,600000000,robot_0,3.413093,1.48885,32.6
32,600000000,robot_1,2.228293,0.7792,32.6
32,600000000,robot_2,0.917642,0.957742,32.6
32,800000000,robot_0,3.457334,1.484778,32.8
32,800000000,robot_1,2.240837,0.742618,32.8
32,800000000,robot_2,0.925251,0.960528,32.8
33,0,robot_0,3.501752,1.478931,33.0
33,0,robot_1,2.248148,0.728314,33.0
33,0,robot_2,0.933094,0.966814,33.0
33,200000000,robot_0,3.521215,1.486774,33.2
33,200000000,robot_1,2.260906,0.722745,33.2
33,200000000,robot_2,0.933401,0.97099,33.2
33,400000000,robot_0,3.543202,1.509241,33.4
33,400000000,robot_1,2.28836,0.692793,33.4
33,400000000,robot_2,0.928693,0.975776,33.4
33,600000000,robot_0,3.593263,1.526575,33.6
33,600000000,robot_1,2.31748,0.644635,33.6
33,600000000,robot_2,0.931145,0.986828,33.6
33,800000000,robot_0,3.658943,1.547853,33.8
33,800000000,robot_1,2.346994,0.599494,33.8
33,800000000,robot_2,0.937056,0.996237,33.8
34,0,robot_0,3.72036,1.572361,34.0
34,0,robot_1,2.370108,0.580842,34.0
34,0,robot_2,0.937092,1.006809,34.0
34,200000000,robot_0,3.781539,1.594066,34.2
34,200000000,robot_1,2.403183,0.549744,34.2
34,200000000,robot_2,0.936512,1.018793,34.2
34,400000000,robot_0,3.807086,1.602877,34.4
34,400000000,robot_1,2.427003,0.529546,34.4
34,400000000,robot_2,0.934811,1.031567,34.4
34,600000000,robot_0,3.814451,1.611484,34.6
34,600000000,robot_1,2.437964,0.527389,34.6
34,600000000,robot_2,0.929617,1.040481,34.6
34,800000000,robot_0,3.812676,1.625625,34.8
34,800000000,robot_1,2.442584,0.535678,34.8
34,800000000,robot_2,0.924297,1.046071,34.8
35,0,robot_0,3.799423,1.646367,35.0
35,0,robot_1,2.445649,0.540036,35.0
35,0,robot_2,0.918237,1.04555,35.0
35,200000000,robot_0,3.794239,1.652477,35.2
35,200000000,robot_1,2.449728,0.548681,35.2
35,200000000,robot_2,0.924386,1.055427,35.2
35,400000000,robot_0,3.789368,1.656892,35.4
35,400000000,robot_1,2.451916,0.556121,35.4
35,400000000,robot_2,0.943881,1.101282,35.4
35,600000000,robot_0,3.785566,1.662719,35.6
35,600000000,robot_1,2.45303,0.566671,35.6
35,600000000,robot_2,0.951761,1.127181,35.6
35,800000000,robot_0,3.775684,1.66789,35.8
35,800000000,robot_1,2.452095,0.577011,35.8
35,800000000,robot_2,0.956277,1.133265,35.8
36,0,robot_0,3.769034,1.667173,36.0
36,0,robot_1,2.449543,0.5909,36.0
36,0,robot_2,0.948119,1.13786,36.0
36,200000000,robot_1,2.444155,0.601009,36.2
36,200000000,robot_2,0.941264,1.168705,36.2
36,400000000,robot_0,3.749799,1.664756,36.4
36,400000000,robot_1,2.440397,0.610778,36.4
36,400000000,robot_2,0.935018,1.203599,36.4
36,600000000,robot_1,2.42952,0.614949,36.6
36,600000000,robot_2,0.927443,1.231927,36.6
36,800000000,robot_0,3.733533,1.654095,36.8
36,800000000,robot_1,2.422929,0.620087,36.8
36,800000000,robot_2,0.914909,1.273394,36.8
37,0,robot_0,3.725629,1.643623,37.0
37,0,robot_1,2.413654,0.625659,37.0
37,0,robot_2,0.90399,1.300062,37.0
37,200000000,robot_0,3.719618,1.634532,37.2
37,200000000,robot_1,2.403771,0.630014,37.2
37,200000000,robot_2,0.898943,1.308633,37.2
37,400000000,robot_1,2.393727,0.631788,37.4
37,400000000,robot_2,0.892521,1.30621,37.4
37,600000000,robot_1,2.380996,0.631026,37.6
37,600000000,robot_2,0.881458,1.300702,37.6
37,800000000,robot_1,2.370313,0.629821,37.8
37,800000000,robot_2,0.850998,1.31284,37.8
38,0,robot_1,2.360163,0.625392,38.0
38,0,robot_2,0.818394,1.334846,38.0
38,200000000,robot_1,2.349824,0.620983,38.2
38,200000000,robot_2,0.799579,1.341046,38.2
38,400000000,robot_0,3.596815,1.560377,38.4
38,400000000,robot_1,2.345552,0.622379,38.4
38,400000000,robot_2,0.793169,1.332898,38.4
38,600000000,robot_1,2.343017,0.619232,38.6
38,600000000,robot_2,0.791345,1.32498,38.6
