time_s,coverage_pct
0.804,0.000
1.302,0.000
1.805,0.000
2.311,9.000
2.805,9.000
3.303,9.000
3.802,9.000
4.328,9.000
4.804,9.000
5.302,9.000
5.802,9.000
6.302,9.000
6.802,9.000
7.310,9.000
7.802,9.000
8.302,9.000
8.804,9.000
9.302,9.000
9.803,9.000
10.302,9.000
10.802,9.000
11.306,9.000
11.806,9.000
12.304,9.000
12.802,9.000
13.304,9.000
13.802,9.000
14.306,9.000
14.803,9.000
15.302,10.000
15.802,10.000
16.306,11.000
16.809,12.000
17.302,13.000
17.804,13.000
18.306,13.000
18.802,13.000
19.304,16.000
19.802,17.000
20.304,18.000
20.804,20.000
21.302,20.000
21.809,20.000
22.303,20.000
22.819,22.000
23.305,22.000
23.803,23.000
24.307,24.000
24.802,24.000
25.308,24.000
25.805,24.000
26.302,24.000
26.802,25.000
27.303,27.000
27.802,28.000
28.302,30.000
28.802,31.000
29.306,31.000
29.802,32.000
30.307,32.000
30.804,33.000
31.302,36.000
31.802,36.000
32.303,36.000
32.806,36.000
33.302,36.000
33.821,36.000
34.304,38.000
34.804,40.000
35.311,40.000
35.804,40.000
36.302,41.000
36.805,41.000
37.302,41.000
37.804,42.000
38.306,42.000
38.803,42.000
39.306,42.000
39.801,42.000
40.301,44.000
40.802,44.000
41.302,44.000
41.802,44.000
42.302,44.000
42.803,44.000
43.302,44.000
43.804,44.000
44.303,45.000
44.805,47.000
45.303,49.000
45.806,49.000
46.308,49.000
46.802,49.000
47.302,49.000
47.802,50.000
48.302,50.000
48.802,50.000
49.302,50.000
49.802,50.000
50.302,50.000
50.802,50.000
51.305,50.000
51.811,51.000
52.302,51.000
52.802,51.000
53.302,53.000
53.801,53.000
54.302,53.000
54.804,53.000
55.301,53.000
55.802,53.000
56.302,53.000
56.803,53.000
57.308,53.000
57.802,53.000
58.310,53.000
58.802,53.000
59.305,53.000
59.804,53.000
60.302,53.000
60.801,53.000
61.303,53.000
61.802,53.000
62.310,53.000
62.806,53.000
63.304,53.000
63.804,53.000
64.302,53.000
