stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789327631,216579346,robot_2,16,-1.000,-4.000,-0.500,-3.500
1789327631,216610800,robot_2,17,-1.000,-3.000,-0.500,-2.500
1789327631,216635457,robot_2,24,0.000,-4.000,0.500,-3.500
1789327631,216656259,robot_2,25,0.000,-3.000,0.500,-2.500
1789327631,216704204,robot_1,19,-1.000,-1.000,-0.500,-0.500
1789327631,216724001,robot_1,20,-1.000,0.000,-0.500,0.500
1789327631,216747209,robot_1,27,0.000,-1.000,0.500,-0.500
1789327631,216765353,robot_1,28,0.000,0.000,0.500,0.500
1789327631,216812587,robot_0,5,-3.000,1.000,-2.500,1.500
1789327631,216833962,robot_0,13,-2.000,1.000,-1.500,1.500
1789327646,614298463,robot_0,12,-2.000,0.000,-1.500,0.500
1789327646,839753393,robot_0,4,-3.000,0.000,-2.500,0.500
1789327723,707375396,robot_2,8,-2.000,-4.000,-1.500,-3.500
1789327723,707407859,robot_2,9,-2.000,-3.000,-1.500,-2.500
1789327772,999386248,robot_0,21,-1.000,1.000,-0.500,1.500
1789327786,40285631,robot_0,14,-2.000,2.000,-1.500,2.500
1789327822,202973413,robot_0,22,-1.000,2.000,-0.500,2.500
1789327826,251501146,robot_1,29,0.000,1.000,0.500,1.500
1789328016,889310541,robot_2,10,-2.000,-2.000,-1.500,-1.500
1789328018,176262120,robot_2,18,-1.000,-2.000,-0.500,-1.500
1789328110,125456217,robot_1,11,-2.000,-1.000,-1.500,-0.500
