stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789207147,639469516,robot_0,35,1.000,-1.000,1.500,-0.500
1789207147,639504690,robot_0,36,1.000,0.000,1.500,0.500
1789207147,639534085,robot_0,43,2.000,-1.000,2.500,-0.500
1789207147,639557879,robot_0,44,2.000,0.000,2.500,0.500
1789207147,654983464,robot_2,13,-2.000,1.000,-1.500,1.500
1789207147,655012523,robot_2,14,-2.000,2.000,-1.500,2.500
1789207147,655035749,robot_2,21,-1.000,1.000,-0.500,1.500
1789207147,655055256,robot_2,22,-1.000,2.000,-0.500,2.500
1789207147,655101623,robot_1,11,-2.000,-1.000,-1.500,-0.500
1789207147,655121898,robot_1,19,-1.000,-1.000,-0.500,-0.500
1789207153,454516508,robot_1,12,-2.000,0.000,-1.500,0.500
1789207153,454547566,robot_1,20,-1.000,0.000,-0.500,0.500
1789207154,93383827,robot_0,28,0.000,0.000,0.500,0.500
1789207154,306521106,robot_0,27,0.000,-1.000,0.500,-0.500
1789207157,458377020,robot_2,5,-3.000,1.000,-2.500,1.500
1789207157,458399483,robot_2,6,-3.000,2.000,-2.500,2.500
1789207163,438316283,robot_1,3,-3.000,-1.000,-2.500,-0.500
1789207163,438343702,robot_1,4,-3.000,0.000,-2.500,0.500
1789207169,442018095,robot_0,29,0.000,1.000,0.500,1.500
1789207169,647388947,robot_2,10,-2.000,-2.000,-1.500,-1.500
1789207170,86336183,robot_2,18,-1.000,-2.000,-0.500,-1.500
1789207172,199185409,robot_2,9,-2.000,-3.000,-1.500,-2.500
1789207172,199208689,robot_2,17,-1.000,-3.000,-0.500,-2.500
1789207174,537011628,robot_2,16,-1.000,-4.000,-0.500,-3.500
1789207174,746755868,robot_2,8,-2.000,-4.000,-1.500,-3.500
1789207176,471065797,robot_1,23,-1.000,3.000,-0.500,3.500
1789207176,692670719,robot_1,15,-2.000,3.000,-1.500,3.500
1789207183,51675676,robot_0,34,1.000,-2.000,1.500,-1.500
1789207184,325856129,robot_0,42,2.000,-2.000,2.500,-1.500
1789207191,579454826,robot_0,26,0.000,-2.000,0.500,-1.500
1789207192,422102404,robot_2,2,-3.000,-2.000,-2.500,-1.500
1789207194,732479365,robot_2,1,-3.000,-3.000,-2.500,-2.500
1789207196,235533126,robot_1,37,1.000,1.000,1.500,1.500
1789207197,70135274,robot_2,0,-3.000,-4.000,-2.500,-3.500
1789207198,774120345,robot_1,45,2.000,1.000,2.500,1.500
