stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1786440404,822156987,robot_0,28,-3.000,3.000,-2.500,3.500
1786440404,822174436,robot_2,46,-1.000,1.000,-0.500,1.500
1786440404,822188279,robot_1,54,0.000,-1.000,0.500,-0.500
1786440408,534705484,robot_2,56,0.000,1.000,0.500,1.500
1786440409,375590440,robot_1,55,0.000,0.000,0.500,0.500
1786440410,15026321,robot_0,27,-3.000,2.000,-2.500,2.500
1786440418,595645459,robot_1,53,0.000,-2.000,0.500,-1.500
1786440418,995989227,robot_2,36,-2.000,1.000,-1.500,1.500
1786440419,634779070,robot_2,37,-2.000,2.000,-1.500,2.500
1786440420,455072983,robot_0,29,-3.000,4.000,-2.500,4.500
1786440420,455100876,robot_1,43,-1.000,-2.000,-0.500,-1.500
1786440427,275212642,robot_2,18,-4.000,3.000,-3.500,3.500
1786440429,394871461,robot_1,63,1.000,-2.000,1.500,-1.500
1786440430,875520976,robot_0,39,-2.000,4.000,-1.500,4.500
1786440432,795258602,robot_1,73,2.000,-2.000,2.500,-1.500
1786440437,375476304,robot_1,83,3.000,-2.000,3.500,-1.500
1786440438,634611283,robot_1,82,3.000,-3.000,3.500,-2.500
1786440441,535532001,robot_1,92,4.000,-3.000,4.500,-2.500
1786440454,755345985,robot_0,38,-2.000,3.000,-1.500,3.500
1786440457,935100172,robot_2,19,-4.000,4.000,-3.500,4.500
1786440489,374608485,robot_1,93,4.000,-2.000,4.500,-1.500
1786440499,15024301,robot_1,72,2.000,-3.000,2.500,-2.500
1786440502,835400528,robot_1,62,1.000,-3.000,1.500,-2.500
1786440506,54516063,robot_1,52,0.000,-3.000,0.500,-2.500
1786440515,335327410,robot_1,61,1.000,-4.000,1.500,-3.500
1786440518,715055930,robot_1,71,2.000,-4.000,2.500,-3.500
1786440519,975383168,robot_1,70,2.000,-5.000,2.500,-4.500
1786440537,375955024,robot_2,17,-4.000,2.000,-3.500,2.500
1786440540,715673706,robot_2,7,-5.000,2.000,-4.500,2.500
1786440555,15735650,robot_1,44,-1.000,-1.000,-0.500,-0.500
1786440557,974357942,robot_1,45,-1.000,0.000,-0.500,0.500
1786440564,675169369,robot_1,47,-1.000,2.000,-0.500,2.500
1786440580,135040447,robot_1,64,1.000,-1.000,1.500,-0.500
1786440591,935766421,robot_2,16,-4.000,1.000,-3.500,1.500
1786440614,735122680,robot_1,57,0.000,2.000,0.500,2.500
1786440623,615082901,robot_1,66,1.000,1.000,1.500,1.500
1786440624,254332620,robot_1,65,1.000,0.000,1.500,0.500
1786440643,375189150,robot_1,35,-2.000,0.000,-1.500,0.500
