stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789207087,565682450,robot_2,35,1.000,-1.000,1.500,-0.500
1789207087,565719516,robot_2,36,1.000,0.000,1.500,0.500
1789207087,565749879,robot_2,43,2.000,-1.000,2.500,-0.500
1789207087,565774861,robot_2,44,2.000,0.000,2.500,0.500
1789207087,565849752,robot_1,26,0.000,-2.000,0.500,-1.500
1789207087,565874356,robot_1,27,0.000,-1.000,0.500,-0.500
1789207087,565895744,robot_1,34,1.000,-2.000,1.500,-1.500
1789207087,565946626,robot_0,30,0.000,2.000,0.500,2.500
1789207087,565968534,robot_0,38,1.000,2.000,1.500,2.500
1789207093,800576071,robot_0,29,0.000,1.000,0.500,1.500
1789207094,211042471,robot_0,37,1.000,1.000,1.500,1.500
1789207094,837250375,robot_1,25,0.000,-3.000,0.500,-2.500
1789207094,837280390,robot_1,33,1.000,-3.000,1.500,-2.500
1789207095,865764369,robot_2,42,2.000,-2.000,2.500,-1.500
1789207096,80787896,robot_0,28,0.000,0.000,0.500,0.500
1789207097,136759478,robot_1,24,0.000,-4.000,0.500,-3.500
1789207097,136795414,robot_1,32,1.000,-4.000,1.500,-3.500
1789207098,225151131,robot_2,41,2.000,-3.000,2.500,-2.500
1789207113,701726082,robot_1,16,-1.000,-4.000,-0.500,-3.500
1789207113,701772260,robot_1,17,-1.000,-3.000,-0.500,-2.500
1789207115,841652783,robot_2,40,2.000,-4.000,2.500,-3.500
1789207116,58070345,robot_1,9,-2.000,-3.000,-1.500,-2.500
1789207116,282395190,robot_1,8,-2.000,-4.000,-1.500,-3.500
1789207117,343136177,robot_0,31,0.000,3.000,0.500,3.500
1789207117,560074047,robot_0,39,1.000,3.000,1.500,3.500
1789207118,392348363,robot_1,1,-3.000,-3.000,-2.500,-2.500
1789207124,759713411,robot_0,22,-1.000,2.000,-0.500,2.500
1789207124,974679465,robot_0,21,-1.000,1.000,-0.500,1.500
1789207127,278214538,robot_0,20,-1.000,0.000,-0.500,0.500
1789207129,631762406,robot_0,12,-2.000,0.000,-1.500,0.500
1789207130,54188456,robot_0,19,-1.000,-1.000,-0.500,-0.500
1789207130,268553862,robot_0,11,-2.000,-1.000,-1.500,-0.500
1789207132,754711974,robot_0,10,-2.000,-2.000,-1.500,-1.500
1789207134,219134536,robot_0,2,-3.000,-2.000,-2.500,-1.500
