stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1788355938,905918005,robot_2,13,-4.000,-2.000,-3.500,-1.500
1788355938,905962821,robot_2,14,-4.000,-1.000,-3.500,-0.500
1788355938,906002653,robot_2,23,-3.000,-2.000,-2.500,-1.500
1788355938,906034076,robot_2,24,-3.000,-1.000,-2.500,-0.500
1788355938,906104902,robot_1,33,-2.000,-2.000,-1.500,-1.500
1788355938,906133471,robot_1,34,-2.000,-1.000,-1.500,-0.500
1788355938,906161356,robot_1,43,-1.000,-2.000,-0.500,-1.500
1788355938,906186023,robot_1,44,-1.000,-1.000,-0.500,-0.500
1788355938,906244743,robot_0,87,3.000,2.000,3.500,2.500
1788355938,906275075,robot_0,97,4.000,2.000,4.500,2.500
1788355938,906298208,robot_0,98,4.000,3.000,4.500,3.500
1788355950,170695371,robot_0,96,4.000,1.000,4.500,1.500
1788355950,375673957,robot_0,86,3.000,1.000,3.500,1.500
1788355950,801810289,robot_2,3,-5.000,-2.000,-4.500,-1.500
1788355950,801861366,robot_2,4,-5.000,-1.000,-4.500,-0.500
1788355955,831793785,robot_0,85,3.000,0.000,3.500,0.500
1788355957,146352423,robot_0,75,2.000,0.000,2.500,0.500
1788355957,146398691,robot_0,76,2.000,1.000,2.500,1.500
1788355957,570927545,robot_1,35,-2.000,0.000,-1.500,0.500
1788355957,783409030,robot_1,25,-3.000,0.000,-2.500,0.500
1788355961,162223578,robot_0,74,2.000,-1.000,2.500,-0.500
1788355962,447723388,robot_1,26,-3.000,1.000,-2.500,1.500
1788355962,648725174,robot_1,36,-2.000,1.000,-1.500,1.500
1788355964,341197152,robot_2,5,-5.000,0.000,-4.500,0.500
1788355964,341226244,robot_2,15,-4.000,0.000,-3.500,0.500
1788355965,381190008,robot_0,64,1.000,-1.000,1.500,-0.500
1788355967,68031308,robot_0,63,1.000,-2.000,1.500,-1.500
1788355967,68088491,robot_0,73,2.000,-2.000,2.500,-1.500
1788355967,486320173,robot_1,27,-3.000,2.000,-2.500,2.500
1788355967,699153132,robot_1,16,-4.000,1.000,-3.500,1.500
1788355968,112941362,robot_1,17,-4.000,2.000,-3.500,2.500
1788355971,936043454,robot_1,18,-4.000,3.000,-3.500,3.500
1788355971,936079220,robot_1,28,-3.000,3.000,-2.500,3.500
1788355971,936131285,robot_0,62,1.000,-3.000,1.500,-2.500
1788355972,358235901,robot_0,53,0.000,-2.000,0.500,-1.500
1788355973,13750363,robot_0,52,0.000,-3.000,0.500,-2.500
1788355977,168606484,robot_0,51,0.000,-4.000,0.500,-3.500
1788355978,883963723,robot_1,19,-4.000,4.000,-3.500,4.500
1788355978,884017143,robot_1,29,-3.000,4.000,-2.500,4.500
1788355981,852013507,robot_1,38,-2.000,3.000,-1.500,3.500
1788355981,852063084,robot_1,39,-2.000,4.000,-1.500,4.500
1788355982,72210480,robot_0,61,1.000,-4.000,1.500,-3.500
1788355984,454816171,robot_0,50,0.000,-5.000,0.500,-4.500
1788355984,454868648,robot_0,60,1.000,-5.000,1.500,-4.500
1788355986,790606380,robot_1,48,-1.000,3.000,-0.500,3.500
1788355988,72869586,robot_0,71,2.000,-4.000,2.500,-3.500
1788355989,656055889,robot_1,37,-2.000,2.000,-1.500,2.500
1788355989,656098215,robot_1,47,-1.000,2.000,-0.500,2.500
1788355990,66971863,robot_0,72,2.000,-3.000,2.500,-2.500
1788355997,694333556,robot_0,70,2.000,-5.000,2.500,-4.500
1788356009,919814219,robot_2,45,-1.000,0.000,-0.500,0.500
1788356009,919849632,robot_2,46,-1.000,1.000,-0.500,1.500
1788356011,416325670,robot_1,57,0.000,2.000,0.500,2.500
1788356014,73870451,robot_1,56,0.000,1.000,0.500,1.500
1788356018,742766099,robot_0,54,0.000,-1.000,0.500,-0.500
1788356027,750484374,robot_1,66,1.000,1.000,1.500,1.500
1788356028,793554232,robot_1,55,0.000,0.000,0.500,0.500
1788356029,432855305,robot_1,65,1.000,0.000,1.500,0.500
1788356066,782769071,robot_2,67,1.000,2.000,1.500,2.500
1788356071,520846014,robot_2,77,2.000,2.000,2.500,2.500
1788356074,28147594,robot_2,78,2.000,3.000,2.500,3.500
1788356074,230548995,robot_2,68,1.000,3.000,1.500,3.500
1788356075,277560621,robot_1,84,3.000,-1.000,3.500,-0.500
1788356076,723772487,robot_2,88,3.000,3.000,3.500,3.500
1788356076,723885460,robot_1,83,3.000,-2.000,3.500,-1.500
1788356081,329747757,robot_2,79,2.000,4.000,2.500,4.500
1788356083,366899857,robot_1,82,3.000,-3.000,3.500,-2.500
1788356084,205176058,robot_2,69,1.000,4.000,1.500,4.500
1788356100,695187163,robot_1,81,3.000,-4.000,3.500,-3.500
1788356101,341378891,robot_1,92,4.000,-3.000,4.500,-2.500
1788356101,543184844,robot_1,91,4.000,-4.000,4.500,-3.500
1788356105,494218202,robot_1,80,3.000,-5.000,3.500,-4.500
1788356105,494240317,robot_1,90,4.000,-5.000,4.500,-4.500
1788356189,701811584,robot_1,42,-1.000,-3.000,-0.500,-2.500
1788356189,920616863,robot_1,41,-1.000,-4.000,-0.500,-3.500
1788356194,151943976,robot_1,32,-2.000,-3.000,-1.500,-2.500
1788356198,976294625,robot_1,22,-3.000,-3.000,-2.500,-2.500
