stamp_sec,stamp_nsec,robot,x,y,elapsed_s
5,0,robot_0,0.053401,2.4119,5.0
5,0,robot_1,1.220405,0.70471,5.0
5,0,robot_2,2.469798,1.777401,5.0
5,200000000,robot_0,0.052301,2.412004,5.2
5,200000000,robot_1,1.220404,0.70471,5.2
5,200000000,robot_2,2.472294,1.849965,5.2
5,400000000,robot_0,0.054839,2.407846,5.4
5,400000000,robot_1,1.220376,0.704696,5.4
5,400000000,robot_2,2.471024,1.922089,5.4
5,600000000,robot_0,0.05486,2.407404,5.6
5,600000000,robot_1,1.22037,0.704699,5.6
5,600000000,robot_2,2.472295,1.998024,5.6
5,800000000,robot_0,0.060286,2.407766,5.8
5,800000000,robot_1,1.219915,0.727265,5.8
5,800000000,robot_2,2.472049,2.058092,5.8
6,0,robot_0,0.074116,2.402469,6.0
6,0,robot_1,1.220632,0.785453,6.0
6,0,robot_2,2.473898,2.131704,6.0
6,200000000,robot_0,0.084149,2.402769,6.2
6,200000000,robot_1,1.222488,0.870389,6.2
6,200000000,robot_2,2.474554,2.217902,6.2
6,400000000,robot_0,0.097324,2.400864,6.4
6,400000000,robot_1,1.224468,0.943482,6.4
6,400000000,robot_2,2.477075,2.291218,6.4
6,600000000,robot_0,0.105864,2.40505,6.6
6,600000000,robot_1,1.226706,1.003731,6.6
6,600000000,robot_2,2.476828,2.353388,6.6
6,800000000,robot_0,0.121691,2.412633,6.8
6,800000000,robot_1,1.2275,1.07875,6.8
6,800000000,robot_2,2.476205,2.425878,6.8
7,0,robot_0,0.138759,2.424427,7.0
7,0,robot_1,1.227187,1.163845,7.0
7,0,robot_2,2.478338,2.512764,7.0
7,200000000,robot_0,0.142849,2.440335,7.2
7,200000000,robot_1,1.227789,1.233593,7.2
7,200000000,robot_2,2.480578,2.583885,7.2
7,400000000,robot_0,0.152956,2.451463,7.4
7,400000000,robot_1,1.228025,1.309521,7.4
7,400000000,robot_2,2.482119,2.658968,7.4
7,600000000,robot_0,0.157689,2.463533,7.6
7,600000000,robot_1,1.228144,1.381353,7.6
7,600000000,robot_2,2.480668,2.727206,7.6
7,800000000,robot_0,0.159755,2.470351,7.8
7,800000000,robot_1,1.230546,1.443015,7.8
7,800000000,robot_2,2.481917,2.749657,7.8
8,0,robot_0,0.158091,2.48015,8.0
8,0,robot_1,1.230629,1.512661,8.0
8,0,robot_2,2.488329,2.757965,8.0
8,200000000,robot_0,0.15522,2.489832,8.2
8,200000000,robot_1,1.229839,1.599896,8.2
8,200000000,robot_2,2.488206,2.756732,8.2
8,400000000,robot_0,0.149519,2.502988,8.4
8,400000000,robot_1,1.231661,1.674966,8.4
8,400000000,robot_2,2.488964,2.749989,8.4
8,600000000,robot_0,0.139955,2.522317,8.6
8,600000000,robot_1,1.233276,1.746275,8.6
8,600000000,robot_2,2.493823,2.746556,8.6
8,800000000,robot_0,0.133224,2.53182,8.8
8,800000000,robot_1,1.234842,1.820208,8.8
8,800000000,robot_2,2.503743,2.745743,8.8
9,0,robot_0,0.127454,2.537985,9.0
9,0,robot_1,1.233754,1.879681,9.0
9,0,robot_2,2.510447,2.743012,9.0
9,200000000,robot_0,0.122043,2.539345,9.2
9,200000000,robot_1,1.23398,1.96564,9.2
9,200000000,robot_2,2.515886,2.74015,9.2
9,400000000,robot_0,0.12294,2.541717,9.4
9,400000000,robot_1,1.235419,2.037358,9.4
9,400000000,robot_2,2.521976,2.738108,9.4
9,600000000,robot_0,0.124057,2.542027,9.6
9,600000000,robot_1,1.235179,2.112042,9.6
9,600000000,robot_2,2.525609,2.740529,9.6
9,800000000,robot_0,0.124103,2.542623,9.8
9,800000000,robot_1,1.23793,2.183279,9.8
9,800000000,robot_2,2.531532,2.742751,9.8
10,0,robot_0,0.122663,2.545174,10.0
10,0,robot_1,1.235955,2.245614,10.0
10,0,robot_2,2.537351,2.742305,10.0
10,200000000,robot_0,0.116697,2.54569,10.2
10,200000000,robot_1,1.238454,2.318071,10.2
10,200000000,robot_2,2.541344,2.751937,10.2
10,400000000,robot_0,0.109374,2.54695,10.4
10,400000000,robot_1,1.23819,2.404215,10.4
10,400000000,robot_2,2.544816,2.75867,10.4
10,600000000,robot_0,0.100787,2.545777,10.6
10,600000000,robot_1,1.239396,2.477264,10.6
10,600000000,robot_2,2.54795,2.762214,10.6
10,800000000,robot_0,0.082901,2.544383,10.8
10,800000000,robot_1,1.23876,2.553138,10.8
11,0,robot_0,0.064336,2.539454,11.0
11,0,robot_1,1.236655,2.610575,11.0
11,0,robot_2,2.553103,2.769867,11.0
11,200000000,robot_0,0.046743,2.526883,11.2
11,200000000,robot_1,1.23859,2.69289,11.2
11,200000000,robot_2,2.55748,2.773746,11.2
11,400000000,robot_0,0.035574,2.521201,11.4
11,400000000,robot_1,1.237998,2.743677,11.4
11,400000000,robot_2,2.559039,2.779649,11.4
11,600000000,robot_0,0.030223,2.51433,11.6
11,600000000,robot_1,1.229513,2.74761,11.6
11,600000000,robot_2,2.554544,2.783205,11.6
11,800000000,robot_0,0.025602,2.506424,11.8
11,800000000,robot_1,1.218764,2.719143,11.8
11,800000000,robot_2,2.54952,2.787089,11.8
12,0,robot_0,0.020916,2.502577,12.0
12,0,robot_1,1.211272,2.702795,12.0
12,0,robot_2,2.549679,2.788972,12.0
12,200000000,robot_0,0.015778,2.501132,12.2
12,200000000,robot_1,1.198056,2.697773,12.2
12,200000000,robot_2,2.563944,2.773692,12.2
12,400000000,robot_0,0.013279,2.492888,12.4
12,400000000,robot_1,1.191805,2.69125,12.4
12,400000000,robot_2,2.601697,2.727209,12.4
12,600000000,robot_0,0.017253,2.478005,12.6
12,600000000,robot_1,1.183137,2.681699,12.6
12,600000000,robot_2,2.646404,2.675336,12.6
12,800000000,robot_0,0.018544,2.463242,12.8
12,800000000,robot_1,1.174589,2.676107,12.8
12,800000000,robot_2,2.686113,2.628273,12.8
13,0,robot_0,0.024722,2.446018,13.0
13,0,robot_1,1.169801,2.66079,13.0
13,0,robot_2,2.744272,2.564227,13.0
13,200000000,robot_0,0.023382,2.441374,13.2
13,200000000,robot_1,1.166136,2.648204,13.2
13,200000000,robot_2,2.792448,2.512254,13.2
13,400000000,robot_0,0.024231,2.435595,13.4
13,400000000,robot_1,1.165979,2.634537,13.4
13,400000000,robot_2,2.841759,2.458354,13.4
13,600000000,robot_0,0.02778,2.428295,13.6
13,600000000,robot_1,1.168159,2.621513,13.6
13,600000000,robot_2,2.887715,2.404713,13.6
13,800000000,robot_0,0.026869,2.422854,13.8
13,800000000,robot_1,1.172068,2.615501,13.8
13,800000000,robot_2,2.931163,2.36088,13.8
14,0,robot_0,0.021856,2.417585,14.0
14,0,robot_1,1.180171,2.604657,14.0
14,0,robot_2,2.988167,2.298372,14.0
14,200000000,robot_0,0.0237,2.412899,14.2
14,200000000,robot_1,1.184675,2.594802,14.2
14,200000000,robot_2,3.027317,2.254343,14.2
14,400000000,robot_0,0.03745,2.40324,14.4
14,400000000,robot_1,1.194432,2.588795,14.4
14,400000000,robot_2,3.084188,2.190239,14.4
14,600000000,robot_0,0.051083,2.401042,14.6
14,600000000,robot_1,1.203144,2.584482,14.6
14,600000000,robot_2,3.128894,2.146907,14.6
14,800000000,robot_0,0.07614,2.398354,14.8
14,800000000,robot_1,1.21643,2.578245,14.8
14,800000000,robot_2,3.184889,2.085029,14.8
15,0,robot_0,0.093347,2.398082,15.0
15,0,robot_1,1.226225,2.579022,15.0
15,0,robot_2,3.232035,2.03305,15.0
15,200000000,robot_0,0.104478,2.399131,15.2
15,200000000,robot_1,1.230267,2.576168,15.2
15,200000000,robot_2,3.282057,1.981992,15.2
15,400000000,robot_0,0.108928,2.401931,15.4
15,400000000,robot_1,1.238407,2.540116,15.4
15,400000000,robot_2,3.330083,1.926729,15.4
15,600000000,robot_0,0.113916,2.394504,15.6
15,600000000,robot_1,1.24848,2.479401,15.6
15,600000000,robot_2,3.380688,1.873034,15.6
15,800000000,robot_0,0.120293,2.393839,15.8
15,800000000,robot_1,1.260855,2.408524,15.8
15,800000000,robot_2,3.430433,1.819027,15.8
16,0,robot_0,0.126685,2.403827,16.0
16,0,robot_1,1.274612,2.337467,16.0
16,0,robot_2,3.476761,1.767513,16.0
16,200000000,robot_0,0.134078,2.417937,16.2
16,200000000,robot_1,1.28705,2.275734,16.2
16,200000000,robot_2,3.516797,1.723193,16.2
16,400000000,robot_0,0.139756,2.438521,16.4
16,400000000,robot_1,1.303589,2.191378,16.4
16,400000000,robot_2,3.572996,1.662238,16.4
16,600000000,robot_0,0.143677,2.455516,16.6
16,600000000,robot_1,1.31973,2.120599,16.6
16,600000000,robot_2,3.621114,1.609919,16.6
16,800000000,robot_0,0.144147,2.466326,16.8
16,800000000,robot_1,1.334546,2.047508,16.8
16,800000000,robot_2,3.662803,1.562282,16.8
17,0,robot_0,0.144577,2.464882,17.0
17,0,robot_1,1.347933,1.98934,17.0
17,0,robot_2,3.678111,1.546676,17.0
17,200000000,robot_0,0.145333,2.465299,17.2
17,200000000,robot_1,1.365168,1.904531,17.2
17,200000000,robot_2,3.681678,1.540707,17.2
17,400000000,robot_0,0.137939,2.45914,17.4
17,400000000,robot_1,1.382295,1.833945,17.4
17,400000000,robot_2,3.676817,1.540614,17.4
17,600000000,robot_0,0.138196,2.460568,17.6
17,600000000,robot_1,1.394036,1.772539,17.6
17,600000000,robot_2,3.673324,1.54499,17.6
17,800000000,robot_0,0.14153,2.468156,17.8
17,800000000,robot_1,1.413397,1.691258,17.8
17,800000000,robot_2,3.659315,1.54587,17.8
18,0,robot_0,0.139403,2.482005,18.0
18,0,robot_1,1.431557,1.618851,18.0
18,0,robot_2,3.64719,1.545578,18.0
18,200000000,robot_0,0.140351,2.491707,18.2
18,200000000,robot_1,1.446929,1.548756,18.2
18,200000000,robot_2,3.633948,1.53638,18.2
18,400000000,robot_0,0.146156,2.493098,18.4
18,400000000,robot_1,1.460457,1.490903,18.4
18,400000000,robot_2,3.62519,1.525398,18.4
18,600000000,robot_0,0.147177,2.498193,18.6
18,600000000,robot_1,1.480976,1.406262,18.6
18,600000000,robot_2,3.615223,1.515939,18.6
18,800000000,robot_0,0.141307,2.50878,18.8
18,800000000,robot_1,1.49431,1.335963,18.8
18,800000000,robot_2,3.613624,1.515562,18.8
19,0,robot_0,0.131997,2.518416,19.0
19,0,robot_1,1.511477,1.264878,19.0
19,0,robot_2,3.610538,1.511999,19.0
19,200000000,robot_0,0.116187,2.523653,19.2
19,200000000,robot_1,1.526001,1.205719,19.2
19,200000000,robot_2,3.608856,1.508223,19.2
19,400000000,robot_0,0.102185,2.529476,19.4
19,400000000,robot_1,1.547192,1.123616,19.4
19,400000000,robot_2,3.608148,1.497905,19.4
19,600000000,robot_0,0.084192,2.538053,19.6
19,600000000,robot_1,1.562883,1.053467,19.6
19,600000000,robot_2,3.608415,1.486842,19.6
19,800000000,robot_0,0.073911,2.539173,19.8
19,800000000,robot_1,1.579634,0.980956,19.8
19,800000000,robot_2,3.604203,1.486816,19.8
20,0,robot_0,0.061656,2.536807,20.0
20,0,robot_1,1.598755,0.911966,20.0
20,0,robot_2,3.60207,1.482451,20.0
20,200000000,robot_0,0.052445,2.539804,20.2
20,200000000,robot_1,1.613256,0.840829,20.2
20,200000000,robot_2,3.603347,1.479245,20.2
20,400000000,robot_0,0.043952,2.535334,20.4
20,400000000,robot_1,1.630592,0.769936,20.4
20,400000000,robot_2,3.604087,1.472679,20.4
20,600000000,robot_0,0.036895,2.521177,20.6
20,600000000,robot_1,1.648893,0.69913,20.6
20,600000000,robot_2,3.616814,1.472407,20.6
20,800000000,robot_0,0.036195,2.512505,20.8
20,800000000,robot_1,1.665648,0.628298,20.8
20,800000000,robot_2,3.61805,1.473361,20.8
21,0,robot_0,0.041527,2.510953,21.0
21,0,robot_1,1.680965,0.569981,21.0
21,0,robot_2,3.617366,1.474967,21.0
21,200000000,robot_0,0.073998,2.507572,21.2
21,200000000,robot_1,1.700739,0.487268,21.2
21,200000000,robot_2,3.587587,1.507605,21.2
21,400000000,robot_0,0.095702,2.516681,21.4
21,400000000,robot_1,1.715178,0.429634,21.4
21,400000000,robot_2,3.551243,1.549106,21.4
21,600000000,robot_0,0.115259,2.522328,21.6
21,600000000,robot_1,1.726392,0.399488,21.6
21,600000000,robot_2,3.492308,1.609479,21.6
21,800000000,robot_0,0.134098,2.509567,21.8
21,800000000,robot_1,1.738059,0.392434,21.8
21,800000000,robot_2,3.440833,1.66156,21.8
22,0,robot_0,0.146999,2.49325,22.0
22,0,robot_1,1.749489,0.395291,22.0
22,0,robot_2,3.389927,1.711514,22.0
22,200000000,robot_0,0.172674,2.47884,22.2
22,200000000,robot_1,1.758199,0.403686,22.2
22,200000000,robot_2,3.34131,1.762779,22.2
22,400000000,robot_0,0.209683,2.46636,22.4
22,400000000,robot_1,1.765213,0.411876,22.4
22,400000000,robot_2,3.288859,1.811613,22.4
22,600000000,robot_0,0.249356,2.451881,22.6
22,600000000,robot_1,1.769316,0.421552,22.6
22,600000000,robot_2,3.238559,1.862713,22.6
22,800000000,robot_0,0.258532,2.449492,22.8
22,800000000,robot_1,1.774017,0.431083,22.8
22,800000000,robot_2,3.198209,1.903679,22.8
23,0,robot_0,0.254612,2.437343,23.0
23,0,robot_1,1.776711,0.445645,23.0
23,0,robot_2,3.135214,1.961261,23.0
23,200000000,robot_0,0.24494,2.431324,23.2
23,200000000,robot_1,1.774999,0.458,23.2
23,200000000,robot_2,3.084035,2.012295,23.2
23,400000000,robot_0,0.2366,2.427563,23.4
23,400000000,robot_1,1.774791,0.467807,23.4
23,400000000,robot_2,3.031132,2.061957,23.4
23,600000000,robot_0,0.230067,2.42999,23.6
23,600000000,robot_1,1.768521,0.482506,23.6
23,600000000,robot_2,2.979166,2.111221,23.6
23,800000000,robot_0,0.223671,2.416588,23.8
23,800000000,robot_1,1.761094,0.493294,23.8
23,800000000,robot_2,2.92804,2.159751,23.8
24,0,robot_0,0.221094,2.402882,24.0
24,0,robot_1,1.751419,0.499977,24.0
24,0,robot_2,2.877144,2.209572,24.0
24,200000000,robot_0,0.218773,2.386964,24.2
24,200000000,robot_1,1.743501,0.508744,24.2
24,200000000,robot_2,2.824215,2.25934,24.2
24,400000000,robot_0,0.221558,2.367668,24.4
24,400000000,robot_1,1.731305,0.512857,24.4
24,400000000,robot_2,2.769603,2.310293,24.4
24,600000000,robot_0,0.225133,2.358052,24.6
24,600000000,robot_1,1.723332,0.513727,24.6
24,600000000,robot_2,2.727657,2.348892,24.6
24,800000000,robot_0,0.225347,2.352694,24.8
24,800000000,robot_1,1.709343,0.5131,24.8
24,800000000,robot_2,2.666316,2.408738,24.8
25,0,robot_0,0.22922,2.34121,25.0
25,0,robot_1,1.698172,0.511501,25.0
25,0,robot_2,2.614382,2.457613,25.0
25,200000000,robot_0,0.234464,2.328777,25.2
25,200000000,robot_1,1.692215,0.509523,25.2
25,200000000,robot_2,2.564584,2.505004,25.2
25,400000000,robot_0,0.236037,2.319165,25.4
25,400000000,robot_1,1.681237,0.519234,25.4
25,400000000,robot_2,2.549454,2.521309,25.4
25,600000000,robot_0,0.242499,2.308879,25.6
25,600000000,robot_1,1.652691,0.570784,25.6
25,600000000,robot_2,2.547375,2.527094,25.6
25,800000000,robot_0,0.251519,2.302184,25.8
25,800000000,robot_1,1.618346,0.62947,25.8
25,800000000,robot_2,2.540464,2.522687,25.8
26,0,robot_0,0.261826,2.293171,26.0
26,0,robot_1,1.579172,0.690783,26.0
26,0,robot_2,2.539255,2.51473,26.0
26,200000000,robot_0,0.275384,2.290914,26.2
26,200000000,robot_1,1.539315,0.751397,26.2
26,200000000,robot_2,2.545402,2.519272,26.2
26,400000000,robot_0,0.290639,2.289158,26.4
26,400000000,robot_1,1.507861,0.80224,26.4
26,400000000,robot_2,2.553778,2.522159,26.4
26,600000000,robot_0,0.315755,2.291802,26.6
26,600000000,robot_1,1.461218,0.872688,26.6
26,600000000,robot_2,2.562909,2.53124,26.6
26,800000000,robot_0,0.332707,2.296588,26.8
26,800000000,robot_1,1.42485,0.934123,26.8
26,800000000,robot_2,2.568103,2.533117,26.8
27,0,robot_0,0.343355,2.29775,27.0
27,0,robot_1,1.383959,0.992606,27.0
27,0,robot_2,2.570651,2.539761,27.0
27,200000000,robot_0,0.352971,2.301465,27.2
27,200000000,robot_1,1.344342,1.051906,27.2
27,200000000,robot_2,2.576859,2.541321,27.2
27,400000000,robot_0,0.360691,2.30452,27.4
27,400000000,robot_1,1.310984,1.101422,27.4
27,400000000,robot_2,2.582782,2.537484,27.4
27,600000000,robot_0,0.371254,2.316294,27.6
27,600000000,robot_1,1.300399,1.119108,27.6
27,600000000,robot_2,2.589592,2.536944,27.6
27,800000000,robot_0,0.376321,2.329094,27.8
27,800000000,robot_1,1.31506,1.097397,27.8
27,800000000,robot_2,2.590644,2.541105,27.8
28,0,robot_0,0.385374,2.34321,28.0
28,0,robot_1,1.323748,1.087015,28.0
28,0,robot_2,2.584029,2.549901,28.0
28,200000000,robot_0,0.390072,2.363532,28.2
28,200000000,robot_1,1.298219,1.123407,28.2
28,200000000,robot_2,2.580552,2.556512,28.2
28,400000000,robot_0,0.39048,2.387745,28.4
28,400000000,robot_1,1.261902,1.176393,28.4
28,400000000,robot_2,2.577325,2.56303,28.4
28,600000000,robot_0,0.389841,2.39581,28.6
28,600000000,robot_1,1.221925,1.235822,28.6
28,600000000,robot_2,2.574867,2.567889,28.6
28,800000000,robot_0,0.39037,2.396536,28.8
28,800000000,robot_1,1.187559,1.285863,28.8
28,800000000,robot_2,2.579283,2.571959,28.8
29,0,robot_0,0.414963,2.430299,29.0
29,0,robot_1,1.141205,1.354398,29.0
29,0,robot_2,2.580001,2.57895,29.0
29,200000000,robot_0,0.451895,2.480439,29.2
29,200000000,robot_1,1.103464,1.412884,29.2
29,200000000,robot_2,2.581105,2.581737,29.2
29,400000000,robot_0,0.491264,2.533172,29.4
29,400000000,robot_1,1.062937,1.475515,29.4
29,400000000,robot_2,2.583039,2.579442,29.4
29,600000000,robot_0,0.509403,2.564602,29.6
29,600000000,robot_1,1.021531,1.53228,29.6
29,600000000,robot_2,2.624815,2.567045,29.6
29,800000000,robot_0,0.513727,2.580685,29.8
29,800000000,robot_1,0.98684,1.580503,29.8
29,800000000,robot_2,2.676139,2.547778,29.8
30,0,robot_0,0.506016,2.602506,30.0
30,0,robot_1,0.940927,1.649313,30.0
30,0,robot_2,2.752168,2.523537,30.0
30,200000000,robot_0,0.496445,2.617121,30.2
30,200000000,robot_1,0.90057,1.708911,30.2
30,200000000,robot_2,2.819165,2.497783,30.2
30,400000000,robot_0,0.487238,2.628712,30.4
30,400000000,robot_1,0.860199,1.768087,30.4
30,400000000,robot_2,2.887278,2.479398,30.4
30,600000000,robot_0,0.482568,2.636224,30.6
30,600000000,robot_1,0.827684,1.817771,30.6
30,600000000,robot_2,2.945135,2.463101,30.6
30,800000000,robot_0,0.473539,2.640686,30.8
30,800000000,robot_1,0.78561,1.876335,30.8
30,800000000,robot_2,3.016033,2.440218,30.8
31,0,robot_0,0.459783,2.648158,31.0
31,0,robot_1,0.751933,1.92416,31.0
31,0,robot_2,3.095689,2.415201,31.0
31,200000000,robot_0,0.446462,2.652922,31.2
31,200000000,robot_1,0.733242,1.936465,31.2
31,200000000,robot_2,3.164396,2.39743,31.2
31,400000000,robot_0,0.429082,2.654753,31.4
31,400000000,robot_1,0.723535,1.93471,31.4
31,400000000,robot_2,3.2287,2.378678,31.4
31,600000000,robot_0,0.413369,2.654469,31.6
31,600000000,robot_1,0.717162,1.92559,31.6
31,600000000,robot_2,3.2984,2.3564,31.6
31,800000000,robot_0,0.399718,2.648282,31.8
31,800000000,robot_1,0.713548,1.914768,31.8
31,800000000,robot_2,3.352767,2.341161,31.8
32,0,robot_0,0.380092,2.638408,32.0
32,0,robot_1,0.712574,1.903155,32.0
32,0,robot_2,3.433057,2.318444,32.0
32,200000000,robot_0,0.367415,2.634015,32.2
32,200000000,robot_1,0.712176,1.892353,32.2
32,200000000,robot_2,3.501957,2.297382,32.2
32,400000000,robot_0,0.360192,2.628422,32.4
32,400000000,robot_1,0.713019,1.877986,32.4
32,400000000,robot_2,3.570493,2.27719,32.4
32,600000000,robot_0,0.348792,2.620941,32.6
32,600000000,robot_1,0.716504,1.869386,32.6
32,600000000,robot_2,3.634179,2.258938,32.6
32,800000000,robot_0,0.34678,2.618329,32.8
32,800000000,robot_1,0.720661,1.860014,32.8
32,800000000,robot_2,3.688824,2.244842,32.8
33,0,robot_0,0.345198,2.615233,33.0
33,0,robot_1,0.727286,1.850852,33.0
33,0,robot_2,3.75488,2.223932,33.0
33,200000000,robot_0,0.341257,2.614152,33.2
33,200000000,robot_1,0.739115,1.841089,33.2
33,200000000,robot_2,3.785227,2.21291,33.2
33,400000000,robot_0,0.334047,2.598241,33.4
33,400000000,robot_1,0.751035,1.833267,33.4
33,400000000,robot_2,3.791217,2.212957,33.4
33,600000000,robot_0,0.331553,2.581853,33.6
33,600000000,robot_1,0.75961,1.831691,33.6
33,600000000,robot_2,3.791943,2.212318,33.6
33,800000000,robot_0,0.329706,2.564719,33.8
33,800000000,robot_1,0.769054,1.830461,33.8
33,800000000,robot_2,3.788318,2.208566,33.8
34,0,robot_0,0.32871,2.548429,34.0
34,0,robot_1,0.778804,1.832416,34.0
34,0,robot_2,3.781737,2.193862,34.0
34,200000000,robot_0,0.33263,2.525681,34.2
34,200000000,robot_1,0.792792,1.833438,34.2
34,200000000,robot_2,3.778045,2.174385,34.2
34,400000000,robot_0,0.335931,2.512949,34.4
34,400000000,robot_1,0.802959,1.83833,34.4
34,400000000,robot_2,3.773203,2.1695,34.4
34,600000000,robot_0,0.340537,2.500356,34.6
34,600000000,robot_1,0.813533,1.846599,34.6
34,600000000,robot_2,3.767573,2.169785,34.6
34,800000000,robot_0,0.344414,2.488439,34.8
34,800000000,robot_1,0.817218,1.848114,34.8
34,800000000,robot_2,3.758626,2.175875,34.8
35,0,robot_0,0.35345,2.477759,35.0
35,0,robot_1,0.831199,1.839238,35.0
35,0,robot_2,3.75642,2.174686,35.0
35,200000000,robot_0,0.366294,2.472282,35.2
35,200000000,robot_1,0.864277,1.812695,35.2
35,200000000,robot_2,3.750209,2.17234,35.2
35,400000000,robot_0,0.378344,2.461803,35.4
35,400000000,robot_1,0.927987,1.763914,35.4
35,400000000,robot_2,3.758201,2.163767,35.4
35,600000000,robot_0,0.393745,2.457133,35.6
35,600000000,robot_1,0.982502,1.722894,35.6
35,600000000,robot_2,3.77005,2.156898,35.6
35,800000000,robot_0,0.409598,2.45504,35.8
35,800000000,robot_1,1.042091,1.680734,35.8
35,800000000,robot_2,3.776416,2.151804,35.8
36,0,robot_0,0.428749,2.454722,36.0
36,0,robot_1,1.098927,1.637853,36.0
36,0,robot_2,3.776149,2.150599,36.0
36,200000000,robot_0,0.437184,2.45548,36.2
36,200000000,robot_1,1.147048,1.604715,36.2
36,200000000,robot_2,3.765848,2.143663,36.2
36,400000000,robot_0,0.450491,2.460022,36.4
36,400000000,robot_1,1.205251,1.563267,36.4
36,400000000,robot_2,3.761338,2.137274,36.4
36,600000000,robot_0,0.46115,2.465312,36.6
36,600000000,robot_1,1.273921,1.516271,36.6
36,600000000,robot_2,3.757502,2.124892,36.6
36,800000000,robot_0,0.463806,2.466549,36.8
36,800000000,robot_1,1.331559,1.474175,36.8
36,800000000,robot_2,3.756447,2.120279,36.8
37,0,robot_0,0.48087,2.467585,37.0
37,0,robot_1,1.388319,1.43415,37.0
37,0,robot_2,3.73847,2.119525,37.0
37,200000000,robot_0,0.533215,2.465297,37.2
37,200000000,robot_1,1.447178,1.392943,37.2
37,200000000,robot_2,3.682429,2.121173,37.2
37,400000000,robot_0,0.588101,2.463145,37.4
37,400000000,robot_1,1.496789,1.360173,37.4
37,600000000,robot_0,0.657581,2.459041,37.6
37,600000000,robot_1,1.555788,1.319929,37.6
37,600000000,robot_2,3.55622,2.125422,37.6
37,800000000,robot_0,0.739432,2.459513,37.8
