stamp_sec,stamp_nsec,robot,x,y
1784112801,665598530,robot_2,-1.750,-3.250
1784112801,665632577,robot_3,2.750,3.500
1784112801,665646433,robot_8,1.250,-0.250
1784112801,665658820,robot_5,1.250,-3.250
1784112801,665671368,robot_0,-3.250,3.500
1784112801,665684408,robot_6,-3.250,1.250
1784112801,665695014,robot_1,3.500,-1.750
1784112801,665706167,robot_4,-0.250,1.250
1784112801,665718726,robot_7,-3.250,-1.750
1784112801,665732385,robot_9,-1.750,2.750
1784112803,109192009,robot_2,-1.750,-3.250
1784112803,109215204,robot_3,2.750,3.500
1784112803,109222508,robot_8,1.250,-0.250
1784112803,109229204,robot_5,1.250,-3.250
1784112803,109234986,robot_0,-3.250,3.500
1784112803,109240741,robot_6,-3.250,1.250
1784112803,109246501,robot_1,3.500,-1.750
1784112803,109252565,robot_4,-0.250,1.250
1784112803,109258671,robot_7,-3.250,-1.750
1784112803,109264694,robot_9,-1.750,2.750
1784112803,309406476,robot_2,-1.737,-3.250
1784112803,309429835,robot_3,2.763,3.500
1784112803,309437903,robot_8,1.263,-0.250
1784112803,309444237,robot_5,1.263,-3.250
1784112803,309450170,robot_0,-3.237,3.500
1784112803,309457269,robot_6,-3.237,1.250
1784112803,309463397,robot_1,3.513,-1.750
1784112803,309469371,robot_4,-0.237,1.250
1784112803,309475113,robot_7,-3.237,-1.750
1784112803,309480886,robot_9,-1.737,2.750
1784112803,530498196,robot_2,-1.711,-3.250
1784112803,530520340,robot_3,2.789,3.500
1784112803,530527199,robot_8,1.289,-0.250
1784112803,530533260,robot_5,1.289,-3.250
1784112803,530538468,robot_0,-3.211,3.500
1784112803,530543790,robot_6,-3.211,1.250
1784112803,530549304,robot_1,3.539,-1.750
1784112803,530554890,robot_4,-0.211,1.250
1784112803,530560747,robot_7,-3.211,-1.750
1784112803,530565954,robot_9,-1.711,2.750
1784112803,730612254,robot_2,-1.719,-3.250
1784112803,730643624,robot_3,2.797,3.500
1784112803,730651630,robot_8,1.303,-0.250
1784112803,730658265,robot_5,1.262,-3.250
1784112803,730664080,robot_0,-3.206,3.500
1784112803,730669858,robot_6,-3.201,1.250
1784112803,730675846,robot_1,3.539,-1.750
1784112803,730681445,robot_4,-0.205,1.250
1784112803,730687199,robot_7,-3.224,-1.750
1784112803,730692988,robot_9,-1.700,2.750
1784112803,949378071,robot_2,-1.763,-3.250
1784112803,949397735,robot_3,2.753,3.500
1784112803,949405966,robot_8,1.328,-0.250
1784112803,949412662,robot_5,1.220,-3.250
1784112803,949418924,robot_0,-3.206,3.500
1784112803,949425512,robot_6,-3.201,1.250
1784112803,949431717,robot_1,3.539,-1.750
1784112803,949437387,robot_4,-0.205,1.250
1784112803,949443710,robot_7,-3.268,-1.750
1784112803,949451021,robot_9,-1.700,2.750
1784112804,170121141,robot_2,-1.774,-3.250
1784112804,170148337,robot_3,2.732,3.500
1784112804,170156000,robot_8,1.354,-0.250
1784112804,170162651,robot_5,1.238,-3.250
1784112804,170169052,robot_0,-3.206,3.500
1784112804,170175781,robot_6,-3.201,1.250
1784112804,170181795,robot_1,3.540,-1.750
1784112804,170188242,robot_4,-0.204,1.250
1784112804,170194719,robot_7,-3.283,-1.750
1784112804,170201451,robot_9,-1.700,2.750
1784112804,370473435,robot_2,-1.774,-3.250
1784112804,370495251,robot_3,2.732,3.500
1784112804,370503405,robot_8,1.378,-0.250
1784112804,370510085,robot_5,1.262,-3.250
1784112804,370516026,robot_0,-3.205,3.501
1784112804,370521980,robot_6,-3.201,1.250
1784112804,370527686,robot_1,3.540,-1.751
1784112804,370533145,robot_4,-0.204,1.251
1784112804,370539187,robot_7,-3.259,-1.750
1784112804,370544950,robot_9,-1.700,2.751
1784112804,589942688,robot_2,-1.774,-3.250
1784112804,589963825,robot_3,2.732,3.500
1784112804,589970990,robot_8,1.405,-0.250
1784112804,589977692,robot_5,1.289,-3.250
1784112804,589982978,robot_0,-3.205,3.501
1784112804,589988601,robot_6,-3.201,1.249
1784112804,589993827,robot_1,3.540,-1.751
1784112804,589998982,robot_4,-0.204,1.251
1784112804,590004457,robot_7,-3.233,-1.750
1784112804,590009612,robot_9,-1.700,2.751
1784112804,790174404,robot_2,-1.774,-3.251
1784112804,790196873,robot_3,2.732,3.501
1784112804,790204274,robot_8,1.429,-0.250
1784112804,790210810,robot_5,1.313,-3.250
1784112804,790217123,robot_0,-3.205,3.501
1784112804,790222851,robot_6,-3.201,1.249
1784112804,790229063,robot_1,3.540,-1.751
1784112804,790235147,robot_4,-0.204,1.251
1784112804,790241624,robot_7,-3.209,-1.750
1784112804,790247407,robot_9,-1.699,2.751
1784112804,990523574,robot_2,-1.774,-3.250
1784112804,990540922,robot_3,2.732,3.501
1784112804,990548363,robot_8,1.435,-0.250
1784112804,990554263,robot_5,1.337,-3.250
1784112804,990559965,robot_0,-3.196,3.490
1784112804,990565667,robot_6,-3.200,1.249
1784112804,990571234,robot_1,3.540,-1.751
1784112804,990576769,robot_4,-0.195,1.241
1784112804,990582569,robot_7,-3.185,-1.750
1784112804,990588242,robot_9,-1.699,2.751
1784112805,211873830,robot_2,-1.774,-3.251
1784112805,211894338,robot_3,2.733,3.501
1784112805,211901211,robot_8,1.435,-0.250
1784112805,211907173,robot_5,1.363,-3.250
