stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789262223,586080748,robot_2,3,-3.000,-1.000,-2.500,-0.500
1789262223,586113548,robot_2,10,-2.000,-2.000,-1.500,-1.500
1789262223,586134186,robot_2,11,-2.000,-1.000,-1.500,-0.500
1789262223,586176752,robot_0,37,1.000,1.000,1.500,1.500
1789262223,586193684,robot_0,38,1.000,2.000,1.500,2.500
1789262223,586209773,robot_0,45,2.000,1.000,2.500,1.500
1789262223,586226436,robot_0,46,2.000,2.000,2.500,2.500
1789262223,586265566,robot_1,18,-1.000,-2.000,-0.500,-1.500
1789262223,586282318,robot_1,19,-1.000,-1.000,-0.500,-0.500
1789262260,962799777,robot_0,36,1.000,0.000,1.500,0.500
1789262260,962826704,robot_0,44,2.000,0.000,2.500,0.500
1789262285,416399199,robot_2,12,-2.000,0.000,-1.500,0.500
1789262294,6698781,robot_2,20,-1.000,0.000,-0.500,0.500
1789262305,54360859,robot_2,21,-1.000,1.000,-0.500,1.500
1789262305,298170390,robot_2,13,-2.000,1.000,-1.500,1.500
1789262320,368745816,robot_0,29,0.000,1.000,0.500,1.500
1789262327,507321445,robot_2,22,-1.000,2.000,-0.500,2.500
1789262331,846606163,robot_1,27,0.000,-1.000,0.500,-0.500
1789262335,568453982,robot_0,28,0.000,0.000,0.500,0.500
1789262343,578044934,robot_2,14,-2.000,2.000,-1.500,2.500
1789262346,551123486,robot_1,26,0.000,-2.000,0.500,-1.500
1789262358,225024012,robot_1,34,1.000,-2.000,1.500,-1.500
1789262375,742037159,robot_1,25,0.000,-3.000,0.500,-2.500
1789262395,649685437,robot_1,33,1.000,-3.000,1.500,-2.500
1789262398,154065223,robot_0,35,1.000,-1.000,1.500,-0.500
1789262419,894114169,robot_2,30,0.000,2.000,0.500,2.500
1789262421,983391429,robot_1,32,1.000,-4.000,1.500,-3.500
1789262441,104842629,robot_2,15,-2.000,3.000,-1.500,3.500
1789262441,104880178,robot_2,23,-1.000,3.000,-0.500,3.500
1789262456,36152316,robot_2,6,-3.000,2.000,-2.500,2.500
1789262456,298324468,robot_2,7,-3.000,3.000,-2.500,3.500
1789262461,193836094,robot_1,41,2.000,-3.000,2.500,-2.500
1789262461,482146683,robot_1,40,2.000,-4.000,2.500,-3.500
1789262495,518939598,robot_1,42,2.000,-2.000,2.500,-1.500
1789262520,825806898,robot_1,43,2.000,-1.000,2.500,-0.500
1789262528,781198957,robot_2,5,-3.000,1.000,-2.500,1.500
1789262599,569490622,robot_2,4,-3.000,0.000,-2.500,0.500
1789262649,922520041,robot_1,47,2.000,3.000,2.500,3.500
1789262650,147907773,robot_1,39,1.000,3.000,1.500,3.500
1789262753,992049731,robot_1,31,0.000,3.000,0.500,3.500
