stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789261085,997141901,robot_1,18,-1.000,-2.000,-0.500,-1.500
1789261086,4008142,robot_1,19,-1.000,-1.000,-0.500,-0.500
1789261086,4109760,robot_0,37,1.000,1.000,1.500,1.500
1789261086,4133494,robot_0,38,1.000,2.000,1.500,2.500
1789261086,4157604,robot_0,45,2.000,1.000,2.500,1.500
1789261086,4178253,robot_0,46,2.000,2.000,2.500,2.500
1789261086,21012339,robot_2,3,-3.000,-1.000,-2.500,-0.500
1789261086,21040444,robot_2,10,-2.000,-2.000,-1.500,-1.500
1789261086,21061279,robot_2,11,-2.000,-1.000,-1.500,-0.500
1789261110,375499223,robot_2,2,-3.000,-2.000,-2.500,-1.500
1789261386,773324272,robot_2,12,-2.000,0.000,-1.500,0.500
1789261393,359910523,robot_2,4,-3.000,0.000,-2.500,0.500
1789261518,879544138,robot_0,36,1.000,0.000,1.500,0.500
