robot,completed_colors,total_colors,progress_pct,complete,completion_s,red_reached_s,green_reached_s,blue_reached_s
robot_0,3,3,100.000,true,161.159,26.834,41.568,
robot_1,3,3,100.000,true,93.827,59.652,76.007,93.835
robot_2,3,3,100.000,true,148.260,37.651,128.860,148.270
