stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789524047,939399785,robot_0,7,-3.000,3.000,-2.500,3.500
1789524047,939455243,robot_2,39,1.000,3.000,1.500,3.500
1789524047,939476705,robot_2,47,2.000,3.000,2.500,3.500
1789524047,939519515,robot_1,38,1.000,2.000,1.500,2.500
1789524054,937041868,robot_0,15,-2.000,3.000,-1.500,3.500
1789524056,952010161,robot_0,23,-1.000,3.000,-0.500,3.500
1789524057,720983153,robot_1,30,0.000,2.000,0.500,2.500
1789524057,721012318,robot_1,31,0.000,3.000,0.500,3.500
1789524059,267167060,robot_2,46,2.000,2.000,2.500,2.500
1789524062,955659852,robot_1,37,1.000,1.000,1.500,1.500
1789524063,178096729,robot_1,29,0.000,1.000,0.500,1.500
1789524064,651830864,robot_0,22,-1.000,2.000,-0.500,2.500
1789524064,862048190,robot_0,14,-2.000,2.000,-1.500,2.500
1789524064,862156779,robot_1,28,0.000,0.000,0.500,0.500
1789524064,862256666,robot_1,36,1.000,0.000,1.500,0.500
1789524066,829708959,robot_0,13,-2.000,1.000,-1.500,1.500
1789524066,829747796,robot_0,21,-1.000,1.000,-0.500,1.500
1789524066,829840644,robot_1,35,1.000,-1.000,1.500,-0.500
1789524067,301028647,robot_2,45,2.000,1.000,2.500,1.500
1789524068,963753000,robot_0,12,-2.000,0.000,-1.500,0.500
1789524069,633634030,robot_0,4,-3.000,0.000,-2.500,0.500
1789524070,773758934,robot_0,3,-3.000,-1.000,-2.500,-0.500
1789524070,773802714,robot_0,11,-2.000,-1.000,-1.500,-0.500
1789524072,925323515,robot_0,2,-3.000,-2.000,-2.500,-1.500
1789524072,925364250,robot_0,10,-2.000,-2.000,-1.500,-1.500
1789524078,651345670,robot_1,20,-1.000,0.000,-0.500,0.500
1789524081,704456138,robot_1,19,-1.000,-1.000,-0.500,-0.500
1789524088,764527013,robot_2,5,-3.000,1.000,-2.500,1.500
1789524098,382376589,robot_1,18,-1.000,-2.000,-0.500,-1.500
1789524098,382406713,robot_1,27,0.000,-1.000,0.500,-0.500
