stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789258742,381778909,robot_0,5,-3.000,1.000,-2.500,1.500
1789258742,381804239,robot_0,13,-2.000,1.000,-1.500,1.500
1789258742,381842227,robot_2,26,0.000,-2.000,0.500,-1.500
1789258742,381859064,robot_2,34,1.000,-2.000,1.500,-1.500
1789258742,381891641,robot_1,21,-1.000,1.000,-0.500,1.500
1789258742,381906249,robot_1,22,-1.000,2.000,-0.500,2.500
1789258742,381926069,robot_1,29,0.000,1.000,0.500,1.500
1789258742,381940537,robot_1,30,0.000,2.000,0.500,2.500
1789258757,134583144,robot_0,12,-2.000,0.000,-1.500,0.500
1789258768,518731179,robot_2,25,0.000,-3.000,0.500,-2.500
1789258768,737654720,robot_2,33,1.000,-3.000,1.500,-2.500
1789258768,956664599,robot_0,4,-3.000,0.000,-2.500,0.500
1789258799,598234845,robot_0,20,-1.000,0.000,-0.500,0.500
1789258811,160799651,robot_1,37,1.000,1.000,1.500,1.500
1789258811,160817649,robot_1,38,1.000,2.000,1.500,2.500
1789258838,21328309,robot_0,11,-2.000,-1.000,-1.500,-0.500
1789258847,736482366,robot_2,35,1.000,-1.000,1.500,-0.500
1789258852,646828802,robot_2,27,0.000,-1.000,0.500,-0.500
1789258860,279184763,robot_1,28,0.000,0.000,0.500,0.500
1789258860,279205157,robot_1,36,1.000,0.000,1.500,0.500
1789258914,969108209,robot_0,19,-1.000,-1.000,-0.500,-0.500
1789259072,888625121,robot_2_carried_generic_box,18,-1.000,-2.000,-0.500,-1.500
1789259077,397518474,robot_2,17,-1.000,-3.000,-0.500,-2.500
1789259197,817042026,robot_1,44,2.000,0.000,2.500,0.500
1789259325,255331412,robot_2,24,0.000,-4.000,0.500,-3.500
1789259331,746888791,robot_1,45,2.000,1.000,2.500,1.500
