stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1785250870,802588415,robot_0,38,-2.000,3.000,-1.500,3.500
1785250870,802627660,robot_2,22,-3.000,-3.000,-2.500,-2.500
1785250870,802656721,robot_1,13,-4.000,-2.000,-3.500,-1.500
1785250878,621921308,robot_2,21,-3.000,-4.000,-2.500,-3.500
1785250880,321515283,robot_2,31,-2.000,-4.000,-1.500,-3.500
1785250882,182862692,robot_1,12,-4.000,-3.000,-3.500,-2.500
1785250884,962309659,robot_2,32,-2.000,-3.000,-1.500,-2.500
1785250885,622146015,robot_2,42,-1.000,-3.000,-0.500,-2.500
1785250892,22608824,robot_2,33,-2.000,-2.000,-1.500,-1.500
1785250893,282817529,robot_2,23,-3.000,-2.000,-2.500,-1.500
1785250897,301500818,robot_0,39,-2.000,4.000,-1.500,4.500
1785250903,641625313,robot_2,34,-2.000,-1.000,-1.500,-0.500
1785250907,641521454,robot_2,35,-2.000,0.000,-1.500,0.500
1785250911,842629133,robot_2,36,-2.000,1.000,-1.500,1.500
1785250920,521627465,robot_2,26,-3.000,1.000,-2.500,1.500
1785250928,622219413,robot_2,45,-1.000,0.000,-0.500,0.500
1785250930,921472347,robot_2,44,-1.000,-1.000,-0.500,-0.500
1785250933,861524473,robot_2,54,0.000,-1.000,0.500,-0.500
1785250936,382307594,robot_2,53,0.000,-2.000,0.500,-1.500
1785250938,961003754,robot_2,63,1.000,-2.000,1.500,-1.500
1785250942,561587821,robot_2,62,1.000,-3.000,1.500,-2.500
1785251018,873092562,robot_1,83,3.000,-2.000,3.500,-1.500
1785251050,151985350,robot_0,28,-3.000,3.000,-2.500,3.500
1785251053,693946532,robot_0,27,-3.000,2.000,-2.500,2.500
1785251061,492087428,robot_0,25,-3.000,0.000,-2.500,0.500
1785251065,292934577,robot_0,24,-3.000,-1.000,-2.500,-0.500
