time_s,coverage_pct
0.960,0.000
1.456,0.000
1.961,0.000
2.452,0.000
2.959,0.000
3.456,16.667
3.955,16.667
4.458,16.667
4.966,16.667
5.462,16.667
5.959,16.667
6.457,16.667
6.966,16.667
7.459,16.667
7.966,16.667
8.452,16.667
8.952,16.667
9.452,16.667
9.953,16.667
10.452,16.667
10.952,16.667
11.453,16.667
11.958,16.667
12.454,16.667
12.963,16.667
13.467,16.667
13.955,16.667
14.453,16.667
14.953,16.667
15.462,16.667
15.974,16.667
16.454,18.750
16.954,18.750
17.459,18.750
17.957,18.750
18.469,18.750
18.956,18.750
19.472,18.750
19.967,18.750
20.457,18.750
20.954,18.750
21.454,18.750
21.958,18.750
22.463,18.750
22.959,18.750
23.459,18.750
23.955,18.750
24.454,18.750
24.962,18.750
25.453,18.750
25.955,18.750
26.465,18.750
26.954,18.750
27.462,18.750
27.959,18.750
28.473,18.750
28.974,18.750
29.459,18.750
29.966,18.750
30.467,18.750
30.953,18.750
31.460,18.750
31.954,18.750
32.453,18.750
32.953,18.750
33.465,18.750
33.956,18.750
34.469,18.750
34.956,18.750
35.461,18.750
35.955,18.750
36.470,18.750
36.974,18.750
37.466,18.750
37.957,18.750
38.454,18.750
38.958,18.750
39.468,18.750
39.957,18.750
40.461,18.750
40.963,18.750
41.460,18.750
41.953,18.750
42.459,18.750
42.963,18.750
43.457,18.750
43.962,18.750
44.458,18.750
44.968,18.750
45.462,18.750
45.955,18.750
46.453,18.750
46.957,18.750
47.460,18.750
47.954,18.750
48.456,18.750
48.956,18.750
49.461,18.750
49.991,18.750
50.464,18.750
50.954,18.750
51.454,18.750
51.960,18.750
52.459,18.750
52.973,18.750
53.461,18.750
53.955,18.750
54.454,18.750
54.955,18.750
55.462,18.750
55.956,18.750
56.457,18.750
56.954,18.750
57.477,18.750
57.962,18.750
58.468,18.750
58.965,18.750
59.454,18.750
59.969,18.750
60.461,18.750
60.956,18.750
61.458,18.750
61.955,18.750
62.461,18.750
62.964,18.750
63.455,18.750
63.969,18.750
64.462,18.750
64.958,18.750
