stamp_sec,stamp_nsec,robot,x,y,elapsed_s
3,600000000,robot_2,1.940736,2.55603,3.6
3,800000000,robot_0,2.30915,1.794519,3.8
3,800000000,robot_1,2.308392,1.123409,3.8
3,800000000,robot_2,1.857426,2.549994,3.8
4,0,robot_0,2.30744,1.794433,4.0
4,0,robot_1,2.308387,1.123402,4.0
4,0,robot_2,1.788227,2.54803,4.0
4,200000000,robot_0,2.307486,1.794493,4.2
4,200000000,robot_1,2.308396,1.123393,4.2
4,200000000,robot_2,1.717139,2.546096,4.2
4,400000000,robot_0,2.307603,1.794506,4.4
4,400000000,robot_1,2.30841,1.123389,4.4
4,400000000,robot_2,1.645922,2.54293,4.4
4,600000000,robot_0,2.307268,1.794551,4.6
4,600000000,robot_1,2.308379,1.123359,4.6
4,600000000,robot_2,1.5886,2.541483,4.6
4,800000000,robot_0,2.307388,1.794405,4.8
4,800000000,robot_1,2.310671,1.102031,4.8
4,800000000,robot_2,1.514441,2.53817,4.8
5,0,robot_0,2.307447,1.794442,5.0
5,0,robot_1,2.311501,1.029275,5.0
5,0,robot_2,1.432107,2.532735,5.0
5,200000000,robot_0,2.3059,1.796492,5.2
5,200000000,robot_1,2.313979,0.956688,5.2
5,200000000,robot_2,1.362502,2.52922,5.2
5,400000000,robot_0,2.307801,1.82137,5.4
5,400000000,robot_1,2.317188,0.882895,5.4
5,400000000,robot_2,1.289798,2.526399,5.4
5,600000000,robot_0,2.302814,1.87387,5.6
5,600000000,robot_1,2.315773,0.820652,5.6
5,600000000,robot_2,1.23382,2.524622,5.6
5,800000000,robot_0,2.301705,1.943797,5.8
5,800000000,robot_1,2.317888,0.747932,5.8
5,800000000,robot_2,1.160699,2.520222,5.8
6,0,robot_0,2.299566,2.030293,6.0
6,0,robot_1,2.322061,0.663706,6.0
6,0,robot_2,1.079967,2.517031,6.0
6,200000000,robot_0,2.299031,2.102631,6.2
6,200000000,robot_1,2.325684,0.588848,6.2
6,200000000,robot_2,1.004961,2.512582,6.2
6,400000000,robot_0,2.297228,2.177714,6.4
6,400000000,robot_1,2.327741,0.517613,6.4
6,400000000,robot_2,0.934024,2.50941,6.4
6,600000000,robot_0,2.295061,2.254579,6.6
6,600000000,robot_1,2.328492,0.446265,6.6
6,600000000,robot_2,0.863926,2.505224,6.6
6,800000000,robot_0,2.293586,2.325884,6.8
6,800000000,robot_1,2.329871,0.374405,6.8
6,800000000,robot_2,0.795378,2.50298,6.8
7,0,robot_0,2.293514,2.386329,7.0
7,0,robot_1,2.333547,0.339434,7.0
7,0,robot_2,0.735406,2.501848,7.0
7,200000000,robot_0,2.292379,2.47252,7.2
7,200000000,robot_1,2.342864,0.322164,7.2
7,200000000,robot_2,0.65358,2.499379,7.2
7,400000000,robot_0,2.289451,2.544966,7.4
7,400000000,robot_1,2.352085,0.32163,7.4
7,400000000,robot_2,0.579888,2.492559,7.4
7,600000000,robot_0,2.288486,2.61841,7.6
7,600000000,robot_1,2.361817,0.325996,7.6
7,600000000,robot_2,0.509006,2.48823,7.6
7,800000000,robot_0,2.289962,2.690111,7.8
7,800000000,robot_1,2.371901,0.333395,7.8
7,800000000,robot_2,0.440347,2.485662,7.8
8,0,robot_0,2.285889,2.754403,8.0
8,0,robot_1,2.380763,0.342516,8.0
8,0,robot_2,0.372599,2.481894,8.0
8,200000000,robot_0,2.28548,2.775251,8.2
8,200000000,robot_1,2.388272,0.348019,8.2
8,200000000,robot_2,0.313137,2.479887,8.2
8,400000000,robot_0,2.2757,2.78012,8.4
8,400000000,robot_1,2.39307,0.360067,8.4
8,400000000,robot_2,0.234183,2.474996,8.4
8,600000000,robot_0,2.264792,2.779498,8.6
8,600000000,robot_1,2.39633,0.371376,8.6
8,600000000,robot_2,0.196554,2.473836,8.6
8,800000000,robot_0,2.253225,2.777925,8.8
8,800000000,robot_1,2.398445,0.382807,8.8
8,800000000,robot_2,0.183945,2.463271,8.8
9,0,robot_0,2.247203,2.775244,9.0
9,0,robot_1,2.398426,0.391861,9.0
9,0,robot_2,0.18402,2.452291,9.0
9,200000000,robot_0,2.238194,2.770097,9.2
9,200000000,robot_1,2.394984,0.404517,9.2
9,200000000,robot_2,0.184702,2.439001,9.2
9,400000000,robot_0,2.231368,2.764685,9.4
9,400000000,robot_1,2.389398,0.415156,9.4
9,400000000,robot_2,0.187293,2.43037,9.4
9,600000000,robot_0,2.22389,2.755359,9.6
9,600000000,robot_1,2.383444,0.423709,9.6
9,600000000,robot_2,0.191741,2.420303,9.6
9,800000000,robot_0,2.220646,2.744116,9.8
9,800000000,robot_1,2.373085,0.433918,9.8
9,800000000,robot_2,0.201052,2.411183,9.8
10,0,robot_0,2.220164,2.737146,10.0
10,0,robot_1,2.367702,0.438912,10.0
10,0,robot_2,0.206823,2.408708,10.0
10,200000000,robot_0,2.219432,2.721239,10.2
10,200000000,robot_1,2.354627,0.443923,10.2
10,200000000,robot_2,0.219577,2.404553,10.2
10,400000000,robot_0,2.218119,2.708694,10.4
10,400000000,robot_1,2.34357,0.444867,10.4
10,400000000,robot_2,0.230114,2.403999,10.4
10,600000000,robot_0,2.220272,2.69798,10.6
10,600000000,robot_1,2.333082,0.445017,10.6
10,600000000,robot_2,0.240238,2.403446,10.6
10,800000000,robot_0,2.223882,2.688482,10.8
10,800000000,robot_1,2.330972,0.445799,10.8
10,800000000,robot_2,0.251303,2.406704,10.8
11,0,robot_0,2.229474,2.679555,11.0
11,0,robot_1,2.325407,0.461481,11.0
11,0,robot_2,0.262324,2.410019,11.0
11,200000000,robot_0,2.237232,2.67482,11.2
11,200000000,robot_1,2.309103,0.526658,11.2
11,200000000,robot_2,0.272535,2.417979,11.2
11,400000000,robot_0,2.243204,2.671286,11.4
11,400000000,robot_1,2.296847,0.580747,11.4
11,400000000,robot_2,0.275904,2.428035,11.4
11,600000000,robot_0,2.237032,2.63521,11.6
11,600000000,robot_1,2.276144,0.663584,11.6
11,600000000,robot_2,0.281225,2.442003,11.6
11,800000000,robot_0,2.219042,2.573584,11.8
11,800000000,robot_1,2.254283,0.732339,11.8
11,800000000,robot_2,0.281961,2.447132,11.8
12,0,robot_0,2.200972,2.507404,12.0
12,0,robot_1,2.234426,0.802343,12.0
12,0,robot_2,0.286866,2.455552,12.0
12,200000000,robot_0,2.181251,2.437632,12.2
12,200000000,robot_1,2.215343,0.873933,12.2
12,200000000,robot_2,0.284211,2.46307,12.2
12,400000000,robot_0,2.160977,2.365886,12.4
12,400000000,robot_1,2.195503,0.932065,12.4
12,400000000,robot_2,0.284459,2.468737,12.4
12,600000000,robot_0,2.142188,2.297871,12.6
12,600000000,robot_1,2.184252,0.95222,12.6
12,600000000,robot_2,0.281761,2.470852,12.6
12,800000000,robot_0,2.126352,2.226982,12.8
12,800000000,robot_1,2.173609,0.955335,12.8
12,800000000,robot_2,0.281066,2.471506,12.8
13,0,robot_0,2.104615,2.153916,13.0
13,0,robot_1,2.165681,0.951192,13.0
13,0,robot_2,0.282847,2.469137,13.0
13,200000000,robot_0,2.091453,2.091827,13.2
13,200000000,robot_1,2.158772,0.945314,13.2
13,200000000,robot_2,0.280589,2.470048,13.2
13,400000000,robot_0,2.07068,2.009446,13.4
13,400000000,robot_1,2.151678,0.937456,13.4
13,400000000,robot_2,0.27552,2.47587,13.4
13,600000000,robot_0,2.053734,1.94867,13.6
13,600000000,robot_1,2.147011,0.926905,13.6
13,600000000,robot_2,0.267084,2.484025,13.6
13,800000000,robot_0,2.033768,1.866419,13.8
13,800000000,robot_1,2.144549,0.917441,13.8
13,800000000,robot_2,0.257638,2.49073,13.8
14,0,robot_0,2.014819,1.793698,14.0
14,0,robot_1,2.145575,0.905259,14.0
14,0,robot_2,0.254324,2.494966,14.0
14,200000000,robot_0,2.003545,1.741677,14.2
14,200000000,robot_1,2.146877,0.8945,14.2
14,200000000,robot_2,0.245662,2.49701,14.2
14,400000000,robot_0,1.995295,1.726995,14.4
14,400000000,robot_1,2.150215,0.885685,14.4
14,400000000,robot_2,0.235642,2.496384,14.4
14,600000000,robot_0,1.994719,1.717647,14.6
14,600000000,robot_1,2.155976,0.875621,14.6
14,600000000,robot_2,0.228976,2.495719,14.6
14,800000000,robot_0,1.999009,1.708914,14.8
14,800000000,robot_1,2.162331,0.864581,14.8
14,800000000,robot_2,0.221309,2.488006,14.8
15,0,robot_0,2.006189,1.705443,15.0
15,0,robot_1,2.168614,0.859982,15.0
15,0,robot_2,0.212918,2.482838,15.0
15,200000000,robot_0,2.014182,1.702399,15.2
15,200000000,robot_1,2.17706,0.858043,15.2
15,200000000,robot_2,0.206566,2.48014,15.2
15,400000000,robot_0,2.028267,1.697958,15.4
15,400000000,robot_1,2.189593,0.852198,15.4
15,400000000,robot_2,0.199151,2.473308,15.4
15,600000000,robot_0,2.040114,1.700145,15.6
15,600000000,robot_1,2.20004,0.850569,15.6
15,600000000,robot_2,0.197907,2.464119,15.6
15,800000000,robot_0,2.049664,1.705173,15.8
15,800000000,robot_1,2.210174,0.849935,15.8
15,800000000,robot_2,0.194953,2.457101,15.8
16,0,robot_0,2.057206,1.708228,16.0
16,0,robot_1,2.218106,0.854706,16.0
16,0,robot_2,0.195979,2.44845,16.0
16,200000000,robot_0,2.065963,1.715402,16.2
16,200000000,robot_1,2.225958,0.857341,16.2
16,200000000,robot_2,0.20044,2.438906,16.2
16,400000000,robot_0,2.072882,1.726561,16.4
16,400000000,robot_1,2.230783,0.854972,16.4
16,400000000,robot_2,0.203224,2.431163,16.4
16,600000000,robot_0,2.077847,1.732957,16.6
16,600000000,robot_1,2.253831,0.824566,16.6
16,600000000,robot_2,0.203557,2.425381,16.6
16,800000000,robot_0,2.081172,1.738842,16.8
16,800000000,robot_1,2.294139,0.763834,16.8
16,800000000,robot_2,0.203252,2.425059,16.8
17,0,robot_0,2.084669,1.751496,17.0
17,0,robot_1,2.336705,0.706324,17.0
17,0,robot_2,0.202889,2.423126,17.0
17,200000000,robot_0,2.085245,1.762008,17.2
17,200000000,robot_1,2.378661,0.649654,17.2
17,200000000,robot_2,0.204253,2.414446,17.2
17,400000000,robot_0,2.085429,1.774766,17.4
17,400000000,robot_1,2.421501,0.588332,17.4
17,400000000,robot_2,0.211951,2.404021,17.4
17,600000000,robot_0,2.082244,1.778098,17.6
17,600000000,robot_1,2.454113,0.543343,17.6
17,600000000,robot_2,0.217348,2.396369,17.6
17,800000000,robot_0,2.081406,1.780227,17.8
17,800000000,robot_1,2.474315,0.524588,17.8
17,800000000,robot_2,0.225633,2.394295,17.8
18,0,robot_0,2.088472,1.792792,18.0
18,0,robot_1,2.489043,0.522601,18.0
18,0,robot_2,0.231972,2.39686,18.0
18,200000000,robot_0,2.123384,1.829698,18.2
18,200000000,robot_1,2.494312,0.530306,18.2
18,200000000,robot_2,0.245137,2.395477,18.2
18,400000000,robot_0,2.170648,1.881992,18.4
18,400000000,robot_1,2.499231,0.538074,18.4
18,400000000,robot_2,0.254126,2.396088,18.4
18,600000000,robot_0,2.214076,1.935059,18.6
18,600000000,robot_1,2.501284,0.548582,18.6
18,600000000,robot_2,0.262873,2.401237,18.6
18,800000000,robot_0,2.252836,1.978601,18.8
18,800000000,robot_1,2.503527,0.555322,18.8
18,800000000,robot_2,0.272966,2.406532,18.8
19,0,robot_0,2.299486,2.035306,19.0
19,0,robot_1,2.501617,0.566667,19.0
19,0,robot_2,0.280982,2.413408,19.0
19,200000000,robot_0,2.357256,2.097701,19.2
19,200000000,robot_1,2.498938,0.578221,19.2
19,200000000,robot_2,0.283058,2.421667,19.2
19,400000000,robot_0,2.403047,2.151235,19.4
19,400000000,robot_1,2.4959,0.588957,19.4
19,400000000,robot_2,0.280551,2.427803,19.4
19,600000000,robot_0,2.451874,2.21437,19.6
19,600000000,robot_1,2.490124,0.599975,19.6
19,600000000,robot_2,0.283027,2.436836,19.6
19,800000000,robot_0,2.499228,2.267165,19.8
19,800000000,robot_1,2.483641,0.606747,19.8
19,800000000,robot_2,0.280061,2.444435,19.8
20,0,robot_0,2.544709,2.324697,20.0
20,0,robot_1,2.473109,0.61221,20.0
20,0,robot_2,0.277312,2.456553,20.0
20,200000000,robot_0,2.584428,2.370297,20.2
20,200000000,robot_1,2.465079,0.619376,20.2
20,200000000,robot_2,0.276427,2.465776,20.2
20,400000000,robot_0,2.632307,2.424429,20.4
20,400000000,robot_1,2.453572,0.622613,20.4
20,400000000,robot_2,0.269827,2.471735,20.4
20,600000000,robot_0,2.686645,2.490795,20.6
20,600000000,robot_1,2.440791,0.622195,20.6
20,600000000,robot_2,0.262847,2.47987,20.6
20,800000000,robot_0,2.707388,2.519014,20.8
20,800000000,robot_1,2.430573,0.621816,20.8
20,800000000,robot_2,0.261796,2.478188,20.8
21,0,robot_0,2.711028,2.540716,21.0
21,0,robot_1,2.418439,0.618136,21.0
21,0,robot_2,0.262002,2.478183,21.0
21,200000000,robot_0,2.707562,2.546865,21.2
21,200000000,robot_1,2.406243,0.611796,21.2
21,200000000,robot_2,0.265687,2.491882,21.2
21,400000000,robot_0,2.7039,2.55191,21.4
21,400000000,robot_1,2.402399,0.608907,21.4
21,400000000,robot_2,0.279832,2.534464,21.4
21,600000000,robot_0,2.696069,2.555558,21.6
21,600000000,robot_1,2.397578,0.612745,21.6
21,600000000,robot_2,0.298614,2.601261,21.6
21,800000000,robot_0,2.683293,2.560801,21.8
21,800000000,robot_1,2.36247,0.640819,21.8
21,800000000,robot_2,0.315809,2.665533,21.8
22,0,robot_0,2.674617,2.561537,22.0
22,0,robot_1,2.313529,0.685907,22.0
22,0,robot_2,0.314871,2.688046,22.0
22,200000000,robot_0,2.666046,2.559719,22.2
22,200000000,robot_1,2.257375,0.726674,22.2
22,200000000,robot_2,0.305735,2.69874,22.2
22,400000000,robot_0,2.661751,2.556538,22.4
22,400000000,robot_1,2.213597,0.764234,22.4
22,400000000,robot_2,0.295972,2.699916,22.4
22,600000000,robot_0,2.648596,2.553295,22.6
22,600000000,robot_1,2.15846,0.809833,22.6
22,600000000,robot_2,0.293309,2.698678,22.6
22,800000000,robot_0,2.639159,2.54536,22.8
22,800000000,robot_1,2.093688,0.861388,22.8
22,800000000,robot_2,0.284558,2.697841,22.8
23,0,robot_0,2.634123,2.540089,23.0
23,0,robot_1,2.039361,0.905694,23.0
23,0,robot_2,0.27622,2.694327,23.0
23,200000000,robot_0,2.626941,2.530606,23.2
23,200000000,robot_1,1.983851,0.948838,23.2
23,200000000,robot_2,0.264918,2.686939,23.2
23,400000000,robot_0,2.620663,2.520218,23.4
23,400000000,robot_1,1.9278,0.993476,23.4
23,400000000,robot_2,0.257188,2.676137,23.4
23,600000000,robot_0,2.617842,2.510798,23.6
23,600000000,robot_1,1.880973,1.030006,23.6
23,600000000,robot_2,0.251488,2.670972,23.6
23,800000000,robot_0,2.61816,2.497106,23.8
23,800000000,robot_1,1.823822,1.073247,23.8
23,800000000,robot_2,0.246862,2.665394,23.8
24,0,robot_0,2.619706,2.490739,24.0
24,0,robot_1,1.757785,1.124998,24.0
24,0,robot_2,0.247391,2.661047,24.0
24,200000000,robot_0,2.619123,2.486895,24.2
24,200000000,robot_1,1.699889,1.167516,24.2
24,200000000,robot_2,0.247032,2.651696,24.2
24,400000000,robot_0,2.593094,2.466907,24.4
24,400000000,robot_1,1.645066,1.210765,24.4
24,400000000,robot_2,0.249887,2.641278,24.4
24,600000000,robot_0,2.539983,2.433555,24.6
24,600000000,robot_1,1.589856,1.25308,24.6
24,600000000,robot_2,0.253099,2.629322,24.6
24,800000000,robot_0,2.491288,2.403048,24.8
24,800000000,robot_1,1.543115,1.289597,24.8
24,800000000,robot_2,0.261388,2.61974,24.8
25,0,robot_0,2.429623,2.366002,25.0
25,0,robot_1,1.486725,1.331017,25.0
25,0,robot_2,0.266638,2.61347,25.0
25,200000000,robot_0,2.359642,2.320793,25.2
25,200000000,robot_1,1.419664,1.382362,25.2
25,200000000,robot_2,0.271638,2.607682,25.2
25,400000000,robot_0,2.297315,2.283936,25.4
25,400000000,robot_1,1.363633,1.425193,25.4
25,400000000,robot_2,0.27095,2.608562,25.4
25,600000000,robot_0,2.238033,2.241533,25.6
25,600000000,robot_1,1.306758,1.468918,25.6
25,600000000,robot_2,0.27375,2.6068,25.6
25,800000000,robot_0,2.186818,2.211576,25.8
25,800000000,robot_1,1.259425,1.505495,25.8
25,800000000,robot_2,0.275109,2.601149,25.8
26,0,robot_0,2.125581,2.167889,26.0
26,0,robot_1,1.205277,1.545357,26.0
26,0,robot_2,0.281347,2.557457,26.0
26,200000000,robot_0,2.054777,2.122221,26.2
26,200000000,robot_1,1.138487,1.597029,26.2
26,200000000,robot_2,0.295151,2.474423,26.2
26,400000000,robot_0,1.991969,2.08339,26.4
26,400000000,robot_1,1.082112,1.63955,26.4
26,400000000,robot_2,0.303744,2.402753,26.4
26,600000000,robot_0,1.931909,2.041928,26.6
26,600000000,robot_1,1.023747,1.684017,26.6
26,600000000,robot_2,0.311127,2.331722,26.6
26,800000000,robot_0,1.876597,1.99958,26.8
26,800000000,robot_1,0.967117,1.725077,26.8
26,800000000,robot_2,0.322541,2.259354,26.8
27,0,robot_0,1.822645,1.967853,27.0
27,0,robot_1,0.923687,1.760162,27.0
27,0,robot_2,0.332085,2.208038,27.0
27,200000000,robot_0,1.752751,1.921331,27.2
27,200000000,robot_1,0.925248,1.757403,27.2
27,200000000,robot_2,0.336647,2.179059,27.2
27,400000000,robot_0,1.719913,1.898889,27.4
27,400000000,robot_1,0.945992,1.741912,27.4
27,400000000,robot_2,0.351934,2.173628,27.4
27,600000000,robot_0,1.712117,1.888573,27.6
27,600000000,robot_1,0.956037,1.736228,27.6
27,600000000,robot_2,0.361499,2.176732,27.6
27,800000000,robot_0,1.716826,1.878853,27.8
27,800000000,robot_1,0.970239,1.726643,27.8
27,800000000,robot_2,0.375078,2.184129,27.8
28,0,robot_0,1.722027,1.872004,28.0
28,0,robot_1,0.991974,1.706332,28.0
28,0,robot_2,0.381965,2.188815,28.0
28,200000000,robot_0,1.732964,1.859479,28.2
28,200000000,robot_1,1.022033,1.679764,28.2
28,200000000,robot_2,0.388301,2.193742,28.2
28,400000000,robot_0,1.741983,1.851218,28.4
28,400000000,robot_1,1.02949,1.661313,28.4
28,400000000,robot_2,0.392565,2.202526,28.4
28,600000000,robot_0,1.75461,1.846304,28.6
28,600000000,robot_1,1.026219,1.649807,28.6
28,600000000,robot_2,0.392892,2.212034,28.6
28,800000000,robot_0,1.765211,1.84581,28.8
28,800000000,robot_1,1.022097,1.641025,28.8
28,800000000,robot_2,0.395132,2.224112,28.8
29,0,robot_0,1.776836,1.843015,29.0
29,0,robot_1,1.022702,1.631046,29.0
29,0,robot_2,0.391561,2.235452,29.0
29,200000000,robot_0,1.783968,1.847752,29.2
29,200000000,robot_1,1.01997,1.618268,29.2
29,200000000,robot_2,0.389029,2.245683,29.2
29,400000000,robot_0,1.793087,1.852645,29.4
29,400000000,robot_1,1.023903,1.60909,29.4
29,400000000,robot_2,0.387179,2.253744,29.4
29,600000000,robot_0,1.805338,1.859556,29.6
29,600000000,robot_1,1.02629,1.595692,29.6
29,600000000,robot_2,0.380809,2.256416,29.6
29,800000000,robot_0,1.816281,1.866385,29.8
29,800000000,robot_1,1.028548,1.587689,29.8
29,800000000,robot_2,0.374897,2.258746,29.8
30,0,robot_0,1.827297,1.876777,30.0
30,0,robot_1,1.034585,1.581438,30.0
30,0,robot_2,0.363725,2.264008,30.0
30,200000000,robot_0,1.829828,1.888549,30.2
30,200000000,robot_1,1.04051,1.576438,30.2
30,200000000,robot_2,0.354779,2.269032,30.2
30,400000000,robot_0,1.832388,1.894553,30.4
30,400000000,robot_1,1.048804,1.571811,30.4
30,400000000,robot_2,0.346787,2.270205,30.4
30,600000000,robot_0,1.833841,1.89889,30.6
30,600000000,robot_1,1.060859,1.568394,30.6
30,600000000,robot_2,0.344465,2.269169,30.6
30,800000000,robot_0,1.844808,1.905853,30.8
30,800000000,robot_1,1.070559,1.564979,30.8
30,800000000,robot_2,0.343578,2.269659,30.8
31,0,robot_0,1.893876,1.923979,31.0
31,0,robot_1,1.084844,1.564173,31.0
31,0,robot_2,0.343492,2.269809,31.0
31,200000000,robot_0,1.94353,1.936753,31.2
31,200000000,robot_1,1.092213,1.56384,31.2
31,200000000,robot_2,0.344844,2.268905,31.2
31,400000000,robot_0,2.011361,1.954013,31.4
31,400000000,robot_1,1.102289,1.568352,31.4
31,400000000,robot_2,0.343588,2.269423,31.4
31,600000000,robot_0,2.091681,1.977385,31.6
31,600000000,robot_1,1.115075,1.575575,31.6
31,600000000,robot_2,0.341299,2.26833,31.6
31,800000000,robot_0,2.158868,1.99994,31.8
31,800000000,robot_1,1.122019,1.581803,31.8
31,800000000,robot_2,0.335502,2.268287,31.8
32,0,robot_0,2.22777,2.01978,32.0
32,0,robot_1,1.128148,1.580256,32.0
32,0,robot_2,0.327929,2.264983,32.0
32,200000000,robot_0,2.296611,2.041097,32.2
32,200000000,robot_1,1.162384,1.557389,32.2
32,200000000,robot_2,0.322239,2.260378,32.2
32,400000000,robot_0,2.353402,2.060548,32.4
32,400000000,robot_1,1.204056,1.5236,32.4
32,400000000,robot_2,0.321309,2.254126,32.4
32,600000000,robot_0,2.43337,2.085095,32.6
32,600000000,robot_1,1.268708,1.477036,32.6
32,600000000,robot_2,0.314479,2.247343,32.6
32,800000000,robot_0,2.503118,2.105543,32.8
32,800000000,robot_1,1.326909,1.436642,32.8
32,800000000,robot_2,0.313967,2.242998,32.8
33,0,robot_0,2.571318,2.127192,33.0
33,0,robot_1,1.385498,1.394952,33.0
33,0,robot_2,0.311621,2.240365,33.0
33,200000000,robot_0,2.637351,2.150336,33.2
33,200000000,robot_1,1.443265,1.355248,33.2
33,200000000,robot_2,0.315315,2.233597,33.2
33,400000000,robot_0,2.696268,2.165768,33.4
33,400000000,robot_1,1.493333,1.321292,33.4
33,400000000,robot_2,0.315356,2.227961,33.4
33,600000000,robot_0,2.766232,2.19012,33.6
33,600000000,robot_1,1.552527,1.281546,33.6
33,600000000,robot_2,0.319275,2.222051,33.6
33,800000000,robot_0,2.845,2.21375,33.8
33,800000000,robot_1,1.619311,1.234478,33.8
33,800000000,robot_2,0.324562,2.213456,33.8
34,0,robot_0,2.913104,2.236,34.0
34,0,robot_1,1.679321,1.194013,34.0
34,0,robot_2,0.329569,2.2092,34.0
34,200000000,robot_0,2.982365,2.254178,34.2
34,200000000,robot_1,1.738205,1.156017,34.2
34,200000000,robot_2,0.331179,2.203073,34.2
34,400000000,robot_0,3.048701,2.278995,34.4
34,400000000,robot_1,1.798859,1.115508,34.4
34,400000000,robot_2,0.337913,2.203398,34.4
34,600000000,robot_0,3.105406,2.296645,34.6
34,600000000,robot_1,1.84874,1.083295,34.6
34,600000000,robot_2,0.341662,2.205277,34.6
34,800000000,robot_0,3.173181,2.316439,34.8
34,800000000,robot_1,1.90916,1.043628,34.8
34,800000000,robot_2,0.353825,2.206132,34.8
35,0,robot_0,3.252165,2.343751,35.0
35,0,robot_1,1.976871,0.998734,35.0
35,0,robot_2,0.358628,2.207016,35.0
35,200000000,robot_0,3.316838,2.362518,35.2
35,200000000,robot_1,2.036262,0.959313,35.2
35,200000000,robot_2,0.362226,2.207257,35.2
35,400000000,robot_0,3.387674,2.384687,35.4
35,400000000,robot_1,2.096559,0.920297,35.4
35,400000000,robot_2,0.388784,2.183031,35.4
35,600000000,robot_0,3.45343,2.401984,35.6
35,600000000,robot_1,2.156203,0.881904,35.6
35,600000000,robot_2,0.433624,2.139961,35.6
35,800000000,robot_0,3.507891,2.424124,35.8
35,800000000,robot_1,2.205486,0.84952,35.8
35,800000000,robot_2,0.47235,2.100399,35.8
36,0,robot_0,3.574267,2.443137,36.0
36,0,robot_1,2.264845,0.810837,36.0
36,0,robot_2,0.528448,2.051884,36.0
36,200000000,robot_0,3.651806,2.469487,36.2
36,200000000,robot_1,2.332676,0.763623,36.2
36,200000000,robot_2,0.591256,1.997116,36.2
36,400000000,robot_0,3.7152,2.488687,36.4
36,400000000,robot_1,2.394204,0.727577,36.4
36,400000000,robot_2,0.645608,1.949398,36.4
36,600000000,robot_0,3.752602,2.497978,36.6
36,600000000,robot_1,2.454652,0.687321,36.6
36,600000000,robot_2,0.69948,1.902496,36.6
36,800000000,robot_0,3.765547,2.512037,36.8
36,800000000,robot_1,2.514448,0.6485,36.8
36,800000000,robot_2,0.754057,1.855853,36.8
37,0,robot_0,3.765068,2.522152,37.0
37,0,robot_1,2.564891,0.616529,37.0
37,0,robot_2,0.797291,1.815141,37.0
37,200000000,robot_0,3.761305,2.53066,37.2
37,200000000,robot_1,2.625056,0.577966,37.2
37,200000000,robot_2,0.850616,1.767649,37.2
37,400000000,robot_0,3.754634,2.542271,37.4
37,400000000,robot_1,2.69488,0.534493,37.4
37,400000000,robot_2,0.915652,1.713238,37.4
37,600000000,robot_0,3.747042,2.549721,37.6
37,600000000,robot_1,2.744692,0.499159,37.6
