stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789489731,108358085,3.112,robot_2,1.566,-1.617
1789489731,108421046,3.112,robot_1,0.196,-3.090
1789489731,108478447,3.112,robot_0,0.525,1.065
1789489733,952761913,5.956,robot_2,1.566,-1.617
1789489733,952803247,5.956,robot_1,0.196,-3.090
1789489733,952826765,5.956,robot_0,0.525,1.065
1789489735,633050820,7.637,robot_2,1.566,-1.617
1789489735,633103931,7.637,robot_1,0.196,-3.090
1789489735,633127294,7.637,robot_0,0.525,1.065
1789489735,843355343,7.847,robot_2,1.547,-1.611
1789489735,843406350,7.847,robot_1,0.196,-3.089
1789489735,843449226,7.847,robot_0,0.549,1.052
1789489736,54511112,8.058,robot_2,1.547,-1.611
1789489736,54574691,8.058,robot_1,0.190,-3.066
1789489736,54615245,8.058,robot_0,0.612,1.017
1789489736,258245412,8.262,robot_2,1.547,-1.611
1789489736,258294437,8.262,robot_1,0.185,-3.028
1789489736,258326344,8.262,robot_0,0.662,0.990
1789489736,467808278,8.471,robot_2,1.547,-1.610
1789489736,467871349,8.472,robot_1,0.185,-2.980
1789489736,467905311,8.472,robot_0,0.698,0.970
1789489736,684083811,8.688,robot_2,1.546,-1.610
1789489736,684138979,8.688,robot_1,0.186,-2.965
1789489736,684172239,8.688,robot_0,0.722,0.960
1789489736,888064002,8.892,robot_2,1.546,-1.610
1789489736,888123581,8.892,robot_1,0.202,-2.924
1789489736,888151922,8.892,robot_0,0.771,0.942
1789489737,108583792,9.112,robot_2,1.546,-1.610
1789489737,108648177,9.112,robot_1,0.224,-2.880
1789489737,108695285,9.112,robot_0,0.833,0.918
1789489737,316978798,9.321,robot_2,1.547,-1.610
1789489737,317035163,9.321,robot_1,0.235,-2.858
1789489737,317069930,9.321,robot_0,0.897,0.893
1789489737,550016645,9.554,robot_2,1.549,-1.611
1789489737,550083189,9.554,robot_1,0.244,-2.844
1789489737,550111526,9.554,robot_0,0.919,0.885
1789489737,766723660,9.770,robot_2,1.552,-1.612
1789489737,766791825,9.770,robot_1,0.256,-2.826
1789489737,766821699,9.770,robot_0,0.963,0.872
1789489737,970185789,9.974,robot_2,1.555,-1.612
1789489737,970234262,9.974,robot_1,0.256,-2.826
1789489737,970259457,9.974,robot_0,1.013,0.858
1789489738,173028238,10.177,robot_2,1.559,-1.608
1789489738,173078004,10.177,robot_1,0.256,-2.826
1789489738,173104440,10.177,robot_0,1.055,0.839
