stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789489731,108403495,robot_2,34,1.000,-2.000,1.500,-1.500
1789489731,108437258,robot_1,16,-1.000,-4.000,-0.500,-3.500
1789489731,108448824,robot_1,17,-1.000,-3.000,-0.500,-2.500
1789489731,108458406,robot_1,24,0.000,-4.000,0.500,-3.500
1789489731,108468400,robot_1,25,0.000,-3.000,0.500,-2.500
1789489731,108490722,robot_0,28,0.000,0.000,0.500,0.500
1789489731,108500209,robot_0,29,0.000,1.000,0.500,1.500
1789489736,258351261,robot_0,36,1.000,0.000,1.500,0.500
1789489736,258367365,robot_0,37,1.000,1.000,1.500,1.500
1789489742,598104563,robot_0,44,2.000,0.000,2.500,0.500
1789489743,228243337,robot_0,35,1.000,-1.000,1.500,-0.500
1789489743,647027287,robot_0,43,2.000,-1.000,2.500,-0.500
1789489746,564224694,robot_2,33,1.000,-3.000,1.500,-2.500
1789489748,894871510,robot_2,42,2.000,-2.000,2.500,-1.500
1789489757,349169154,robot_1,26,0.000,-2.000,0.500,-1.500
1789489757,761174316,robot_0,27,0.000,-1.000,0.500,-0.500
1789489762,611880366,robot_2,41,2.000,-3.000,2.500,-2.500
1789489764,76288208,robot_1,18,-1.000,-2.000,-0.500,-1.500
1789489777,874458931,robot_0,20,-1.000,0.000,-0.500,0.500
1789489777,874485526,robot_0,21,-1.000,1.000,-0.500,1.500
1789489781,755054831,robot_1,9,-2.000,-3.000,-1.500,-2.500
1789489802,131773665,robot_0,30,0.000,2.000,0.500,2.500
1789489826,728703249,robot_0,31,0.000,3.000,0.500,3.500
1789489833,746314585,robot_0,22,-1.000,2.000,-0.500,2.500
1789489842,579196070,robot_0,38,1.000,2.000,1.500,2.500
1789489842,784182009,robot_0,39,1.000,3.000,1.500,3.500
1789489852,386548404,robot_1,19,-1.000,-1.000,-0.500,-0.500
1789489863,829461196,robot_1,10,-2.000,-2.000,-1.500,-1.500
1789489863,829492494,robot_1,11,-2.000,-1.000,-1.500,-0.500
1789489886,281516961,robot_1,2,-3.000,-2.000,-2.500,-1.500
1789489886,713990133,robot_1,1,-3.000,-3.000,-2.500,-2.500
1789489888,656423215,robot_0,46,2.000,2.000,2.500,2.500
1789489888,656449932,robot_0,47,2.000,3.000,2.500,3.500
1789489906,494614583,robot_0,45,2.000,1.000,2.500,1.500
