stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789331900,331880177,robot_1,4,-3.000,0.000,-2.500,0.500
1789331900,331910885,robot_1,5,-3.000,1.000,-2.500,1.500
1789331900,331937159,robot_1,12,-2.000,0.000,-1.500,0.500
1789331900,331957792,robot_1,13,-2.000,1.000,-1.500,1.500
1789331900,332004496,robot_2,28,0.000,0.000,0.500,0.500
1789331900,332021591,robot_2,29,0.000,1.000,0.500,1.500
1789331900,332041052,robot_2,36,1.000,0.000,1.500,0.500
1789331900,332059618,robot_2,37,1.000,1.000,1.500,1.500
1789331900,332100939,robot_0,32,1.000,-4.000,1.500,-3.500
1789331900,332119102,robot_0,33,1.000,-3.000,1.500,-2.500
1789331936,397299904,robot_0,24,0.000,-4.000,0.500,-3.500
1789331938,132628754,robot_0,25,0.000,-3.000,0.500,-2.500
1789331963,230050199,robot_0,40,2.000,-4.000,2.500,-3.500
1789331963,230068046,robot_0,41,2.000,-3.000,2.500,-2.500
1789332032,760504166,robot_1,14,-2.000,2.000,-1.500,2.500
1789332033,403420990,robot_1,6,-3.000,2.000,-2.500,2.500
1789332037,387333030,robot_2,30,0.000,2.000,0.500,2.500
1789332038,841017948,robot_2,21,-1.000,1.000,-0.500,1.500
1789332043,319545989,robot_2,22,-1.000,2.000,-0.500,2.500
1789332135,622893906,robot_2,20,-1.000,0.000,-0.500,0.500
1789332270,115588849,robot_2,38,1.000,2.000,1.500,2.500
1789332346,274510867,robot_1,3,-3.000,-1.000,-2.500,-0.500
1789332346,274539514,robot_1,11,-2.000,-1.000,-1.500,-0.500
