stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1788213931,252657878,robot_2,74,2.000,-1.000,2.500,-0.500
1788213931,252677772,robot_2,75,2.000,0.000,2.500,0.500
1788213931,252695285,robot_2,85,3.000,0.000,3.500,0.500
1788213931,252728008,robot_1,23,-3.000,-2.000,-2.500,-1.500
1788213931,252741596,robot_1,24,-3.000,-1.000,-2.500,-0.500
1788213931,252757018,robot_1,34,-2.000,-1.000,-1.500,-0.500
1788213931,252786325,robot_0,84,3.000,-1.000,3.500,-0.500
1788213935,534973635,robot_0,94,4.000,-1.000,4.500,-0.500
1788213937,406883620,robot_1,35,-2.000,0.000,-1.500,0.500
1788213938,679332649,robot_1,44,-1.000,-1.000,-0.500,-0.500
1788213938,889936624,robot_1,45,-1.000,0.000,-0.500,0.500
1788213938,889956349,robot_0,83,3.000,-2.000,3.500,-1.500
1788213939,310787998,robot_0,93,4.000,-2.000,4.500,-1.500
1788213939,730197918,robot_2,76,2.000,1.000,2.500,1.500
1788213942,277576423,robot_0,82,3.000,-3.000,3.500,-2.500
1788213942,706657626,robot_1,55,0.000,0.000,0.500,0.500
1788213942,706674888,robot_0,92,4.000,-3.000,4.500,-2.500
1788213943,116666078,robot_2,66,1.000,1.000,1.500,1.500
1788213943,317000957,robot_2,77,2.000,2.000,2.500,2.500
1788213943,947211166,robot_2,67,1.000,2.000,1.500,2.500
1788213943,947245424,robot_1,46,-1.000,1.000,-0.500,1.500
1788213943,947258120,robot_1,56,0.000,1.000,0.500,1.500
1788213945,601356998,robot_0,81,3.000,-4.000,3.500,-3.500
1788213946,18031857,robot_0,91,4.000,-4.000,4.500,-3.500
1788213946,456504455,robot_1,65,1.000,0.000,1.500,0.500
1788213946,857386519,robot_2,68,1.000,3.000,1.500,3.500
1788213946,857407462,robot_2,78,2.000,3.000,2.500,3.500
1788213949,182521655,robot_0,80,3.000,-5.000,3.500,-4.500
1788213949,182541677,robot_0,90,4.000,-5.000,4.500,-4.500
1788213950,242551154,robot_2,69,1.000,4.000,1.500,4.500
1788213950,453244942,robot_2,79,2.000,4.000,2.500,4.500
1788213954,246687548,robot_1,87,3.000,2.000,3.500,2.500
1788213954,684633369,robot_1,86,3.000,1.000,3.500,1.500
1788213957,438711339,robot_1,88,3.000,3.000,3.500,3.500
1788213958,281085114,robot_1,97,4.000,2.000,4.500,2.500
1788213958,501722577,robot_1,98,4.000,3.000,4.500,3.500
1788213968,436149725,robot_0,95,4.000,0.000,4.500,0.500
1788213982,409604068,robot_1,57,0.000,2.000,0.500,2.500
1788213986,11037643,robot_1,47,-1.000,2.000,-0.500,2.500
1788213989,349191227,robot_1,36,-2.000,1.000,-1.500,1.500
1788213989,549283809,robot_1,37,-2.000,2.000,-1.500,2.500
1788213992,931430855,robot_1,26,-3.000,1.000,-2.500,1.500
1788213996,102839809,robot_1,25,-3.000,0.000,-2.500,0.500
1788213996,322018215,robot_1,16,-4.000,1.000,-3.500,1.500
1788213996,933145934,robot_1,15,-4.000,0.000,-3.500,0.500
1788213999,846969018,robot_1,5,-5.000,0.000,-4.500,0.500
1788213999,846977745,robot_1,6,-5.000,1.000,-4.500,1.500
1788214004,77908501,robot_2,89,3.000,4.000,3.500,4.500
1788214004,77918764,robot_2,99,4.000,4.000,4.500,4.500
1788214012,92511983,robot_0,96,4.000,1.000,4.500,1.500
1788214026,377078256,robot_2,64,1.000,-1.000,1.500,-0.500
1788214029,540055215,robot_2,54,0.000,-1.000,0.500,-0.500
1788214031,54598445,robot_2,53,0.000,-2.000,0.500,-1.500
1788214031,54612571,robot_2,63,1.000,-2.000,1.500,-1.500
1788214034,434250617,robot_2,43,-1.000,-2.000,-0.500,-1.500
1788214035,475136521,robot_2,52,0.000,-3.000,0.500,-2.500
1788214035,675673904,robot_2,42,-1.000,-3.000,-0.500,-2.500
1788214039,425236452,robot_2,32,-2.000,-3.000,-1.500,-2.500
1788214040,45014299,robot_2,41,-1.000,-4.000,-0.500,-3.500
1788214040,254092716,robot_2,31,-2.000,-4.000,-1.500,-3.500
1788214044,284619169,robot_2,21,-3.000,-4.000,-2.500,-3.500
1788214044,504785477,robot_2,30,-2.000,-5.000,-1.500,-4.500
1788214044,924961311,robot_2,20,-3.000,-5.000,-2.500,-4.500
1788214057,194778095,robot_2,51,0.000,-4.000,0.500,-3.500
1788214057,403967427,robot_1,27,-3.000,2.000,-2.500,2.500
1788214060,785946986,robot_1,17,-4.000,2.000,-3.500,2.500
1788214060,987481158,robot_2,62,1.000,-3.000,1.500,-2.500
1788214064,187128905,robot_1,7,-5.000,2.000,-4.500,2.500
1788214065,37677432,robot_2,72,2.000,-3.000,2.500,-2.500
1788214065,37698697,robot_2,73,2.000,-2.000,2.500,-1.500
1788214081,567717172,robot_1,38,-2.000,3.000,-1.500,3.500
