stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1786041090,49512005,robot_2,14,-4.000,-1.000,-3.500,-0.500
1786041090,49545445,robot_1,33,-2.000,-2.000,-1.500,-1.500
1786041090,49573068,robot_0,97,4.000,2.000,4.500,2.500
1786041095,475025728,robot_2,13,-4.000,-2.000,-3.500,-1.500
1786041096,535247266,robot_0,87,3.000,2.000,3.500,2.500
1786041097,175253648,robot_0,86,3.000,1.000,3.500,1.500
1786041101,234369507,robot_1,34,-2.000,-1.000,-1.500,-0.500
1786041105,194938038,robot_1,35,-2.000,0.000,-1.500,0.500
1786041106,854884610,robot_2,15,-4.000,0.000,-3.500,0.500
1786041109,374551809,robot_1,36,-2.000,1.000,-1.500,1.500
1786041110,634885216,robot_2,25,-3.000,0.000,-2.500,0.500
1786041114,195536599,robot_2,26,-3.000,1.000,-2.500,1.500
1786041129,834776228,robot_1,45,-1.000,0.000,-0.500,0.500
1786041133,435366860,robot_1,44,-1.000,-1.000,-0.500,-0.500
1786041135,954529693,robot_1,54,0.000,-1.000,0.500,-0.500
1786041139,614658578,robot_1,53,0.000,-2.000,0.500,-1.500
1786041141,534436875,robot_1,63,1.000,-2.000,1.500,-1.500
1786041145,514342500,robot_1,62,1.000,-3.000,1.500,-2.500
1786041150,742628274,robot_1,28,-3.000,3.000,-2.500,3.500
1786041158,303219708,robot_0,77,2.000,2.000,2.500,2.500
1786041161,42568841,robot_0,76,2.000,1.000,2.500,1.500
1786041162,763015939,robot_0,66,1.000,1.000,1.500,1.500
1786041167,782704766,robot_0,56,0.000,1.000,0.500,1.500
1786041168,403566043,robot_0,55,0.000,0.000,0.500,0.500
1786041181,884160340,robot_0,24,-3.000,-1.000,-2.500,-0.500
1786041183,364084243,robot_0,23,-3.000,-2.000,-2.500,-1.500
