stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789298505,496030029,robot_1,22,-1.000,2.000,-0.500,2.500
1789298505,496071285,robot_1,23,-1.000,3.000,-0.500,3.500
1789298505,496102259,robot_1,30,0.000,2.000,0.500,2.500
1789298505,496172593,robot_0,16,-1.000,-4.000,-0.500,-3.500
1789298505,496197520,robot_0,17,-1.000,-3.000,-0.500,-2.500
1789298505,496221670,robot_0,24,0.000,-4.000,0.500,-3.500
1789298505,496243453,robot_0,25,0.000,-3.000,0.500,-2.500
1789298505,496296182,robot_2,11,-2.000,-1.000,-1.500,-0.500
1789298505,496319407,robot_2,12,-2.000,0.000,-1.500,0.500
1789298527,883829491,robot_1,31,0.000,3.000,0.500,3.500
1789298549,221454240,robot_0,9,-2.000,-3.000,-1.500,-2.500
1789298549,431213031,robot_0,8,-2.000,-4.000,-1.500,-3.500
1789298579,945445604,robot_2,19,-1.000,-1.000,-0.500,-0.500
1789298580,622944719,robot_2,20,-1.000,0.000,-0.500,0.500
1789298681,178402658,robot_1,14,-2.000,2.000,-1.500,2.500
1789298715,437923230,robot_1,21,-1.000,1.000,-0.500,1.500
1789298716,505174692,robot_1,13,-2.000,1.000,-1.500,1.500
1789298775,535657772,robot_2,18,-1.000,-2.000,-0.500,-1.500
1789298831,404668622,robot_2,10,-2.000,-2.000,-1.500,-1.500
1789298984,567213864,robot_1,29,0.000,1.000,0.500,1.500
1789299014,633380355,robot_1,28,0.000,0.000,0.500,0.500
1789299028,250427339,robot_0,1,-3.000,-3.000,-2.500,-2.500
