stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789208496,742840900,3.819,robot_2,2.315,-0.516
1789208496,742972510,3.819,robot_0,-1.790,1.463
1789208496,743041814,3.819,robot_1,0.143,2.261
1789208498,367087298,5.447,robot_2,2.315,-0.516
1789208498,371287145,5.447,robot_0,-1.790,1.463
1789208498,371360501,5.447,robot_1,0.143,2.261
1789208501,603928129,8.680,robot_2,2.315,-0.516
1789208501,604007334,8.680,robot_0,-1.790,1.463
1789208501,604047545,8.680,robot_1,0.143,2.261
1789208501,814155703,8.890,robot_2,2.316,-0.515
1789208501,814243051,8.890,robot_0,-1.838,1.498
1789208501,814289451,8.890,robot_1,0.145,2.321
1789208502,23976816,9.100,robot_2,2.316,-0.516
1789208502,24059870,9.100,robot_0,-1.904,1.545
1789208502,24100820,9.100,robot_1,0.146,2.402
1789208502,224693639,9.300,robot_2,2.317,-0.516
1789208502,224782381,9.300,robot_0,-1.980,1.599
1789208502,224829484,9.301,robot_1,0.148,2.495
1789208502,430500688,9.506,robot_2,2.317,-0.516
1789208502,430598076,9.506,robot_0,-2.037,1.639
1789208502,430651061,9.506,robot_1,0.149,2.564
1789208502,630986652,9.707,robot_2,2.318,-0.515
1789208502,631079648,9.707,robot_0,-2.105,1.688
1789208502,631190294,9.707,robot_1,0.151,2.657
1789208502,840479095,9.916,robot_2,2.318,-0.515
1789208502,840556283,9.916,robot_0,-2.106,1.690
1789208502,840604242,9.916,robot_1,0.153,2.738
1789208503,63867335,10.140,robot_2,2.318,-0.515
1789208503,63954908,10.140,robot_0,-2.105,1.691
1789208503,64010668,10.140,robot_1,0.154,2.789
1789208503,295502816,10.371,robot_2,2.318,-0.516
1789208503,295853607,10.372,robot_0,-2.105,1.693
1789208503,295929194,10.372,robot_1,0.155,2.867
1789208503,514698585,10.590,robot_2,2.317,-0.517
1789208503,514784618,10.590,robot_0,-2.105,1.692
1789208503,514840864,10.591,robot_1,0.157,2.954
1789208503,722447650,10.798,robot_2,2.317,-0.518
1789208503,722537528,10.798,robot_0,-2.104,1.690
1789208503,727343062,10.803,robot_1,0.159,3.026
1789208503,942658577,11.018,robot_2,2.317,-0.517
1789208503,942738077,11.018,robot_0,-2.103,1.683
1789208503,942789936,11.018,robot_1,0.161,3.122
1789208504,164066062,11.240,robot_2,2.317,-0.517
1789208504,164163930,11.240,robot_0,-2.103,1.683
1789208504,164219115,11.240,robot_1,0.162,3.197
1789208504,383046035,11.459,robot_2,2.316,-0.516
1789208504,383127351,11.459,robot_0,-2.103,1.683
1789208504,383187017,11.459,robot_1,0.164,3.284
1789208504,600537419,11.676,robot_2,2.311,-0.521
1789208504,600643956,11.676,robot_0,-2.103,1.683
1789208504,600692920,11.676,robot_1,0.166,3.377
1789208504,802017085,11.878,robot_2,2.264,-0.576
1789208504,802102633,11.878,robot_0,-2.103,1.684
1789208504,802163731,11.878,robot_1,0.167,3.443
1789208505,6139227,12.082,robot_2,2.219,-0.629
1789208505,6234090,12.082,robot_0,-2.103,1.684
1789208505,6283020,12.082,robot_1,0.167,3.445
1789208505,223430418,12.299,robot_2,2.159,-0.699
1789208505,223587315,12.299,robot_0,-2.104,1.684
1789208505,223633674,12.299,robot_1,0.167,3.445
1789208505,428827497,12.505,robot_2,2.096,-0.772
1789208505,428920156,12.505,robot_0,-2.104,1.685
1789208505,428978461,12.505,robot_1,0.168,3.445
1789208505,644795178,12.721,robot_2,2.049,-0.827
1789208505,648368934,12.724,robot_0,-2.105,1.685
1789208505,648470923,12.724,robot_1,0.168,3.446
1789208505,847977265,12.924,robot_2,1.991,-0.895
1789208505,848064554,12.924,robot_0,-2.105,1.685
1789208505,848115135,12.924,robot_1,0.168,3.446
1789208506,64940215,13.141,robot_2,1.942,-0.952
1789208506,65037301,13.141,robot_0,-2.105,1.685
1789208506,65095451,13.141,robot_1,0.169,3.446
1789208506,272584138,13.348,robot_2,1.887,-1.016
1789208506,272669808,13.348,robot_0,-2.097,1.663
1789208506,272715779,13.348,robot_1,0.169,3.447
1789208506,488826576,13.565,robot_2,1.841,-1.071
1789208506,488912388,13.565,robot_0,-2.067,1.598
1789208506,488955309,13.565,robot_1,0.168,3.447
1789208506,691116887,13.767,robot_2,1.788,-1.132
1789208506,691201439,13.767,robot_0,-2.030,1.526
1789208506,691242630,13.767,robot_1,0.168,3.448
1789208506,891638905,13.967,robot_2,1.741,-1.187
1789208506,891730387,13.967,robot_0,-1.997,1.462
1789208506,892883899,13.969,robot_1,0.168,3.448
1789208507,107015375,14.183,robot_2,1.688,-1.248
1789208507,107097527,14.183,robot_0,-1.961,1.389
1789208507,107132582,14.183,robot_1,0.168,3.448
1789208507,314365946,14.390,robot_2,1.638,-1.308
1789208507,314449297,14.390,robot_0,-1.925,1.320
1789208507,314540937,14.390,robot_1,0.167,3.448
1789208507,525054438,14.601,robot_2,1.581,-1.374
1789208507,525138975,14.601,robot_0,-1.886,1.242
1789208507,525183770,14.601,robot_1,0.167,3.449
1789208507,733430104,14.809,robot_2,1.528,-1.435
1789208507,733511354,14.809,robot_0,-1.849,1.170
1789208507,733575399,14.809,robot_1,0.165,3.420
1789208507,963028649,15.039,robot_2,1.483,-1.487
1789208507,963121305,15.039,robot_0,-1.818,1.108
1789208507,963188157,15.039,robot_1,0.161,3.351
1789208508,169191522,15.245,robot_2,1.419,-1.563
1789208508,169265050,15.245,robot_0,-1.773,1.020
1789208508,169314933,15.245,robot_1,0.156,3.253
1789208508,383833744,15.460,robot_2,1.366,-1.624
1789208508,383921763,15.460,robot_0,-1.737,0.948
1789208508,383983711,15.460,robot_1,0.151,3.172
1789208508,585719657,15.661,robot_2,1.310,-1.690
1789208508,585864878,15.662,robot_0,-1.697,0.870
1789208508,585901083,15.662,robot_1,0.147,3.085
1789208508,792236824,15.868,robot_2,1.267,-1.740
1789208508,792324827,15.868,robot_0,-1.667,0.811
1789208508,792371613,15.868,robot_1,0.143,3.019
