stamp_sec,stamp_nsec,robot,x,y
1784722943,707242688,robot_2,-0.375,-0.650
1784722943,707274435,robot_0,0.750,-0.000
1784722943,707286940,robot_1,-0.375,0.650
1784722945,798378005,robot_2,-0.375,-0.650
1784722945,798399694,robot_0,0.750,-0.000
1784722945,798408161,robot_1,-0.375,0.650
1784722947,40168016,robot_2,-0.375,-0.650
1784722947,40229636,robot_0,0.750,0.000
1784722947,40251554,robot_1,-0.375,0.650
1784722947,260034660,robot_2,-0.375,-0.650
1784722947,260055178,robot_0,0.786,0.000
1784722947,260062989,robot_1,-0.393,0.681
1784722947,461434959,robot_2,-0.375,-0.650
1784722947,461460096,robot_0,0.846,0.000
1784722947,461468269,robot_1,-0.422,0.731
1784722947,679777818,robot_2,-0.374,-0.650
1784722947,679798017,robot_0,0.912,-0.000
1784722947,679815036,robot_1,-0.425,0.737
1784722947,880723354,robot_2,-0.374,-0.651
1784722947,880757511,robot_0,0.972,-0.000
1784722947,880774533,robot_1,-0.426,0.737
1784722948,99906816,robot_2,-0.374,-0.651
1784722948,99935035,robot_0,1.038,-0.000
1784722948,99962251,robot_1,-0.426,0.737
1784722948,300865425,robot_2,-0.374,-0.652
1784722948,300896597,robot_0,1.098,-0.000
1784722948,300911362,robot_1,-0.426,0.737
1784722948,520424028,robot_2,-0.374,-0.652
1784722948,520447939,robot_0,1.164,-0.000
1784722948,520460176,robot_1,-0.425,0.737
1784722948,740072793,robot_2,-0.420,-0.660
1784722948,740101600,robot_0,1.214,-0.000
1784722948,740116771,robot_1,-0.425,0.737
1784722948,959767030,robot_2,-0.485,-0.671
1784722948,959791954,robot_0,1.214,-0.001
1784722948,959804943,robot_1,-0.425,0.737
1784722949,159856503,robot_2,-0.544,-0.681
1784722949,159879545,robot_0,1.214,-0.002
1784722949,159889503,robot_1,-0.416,0.761
1784722949,361305486,robot_2,-0.603,-0.692
1784722949,361331605,robot_0,1.213,-0.004
1784722949,361343548,robot_1,-0.393,0.817
1784722949,579781786,robot_2,-0.668,-0.703
1784722949,579807267,robot_0,1.213,-0.004
1784722949,579819195,robot_1,-0.369,0.878
1784722949,799464826,robot_2,-0.699,-0.708
1784722949,799499281,robot_0,1.214,-0.006
1784722949,799513956,robot_1,-0.344,0.939
1784722949,999913842,robot_2,-0.699,-0.709
