stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789304452,53347680,robot_2,17,-1.000,-3.000,-0.500,-2.500
1789304452,53384730,robot_2,18,-1.000,-2.000,-0.500,-1.500
1789304452,53414724,robot_2,25,0.000,-3.000,0.500,-2.500
1789304452,53440414,robot_2,26,0.000,-2.000,0.500,-1.500
1789304452,53500969,robot_0,32,1.000,-4.000,1.500,-3.500
1789304452,53521774,robot_0,33,1.000,-3.000,1.500,-2.500
1789304452,53569091,robot_1,4,-3.000,0.000,-2.500,0.500
1789304452,53587789,robot_1,5,-3.000,1.000,-2.500,1.500
1789304452,53607290,robot_1,12,-2.000,0.000,-1.500,0.500
1789304452,53625810,robot_1,13,-2.000,1.000,-1.500,1.500
1789304461,107742598,robot_0,41,2.000,-3.000,2.500,-2.500
1789304464,936695822,robot_2,19,-1.000,-1.000,-0.500,-0.500
1789304464,936735479,robot_2,27,0.000,-1.000,0.500,-0.500
1789304471,248642086,robot_0,34,1.000,-2.000,1.500,-1.500
1789304471,458953707,robot_2,20,-1.000,0.000,-0.500,0.500
1789304473,656885645,robot_1,3,-3.000,-1.000,-2.500,-0.500
1789304473,876971612,robot_1,11,-2.000,-1.000,-1.500,-0.500
1789304515,80828284,robot_0,35,1.000,-1.000,1.500,-0.500
1789304515,291977915,robot_2,28,0.000,0.000,0.500,0.500
1789304519,122831171,robot_2,21,-1.000,1.000,-0.500,1.500
1789304519,366376211,robot_2,29,0.000,1.000,0.500,1.500
