stamp_sec,stamp_nsec,robot,x,y
1784219653,348588465,robot_0,3.500,-3.250
1784219654,569208419,robot_0,3.500,-3.250
1784219654,787206153,robot_0,3.500,-3.250
1784219654,987265732,robot_0,3.500,-3.250
1784219655,207126960,robot_0,3.500,-3.249
1784219655,427164315,robot_0,3.501,-3.249
1784219655,647386819,robot_0,3.501,-3.248
1784219655,867131310,robot_0,3.501,-3.248
1784219656,87063476,robot_0,3.501,-3.248
1784219656,306458229,robot_0,3.501,-3.248
1784219656,506521857,robot_0,3.501,-3.248
1784219656,726468962,robot_0,3.502,-3.248
1784219656,946449378,robot_0,3.503,-3.248
1784219657,147193297,robot_0,3.503,-3.248
1784219657,366804013,robot_0,3.504,-3.248
1784219657,586833238,robot_0,3.504,-3.248
1784219657,806199191,robot_0,3.504,-3.248
1784219658,6521275,robot_0,3.504,-3.248
1784219658,226303862,robot_0,3.504,-3.248
1784219658,426610384,robot_0,3.505,-3.248
1784219658,626716765,robot_0,3.505,-3.248
1784219658,846847595,robot_0,3.505,-3.249
1784219659,47333323,robot_0,3.505,-3.249
1784219659,266576553,robot_0,3.505,-3.249
1784219659,466844455,robot_0,3.505,-3.249
1784219659,686437880,robot_0,3.505,-3.249
1784219659,886557347,robot_0,3.505,-3.249
1784219660,106448616,robot_0,3.504,-3.248
1784219660,306548636,robot_0,3.504,-3.248
1784219660,506645872,robot_0,3.503,-3.248
1784219660,726387463,robot_0,3.503,-3.248
1784219660,926617704,robot_0,3.502,-3.248
1784219661,146483476,robot_0,3.502,-3.249
1784219661,346770865,robot_0,3.502,-3.249
1784219661,547206357,robot_0,3.501,-3.249
1784219661,766692230,robot_0,3.501,-3.250
1784219661,966713130,robot_0,3.501,-3.250
1784219662,167019834,robot_0,3.501,-3.250
1784219662,386595176,robot_0,3.501,-3.251
1784219662,586857758,robot_0,3.501,-3.251
1784219662,787116746,robot_0,3.501,-3.252
1784219663,6518452,robot_0,3.501,-3.252
1784219663,206945901,robot_0,3.501,-3.251
1784219663,426335979,robot_0,3.501,-3.251
1784219663,626469193,robot_0,3.501,-3.250
1784219663,846898253,robot_0,3.501,-3.250
1784219664,47342151,robot_0,3.502,-3.249
1784219664,266536450,robot_0,3.502,-3.249
1784219664,466597875,robot_0,3.502,-3.249
1784219664,666634316,robot_0,3.502,-3.249
1784219664,866719465,robot_0,3.502,-3.249
1784219665,86187010,robot_0,3.502,-3.249
1784219665,286352952,robot_0,3.503,-3.248
1784219665,486441300,robot_0,3.503,-3.248
1784219665,706382833,robot_0,3.504,-3.248
1784219665,926544458,robot_0,3.504,-3.248
1784219666,146600831,robot_0,3.504,-3.248
1784219666,346940602,robot_0,3.504,-3.248
1784219666,547012379,robot_0,3.504,-3.248
1784219666,766811916,robot_0,3.505,-3.249
1784219666,986281389,robot_0,3.505,-3.249
1784219667,186747418,robot_0,3.506,-3.249
1784219667,387148603,robot_0,3.506,-3.249
1784219667,606646937,robot_0,3.506,-3.249
1784219667,826520061,robot_0,3.506,-3.249
1784219668,47281696,robot_0,3.505,-3.249
1784219668,266970635,robot_0,3.505,-3.249
1784219668,486235675,robot_0,3.504,-3.249
1784219668,686356355,robot_0,3.504,-3.249
1784219668,906266499,robot_0,3.504,-3.249
1784219669,106465232,robot_0,3.503,-3.249
1784219669,307030827,robot_0,3.503,-3.249
1784219669,526287367,robot_0,3.502,-3.250
1784219669,726518452,robot_0,3.502,-3.250
1784219669,946483450,robot_0,3.502,-3.250
1784219670,146913955,robot_0,3.502,-3.251
1784219670,366851265,robot_0,3.502,-3.251
1784219670,586579003,robot_0,3.502,-3.252
1784219670,807129248,robot_0,3.502,-3.252
1784219671,26664467,robot_0,3.502,-3.253
1784219671,226881194,robot_0,3.503,-3.253
1784219671,446908686,robot_0,3.502,-3.253
1784219671,666184974,robot_0,3.502,-3.252
1784219671,866514512,robot_0,3.502,-3.252
1784219672,66950423,robot_0,3.502,-3.251
1784219672,286355595,robot_0,3.502,-3.251
1784219672,486602288,robot_0,3.502,-3.251
1784219672,687131111,robot_0,3.502,-3.250
1784219672,906322410,robot_0,3.502,-3.250
1784219673,106551169,robot_0,3.502,-3.250
1784219673,306607726,robot_0,3.503,-3.250
1784219673,526220830,robot_0,3.503,-3.250
1784219673,726408439,robot_0,3.503,-3.249
1784219673,946458739,robot_0,3.504,-3.249
1784219674,147145007,robot_0,3.504,-3.249
1784219674,366680046,robot_0,3.504,-3.249
1784219674,566760417,robot_0,3.504,-3.249
1784219674,786372807,robot_0,3.504,-3.249
1784219675,6426721,robot_0,3.505,-3.249
1784219675,206885353,robot_0,3.505,-3.249
1784219675,426775318,robot_0,3.506,-3.249
1784219675,646659090,robot_0,3.506,-3.249
1784219675,866739107,robot_0,3.506,-3.249
1784219676,86888921,robot_0,3.506,-3.249
