stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789258557,51498610,robot_0,30,0.000,2.000,0.500,2.500
1789258557,51524880,robot_0,38,1.000,2.000,1.500,2.500
1789258557,51562080,robot_1,26,0.000,-2.000,0.500,-1.500
1789258557,51577665,robot_1,27,0.000,-1.000,0.500,-0.500
1789258557,51593341,robot_1,34,1.000,-2.000,1.500,-1.500
1789258557,51607384,robot_1,35,1.000,-1.000,1.500,-0.500
1789258557,51641049,robot_2,36,1.000,0.000,1.500,0.500
1789258557,51657006,robot_2,43,2.000,-1.000,2.500,-0.500
1789258557,51674749,robot_2,44,2.000,0.000,2.500,0.500
1789258572,205611495,robot_0,29,0.000,1.000,0.500,1.500
1789258574,667914405,robot_0,37,1.000,1.000,1.500,1.500
1789258583,386207122,robot_1,33,1.000,-3.000,1.500,-2.500
1789258614,904302307,robot_0,46,2.000,2.000,2.500,2.500
1789258618,26630720,robot_0,39,1.000,3.000,1.500,3.500
1789258621,260910900,robot_0,47,2.000,3.000,2.500,3.500
1789258629,724484156,robot_1,28,0.000,0.000,0.500,0.500
1789258639,148514850,robot_1,20,-1.000,0.000,-0.500,0.500
1789258640,982514690,robot_0,31,0.000,3.000,0.500,3.500
1789258649,201362760,robot_1,21,-1.000,1.000,-0.500,1.500
1789258657,659219614,robot_2,42,2.000,-2.000,2.500,-1.500
1789258664,703438496,robot_1,13,-2.000,1.000,-1.500,1.500
1789258668,842562387,robot_1,22,-1.000,2.000,-0.500,2.500
1789258669,511328228,robot_1,14,-2.000,2.000,-1.500,2.500
1789258682,781410814,robot_0,45,2.000,1.000,2.500,1.500
1789258694,451091785,robot_1,5,-3.000,1.000,-2.500,1.500
1789258698,726558102,robot_1,6,-3.000,2.000,-2.500,2.500
1789258734,151765539,robot_1,12,-2.000,0.000,-1.500,0.500
1789258754,926338777,robot_1,11,-2.000,-1.000,-1.500,-0.500
1789258764,185836633,robot_1,4,-3.000,0.000,-2.500,0.500
1789258764,419029548,robot_1,3,-3.000,-1.000,-2.500,-0.500
1789258806,863240563,robot_1,10,-2.000,-2.000,-1.500,-1.500
1789258807,572579931,robot_1,2,-3.000,-2.000,-2.500,-1.500
1789258833,855144810,robot_1,1,-3.000,-3.000,-2.500,-2.500
1789258833,855172903,robot_1,9,-2.000,-3.000,-1.500,-2.500
1789258852,104888186,robot_2,19,-1.000,-1.000,-0.500,-0.500
1789258857,807098799,robot_1,0,-3.000,-4.000,-2.500,-3.500
1789258857,807122465,robot_1,8,-2.000,-4.000,-1.500,-3.500
1789258923,183325203,robot_0,23,-1.000,3.000,-0.500,3.500
1789258951,925599912,robot_2,18,-1.000,-2.000,-0.500,-1.500
1789259096,953924910,robot_2,25,0.000,-3.000,0.500,-2.500
1789259137,202531082,robot_1,17,-1.000,-3.000,-0.500,-2.500
1789259153,940184558,robot_2,16,-1.000,-4.000,-0.500,-3.500
