stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789285520,146652724,robot_0,33,1.000,-3.000,1.500,-2.500
1789285520,146678022,robot_0,34,1.000,-2.000,1.500,-1.500
1789285520,146698370,robot_0,41,2.000,-3.000,2.500,-2.500
1789285520,146713452,robot_0,42,2.000,-2.000,2.500,-1.500
1789285520,146754737,robot_1,29,0.000,1.000,0.500,1.500
1789285520,146770349,robot_1,30,0.000,2.000,0.500,2.500
1789285520,146802781,robot_2,10,-2.000,-2.000,-1.500,-1.500
1789285520,146816688,robot_2,11,-2.000,-1.000,-1.500,-0.500
1789285520,146829917,robot_2,18,-1.000,-2.000,-0.500,-1.500
1789285520,146842687,robot_2,19,-1.000,-1.000,-0.500,-0.500
1789285536,263266046,robot_1,31,0.000,3.000,0.500,3.500
1789285536,494514070,robot_2,26,0.000,-2.000,0.500,-1.500
1789285538,827033112,robot_2,27,0.000,-1.000,0.500,-0.500
1789285544,989318197,robot_1,38,1.000,2.000,1.500,2.500
1789285544,989336609,robot_1,39,1.000,3.000,1.500,3.500
1789285549,869066125,robot_1,22,-1.000,2.000,-0.500,2.500
1789285550,292380744,robot_1,23,-1.000,3.000,-0.500,3.500
1789285555,339350203,robot_1,14,-2.000,2.000,-1.500,2.500
1789285558,457277023,robot_0,25,0.000,-3.000,0.500,-2.500
1789285559,930079585,robot_0,32,1.000,-4.000,1.500,-3.500
1789285560,160708413,robot_0,24,0.000,-4.000,0.500,-3.500
1789285563,818676875,robot_1,13,-2.000,1.000,-1.500,1.500
1789285563,818698712,robot_1,21,-1.000,1.000,-0.500,1.500
1789285570,893276724,robot_2,17,-1.000,-3.000,-0.500,-2.500
1789285571,314885019,robot_2,9,-2.000,-3.000,-1.500,-2.500
1789285571,745400121,robot_1,12,-2.000,0.000,-1.500,0.500
1789285576,256878220,robot_1,5,-3.000,1.000,-2.500,1.500
1789285578,246985422,robot_1,6,-3.000,2.000,-2.500,2.500
1789285585,265400261,robot_0,16,-1.000,-4.000,-0.500,-3.500
1789285594,612750646,robot_1,4,-3.000,0.000,-2.500,0.500
1789285616,674607574,robot_1,20,-1.000,0.000,-0.500,0.500
1789285621,191885799,robot_2,8,-2.000,-4.000,-1.500,-3.500
1789285625,456968346,robot_1,28,0.000,0.000,0.500,0.500
1789285637,443763278,robot_1,36,1.000,0.000,1.500,0.500
1789285650,176618919,robot_1,37,1.000,1.000,1.500,1.500
1789285666,177796219,robot_1,35,1.000,-1.000,1.500,-0.500
1789285666,384839571,robot_1,44,2.000,0.000,2.500,0.500
1789285668,482625271,robot_1,43,2.000,-1.000,2.500,-0.500
1789285687,977497195,robot_1,45,2.000,1.000,2.500,1.500
1789285809,513899701,robot_1,15,-2.000,3.000,-1.500,3.500
1789285861,523327516,robot_2,2,-3.000,-2.000,-2.500,-1.500
1789285861,728734527,robot_2,1,-3.000,-3.000,-2.500,-2.500
1789285879,877450855,robot_2,3,-3.000,-1.000,-2.500,-0.500
1789285976,913281720,robot_2,40,2.000,-4.000,2.500,-3.500
