stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789207762,399760277,robot_2,35,1.000,-1.000,1.500,-0.500
1789207762,399795464,robot_2,36,1.000,0.000,1.500,0.500
1789207762,399824698,robot_2,43,2.000,-1.000,2.500,-0.500
1789207762,399847536,robot_2,44,2.000,0.000,2.500,0.500
1789207762,399897644,robot_0,30,0.000,2.000,0.500,2.500
1789207762,399922518,robot_0,38,1.000,2.000,1.500,2.500
1789207762,399982074,robot_1,26,0.000,-2.000,0.500,-1.500
1789207762,400005233,robot_1,27,0.000,-1.000,0.500,-0.500
1789207762,400028132,robot_1,34,1.000,-2.000,1.500,-1.500
1789207768,384923936,robot_0,29,0.000,1.000,0.500,1.500
1789207768,822694436,robot_0,37,1.000,1.000,1.500,1.500
1789207769,259953544,robot_1,33,1.000,-3.000,1.500,-2.500
1789207769,465290940,robot_1,25,0.000,-3.000,0.500,-2.500
1789207770,721848944,robot_0,28,0.000,0.000,0.500,0.500
1789207771,547045642,robot_1,24,0.000,-4.000,0.500,-3.500
1789207771,547072036,robot_1,32,1.000,-4.000,1.500,-3.500
1789207778,927256922,robot_0,17,-1.000,-3.000,-0.500,-2.500
1789207778,927288086,robot_0,18,-1.000,-2.000,-0.500,-1.500
1789207779,963361830,robot_2,31,0.000,3.000,0.500,3.500
1789207779,963398882,robot_2,39,1.000,3.000,1.500,3.500
1789207780,600967827,robot_1,42,2.000,-2.000,2.500,-1.500
1789207780,801523842,robot_0,16,-1.000,-4.000,-0.500,-3.500
1789207789,396230821,robot_2,45,2.000,1.000,2.500,1.500
1789207806,959106437,robot_0,10,-2.000,-2.000,-1.500,-1.500
1789207807,177993331,robot_0,9,-2.000,-3.000,-1.500,-2.500
1789207809,50102238,robot_0,2,-3.000,-2.000,-2.500,-1.500
1789207810,125644921,robot_0,3,-3.000,-1.000,-2.500,-0.500
1789207813,497149052,robot_1,41,2.000,-3.000,2.500,-2.500
