stamp_sec,stamp_nsec,robot,x,y,elapsed_s
38,0,robot_0,2.161326,0.953843,38.0
38,0,robot_1,1.481267,0.895945,38.0
38,0,robot_2,2.415282,1.541472,38.0
38,200000000,robot_0,2.153686,0.962343,38.2
38,200000000,robot_1,1.457161,0.871921,38.2
38,200000000,robot_2,2.413837,1.547969,38.2
38,400000000,robot_0,2.148627,0.967215,38.4
38,400000000,robot_1,1.441436,0.848493,38.4
38,400000000,robot_2,2.421875,1.577947,38.4
38,600000000,robot_0,2.135485,0.955873,38.6
38,600000000,robot_1,1.430815,0.853499,38.6
38,600000000,robot_2,2.430283,1.608601,38.6
38,800000000,robot_0,2.121629,0.943257,38.8
38,800000000,robot_1,1.425691,0.855407,38.8
38,800000000,robot_2,2.442769,1.617677,38.8
39,0,robot_0,2.115345,0.929671,39.0
39,0,robot_1,1.41442,0.857661,39.0
39,0,robot_2,2.456089,1.619795,39.0
39,200000000,robot_0,2.110328,0.919905,39.2
39,200000000,robot_1,1.410612,0.858503,39.2
39,200000000,robot_2,2.464394,1.623263,39.2
39,400000000,robot_0,2.107528,0.905803,39.4
39,400000000,robot_1,1.407582,0.865238,39.4
39,400000000,robot_2,2.471459,1.624843,39.4
39,600000000,robot_0,2.1066,0.88748,39.6
39,600000000,robot_1,1.407739,0.909953,39.6
39,600000000,robot_2,2.473652,1.629319,39.6
39,800000000,robot_0,2.109569,0.870887,39.8
39,800000000,robot_1,1.401281,0.943656,39.8
39,800000000,robot_2,2.476186,1.635789,39.8
40,0,robot_0,2.118372,0.855834,40.0
40,0,robot_1,1.392052,0.956427,40.0
40,0,robot_2,2.481137,1.641958,40.0
40,200000000,robot_0,2.130129,0.841748,40.2
40,200000000,robot_1,1.385095,0.956503,40.2
40,200000000,robot_2,2.486658,1.647316,40.2
40,400000000,robot_0,2.144499,0.831825,40.4
40,400000000,robot_1,1.364781,0.970627,40.4
40,400000000,robot_2,2.492853,1.660225,40.4
40,600000000,robot_0,2.16545,0.821796,40.6
40,600000000,robot_1,1.338788,1.014571,40.6
40,600000000,robot_2,2.494007,1.672174,40.6
40,800000000,robot_0,2.170649,0.817244,40.8
40,800000000,robot_1,1.302616,1.066297,40.8
40,800000000,robot_2,2.494134,1.677705,40.8
41,0,robot_0,2.173686,0.813444,41.0
41,0,robot_1,1.266178,1.12607,41.0
41,0,robot_2,2.492549,1.685249,41.0
41,200000000,robot_0,2.189564,0.790462,41.2
41,200000000,robot_1,1.231432,1.1742,41.2
41,200000000,robot_2,2.488881,1.689104,41.2
41,400000000,robot_0,2.210824,0.741972,41.4
41,400000000,robot_1,1.21194,1.192391,41.4
41,400000000,robot_2,2.486034,1.69395,41.4
41,600000000,robot_0,2.228897,0.717908,41.6
41,600000000,robot_1,1.198495,1.196745,41.6
41,600000000,robot_2,2.484516,1.700577,41.6
41,800000000,robot_0,2.250068,0.710412,41.8
41,800000000,robot_1,1.162665,1.215997,41.8
41,800000000,robot_2,2.4775,1.7025,41.8
42,0,robot_0,2.271521,0.713017,42.0
42,0,robot_1,1.136134,1.232746,42.0
42,0,robot_2,2.464427,1.712202,42.0
42,200000000,robot_0,2.310559,0.693516,42.2
42,200000000,robot_1,1.122753,1.230862,42.2
42,200000000,robot_2,2.458693,1.713955,42.2
42,400000000,robot_0,2.363672,0.658646,42.4
42,400000000,robot_1,1.121233,1.223027,42.4
42,400000000,robot_2,2.453644,1.715556,42.4
42,600000000,robot_0,2.422632,0.62185,42.6
42,600000000,robot_1,1.119401,1.21256,42.6
42,600000000,robot_2,2.440356,1.717198,42.6
42,800000000,robot_0,2.483446,0.58208,42.8
42,800000000,robot_1,1.093844,1.19993,42.8
42,800000000,robot_2,2.440264,1.713192,42.8
43,0,robot_0,2.524842,0.557214,43.0
43,0,robot_1,1.047448,1.190648,43.0
43,0,robot_2,2.439613,1.711671,43.0
43,200000000,robot_0,2.55184,0.558482,43.2
43,200000000,robot_1,0.984012,1.185168,43.2
43,200000000,robot_2,2.435617,1.710839,43.2
43,400000000,robot_0,2.584676,0.562568,43.4
43,400000000,robot_1,0.945563,1.179235,43.4
43,400000000,robot_2,2.416215,1.74018,43.4
43,600000000,robot_0,2.634999,0.557105,43.6
43,600000000,robot_1,0.93661,1.169906,43.6
43,600000000,robot_2,2.394725,1.774748,43.6
43,800000000,robot_0,2.66795,0.563286,43.8
43,800000000,robot_1,0.912883,1.15118,43.8
43,800000000,robot_2,2.383092,1.784398,43.8
44,0,robot_0,2.679199,0.579327,44.0
44,0,robot_1,0.871153,1.12593,44.0
44,0,robot_2,2.368083,1.791656,44.0
44,200000000,robot_0,2.688512,0.598868,44.2
44,200000000,robot_1,0.814018,1.096478,44.2
44,200000000,robot_2,2.331199,1.818287,44.2
44,400000000,robot_0,2.6875,0.618333,44.4
44,400000000,robot_1,0.781665,1.075478,44.4
44,400000000,robot_2,2.284046,1.852748,44.4
44,600000000,robot_0,2.68499,0.637117,44.6
44,600000000,robot_1,0.77329,1.059678,44.6
44,600000000,robot_2,2.243642,1.882238,44.6
44,800000000,robot_0,2.678397,0.655165,44.8
44,800000000,robot_1,0.77776,1.053312,44.8
44,800000000,robot_2,2.216908,1.896477,44.8
45,0,robot_0,2.664984,0.672109,45.0
45,0,robot_1,0.785593,1.044564,45.0
45,0,robot_2,2.172818,1.914344,45.0
45,200000000,robot_0,2.649286,0.692589,45.2
45,200000000,robot_1,0.793461,1.041949,45.2
45,200000000,robot_2,2.14662,1.924971,45.2
45,400000000,robot_0,2.63416,0.705214,45.4
45,400000000,robot_1,0.800463,1.037013,45.4
45,400000000,robot_2,2.140918,1.921759,45.4
45,600000000,robot_0,2.614219,0.714731,45.6
45,600000000,robot_1,0.811167,1.033728,45.6
45,600000000,robot_2,2.138796,1.921729,45.6
45,800000000,robot_0,2.59283,0.718366,45.8
45,800000000,robot_1,0.824518,1.034476,45.8
45,800000000,robot_2,2.11016,1.920994,45.8
46,0,robot_0,2.574049,0.717578,46.0
46,0,robot_1,0.831934,1.034549,46.0
46,0,robot_2,2.07443,1.918838,46.0
46,200000000,robot_0,2.550454,0.713621,46.2
46,200000000,robot_1,0.843781,1.034998,46.2
46,200000000,robot_2,2.047868,1.912075,46.2
46,400000000,robot_0,2.533746,0.701111,46.4
46,400000000,robot_1,0.850389,1.040917,46.4
46,400000000,robot_2,2.001606,1.905481,46.4
46,600000000,robot_0,2.513494,0.689253,46.6
46,600000000,robot_1,0.856451,1.045576,46.6
46,600000000,robot_2,1.938847,1.891458,46.6
46,800000000,robot_0,2.496548,0.670791,46.8
46,800000000,robot_1,0.8624,1.053855,46.8
46,800000000,robot_2,1.883011,1.877739,46.8
47,0,robot_0,2.488503,0.649811,47.0
47,0,robot_1,0.866825,1.060193,47.0
47,0,robot_2,1.834721,1.865202,47.0
47,200000000,robot_0,2.483373,0.632687,47.2
47,200000000,robot_1,0.870404,1.068525,47.2
47,200000000,robot_2,1.789856,1.852866,47.2
47,400000000,robot_0,2.482181,0.615867,47.4
47,400000000,robot_1,0.874156,1.080785,47.4
47,400000000,robot_2,1.746799,1.835673,47.4
47,600000000,robot_0,2.480352,0.608944,47.6
47,600000000,robot_1,0.874739,1.091375,47.6
47,600000000,robot_2,1.704812,1.820889,47.6
47,800000000,robot_0,2.463608,0.591347,47.8
47,800000000,robot_1,0.873736,1.101431,47.8
47,800000000,robot_2,1.658661,1.796515,47.8
48,0,robot_0,2.412786,0.560764,48.0
48,0,robot_1,0.872937,1.110347,48.0
48,0,robot_2,1.613216,1.777889,48.0
48,200000000,robot_0,2.356306,0.521609,48.2
48,200000000,robot_1,0.86665,1.114577,48.2
48,200000000,robot_2,1.570397,1.755793,48.2
48,400000000,robot_0,2.313783,0.491917,48.4
48,400000000,robot_1,0.866088,1.115802,48.4
48,400000000,robot_2,1.526065,1.735015,48.4
48,600000000,robot_0,2.302347,0.471426,48.6
48,600000000,robot_1,0.86557,1.118293,48.6
48,600000000,robot_2,1.483725,1.716663,48.6
48,800000000,robot_0,2.308594,0.452741,48.8
48,800000000,robot_1,0.878909,1.143154,48.8
48,800000000,robot_2,1.449777,1.703612,48.8
49,0,robot_0,2.321581,0.434051,49.0
49,0,robot_1,0.901959,1.173437,49.0
49,0,robot_2,1.440209,1.699149,49.0
49,200000000,robot_0,2.340132,0.422791,49.2
49,200000000,robot_1,0.91134,1.194162,49.2
49,200000000,robot_2,1.43465,1.692981,49.2
49,400000000,robot_0,2.356937,0.410017,49.4
49,400000000,robot_1,0.91403,1.195886,49.4
49,400000000,robot_2,1.43312,1.687325,49.4
49,600000000,robot_0,2.374552,0.404641,49.6
49,600000000,robot_1,0.913741,1.199264,49.6
49,600000000,robot_2,1.435872,1.683179,49.6
49,800000000,robot_0,2.396744,0.403176,49.8
49,800000000,robot_1,0.915719,1.20099,49.8
49,800000000,robot_2,1.439437,1.678459,49.8
50,0,robot_0,2.416747,0.407455,50.0
50,0,robot_1,0.913872,1.204878,50.0
50,0,robot_2,1.447411,1.669471,50.0
50,200000000,robot_0,2.423461,0.410311,50.2
50,200000000,robot_1,0.91248,1.20363,50.2
50,200000000,robot_2,1.451798,1.666926,50.2
50,400000000,robot_0,2.437467,0.414708,50.4
50,400000000,robot_1,0.902115,1.20693,50.4
50,400000000,robot_2,1.460168,1.658825,50.4
50,600000000,robot_0,2.449836,0.423803,50.6
50,600000000,robot_1,0.892723,1.209533,50.6
50,600000000,robot_2,1.469702,1.654184,50.6
50,800000000,robot_0,2.460646,0.437543,50.8
50,800000000,robot_1,0.879878,1.215212,50.8
50,800000000,robot_2,1.478899,1.656124,50.8
51,0,robot_0,2.469694,0.454035,51.0
51,0,robot_1,0.87148,1.214862,51.0
51,0,robot_2,1.48927,1.656438,51.0
51,200000000,robot_0,2.472957,0.467628,51.2
51,200000000,robot_1,0.85969,1.211288,51.2
51,200000000,robot_2,1.493749,1.659186,51.2
51,400000000,robot_0,2.476906,0.486137,51.4
51,400000000,robot_1,0.850413,1.205223,51.4
51,400000000,robot_2,1.494649,1.662808,51.4
51,600000000,robot_0,2.476866,0.493679,51.6
51,600000000,robot_1,0.839074,1.200009,51.6
51,600000000,robot_2,1.500296,1.668769,51.6
51,800000000,robot_0,2.47636,0.49686,51.8
51,800000000,robot_1,0.833292,1.189894,51.8
51,800000000,robot_2,1.510008,1.671516,51.8
52,0,robot_0,2.48007,0.504085,52.0
52,0,robot_1,0.83,1.18375,52.0
52,0,robot_2,1.51794,1.678454,52.0
52,200000000,robot_0,2.479016,0.505386,52.2
52,200000000,robot_1,0.821881,1.174696,52.2
52,200000000,robot_2,1.519522,1.686047,52.2
52,400000000,robot_0,2.466397,0.495543,52.4
52,400000000,robot_1,0.81698,1.162856,52.4
52,400000000,robot_2,1.518819,1.688721,52.4
52,600000000,robot_0,2.438255,0.470096,52.6
52,600000000,robot_1,0.818012,1.150972,52.6
52,600000000,robot_2,1.520242,1.69602,52.6
52,800000000,robot_0,2.419339,0.452031,52.8
52,800000000,robot_1,0.816626,1.142412,52.8
52,800000000,robot_2,1.520323,1.698301,52.8
53,0,robot_0,2.41304,0.447885,53.0
53,0,robot_1,0.820756,1.132659,53.0
53,0,robot_2,1.527645,1.701129,53.0
53,200000000,robot_0,2.408971,0.445829,53.2
53,200000000,robot_1,0.822496,1.121725,53.2
53,200000000,robot_2,1.568347,1.70844,53.2
53,400000000,robot_0,2.402445,0.459566,53.4
53,400000000,robot_1,0.828366,1.111377,53.4
53,400000000,robot_2,1.629106,1.718761,53.4
53,600000000,robot_0,2.396857,0.467591,53.6
53,600000000,robot_1,0.838045,1.106639,53.6
53,600000000,robot_2,1.679414,1.727274,53.6
53,800000000,robot_0,2.386995,0.480656,53.8
53,800000000,robot_1,0.841203,1.1018,53.8
53,800000000,robot_2,1.697815,1.73752,53.8
54,0,robot_0,2.379018,0.489545,54.0
54,0,robot_1,0.84097,1.100553,54.0
54,0,robot_2,1.710112,1.750207,54.0
54,200000000,robot_0,2.368844,0.493648,54.2
54,200000000,robot_1,0.832378,1.080133,54.2
54,200000000,robot_2,1.745313,1.770628,54.2
54,400000000,robot_0,2.357925,0.497479,54.4
54,400000000,robot_1,0.806677,1.026311,54.4
54,400000000,robot_2,1.765949,1.781408,54.4
54,600000000,robot_0,2.345454,0.501146,54.6
54,600000000,robot_1,0.771935,0.968485,54.6
54,600000000,robot_2,1.767612,1.791939,54.6
54,800000000,robot_0,2.329385,0.498493,54.8
54,800000000,robot_1,0.741231,0.906875,54.8
54,800000000,robot_2,1.764479,1.795579,54.8
55,0,robot_0,2.312802,0.492651,55.0
55,0,robot_1,0.712746,0.850123,55.0
55,0,robot_2,1.761386,1.798562,55.0
55,200000000,robot_0,2.301479,0.48707,55.2
55,200000000,robot_1,0.705423,0.823907,55.2
55,200000000,robot_2,1.758095,1.796149,55.2
55,400000000,robot_0,2.293544,0.478656,55.4
55,400000000,robot_1,0.690878,0.774007,55.4
55,400000000,robot_2,1.750769,1.800173,55.4
55,600000000,robot_0,2.283645,0.467101,55.6
55,600000000,robot_1,0.67121,0.710998,55.6
55,600000000,robot_2,1.749654,1.832894,55.6
55,800000000,robot_0,2.276311,0.458456,55.8
55,800000000,robot_1,0.654093,0.657635,55.8
55,800000000,robot_2,1.752636,1.886356,55.8
56,0,robot_0,2.273964,0.44478,56.0
56,0,robot_1,0.651849,0.630598,56.0
56,0,robot_2,1.759375,1.952564,56.0
56,200000000,robot_0,2.273396,0.430676,56.2
56,200000000,robot_1,0.660758,0.61616,56.2
56,200000000,robot_2,1.760702,1.982497,56.2
56,400000000,robot_0,2.274306,0.416144,56.4
56,400000000,robot_1,0.665038,0.575768,56.4
56,400000000,robot_2,1.753292,2.011565,56.4
56,600000000,robot_0,2.278724,0.398356,56.6
56,600000000,robot_1,0.669176,0.544819,56.6
56,600000000,robot_2,1.746571,2.066343,56.6
56,800000000,robot_0,2.28765,0.38655,56.8
56,800000000,robot_1,0.678357,0.53434,56.8
56,800000000,robot_2,1.737819,2.131129,56.8
57,0,robot_0,2.290646,0.37688,57.0
57,0,robot_1,0.684773,0.535116,57.0
57,0,robot_2,1.732292,2.162476,57.0
57,200000000,robot_0,2.291857,0.37461,57.2
57,200000000,robot_1,0.692599,0.539048,57.2
57,200000000,robot_2,1.718172,2.200185,57.2
57,400000000,robot_0,2.29173,0.374524,57.4
57,400000000,robot_1,0.702829,0.54388,57.4
57,400000000,robot_2,1.698468,2.257733,57.4
57,600000000,robot_0,2.29248,0.379707,57.6
57,600000000,robot_1,0.709504,0.549369,57.6
57,600000000,robot_2,1.68054,2.324091,57.6
57,800000000,robot_0,2.285472,0.385798,57.8
57,800000000,robot_1,0.720391,0.558593,57.8
57,800000000,robot_2,1.659984,2.391635,57.8
58,0,robot_0,2.274768,0.393903,58.0
58,0,robot_1,0.72391,0.569564,58.0
58,0,robot_2,1.641455,2.448515,58.0
58,200000000,robot_0,2.266002,0.399182,58.2
58,200000000,robot_1,0.727119,0.579767,58.2
58,200000000,robot_2,1.632274,2.472129,58.2
58,400000000,robot_0,2.258805,0.407992,58.4
58,400000000,robot_1,0.72912,0.588274,58.4
58,400000000,robot_2,1.608674,2.507386,58.4
58,600000000,robot_0,2.252027,0.417063,58.6
58,600000000,robot_1,0.7272,0.59876,58.6
58,600000000,robot_2,1.589371,2.536072,58.6
58,800000000,robot_0,2.252795,0.428399,58.8
58,800000000,robot_1,0.727769,0.609849,58.8
58,800000000,robot_2,1.577926,2.544621,58.8
59,0,robot_0,2.253112,0.43226,59.0
59,0,robot_1,0.724679,0.61875,59.0
59,0,robot_2,1.577491,2.547241,59.0
59,200000000,robot_0,2.253993,0.441308,59.2
59,200000000,robot_1,0.719449,0.62758,59.2
59,200000000,robot_2,1.572551,2.538724,59.2
59,400000000,robot_0,2.2588,0.45102,59.4
59,400000000,robot_1,0.712416,0.636264,59.4
59,400000000,robot_2,1.570737,2.533374,59.4
59,600000000,robot_0,2.253311,0.452613,59.6
59,600000000,robot_1,0.705457,0.646053,59.6
59,600000000,robot_2,1.570075,2.530057,59.6
59,800000000,robot_0,2.214338,0.472339,59.8
59,800000000,robot_1,0.694369,0.651871,59.8
59,800000000,robot_2,1.57082,2.520196,59.8
60,0,robot_0,2.160801,0.502839,60.0
60,0,robot_1,0.686786,0.654806,60.0
60,0,robot_2,1.571851,2.518338,60.0
60,200000000,robot_0,2.112427,0.524625,60.2
60,200000000,robot_1,0.673991,0.653954,60.2
60,200000000,robot_2,1.57231,2.516355,60.2
60,400000000,robot_0,2.052996,0.554108,60.4
60,400000000,robot_1,0.665242,0.655986,60.4
60,400000000,robot_2,1.574574,2.506717,60.4
60,600000000,robot_0,1.99155,0.579173,60.6
60,600000000,robot_1,0.653919,0.654059,60.6
60,600000000,robot_2,1.577467,2.499539,60.6
60,800000000,robot_0,1.927991,0.606686,60.8
60,800000000,robot_1,0.643219,0.648202,60.8
60,800000000,robot_2,1.582849,2.487455,60.8
61,0,robot_0,1.874006,0.629998,61.0
61,0,robot_1,0.631865,0.645554,61.0
61,0,robot_2,1.587166,2.482008,61.0
61,200000000,robot_0,1.825502,0.648376,61.2
61,200000000,robot_1,0.625154,0.638338,61.2
61,200000000,robot_2,1.592685,2.47608,61.2
61,400000000,robot_0,1.759191,0.670653,61.4
61,400000000,robot_1,0.617382,0.629527,61.4
61,400000000,robot_2,1.601404,2.470343,61.4
61,600000000,robot_0,1.691853,0.694778,61.6
61,600000000,robot_1,0.620391,0.627426,61.6
61,600000000,robot_2,1.61216,2.46662,61.6
61,800000000,robot_0,1.623379,0.716957,61.8
61,800000000,robot_1,0.64396,0.619871,61.8
61,800000000,robot_2,1.615,2.4625,61.8
62,0,robot_0,1.557777,0.741898,62.0
62,0,robot_1,0.68094,0.596723,62.0
62,0,robot_2,1.618333,2.46588,62.0
62,200000000,robot_0,1.490463,0.765268,62.2
62,200000000,robot_1,0.723928,0.575862,62.2
62,200000000,robot_2,1.626302,2.465752,62.2
62,400000000,robot_0,1.444495,0.781989,62.4
62,400000000,robot_1,0.74103,0.56733,62.4
62,400000000,robot_2,1.629271,2.465893,62.4
62,600000000,robot_0,1.428805,0.780287,62.6
62,600000000,robot_1,0.748477,0.572547,62.6
62,600000000,robot_2,1.642866,2.457038,62.6
62,800000000,robot_0,1.422428,0.773699,62.8
62,800000000,robot_1,0.748535,0.586378,62.8
62,800000000,robot_2,1.663156,2.424022,62.8
63,0,robot_0,1.418045,0.758691,63.0
63,0,robot_1,0.753185,0.599891,63.0
63,0,robot_2,1.677797,2.405652,63.0
63,200000000,robot_0,1.415811,0.743435,63.2
63,200000000,robot_1,0.760265,0.611547,63.2
63,200000000,robot_2,1.690015,2.408361,63.2
63,400000000,robot_0,1.416825,0.729782,63.4
63,400000000,robot_1,0.765174,0.622044,63.4
63,400000000,robot_2,1.700002,2.412641,63.4
63,600000000,robot_0,1.420652,0.717127,63.6
63,600000000,robot_1,0.772753,0.6285,63.6
63,600000000,robot_2,1.703564,2.417838,63.6
63,800000000,robot_0,1.427363,0.703814,63.8
63,800000000,robot_1,0.783787,0.633509,63.8
63,800000000,robot_2,1.738073,2.406937,63.8
64,0,robot_0,1.436721,0.692583,64.0
64,0,robot_1,0.789633,0.639492,64.0
64,0,robot_2,1.768451,2.393179,64.0
64,200000000,robot_0,1.442167,0.687352,64.2
64,200000000,robot_1,0.796492,0.643349,64.2
64,200000000,robot_2,1.795286,2.388938,64.2
64,400000000,robot_0,1.452802,0.679173,64.4
64,400000000,robot_1,0.800322,0.643833,64.4
64,400000000,robot_2,1.846505,2.378047,64.4
64,600000000,robot_0,1.467128,0.67239,64.6
64,600000000,robot_1,0.801581,0.642925,64.6
64,600000000,robot_2,1.905714,2.363736,64.6
64,800000000,robot_0,1.482658,0.670893,64.8
64,800000000,robot_1,0.802653,0.647875,64.8
64,800000000,robot_2,1.951936,2.352284,64.8
65,0,robot_0,1.499557,0.670742,65.0
65,0,robot_1,0.81664,0.691325,65.0
65,0,robot_2,1.972469,2.360796,65.0
65,200000000,robot_0,1.510735,0.673933,65.2
65,200000000,robot_1,0.837118,0.752126,65.2
65,200000000,robot_2,1.979931,2.368778,65.2
65,400000000,robot_0,1.527328,0.678584,65.4
65,400000000,robot_1,0.8501,0.805265,65.4
65,400000000,robot_2,1.976659,2.378523,65.4
65,600000000,robot_0,1.534853,0.684348,65.6
65,600000000,robot_1,0.849194,0.836725,65.6
65,600000000,robot_2,1.978912,2.380704,65.6
65,800000000,robot_0,1.539457,0.687001,65.8
65,800000000,robot_1,0.852897,0.887594,65.8
65,800000000,robot_2,2.005,2.400859,65.8
66,0,robot_0,1.555274,0.694641,66.0
66,0,robot_1,0.861281,0.951426,66.0
66,0,robot_2,2.053307,2.43048,66.0
66,200000000,robot_0,1.600619,0.683347,66.2
66,200000000,robot_1,0.871607,1.021547,66.2
66,200000000,robot_2,2.112383,2.466116,66.2
66,400000000,robot_0,1.659245,0.670103,66.4
66,400000000,robot_1,0.876219,1.076906,66.4
66,400000000,robot_2,2.171642,2.502992,66.4
66,600000000,robot_0,1.72246,0.658533,66.6
66,600000000,robot_1,0.872184,1.107756,66.6
66,600000000,robot_2,2.224386,2.534331,66.6
66,800000000,robot_0,1.75299,0.658613,66.8
66,800000000,robot_1,0.871794,1.159826,66.8
66,800000000,robot_2,2.24136,2.554052,66.8
67,0,robot_0,1.805515,0.659226,67.0
67,0,robot_1,0.867335,1.225385,67.0
67,0,robot_2,2.244391,2.566699,67.0
67,200000000,robot_0,1.874226,0.659411,67.2
67,200000000,robot_1,0.866658,1.278591,67.2
67,200000000,robot_2,2.238464,2.570954,67.2
67,400000000,robot_0,1.936335,0.659451,67.4
67,400000000,robot_1,0.853235,1.30805,67.4
67,400000000,robot_2,2.233163,2.573633,67.4
67,600000000,robot_0,1.970923,0.668623,67.6
67,600000000,robot_1,0.846511,1.35811,67.6
67,600000000,robot_2,2.227795,2.575317,67.6
67,800000000,robot_0,2.019106,0.680833,67.8
67,800000000,robot_1,0.83408,1.385023,67.8
67,800000000,robot_2,2.219884,2.577501,67.8
68,0,robot_0,2.086271,0.69689,68.0
68,0,robot_1,0.822659,1.391657,68.0
68,0,robot_2,2.214074,2.576405,68.0
68,200000000,robot_0,2.155115,0.711995,68.2
68,200000000,robot_1,0.816157,1.389747,68.2
68,200000000,robot_2,2.2132,2.573674,68.2
68,400000000,robot_0,2.224686,0.729865,68.4
68,400000000,robot_1,0.807967,1.383802,68.4
68,400000000,robot_2,2.206575,2.573991,68.4
68,600000000,robot_0,2.264908,0.740889,68.6
68,600000000,robot_1,0.777359,1.395576,68.6
68,600000000,robot_2,2.199017,2.568453,68.6
68,800000000,robot_0,2.302572,0.758214,68.8
68,800000000,robot_1,0.746092,1.416778,68.8
68,800000000,robot_2,2.185048,2.563683,68.8
69,0,robot_0,2.348947,0.77839,69.0
69,0,robot_1,0.719795,1.428401,69.0
69,0,robot_2,2.181046,2.557564,69.0
69,200000000,robot_0,2.372099,0.791662,69.2
69,200000000,robot_1,0.680741,1.448238,69.2
69,200000000,robot_2,2.181569,2.553242,69.2
69,400000000,robot_0,2.377232,0.801009,69.4
69,400000000,robot_1,0.625035,1.47582,69.4
69,400000000,robot_2,2.175131,2.545423,69.4
69,600000000,robot_0,2.375701,0.811382,69.6
69,600000000,robot_1,0.577387,1.500401,69.6
69,600000000,robot_2,2.175456,2.540606,69.6
69,800000000,robot_0,2.370371,0.825702,69.8
69,800000000,robot_1,0.556221,1.503653,69.8
69,800000000,robot_2,2.176559,2.538642,69.8
70,0,robot_0,2.365,0.83625,70.0
70,0,robot_1,0.551311,1.499986,70.0
70,0,robot_2,2.17532,2.532694,70.0
70,200000000,robot_0,2.348392,0.845775,70.2
70,200000000,robot_1,0.550151,1.488715,70.2
70,200000000,robot_2,2.173669,2.52258,70.2
70,400000000,robot_0,2.338245,0.850246,70.4
70,400000000,robot_1,0.547321,1.480449,70.4
70,400000000,robot_2,2.176207,2.523244,70.4
70,600000000,robot_0,2.331808,0.855146,70.6
70,600000000,robot_1,0.547506,1.477758,70.6
70,600000000,robot_2,2.173717,2.518872,70.6
70,800000000,robot_0,2.323611,0.854538,70.8
70,800000000,robot_1,0.541703,1.478026,70.8
70,800000000,robot_2,2.162415,2.497693,70.8
71,0,robot_0,2.315764,0.852376,71.0
71,0,robot_1,0.53707,1.484739,71.0
71,0,robot_2,2.126155,2.470834,71.0
71,200000000,robot_0,2.30375,0.849457,71.2
71,200000000,robot_1,0.535443,1.48664,71.2
71,200000000,robot_2,2.071529,2.4321,71.2
71,400000000,robot_0,2.296774,0.844506,71.4
71,400000000,robot_1,0.543981,1.486332,71.4
71,400000000,robot_2,2.014704,2.391003,71.4
71,600000000,robot_0,2.282685,0.83385,71.6
71,600000000,robot_1,0.544076,1.476585,71.6
71,600000000,robot_2,1.951091,2.346842,71.6
71,800000000,robot_0,2.272996,0.822506,71.8
71,800000000,robot_1,0.547185,1.468298,71.8
71,800000000,robot_2,1.896484,2.305199,71.8
72,0,robot_0,2.26776,0.810221,72.0
72,0,robot_1,0.549423,1.461975,72.0
72,0,robot_2,1.846466,2.271773,72.0
72,200000000,robot_0,2.263707,0.80505,72.2
72,200000000,robot_1,0.550588,1.452929,72.2
72,200000000,robot_2,1.803266,2.244558,72.2
72,400000000,robot_0,2.263247,0.801282,72.4
72,400000000,robot_1,0.559093,1.445114,72.4
72,400000000,robot_2,1.767179,2.215624,72.4
72,600000000,robot_0,2.26371,0.797068,72.6
72,600000000,robot_1,0.567018,1.437448,72.6
72,600000000,robot_2,1.75325,2.196284,72.6
72,800000000,robot_0,2.236666,0.777163,72.8
72,800000000,robot_1,0.576819,1.429542,72.8
72,800000000,robot_2,1.720643,2.164845,72.8
73,0,robot_0,2.198443,0.751952,73.0
73,0,robot_1,0.586817,1.42493,73.0
73,0,robot_2,1.689828,2.138773,73.0
73,200000000,robot_0,2.179418,0.732423,73.2
73,200000000,robot_1,0.596854,1.419532,73.2
73,200000000,robot_2,1.686967,2.118943,73.2
73,400000000,robot_0,2.178438,0.716154,73.4
73,400000000,robot_1,0.607656,1.420295,73.4
73,400000000,robot_2,1.688293,2.115319,73.4
73,600000000,robot_0,2.185363,0.701302,73.6
73,600000000,robot_1,0.617791,1.420839,73.6
73,600000000,robot_2,1.69285,2.1109,73.6
73,800000000,robot_0,2.192626,0.685093,73.8
73,800000000,robot_1,0.626688,1.421879,73.8
73,800000000,robot_2,1.697367,2.100661,73.8
74,0,robot_0,2.183807,0.64124,74.0
74,0,robot_1,0.634124,1.429703,74.0
74,0,robot_2,1.693804,2.064288,74.0
74,200000000,robot_0,2.176291,0.600553,74.2
74,200000000,robot_1,0.645341,1.434435,74.2
74,200000000,robot_2,1.693755,2.041425,74.2
74,400000000,robot_0,2.179365,0.562228,74.4
74,400000000,robot_1,0.652261,1.44295,74.4
74,400000000,robot_2,1.703284,2.034195,74.4
74,600000000,robot_0,2.173839,0.498984,74.6
74,600000000,robot_1,0.657369,1.451687,74.6
74,600000000,robot_2,1.715233,1.99807,74.6
74,800000000,robot_0,2.168977,0.435281,74.8
74,800000000,robot_1,0.661842,1.459354,74.8
74,800000000,robot_2,1.725018,1.954167,74.8
75,0,robot_0,2.174767,0.409102,75.0
75,0,robot_1,0.664933,1.460993,75.0
75,0,robot_2,1.739219,1.918835,75.0
75,200000000,robot_0,2.187164,0.40346,75.2
75,200000000,robot_1,0.67725,1.468129,75.2
75,200000000,robot_2,1.75719,1.863477,75.2
75,400000000,robot_0,2.207036,0.398683,75.4
75,400000000,robot_1,0.719661,1.470388,75.4
75,400000000,robot_2,1.778041,1.799588,75.4
75,600000000,robot_0,2.221471,0.400486,75.6
75,600000000,robot_1,0.77849,1.466513,75.6
75,600000000,robot_2,1.800394,1.736044,75.6
75,800000000,robot_0,2.23398,0.402663,75.8
