stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1786015351,642293312,robot_1,80,3.000,-5.000,3.500,-4.500
1786015351,642324665,robot_2,17,-4.000,2.000,-3.500,2.500
1786015351,642349546,robot_0,28,-3.000,3.000,-2.500,3.500
1786015354,119510717,robot_1,81,3.000,-4.000,3.500,-3.500
1786015360,839815921,robot_1,91,4.000,-4.000,4.500,-3.500
1786015363,780469184,robot_0,38,-2.000,3.000,-1.500,3.500
1786015363,999624518,robot_2,16,-4.000,1.000,-3.500,1.500
1786015364,219700373,robot_0,39,-2.000,4.000,-1.500,4.500
1786015364,839631823,robot_2,6,-5.000,1.000,-4.500,1.500
1786015374,319433324,robot_2,26,-3.000,1.000,-2.500,1.500
1786015375,819726663,robot_2,27,-3.000,2.000,-2.500,2.500
1786015384,639332159,robot_0,29,-3.000,4.000,-2.500,4.500
1786015390,318719401,robot_1,82,3.000,-3.000,3.500,-2.500
1786015393,459854699,robot_2,7,-5.000,2.000,-4.500,2.500
1786015435,20427414,robot_0,37,-2.000,2.000,-1.500,2.500
1786015439,298705507,robot_0,36,-2.000,1.000,-1.500,1.500
1786015442,899547751,robot_0,46,-1.000,1.000,-0.500,1.500
1786015443,320205983,robot_0,45,-1.000,0.000,-0.500,0.500
1786015444,139610212,robot_1,71,2.000,-4.000,2.500,-3.500
1786015447,299955511,robot_0,44,-1.000,-1.000,-0.500,-0.500
1786015448,779455431,robot_1,61,1.000,-4.000,1.500,-3.500
1786015450,258830984,robot_1,62,1.000,-3.000,1.500,-2.500
1786015451,300025536,robot_0,43,-1.000,-2.000,-0.500,-1.500
1786015454,260073457,robot_1,52,0.000,-3.000,0.500,-2.500
1786015454,899193619,robot_0,42,-1.000,-3.000,-0.500,-2.500
1786015455,539053760,robot_1,53,0.000,-2.000,0.500,-1.500
1786015460,360216637,robot_1,54,0.000,-1.000,0.500,-0.500
1786015462,80302881,robot_2,18,-4.000,3.000,-3.500,3.500
1786015466,559584831,robot_2,19,-4.000,4.000,-3.500,4.500
1786015467,199153625,robot_1,35,-2.000,0.000,-1.500,0.500
1786015471,619489074,robot_2,8,-5.000,3.000,-4.500,3.500
1786015490,419686850,robot_0,55,0.000,0.000,0.500,0.500
1786015495,100225768,robot_2,9,-5.000,4.000,-4.500,4.500
1786015495,720752615,robot_0,56,0.000,1.000,0.500,1.500
1786015501,467216990,robot_0,58,0.000,3.000,0.500,3.500
1786015509,306880049,robot_1,15,-4.000,0.000,-3.500,0.500
1786015512,906678675,robot_1,14,-4.000,-1.000,-3.500,-0.500
1786015516,66445569,robot_1,5,-5.000,0.000,-4.500,0.500
