stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1785401127,513663932,robot_0,44,-1.000,-1.000,-0.500,-0.500
1785401127,513693908,robot_2,47,-1.000,2.000,-0.500,2.500
1785401127,513715893,robot_1,60,1.000,-5.000,1.500,-4.500
1785401130,625034996,robot_0,34,-2.000,-1.000,-1.500,-0.500
1785401131,704806450,robot_0,33,-2.000,-2.000,-1.500,-1.500
1785401131,704833197,robot_2,46,-1.000,1.000,-0.500,1.500
1785401131,905651684,robot_2,36,-2.000,1.000,-1.500,1.500
1785401134,845409755,robot_0,23,-3.000,-2.000,-2.500,-1.500
1785401135,265104583,robot_1,61,1.000,-4.000,1.500,-3.500
1785401135,885591365,robot_1,71,2.000,-4.000,2.500,-3.500
1785401136,305893687,robot_2,26,-3.000,1.000,-2.500,1.500
1785401137,165371698,robot_2,25,-3.000,0.000,-2.500,0.500
1785401141,645985843,robot_2,24,-3.000,-1.000,-2.500,-0.500
1785401142,485286299,robot_2,14,-4.000,-1.000,-3.500,-0.500
1785401143,724894655,robot_0,43,-1.000,-2.000,-0.500,-1.500
1785401145,405318350,robot_1,51,0.000,-4.000,0.500,-3.500
1785401147,945345622,robot_0,54,0.000,-1.000,0.500,-0.500
1785401148,785043416,robot_1,41,-1.000,-4.000,-0.500,-3.500
1785401151,324927337,robot_0,55,0.000,0.000,0.500,0.500
1785401152,605782190,robot_1,31,-2.000,-4.000,-1.500,-3.500
1785401153,646083182,robot_0,65,1.000,0.000,1.500,0.500
1785401155,125434156,robot_1,32,-2.000,-3.000,-1.500,-2.500
1785401155,764727528,robot_0,66,1.000,1.000,1.500,1.500
1785401156,844238432,robot_1,22,-3.000,-3.000,-2.500,-2.500
1785401159,545632531,robot_0,67,1.000,2.000,1.500,2.500
1785401163,144761267,robot_0,78,2.000,3.000,2.500,3.500
1785401166,464938413,robot_0,79,2.000,4.000,2.500,4.500
1785401167,305246835,robot_1,21,-3.000,-4.000,-2.500,-3.500
1785401169,825103089,robot_2,15,-4.000,0.000,-3.500,0.500
1785401170,885158567,robot_1,20,-3.000,-5.000,-2.500,-4.500
1785401173,244360956,robot_0,68,1.000,3.000,1.500,3.500
1785401175,84719608,robot_2,13,-4.000,-2.000,-3.500,-1.500
1785401179,965594781,robot_0,56,0.000,1.000,0.500,1.500
1785401191,164460368,robot_0,53,0.000,-2.000,0.500,-1.500
1785401194,465482495,robot_0,52,0.000,-3.000,0.500,-2.500
1785401201,664956297,robot_0,50,0.000,-5.000,0.500,-4.500
1785401209,485339088,robot_2,3,-5.000,-2.000,-4.500,-1.500
1785401214,585089428,robot_1,35,-2.000,0.000,-1.500,0.500
1785401215,224907036,robot_2,4,-5.000,-1.000,-4.500,-0.500
1785401219,184529930,robot_2,5,-5.000,0.000,-4.500,0.500
1785401220,664702400,robot_0,45,-1.000,0.000,-0.500,0.500
1785401232,284497710,robot_1,16,-4.000,1.000,-3.500,1.500
1785401232,704801819,robot_2,12,-4.000,-3.000,-3.500,-2.500
1785401235,885146880,robot_1,6,-5.000,1.000,-4.500,1.500
1785401243,944194349,robot_0,62,1.000,-3.000,1.500,-2.500
1785401259,524949795,robot_1,64,1.000,-1.000,1.500,-0.500
1785401261,225200763,robot_1,63,1.000,-2.000,1.500,-1.500
1785401264,184923097,robot_1,73,2.000,-2.000,2.500,-1.500
