stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789328847,177507386,robot_0,30,0.000,2.000,0.500,2.500
1789328847,177539839,robot_0,38,1.000,2.000,1.500,2.500
1789328847,177607163,robot_2,10,-2.000,-2.000,-1.500,-1.500
1789328847,177628876,robot_2,11,-2.000,-1.000,-1.500,-0.500
1789328847,177651823,robot_2,18,-1.000,-2.000,-0.500,-1.500
1789328847,177670151,robot_2,19,-1.000,-1.000,-0.500,-0.500
1789328847,177711854,robot_1,14,-2.000,2.000,-1.500,2.500
1789328847,177731050,robot_1,22,-1.000,2.000,-0.500,2.500
1789328856,715649138,robot_0,29,0.000,1.000,0.500,1.500
1789328857,130947964,robot_0,37,1.000,1.000,1.500,1.500
1789328860,287371250,robot_1,21,-1.000,1.000,-0.500,1.500
1789328865,168545657,robot_2,20,-1.000,0.000,-0.500,0.500
1789328866,53410685,robot_2,12,-2.000,0.000,-1.500,0.500
1789328867,821701403,robot_1,28,0.000,0.000,0.500,0.500
1789328871,703395348,robot_1,13,-2.000,1.000,-1.500,1.500
1789328891,413676737,robot_2,27,0.000,-1.000,0.500,-0.500
1789328894,457176484,robot_0,31,0.000,3.000,0.500,3.500
1789328894,457200590,robot_0,39,1.000,3.000,1.500,3.500
1789328900,39738494,robot_2,35,1.000,-1.000,1.500,-0.500
1789328900,682817624,robot_2,36,1.000,0.000,1.500,0.500
1789328912,901352415,robot_1,23,-1.000,3.000,-0.500,3.500
1789328922,298480901,robot_1,15,-2.000,3.000,-1.500,3.500
1789328938,143582510,robot_1,5,-3.000,1.000,-2.500,1.500
1789328938,361329912,robot_1,6,-3.000,2.000,-2.500,2.500
1789328947,617420041,robot_2,4,-3.000,0.000,-2.500,0.500
1789328949,87624892,robot_2,3,-3.000,-1.000,-2.500,-0.500
1789328972,404848335,robot_0,46,2.000,2.000,2.500,2.500
1789328982,604110015,robot_0,45,2.000,1.000,2.500,1.500
1789329000,934208102,robot_0,47,2.000,3.000,2.500,3.500
1789329040,457825009,robot_1,26,0.000,-2.000,0.500,-1.500
1789329045,773957089,robot_1,25,0.000,-3.000,0.500,-2.500
1789329046,413698327,robot_1,17,-1.000,-3.000,-0.500,-2.500
1789329051,259629056,robot_1,16,-1.000,-4.000,-0.500,-3.500
1789329051,481748292,robot_1,24,0.000,-4.000,0.500,-3.500
1789329055,108289770,robot_1,9,-2.000,-3.000,-1.500,-2.500
1789329068,975032892,robot_1,2,-3.000,-2.000,-2.500,-1.500
1789329069,182694058,robot_1,1,-3.000,-3.000,-2.500,-2.500
1789329087,896300800,robot_1,8,-2.000,-4.000,-1.500,-3.500
1789329113,861135930,robot_1,33,1.000,-3.000,1.500,-2.500
1789329114,76728708,robot_1,34,1.000,-2.000,1.500,-1.500
1789329167,580155644,robot_1,32,1.000,-4.000,1.500,-3.500
1789329232,734023881,robot_1,43,2.000,-1.000,2.500,-0.500
1789329240,154884765,robot_1,44,2.000,0.000,2.500,0.500
1789329423,774826040,robot_0,41,2.000,-3.000,2.500,-2.500
1789329424,626935153,robot_0,40,2.000,-4.000,2.500,-3.500
