stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1788187208,895876221,2.117,robot_0,3.610,-0.286
1788187208,895988289,2.117,robot_1,-2.330,-0.722
1788187208,896060915,2.117,robot_2,2.743,0.351
1788187209,130507447,2.351,robot_0,3.610,-0.286
1788187209,130560010,2.351,robot_1,-2.330,-0.722
1788187209,130589057,2.351,robot_2,2.743,0.351
1788187211,138879264,4.360,robot_0,3.610,-0.286
1788187211,138918470,4.360,robot_1,-2.330,-0.722
1788187211,138933895,4.360,robot_2,2.743,0.351
1788187211,339808609,4.561,robot_0,3.610,-0.286
1788187211,339850667,4.561,robot_1,-2.330,-0.722
1788187211,339867246,4.561,robot_2,2.743,0.351
1788187211,559693908,4.780,robot_0,3.610,-0.286
1788187211,559731044,4.781,robot_1,-2.330,-0.722
1788187211,559746073,4.781,robot_2,2.743,0.351
1788187211,776826707,4.998,robot_0,3.610,-0.286
1788187211,776899802,4.998,robot_1,-2.330,-0.722
1788187211,776935863,4.998,robot_2,2.743,0.351
1788187211,997712873,5.219,robot_0,3.610,-0.286
1788187211,997806475,5.219,robot_1,-2.330,-0.722
1788187211,997840465,5.219,robot_2,2.743,0.351
1788187212,230839068,5.452,robot_0,3.610,-0.286
1788187212,230919674,5.452,robot_1,-2.330,-0.722
1788187212,230958850,5.452,robot_2,2.743,0.351
1788187212,448719593,5.670,robot_0,3.610,-0.286
1788187212,448782119,5.670,robot_1,-2.330,-0.722
1788187212,448804805,5.670,robot_2,2.744,0.347
1788187212,648850466,5.870,robot_0,3.610,-0.286
1788187212,648915957,5.870,robot_1,-2.330,-0.722
1788187212,648947202,5.870,robot_2,2.756,0.294
1788187212,862293955,6.083,robot_0,3.610,-0.286
1788187212,862333912,6.083,robot_1,-2.313,-0.713
1788187212,862349725,6.083,robot_2,2.770,0.239
1788187213,63062858,6.284,robot_0,3.610,-0.286
1788187213,63109126,6.284,robot_1,-2.294,-0.701
1788187213,63131400,6.284,robot_2,2.776,0.211
1788187213,264707621,6.485,robot_0,3.610,-0.286
1788187213,264760093,6.486,robot_1,-2.294,-0.701
1788187213,264787763,6.486,robot_2,2.776,0.211
1788187213,484274455,6.705,robot_0,3.610,-0.285
1788187213,484340549,6.705,robot_1,-2.249,-0.675
1788187213,484370127,6.705,robot_2,2.777,0.211
1788187213,684788097,6.906,robot_0,3.610,-0.285
1788187213,684862178,6.906,robot_1,-2.197,-0.644
1788187213,684892977,6.906,robot_2,2.777,0.211
1788187213,890335782,7.111,robot_0,3.610,-0.285
1788187213,890377458,7.111,robot_1,-2.151,-0.618
1788187213,890391876,7.111,robot_2,2.778,0.211
1788187214,109136270,7.330,robot_0,3.610,-0.285
1788187214,109192698,7.330,robot_1,-2.114,-0.595
1788187214,109218310,7.330,robot_2,2.778,0.211
1788187214,323938275,7.545,robot_0,3.610,-0.284
1788187214,323983957,7.545,robot_1,-2.080,-0.573
1788187214,323999819,7.545,robot_2,2.778,0.211
1788187214,544843911,7.766,robot_0,3.610,-0.284
1788187214,544890248,7.766,robot_1,-2.036,-0.543
1788187214,544906007,7.766,robot_2,2.778,0.211
1788187214,744958064,7.966,robot_0,3.610,-0.284
1788187214,745028200,7.966,robot_1,-1.987,-0.508
1788187214,745046186,7.966,robot_2,2.778,0.211
1788187214,945295933,8.166,robot_0,3.609,-0.283
1788187214,945348115,8.166,robot_1,-1.946,-0.479
1788187214,945366729,8.166,robot_2,2.777,0.211
1788187215,164181659,8.385,robot_0,3.609,-0.283
1788187215,164230632,8.385,robot_1,-1.901,-0.447
1788187215,164248554,8.385,robot_2,2.777,0.211
1788187215,364321457,8.585,robot_0,3.609,-0.283
1788187215,364371824,8.585,robot_1,-1.873,-0.427
1788187215,364390504,8.585,robot_2,2.776,0.211
1788187215,582899963,8.804,robot_0,3.608,-0.283
1788187215,582964163,8.804,robot_1,-1.821,-0.390
1788187215,582993702,8.804,robot_2,2.776,0.210
1788187215,803813760,9.025,robot_0,3.608,-0.283
1788187215,803860170,9.025,robot_1,-1.768,-0.351
1788187215,803888658,9.025,robot_2,2.775,0.210
1788187216,15348238,9.236,robot_0,3.607,-0.283
1788187216,15392773,9.236,robot_1,-1.719,-0.315
1788187216,15411079,9.236,robot_2,2.775,0.210
1788187216,215462698,9.436,robot_0,3.607,-0.283
1788187216,215502631,9.436,robot_1,-1.671,-0.280
1788187216,215518379,9.436,robot_2,2.775,0.209
1788187216,425113153,9.646,robot_0,3.606,-0.283
1788187216,425154295,9.646,robot_1,-1.625,-0.246
1788187216,425168359,9.646,robot_2,2.775,0.209
1788187216,625292686,9.846,robot_0,3.606,-0.283
1788187216,625357523,9.846,robot_1,-1.582,-0.216
1788187216,625383583,9.846,robot_2,2.775,0.208
1788187216,844657837,10.065,robot_0,3.606,-0.284
1788187216,844701948,10.065,robot_1,-1.547,-0.189
1788187216,844716384,10.065,robot_2,2.775,0.208
1788187217,54747468,10.276,robot_0,3.605,-0.284
1788187217,54807925,10.276,robot_1,-1.497,-0.152
1788187217,54834660,10.276,robot_2,2.775,0.207
1788187217,255118866,10.476,robot_0,3.605,-0.285
1788187217,255186992,10.476,robot_1,-1.449,-0.116
1788187217,255215140,10.476,robot_2,2.775,0.207
1788187217,461290331,10.682,robot_0,3.605,-0.285
1788187217,461331359,10.682,robot_1,-1.405,-0.084
1788187217,461345482,10.682,robot_2,2.775,0.207
1788187217,682871437,10.904,robot_0,3.605,-0.286
1788187217,682914664,10.904,robot_1,-1.352,-0.045
1788187217,682947425,10.904,robot_2,2.776,0.206
1788187217,922462350,11.143,robot_0,3.605,-0.286
1788187217,922548052,11.143,robot_1,-1.312,-0.015
1788187217,922586756,11.143,robot_2,2.785,0.216
1788187218,122593597,11.343,robot_0,3.627,-0.282
1788187218,122648098,11.343,robot_1,-1.280,0.009
1788187218,122673354,11.343,robot_2,2.827,0.259
1788187218,340932186,11.562,robot_0,3.692,-0.270
1788187218,340990281,11.562,robot_1,-1.245,0.036
1788187218,341003088,11.562,robot_2,2.873,0.306
1788187218,552532330,11.773,robot_0,3.754,-0.259
1788187218,552631563,11.773,robot_1,-1.211,0.061
1788187218,552660061,11.773,robot_2,2.917,0.352
1788187218,771735765,11.993,robot_0,3.819,-0.247
1788187218,771787374,11.993,robot_1,-1.166,0.096
1788187218,771804205,11.993,robot_2,2.962,0.399
1788187218,976750152,12.198,robot_0,3.875,-0.237
1788187218,976790802,12.198,robot_1,-1.122,0.130
1788187218,976805986,12.198,robot_2,3.002,0.440
1788187219,196252255,12.417,robot_0,3.940,-0.225
1788187219,196295974,12.417,robot_1,-1.088,0.156
1788187219,196311589,12.417,robot_2,3.048,0.488
1788187219,397960552,12.619,robot_0,3.980,-0.218
1788187219,398065914,12.619,robot_1,-1.056,0.181
1788187219,398160399,12.619,robot_2,3.090,0.531
1788187219,603517897,12.824,robot_0,4.027,-0.214
1788187219,603582085,12.824,robot_1,-1.022,0.208
1788187219,603610924,12.824,robot_2,3.129,0.572
1788187219,823319447,13.044,robot_0,4.093,-0.213
1788187219,823390841,13.044,robot_1,-0.969,0.248
1788187219,823420854,13.044,robot_2,3.175,0.619
1788187220,32961150,13.254,robot_0,4.156,-0.212
1788187220,33038720,13.254,robot_1,-0.920,0.287
1788187220,33069919,13.254,robot_2,3.219,0.665
