stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1788225638,53044697,robot_2,13,-4.000,-2.000,-3.500,-1.500
1788225638,53053414,robot_2,14,-4.000,-1.000,-3.500,-0.500
1788225638,53060800,robot_2,23,-3.000,-2.000,-2.500,-1.500
1788225638,53066768,robot_2,24,-3.000,-1.000,-2.500,-0.500
1788225638,53081783,robot_0,87,3.000,2.000,3.500,2.500
1788225638,53088721,robot_0,97,4.000,2.000,4.500,2.500
1788225638,53094538,robot_0,98,4.000,3.000,4.500,3.500
1788225638,53107144,robot_1,33,-2.000,-2.000,-1.500,-1.500
1788225638,53112615,robot_1,34,-2.000,-1.000,-1.500,-0.500
1788225638,53119205,robot_1,43,-1.000,-2.000,-0.500,-1.500
1788225638,53124666,robot_1,44,-1.000,-1.000,-0.500,-0.500
1788225641,19494097,robot_2,3,-5.000,-2.000,-4.500,-1.500
1788225641,19503923,robot_2,4,-5.000,-1.000,-4.500,-0.500
1788225641,19523645,robot_0,96,4.000,1.000,4.500,1.500
1788225641,221065165,robot_0,86,3.000,1.000,3.500,1.500
1788225642,242507720,robot_1,32,-2.000,-3.000,-1.500,-2.500
1788225642,876611219,robot_1,22,-3.000,-3.000,-2.500,-2.500
1788225645,200102272,robot_0,76,2.000,1.000,2.500,1.500
1788225645,400259374,robot_0,85,3.000,0.000,3.500,0.500
1788225645,818795722,robot_0,75,2.000,0.000,2.500,0.500
1788225646,475703612,robot_1,21,-3.000,-4.000,-2.500,-3.500
1788225646,931782971,robot_2,2,-5.000,-3.000,-4.500,-2.500
1788225646,931794186,robot_2,12,-4.000,-3.000,-3.500,-2.500
1788225647,790663586,robot_1,11,-4.000,-4.000,-3.500,-3.500
1788225649,932186266,robot_0,74,2.000,-1.000,2.500,-0.500
1788225650,584161834,robot_0,65,1.000,0.000,1.500,0.500
1788225650,784232636,robot_0,64,1.000,-1.000,1.500,-0.500
1788225650,984424690,robot_1,10,-4.000,-5.000,-3.500,-4.500
1788225651,586740551,robot_2,1,-5.000,-4.000,-4.500,-3.500
1788225653,927441330,robot_1,0,-5.000,-5.000,-4.500,-4.500
1788225654,146415034,robot_0,63,1.000,-2.000,1.500,-1.500
1788225656,2369530,robot_0,53,0.000,-2.000,0.500,-1.500
1788225656,2385689,robot_0,54,0.000,-1.000,0.500,-0.500
1788225658,598806326,robot_0,52,0.000,-3.000,0.500,-2.500
1788225658,598823757,robot_0,62,1.000,-3.000,1.500,-2.500
1788225661,560530780,robot_0,42,-1.000,-3.000,-0.500,-2.500
1788225662,830217366,robot_0,41,-1.000,-4.000,-0.500,-3.500
1788225662,830225436,robot_0,51,0.000,-4.000,0.500,-3.500
1788225666,819627130,robot_0,31,-2.000,-4.000,-1.500,-3.500
1788225667,230299301,robot_0,40,-1.000,-5.000,-0.500,-4.500
1788225667,450309076,robot_0,30,-2.000,-5.000,-1.500,-4.500
1788225669,550476795,robot_2,15,-4.000,0.000,-3.500,0.500
1788225670,409548468,robot_1,20,-3.000,-5.000,-2.500,-4.500
1788225672,710130156,robot_2,25,-3.000,0.000,-2.500,0.500
1788225673,129282343,robot_2,16,-4.000,1.000,-3.500,1.500
1788225673,529818054,robot_2,26,-3.000,1.000,-2.500,1.500
1788225676,889957271,robot_2,17,-4.000,2.000,-3.500,2.500
1788225676,889970390,robot_2,27,-3.000,2.000,-2.500,2.500
1788225680,449658065,robot_2,28,-3.000,3.000,-2.500,3.500
1788225681,270130686,robot_2,37,-2.000,2.000,-1.500,2.500
1788225681,490749326,robot_2,38,-2.000,3.000,-1.500,3.500
1788225684,29562680,robot_2,29,-3.000,4.000,-2.500,4.500
1788225684,29573065,robot_2,39,-2.000,4.000,-1.500,4.500
1788225687,20522173,robot_1,45,-1.000,0.000,-0.500,0.500
1788225687,850471203,robot_1,55,0.000,0.000,0.500,0.500
1788225689,115950087,robot_2,48,-1.000,3.000,-0.500,3.500
1788225689,115978844,robot_2,49,-1.000,4.000,-0.500,4.500
1788225691,25145743,robot_1,56,0.000,1.000,0.500,1.500
1788225691,456372921,robot_1,46,-1.000,1.000,-0.500,1.500
1788225692,505909441,robot_2,58,0.000,3.000,0.500,3.500
1788225693,787573853,robot_1,66,1.000,1.000,1.500,1.500
1788225694,838196203,robot_1,57,0.000,2.000,0.500,2.500
1788225695,38885107,robot_1,67,1.000,2.000,1.500,2.500
1788225695,908975589,robot_2,68,1.000,3.000,1.500,3.500
1788225699,512346914,robot_2,77,2.000,2.000,2.500,2.500
1788225699,512358623,robot_2,78,2.000,3.000,2.500,3.500
1788225705,134377875,robot_0,36,-2.000,1.000,-1.500,1.500
1788225708,516672632,robot_1,47,-1.000,2.000,-0.500,2.500
1788225708,945689326,robot_2,69,1.000,4.000,1.500,4.500
1788225708,945699328,robot_2,79,2.000,4.000,2.500,4.500
1788225713,366429018,robot_2,88,3.000,3.000,3.500,3.500
1788225713,366448952,robot_2,89,3.000,4.000,3.500,4.500
1788225716,725861999,robot_2,99,4.000,4.000,4.500,4.500
1788225719,707014131,robot_0,59,0.000,4.000,0.500,4.500
1788225724,737439346,robot_1,6,-5.000,1.000,-4.500,1.500
1788225727,690794959,robot_1,5,-5.000,0.000,-4.500,0.500
1788225748,34913139,robot_2,95,4.000,0.000,4.500,0.500
1788225751,364104381,robot_2,84,3.000,-1.000,3.500,-0.500
1788225751,564206614,robot_2,94,4.000,-1.000,4.500,-0.500
1788225753,255032705,robot_0,18,-4.000,3.000,-3.500,3.500
1788225754,755690875,robot_2,83,3.000,-2.000,3.500,-1.500
1788225755,386962578,robot_2,93,4.000,-2.000,4.500,-1.500
1788225756,667134581,robot_0,8,-5.000,3.000,-4.500,3.500
1788225757,744472130,robot_0,9,-5.000,4.000,-4.500,4.500
1788225757,744481861,robot_0,19,-4.000,4.000,-3.500,4.500
1788225758,147157722,robot_2,82,3.000,-3.000,3.500,-2.500
1788225761,546503710,robot_2,81,3.000,-4.000,3.500,-3.500
1788225764,899483249,robot_2,80,3.000,-5.000,3.500,-4.500
1788225765,931585209,robot_2,70,2.000,-5.000,2.500,-4.500
1788225765,931610155,robot_2,71,2.000,-4.000,2.500,-3.500
1788225767,240467159,robot_1,73,2.000,-2.000,2.500,-1.500
1788225772,497390025,robot_2,60,1.000,-5.000,1.500,-4.500
1788225772,497399411,robot_2,61,1.000,-4.000,1.500,-3.500
