stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1785496382,314397870,robot_0,58,0.000,3.000,0.500,3.500
1785496382,314432016,robot_1,41,-1.000,-4.000,-0.500,-3.500
1785496382,314458305,robot_2,1,-5.000,-4.000,-4.500,-3.500
1785496385,183380310,robot_2,11,-4.000,-4.000,-3.500,-3.500
1785496385,622587819,robot_1,42,-1.000,-3.000,-0.500,-2.500
1785496386,463044311,robot_0,67,1.000,2.000,1.500,2.500
1785496388,803040540,robot_2,21,-3.000,-4.000,-2.500,-3.500
1785496389,23056955,robot_1,43,-1.000,-2.000,-0.500,-1.500
1785496390,283194798,robot_2,20,-3.000,-5.000,-2.500,-4.500
1785496390,922664501,robot_0,77,2.000,2.000,2.500,2.500
1785496392,204087835,robot_1,53,0.000,-2.000,0.500,-1.500
1785496392,643585982,robot_1,54,0.000,-1.000,0.500,-0.500
1785496394,743655435,robot_0,87,3.000,2.000,3.500,2.500
1785496395,163359966,robot_0,86,3.000,1.000,3.500,1.500
1785496396,243291229,robot_1,55,0.000,0.000,0.500,0.500
1785496398,183260794,robot_0,96,4.000,1.000,4.500,1.500
1785496399,662761057,robot_1,56,0.000,1.000,0.500,1.500
1785496400,723128641,robot_1,46,-1.000,1.000,-0.500,1.500
1785496401,142926934,robot_2,12,-4.000,-3.000,-3.500,-2.500
1785496403,273922425,robot_1,47,-1.000,2.000,-0.500,2.500
1785496404,573410430,robot_0,97,4.000,2.000,4.500,2.500
1785496405,13542105,robot_2,13,-4.000,-2.000,-3.500,-1.500
1785496407,333078671,robot_1,48,-1.000,3.000,-0.500,3.500
1785496408,173414250,robot_1,38,-2.000,3.000,-1.500,3.500
1785496408,612618025,robot_2,14,-4.000,-1.000,-3.500,-0.500
1785496411,533650368,robot_1,39,-2.000,4.000,-1.500,4.500
1785496412,192910112,robot_2,15,-4.000,0.000,-3.500,0.500
1785496416,13022626,robot_2,16,-4.000,1.000,-3.500,1.500
1785496417,472828785,robot_2,26,-3.000,1.000,-2.500,1.500
1785496420,193551978,robot_2,27,-3.000,2.000,-2.500,2.500
1785496428,13382616,robot_1,45,-1.000,0.000,-0.500,0.500
1785496431,613722455,robot_1,44,-1.000,-1.000,-0.500,-0.500
1785496431,832973849,robot_0,95,4.000,0.000,4.500,0.500
1785496432,453403659,robot_2,5,-5.000,0.000,-4.500,0.500
1785496436,812984672,robot_1,33,-2.000,-2.000,-1.500,-1.500
1785496439,972845942,robot_1,32,-2.000,-3.000,-1.500,-2.500
1785496441,32707970,robot_0,85,3.000,0.000,3.500,0.500
1785496442,54359633,robot_1,22,-3.000,-3.000,-2.500,-2.500
1785496444,613628530,robot_0,84,3.000,-1.000,3.500,-0.500
1785496445,252950210,robot_0,74,2.000,-1.000,2.500,-0.500
1785496449,692982381,robot_0,73,2.000,-2.000,2.500,-1.500
1785496455,80736888,robot_2,6,-5.000,1.000,-4.500,1.500
1785496467,580724241,robot_2,36,-2.000,1.000,-1.500,1.500
1785496467,801066132,robot_2,35,-2.000,0.000,-1.500,0.500
1785496469,501090189,robot_1,2,-5.000,-3.000,-4.500,-2.500
1785496479,60513912,robot_2,64,1.000,-1.000,1.500,-0.500
1785496481,400078655,robot_2,63,1.000,-2.000,1.500,-1.500
1785496486,900972245,robot_2,72,2.000,-3.000,2.500,-2.500
1785496487,521137723,robot_2,82,3.000,-3.000,3.500,-2.500
1785496491,341085742,robot_2,81,3.000,-4.000,3.500,-3.500
1785496495,160844185,robot_2,71,2.000,-4.000,2.500,-3.500
1785496502,980580039,robot_2,80,3.000,-5.000,3.500,-4.500
1785496503,400090911,robot_2,90,4.000,-5.000,4.500,-4.500
1785496507,980218647,robot_1,10,-4.000,-5.000,-3.500,-4.500
1785496515,121740657,robot_2,61,1.000,-4.000,1.500,-3.500
1785496518,480699262,robot_2,51,0.000,-4.000,0.500,-3.500
1785496534,341889218,robot_2,91,4.000,-4.000,4.500,-3.500
1785496534,780904625,robot_1,17,-4.000,2.000,-3.500,2.500
1785496545,820934843,robot_1,7,-5.000,2.000,-4.500,2.500
1785496567,742961720,robot_2,92,4.000,-3.000,4.500,-2.500
1785496575,360776466,robot_1,25,-3.000,0.000,-2.500,0.500
1785496578,940729430,robot_1,24,-3.000,-1.000,-2.500,-0.500
1785496668,569630413,robot_2,60,1.000,-5.000,1.500,-4.500
