stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1785496382,314361961,2.085,robot_0,0.463,3.423
1785496382,314417018,2.085,robot_1,-0.763,-3.313
1785496382,314445999,2.085,robot_2,-4.277,-3.273
1785496383,943407561,3.714,robot_0,0.463,3.423
1785496383,943447166,3.714,robot_1,-0.763,-3.313
1785496383,943464931,3.714,robot_2,-4.277,-3.273
1785496384,143542798,3.914,robot_0,0.486,3.404
1785496384,143574905,3.914,robot_1,-0.753,-3.285
1785496384,143584133,3.914,robot_2,-4.249,-3.285
1785496384,344032316,4.114,robot_0,0.533,3.367
1785496384,344067406,4.114,robot_1,-0.733,-3.228
1785496384,344084195,4.114,robot_2,-4.195,-3.310
1785496384,562221441,4.333,robot_0,0.584,3.325
1785496384,562243356,4.333,robot_1,-0.711,-3.166
1785496384,562251015,4.333,robot_2,-4.135,-3.337
1785496384,762831168,4.533,robot_0,0.631,3.287
1785496384,762855369,4.533,robot_1,-0.691,-3.109
1785496384,762863370,4.533,robot_2,-4.080,-3.362
1785496384,963532884,4.734,robot_0,0.677,3.250
1785496384,963564435,4.734,robot_1,-0.672,-3.053
1785496384,963577102,4.734,robot_2,-4.025,-3.387
1785496385,183328155,4.954,robot_0,0.729,3.208
1785496385,183358314,4.954,robot_1,-0.668,-3.043
1785496385,183370068,4.954,robot_2,-3.965,-3.415
1785496385,403664272,5.174,robot_0,0.780,3.167
1785496385,403702359,5.174,robot_1,-0.658,-3.013
1785496385,403720946,5.174,robot_2,-3.905,-3.442
1785496385,622554034,5.393,robot_0,0.831,3.125
1785496385,622578028,5.393,robot_1,-0.636,-2.950
1785496385,622595240,5.393,robot_2,-3.845,-3.469
1785496385,822581793,5.593,robot_0,0.878,3.088
1785496385,822613779,5.593,robot_1,-0.616,-2.894
1785496385,822628104,5.593,robot_2,-3.791,-3.494
1785496386,23964952,5.794,robot_0,0.925,3.050
1785496386,24006036,5.794,robot_1,-0.597,-2.837
1785496386,24028815,5.794,robot_2,-3.736,-3.519
1785496386,243240622,6.014,robot_0,0.976,3.008
1785496386,243268022,6.014,robot_1,-0.575,-2.775
1785496386,243278817,6.014,robot_2,-3.676,-3.546
1785496386,463020412,6.233,robot_0,1.027,2.967
1785496386,463053760,6.233,robot_1,-0.553,-2.713
1785496386,463061667,6.233,robot_2,-3.616,-3.574
1785496386,682697856,6.453,robot_0,1.079,2.925
1785496386,682721152,6.453,robot_1,-0.532,-2.650
1785496386,682730849,6.453,robot_2,-3.556,-3.601
1785496386,883376834,6.654,robot_0,1.125,2.888
1785496386,883403964,6.654,robot_1,-0.512,-2.594
1785496386,883414474,6.654,robot_2,-3.501,-3.626
1785496387,84269006,6.855,robot_0,1.172,2.850
1785496387,84301926,6.855,robot_1,-0.492,-2.537
