stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1788136568,211126336,robot_2,66,1.000,1.000,1.500,1.500
1788136568,211153583,robot_2,76,2.000,1.000,2.500,1.500
1788136568,211200660,robot_0,71,2.000,-4.000,2.500,-3.500
1788136568,211220749,robot_0,81,3.000,-4.000,3.500,-3.500
1788136568,211260364,robot_1,6,-5.000,1.000,-4.500,1.500
1788136568,211283336,robot_1,16,-4.000,1.000,-3.500,1.500
1788136576,335270467,robot_0,82,3.000,-3.000,3.500,-2.500
1788136576,535327105,robot_2,77,2.000,2.000,2.500,2.500
1788136578,274991301,robot_0,91,4.000,-4.000,4.500,-3.500
1788136578,275003570,robot_0,92,4.000,-3.000,4.500,-2.500
1788136579,951350839,robot_2,87,3.000,2.000,3.500,2.500
1788136580,371935917,robot_1,17,-4.000,2.000,-3.500,2.500
1788136580,576019337,robot_1,7,-5.000,2.000,-4.500,2.500
1788136581,648809735,robot_2,78,2.000,3.000,2.500,3.500
1788136581,867883445,robot_2,88,3.000,3.000,3.500,3.500
1788136582,948294928,robot_1,27,-3.000,2.000,-2.500,2.500
1788136584,683154815,robot_1,18,-4.000,3.000,-3.500,3.500
1788136584,683167781,robot_1,28,-3.000,3.000,-2.500,3.500
1788136588,831652332,robot_1,38,-2.000,3.000,-1.500,3.500
1788136591,349855246,robot_1,39,-2.000,4.000,-1.500,4.500
1788136591,769997564,robot_0,80,3.000,-5.000,3.500,-4.500
1788136592,604663495,robot_1,48,-1.000,3.000,-0.500,3.500
1788136592,804840122,robot_1,49,-1.000,4.000,-0.500,4.500
1788136593,5101768,robot_0,90,4.000,-5.000,4.500,-4.500
1788136593,867606948,robot_2,67,1.000,2.000,1.500,2.500
1788136598,68497689,robot_2,75,2.000,0.000,2.500,0.500
1788136598,269126241,robot_2,65,1.000,0.000,1.500,0.500
1788136602,100953861,robot_2,74,2.000,-1.000,2.500,-0.500
1788136602,320472018,robot_1,29,-3.000,4.000,-2.500,4.500
1788136602,535215609,robot_2,64,1.000,-1.000,1.500,-0.500
1788136604,248783192,robot_0,72,2.000,-3.000,2.500,-2.500
1788136606,366558274,robot_2,73,2.000,-2.000,2.500,-1.500
1788136607,198000366,robot_2,63,1.000,-2.000,1.500,-1.500
1788136616,49704153,robot_1,37,-2.000,2.000,-1.500,2.500
1788136616,249766588,robot_1,47,-1.000,2.000,-0.500,2.500
1788136619,209801733,robot_1,57,0.000,2.000,0.500,2.500
1788136619,209820697,robot_1,58,0.000,3.000,0.500,3.500
1788136623,690694180,robot_1,46,-1.000,1.000,-0.500,1.500
1788136623,690713461,robot_1,56,0.000,1.000,0.500,1.500
1788136628,111212529,robot_1,45,-1.000,0.000,-0.500,0.500
1788136628,111229498,robot_1,55,0.000,0.000,0.500,0.500
1788136632,111394513,robot_1,44,-1.000,-1.000,-0.500,-0.500
1788136632,111406545,robot_1,54,0.000,-1.000,0.500,-0.500
1788136633,975554235,robot_0,83,3.000,-2.000,3.500,-1.500
1788136636,336200115,robot_1,43,-1.000,-2.000,-0.500,-1.500
1788136636,336211481,robot_1,53,0.000,-2.000,0.500,-1.500
1788136640,387102938,robot_1,42,-1.000,-3.000,-0.500,-2.500
1788136640,387115303,robot_1,52,0.000,-3.000,0.500,-2.500
1788136644,207679574,robot_1,41,-1.000,-4.000,-0.500,-3.500
1788136644,207700368,robot_1,51,0.000,-4.000,0.500,-3.500
1788136653,536883014,robot_1,62,1.000,-3.000,1.500,-2.500
1788136654,999613731,robot_1,61,1.000,-4.000,1.500,-3.500
1788136657,109823714,robot_0,36,-2.000,1.000,-1.500,1.500
1788136660,343155297,robot_1,50,0.000,-5.000,0.500,-4.500
1788136662,433843740,robot_1,40,-1.000,-5.000,-0.500,-4.500
1788136672,584550423,robot_1,32,-2.000,-3.000,-1.500,-2.500
1788136672,584569189,robot_1,33,-2.000,-2.000,-1.500,-1.500
1788136675,299921562,robot_1,34,-2.000,-1.000,-1.500,-0.500
1788136678,902731109,robot_1,35,-2.000,0.000,-1.500,0.500
1788136688,37882829,robot_1,5,-5.000,0.000,-4.500,0.500
1788136688,37896274,robot_1,15,-4.000,0.000,-3.500,0.500
1788136694,652158275,robot_0,26,-3.000,1.000,-2.500,1.500
1788136698,461383641,robot_0,25,-3.000,0.000,-2.500,0.500
1788136702,681332590,robot_0,14,-4.000,-1.000,-3.500,-0.500
1788136702,681345495,robot_0,24,-3.000,-1.000,-2.500,-0.500
1788136706,662416688,robot_0,13,-4.000,-2.000,-3.500,-1.500
1788136706,662438048,robot_0,23,-3.000,-2.000,-2.500,-1.500
