time_s,coverage_pct
0.786,0.000
1.292,0.000
1.788,0.000
2.282,0.000
2.791,0.000
3.288,0.000
3.795,16.667
4.283,16.667
4.787,16.667
5.289,16.667
5.790,16.667
6.283,16.667
6.795,16.667
7.286,16.667
7.782,16.667
8.282,16.667
8.785,16.667
9.285,16.667
9.783,16.667
10.285,16.667
10.783,16.667
11.285,16.667
11.783,20.833
12.289,20.833
12.783,20.833
13.290,27.083
13.793,27.083
14.294,27.083
14.783,29.167
15.288,29.167
15.784,29.167
16.283,33.333
16.791,33.333
17.303,35.417
17.797,35.417
18.290,35.417
18.785,35.417
19.284,37.500
19.795,41.667
20.298,41.667
20.788,41.667
21.284,43.750
21.809,45.833
22.300,50.000
22.782,54.167
23.293,54.167
23.786,54.167
24.293,56.250
24.797,60.417
25.295,60.417
25.791,60.417
26.287,64.583
26.788,66.667
27.299,68.750
27.782,68.750
28.282,68.750
28.782,68.750
29.288,68.750
29.786,68.750
30.284,68.750
30.782,68.750
31.283,68.750
31.800,68.750
32.285,68.750
32.782,68.750
33.287,68.750
33.795,68.750
34.283,68.750
34.802,68.750
35.283,68.750
35.790,68.750
36.287,68.750
36.790,68.750
37.282,68.750
37.792,68.750
38.283,68.750
38.790,68.750
39.292,68.750
39.785,68.750
40.283,68.750
40.784,68.750
41.296,68.750
41.783,68.750
42.302,68.750
42.801,68.750
43.298,68.750
43.790,68.750
44.301,68.750
44.792,70.833
45.283,70.833
45.786,70.833
46.285,70.833
46.784,70.833
47.291,70.833
47.789,70.833
48.290,72.917
48.784,72.917
49.286,72.917
49.784,72.917
50.300,72.917
50.784,72.917
51.289,72.917
51.785,72.917
52.287,72.917
52.791,72.917
53.288,72.917
53.790,72.917
54.282,72.917
54.790,72.917
55.284,72.917
55.788,72.917
56.282,72.917
56.782,72.917
57.284,72.917
57.801,72.917
58.312,72.917
58.621,72.917
