time_s,coverage_pct
0.991,0.000
1.493,0.000
2.004,0.000
2.493,0.000
2.994,0.000
3.492,0.000
4.019,18.750
4.498,18.750
5.004,18.750
5.505,18.750
6.002,18.750
6.502,18.750
6.992,18.750
7.492,18.750
7.993,18.750
8.492,18.750
9.001,18.750
9.491,18.750
9.992,18.750
10.491,18.750
10.991,18.750
11.491,18.750
11.991,18.750
12.491,18.750
12.991,18.750
13.498,18.750
13.992,18.750
14.493,18.750
14.999,18.750
15.501,18.750
15.998,18.750
16.499,18.750
16.995,18.750
17.497,18.750
17.993,18.750
18.492,18.750
18.992,18.750
19.493,18.750
19.996,18.750
20.494,18.750
20.999,18.750
21.507,18.750
21.994,18.750
22.504,18.750
23.002,18.750
23.500,18.750
23.993,18.750
24.509,18.750
24.997,18.750
25.493,18.750
25.994,18.750
26.492,18.750
27.000,18.750
27.504,18.750
27.993,18.750
28.505,18.750
29.004,18.750
29.500,18.750
30.005,18.750
30.500,18.750
31.010,18.750
31.501,18.750
32.011,18.750
32.525,18.750
33.006,18.750
33.504,18.750
34.003,18.750
34.494,18.750
34.997,18.750
35.503,18.750
36.005,18.750
36.504,18.750
36.997,18.750
37.497,18.750
37.993,18.750
38.497,18.750
38.995,18.750
39.492,18.750
40.005,18.750
40.513,18.750
41.005,18.750
41.509,18.750
41.994,18.750
42.503,18.750
42.991,18.750
43.504,18.750
44.003,18.750
44.498,18.750
45.013,18.750
45.513,18.750
45.992,18.750
46.496,18.750
46.992,18.750
47.497,18.750
48.001,18.750
48.502,18.750
48.997,18.750
49.509,18.750
49.992,18.750
50.498,18.750
50.997,18.750
51.500,18.750
51.999,18.750
52.510,18.750
52.999,18.750
53.491,18.750
54.001,18.750
54.511,18.750
54.992,18.750
55.499,18.750
56.002,18.750
56.493,18.750
56.991,18.750
57.504,18.750
58.001,18.750
58.496,18.750
59.007,18.750
59.496,18.750
60.005,18.750
60.504,18.750
61.004,18.750
61.494,18.750
62.011,18.750
62.493,18.750
63.013,18.750
63.495,18.750
64.007,18.750
64.499,18.750
64.995,18.750
65.514,18.750
66.003,18.750
66.498,18.750
66.999,18.750
67.493,18.750
68.011,18.750
68.499,18.750
69.008,18.750
69.499,18.750
70.031,18.750
70.491,18.750
71.002,18.750
71.493,18.750
71.994,18.750
72.504,18.750
73.008,18.750
73.513,18.750
73.994,18.750
74.491,18.750
75.007,18.750
75.492,18.750
76.010,18.750
76.508,18.750
76.992,18.750
77.501,18.750
77.995,18.750
78.509,18.750
78.995,18.750
79.492,18.750
80.001,18.750
80.494,18.750
80.993,18.750
81.493,18.750
81.993,18.750
82.493,18.750
82.991,18.750
83.494,18.750
83.991,18.750
84.498,18.750
85.028,18.750
85.507,18.750
86.014,18.750
86.505,18.750
86.993,18.750
87.493,18.750
87.993,18.750
88.495,18.750
89.013,18.750
89.495,18.750
89.994,18.750
90.491,18.750
90.992,18.750
91.495,18.750
92.006,18.750
92.506,18.750
92.992,18.750
93.495,18.750
93.994,18.750
94.501,18.750
94.992,18.750
95.504,18.750
95.991,18.750
96.515,18.750
97.009,18.750
97.505,18.750
98.012,18.750
98.501,18.750
99.000,18.750
99.497,18.750
99.993,18.750
100.496,18.750
101.042,18.750
101.500,18.750
101.996,18.750
102.494,18.750
102.991,18.750
103.492,18.750
103.992,18.750
104.512,18.750
105.000,18.750
