stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1786010886,292741337,robot_2,14,-4.000,-1.000,-3.500,-0.500
1786010886,292792819,robot_1,33,-2.000,-2.000,-1.500,-1.500
1786010886,292834073,robot_0,97,4.000,2.000,4.500,2.500
1786010889,602578271,robot_0,87,3.000,2.000,3.500,2.500
1786010890,221884273,robot_2,4,-5.000,-1.000,-4.500,-0.500
1786010890,442047906,robot_0,86,3.000,1.000,3.500,1.500
1786010891,942521527,robot_1,32,-2.000,-3.000,-1.500,-2.500
1786010892,601486957,robot_1,22,-3.000,-3.000,-2.500,-2.500
1786010893,242655128,robot_2,3,-5.000,-2.000,-4.500,-1.500
1786010896,2476806,robot_0,77,2.000,2.000,2.500,2.500
1786010896,221844895,robot_1,21,-3.000,-4.000,-2.500,-3.500
1786010896,642363139,robot_2,12,-4.000,-3.000,-3.500,-2.500
1786010898,961923337,robot_0,78,2.000,3.000,2.500,3.500
1786010900,2334437,robot_0,68,1.000,3.000,1.500,3.500
1786010901,663134853,robot_1,31,-2.000,-4.000,-1.500,-3.500
1786010905,82340710,robot_2,23,-3.000,-2.000,-2.500,-1.500
1786010905,282455510,robot_0,67,1.000,2.000,1.500,2.500
1786010906,142486341,robot_1,30,-2.000,-5.000,-1.500,-4.500
1786010908,702125174,robot_0,66,1.000,1.000,1.500,1.500
1786010910,421341565,robot_2,43,-1.000,-2.000,-0.500,-1.500
1786010911,662231894,robot_0,56,0.000,1.000,0.500,1.500
1786010912,501440803,robot_0,55,0.000,0.000,0.500,0.500
1786010914,621831573,robot_2,53,0.000,-2.000,0.500,-1.500
1786010916,542279860,robot_0,54,0.000,-1.000,0.500,-0.500
1786010919,82312411,robot_2,64,1.000,-1.000,1.500,-0.500
1786010920,122319934,robot_1,20,-3.000,-5.000,-2.500,-4.500
1786010921,181554995,robot_0,44,-1.000,-1.000,-0.500,-0.500
1786010922,221690981,robot_2,63,1.000,-2.000,1.500,-1.500
1786010924,742324164,robot_2,73,2.000,-2.000,2.500,-1.500
1786010924,961710693,robot_0,34,-2.000,-1.000,-1.500,-0.500
1786010926,661838774,robot_2,72,2.000,-3.000,2.500,-2.500
1786010933,81687286,robot_2,71,2.000,-4.000,2.500,-3.500
1786010934,561583048,robot_2,61,1.000,-4.000,1.500,-3.500
1786010939,241993013,robot_2,60,1.000,-5.000,1.500,-4.500
1786010941,523026327,robot_0,13,-4.000,-2.000,-3.500,-1.500
1786010951,700829417,robot_2,62,1.000,-3.000,1.500,-2.500
1786010952,322411787,robot_0,15,-4.000,0.000,-3.500,0.500
1786010952,742440506,robot_0,5,-5.000,0.000,-4.500,0.500
1786010954,862596291,robot_1,24,-3.000,-1.000,-2.500,-0.500
1786010957,202165371,robot_0,16,-4.000,1.000,-3.500,1.500
1786010960,802669571,robot_0,17,-4.000,2.000,-3.500,2.500
1786010963,962588759,robot_0,27,-3.000,2.000,-2.500,2.500
1786010965,222942738,robot_0,28,-3.000,3.000,-2.500,3.500
1786010968,881993625,robot_0,29,-3.000,4.000,-2.500,4.500
1786010969,521463867,robot_2,45,-1.000,0.000,-0.500,0.500
1786010971,861235675,robot_1,18,-4.000,3.000,-3.500,3.500
1786010972,62661024,robot_2,35,-2.000,0.000,-1.500,0.500
1786010973,981525636,robot_0,39,-2.000,4.000,-1.500,4.500
1786010974,181953330,robot_0,38,-2.000,3.000,-1.500,3.500
1786010975,42910968,robot_2,36,-2.000,1.000,-1.500,1.500
1786010975,242963409,robot_1,19,-4.000,4.000,-3.500,4.500
1786010978,222975235,robot_2,46,-1.000,1.000,-0.500,1.500
1786010978,861806356,robot_2,47,-1.000,2.000,-0.500,2.500
1786010982,41652269,robot_0,48,-1.000,3.000,-0.500,3.500
1786010983,322075590,robot_2,37,-2.000,2.000,-1.500,2.500
1786010989,601470083,robot_0,49,-1.000,4.000,-0.500,4.500
1786010993,602506774,robot_2,7,-5.000,2.000,-4.500,2.500
1786010996,561521136,robot_2,8,-5.000,3.000,-4.500,3.500
1786011020,821744981,robot_0,52,0.000,-3.000,0.500,-2.500
1786011034,762606339,robot_0,82,3.000,-3.000,3.500,-2.500
1786011035,423875034,robot_0,83,3.000,-2.000,3.500,-1.500
1786011041,281498717,robot_0,92,4.000,-3.000,4.500,-2.500
1786011045,722501477,robot_2,65,1.000,0.000,1.500,0.500
1786011050,523093791,robot_1,2,-5.000,-3.000,-4.500,-2.500
1786011063,242324409,robot_2,79,2.000,4.000,2.500,4.500
1786011088,302252895,robot_2,57,0.000,2.000,0.500,2.500
1786011105,872122206,robot_0,6,-5.000,1.000,-4.500,1.500
1786011137,452487725,robot_1,93,4.000,-2.000,4.500,-1.500
1786011169,811946772,robot_1,70,2.000,-5.000,2.500,-4.500
