stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1788170638,454893146,2.074,robot_2,0.973,1.382
1788170638,454981363,2.074,robot_1,-3.779,-0.888
1788170638,455062033,2.074,robot_0,-0.109,-0.793
1788170640,115245228,3.734,robot_2,0.973,1.382
1788170640,115279621,3.734,robot_1,-3.779,-0.888
1788170640,115293568,3.734,robot_0,-0.109,-0.793
1788170640,316099033,3.935,robot_2,0.999,1.368
1788170640,316156394,3.935,robot_1,-3.779,-0.888
1788170640,316185289,3.935,robot_0,-0.113,-0.793
1788170640,534954864,4.154,robot_2,1.019,1.357
1788170640,535016517,4.154,robot_1,-3.779,-0.887
1788170640,535032685,4.154,robot_0,-0.173,-0.788
1788170640,745228681,4.364,robot_2,1.019,1.357
1788170640,745266330,4.364,robot_1,-3.779,-0.887
1788170640,745282658,4.364,robot_0,-0.236,-0.784
1788170640,945527629,4.564,robot_2,1.019,1.357
1788170640,945585718,4.564,robot_1,-3.779,-0.886
1788170640,945614324,4.564,robot_0,-0.289,-0.780
1788170641,166115600,4.785,robot_2,1.069,1.356
1788170641,166174909,4.785,robot_1,-3.779,-0.886
1788170641,166200635,4.785,robot_0,-0.333,-0.778
1788170641,385169008,5.004,robot_2,1.107,1.358
1788170641,385201765,5.004,robot_1,-3.779,-0.886
1788170641,385214681,5.004,robot_0,-0.398,-0.780
1788170641,585237923,5.204,robot_2,1.133,1.364
1788170641,585272358,5.204,robot_1,-3.779,-0.886
1788170641,585285978,5.204,robot_0,-0.457,-0.783
1788170641,795329897,5.414,robot_2,1.195,1.376
1788170641,795370396,5.414,robot_1,-3.779,-0.887
1788170641,795388464,5.414,robot_0,-0.519,-0.786
1788170641,995354936,5.614,robot_2,1.254,1.388
1788170641,995398680,5.614,robot_1,-3.779,-0.887
1788170641,995430480,5.614,robot_0,-0.559,-0.789
1788170642,196461817,5.815,robot_2,1.281,1.394
1788170642,196512405,5.815,robot_1,-3.779,-0.887
1788170642,196527424,5.815,robot_0,-0.599,-0.793
1788170642,415893358,6.035,robot_2,1.315,1.406
1788170642,415950339,6.035,robot_1,-3.778,-0.888
1788170642,415980654,6.035,robot_0,-0.642,-0.799
1788170642,628252254,6.247,robot_2,1.363,1.423
1788170642,628284128,6.247,robot_1,-3.778,-0.888
1788170642,628299796,6.247,robot_0,-0.681,-0.808
1788170642,828692900,6.448,robot_2,1.362,1.424
1788170642,828725746,6.448,robot_1,-3.778,-0.888
1788170642,828739174,6.448,robot_0,-0.733,-0.821
1788170643,47995242,6.667,robot_2,1.371,1.439
1788170643,48031832,6.667,robot_1,-3.777,-0.889
1788170643,48046777,6.667,robot_0,-0.791,-0.837
1788170643,261795906,6.881,robot_2,1.415,1.475
1788170643,261838039,6.881,robot_1,-3.777,-0.889
1788170643,261860504,6.881,robot_0,-0.829,-0.848
1788170643,481181968,7.100,robot_2,1.425,1.484
