stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1785251396,831993392,robot_1,22,-3.000,-3.000,-2.500,-2.500
1785251396,832007578,robot_2,82,3.000,-3.000,3.500,-2.500
1785251396,832018545,robot_0,27,-3.000,2.000,-2.500,2.500
1785251398,893892181,robot_2,83,3.000,-2.000,3.500,-1.500
1785251400,573738123,robot_0,28,-3.000,3.000,-2.500,3.500
1785251402,53328049,robot_1,21,-3.000,-4.000,-2.500,-3.500
1785251402,693632612,robot_0,18,-4.000,3.000,-3.500,3.500
1785251403,133400707,robot_2,93,4.000,-2.000,4.500,-1.500
1785251405,633295439,robot_2,92,4.000,-3.000,4.500,-2.500
1785251406,713663463,robot_1,20,-3.000,-5.000,-2.500,-4.500
1785251409,32637692,robot_1,30,-2.000,-5.000,-1.500,-4.500
1785251409,233007753,robot_1,31,-2.000,-4.000,-1.500,-3.500
1785251410,73808606,robot_0,38,-2.000,3.000,-1.500,3.500
1785251418,172725794,robot_2,72,2.000,-3.000,2.500,-2.500
1785251418,593519194,robot_2,73,2.000,-2.000,2.500,-1.500
1785251421,513121685,robot_2,63,1.000,-2.000,1.500,-1.500
1785251425,513313503,robot_1,23,-3.000,-2.000,-2.500,-1.500
1785251425,513334111,robot_2,53,0.000,-2.000,0.500,-1.500
1785251426,594124736,robot_1,13,-4.000,-2.000,-3.500,-1.500
1785251429,592512760,robot_1,14,-4.000,-1.000,-3.500,-0.500
1785251429,592529933,robot_2,43,-1.000,-2.000,-0.500,-1.500
1785251432,952971550,robot_2,44,-1.000,-1.000,-0.500,-0.500
1785251433,773703057,robot_2,34,-2.000,-1.000,-1.500,-0.500
1785251434,412718842,robot_1,15,-4.000,0.000,-3.500,0.500
1785251436,732760567,robot_0,37,-2.000,2.000,-1.500,2.500
1785251439,53522121,robot_1,16,-4.000,1.000,-3.500,1.500
1785251440,933875413,robot_0,47,-1.000,2.000,-0.500,2.500
1785251441,353293462,robot_0,46,-1.000,1.000,-0.500,1.500
1785251442,632514002,robot_1,17,-4.000,2.000,-3.500,2.500
1785251445,173637772,robot_0,56,0.000,1.000,0.500,1.500
1785251446,653569503,robot_0,55,0.000,0.000,0.500,0.500
1785251449,373683514,robot_0,65,1.000,0.000,1.500,0.500
1785251453,113729435,robot_0,54,0.000,-1.000,0.500,-0.500
1785251464,352807839,robot_2,62,1.000,-3.000,1.500,-2.500
1785251464,352820076,robot_0,33,-2.000,-2.000,-1.500,-1.500
1785251467,493297973,robot_1,45,-1.000,0.000,-0.500,0.500
1785251469,153839584,robot_2,64,1.000,-1.000,1.500,-0.500
1785251477,433497385,robot_2,66,1.000,1.000,1.500,1.500
1785251481,452806189,robot_2,67,1.000,2.000,1.500,2.500
1785251482,912945536,robot_0,12,-4.000,-3.000,-3.500,-2.500
1785251485,653346323,robot_2,68,1.000,3.000,1.500,3.500
1785251486,693959899,robot_2,78,2.000,3.000,2.500,3.500
1785251490,513278231,robot_1,32,-2.000,-3.000,-1.500,-2.500
1785251490,733525154,robot_2,79,2.000,4.000,2.500,4.500
1785251498,893401887,robot_2,77,2.000,2.000,2.500,2.500
1785251506,174599344,robot_0,7,-5.000,2.000,-4.500,2.500
1785251564,494147505,robot_0,87,3.000,2.000,3.500,2.500
1785251602,933514119,robot_0,52,0.000,-3.000,0.500,-2.500
1785251609,313713352,robot_0,71,2.000,-4.000,2.500,-3.500
1785251611,194083281,robot_1,57,0.000,2.000,0.500,2.500
1785251616,713151154,robot_0,61,1.000,-4.000,1.500,-3.500
1785251674,773649304,robot_2,6,-5.000,1.000,-4.500,1.500
1785251693,613952641,robot_0,35,-2.000,0.000,-1.500,0.500
