stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789376721,150211058,robot_1,29,0.000,1.000,0.500,1.500
1789376721,150292945,robot_1,30,0.000,2.000,0.500,2.500
1789376721,150371518,robot_0,33,1.000,-3.000,1.500,-2.500
1789376721,150396594,robot_0,34,1.000,-2.000,1.500,-1.500
1789376721,150417909,robot_0,41,2.000,-3.000,2.500,-2.500
1789376721,150436678,robot_0,42,2.000,-2.000,2.500,-1.500
1789376721,150480220,robot_2,10,-2.000,-2.000,-1.500,-1.500
1789376721,150497839,robot_2,11,-2.000,-1.000,-1.500,-0.500
1789376721,150517752,robot_2,18,-1.000,-2.000,-0.500,-1.500
1789376721,150534262,robot_2,19,-1.000,-1.000,-0.500,-0.500
1789376874,332047941,robot_2,17,-1.000,-3.000,-0.500,-2.500
1789376877,705622491,robot_2,9,-2.000,-3.000,-1.500,-2.500
1789376891,385133179,robot_1,31,0.000,3.000,0.500,3.500
1789376897,875216463,robot_1,38,1.000,2.000,1.500,2.500
1789376911,412815720,robot_1,39,1.000,3.000,1.500,3.500
1789376929,103753295,robot_2,25,0.000,-3.000,0.500,-2.500
1789376930,981727487,robot_2,26,0.000,-2.000,0.500,-1.500
1789376981,729614469,robot_1,46,2.000,2.000,2.500,2.500
1789376981,729652324,robot_1,47,2.000,3.000,2.500,3.500
1789376995,520401941,robot_0,32,1.000,-4.000,1.500,-3.500
1789377033,280043013,robot_2,27,0.000,-1.000,0.500,-0.500
1789377065,297369748,robot_0,40,2.000,-4.000,2.500,-3.500
1789377081,292486488,robot_2,28,0.000,0.000,0.500,0.500
1789377089,182935723,robot_2,20,-1.000,0.000,-0.500,0.500
1789377194,307056314,robot_2,37,1.000,1.000,1.500,1.500
1789377194,553175902,robot_1,23,-1.000,3.000,-0.500,3.500
1789377198,638944142,robot_1,22,-1.000,2.000,-0.500,2.500
