robot,completed_colors,total_colors,progress_pct,complete,completion_s,red_reached_s,green_reached_s,blue_reached_s
robot_0,2,3,66.667,false,,101.405,110.311,
robot_1,3,3,100.000,true,205.566,118.991,130.562,205.570
robot_2,3,3,100.000,true,56.674,29.152,41.649,56.646
