time_s,coverage_pct
0.583,0.000
1.083,0.000
1.584,0.000
2.083,0.000
2.584,7.000
3.083,7.000
3.583,7.000
4.083,7.000
4.583,7.000
5.083,7.000
5.583,7.000
6.083,7.000
6.583,7.000
7.083,8.000
7.585,8.000
8.083,8.000
8.583,8.000
9.083,8.000
9.583,9.000
10.083,9.000
10.583,10.000
11.085,12.000
11.583,14.000
12.083,14.000
12.583,14.000
13.083,16.000
13.583,16.000
14.084,16.000
14.583,16.000
15.083,16.000
15.583,16.000
16.083,18.000
16.583,20.000
17.083,20.000
17.583,21.000
18.083,22.000
18.583,22.000
19.083,22.000
19.583,22.000
20.083,22.000
20.584,23.000
21.083,23.000
21.583,24.000
22.083,26.000
22.583,26.000
23.083,26.000
23.583,26.000
24.083,27.000
24.583,27.000
25.083,27.000
25.583,27.000
26.084,28.000
26.583,29.000
27.083,29.000
27.583,29.000
28.083,29.000
28.584,29.000
29.083,30.000
29.583,30.000
30.083,31.000
30.583,31.000
31.083,31.000
31.583,33.000
32.083,33.000
32.583,33.000
33.083,33.000
33.583,33.000
34.083,33.000
34.583,33.000
35.083,33.000
35.583,33.000
36.083,33.000
36.583,35.000
37.083,37.000
37.583,38.000
38.085,38.000
38.583,38.000
39.083,38.000
39.583,38.000
40.083,38.000
40.583,38.000
41.083,38.000
41.583,38.000
42.083,40.000
42.583,40.000
43.083,40.000
43.583,40.000
44.083,40.000
44.583,40.000
45.083,40.000
45.583,40.000
46.083,40.000
46.583,40.000
47.083,40.000
47.583,40.000
48.083,40.000
48.583,40.000
49.083,40.000
49.583,40.000
50.083,40.000
50.583,40.000
51.083,40.000
51.583,40.000
52.083,40.000
52.583,40.000
53.083,40.000
53.583,40.000
54.083,40.000
54.583,40.000
55.083,40.000
55.583,40.000
56.083,40.000
56.583,40.000
57.083,40.000
57.583,40.000
58.083,41.000
58.583,42.000
59.083,42.000
59.583,42.000
60.083,42.000
60.583,42.000
61.083,42.000
61.583,42.000
62.083,42.000
62.583,42.000
63.083,42.000
63.583,42.000
64.083,42.000
64.583,42.000
65.083,42.000
65.583,42.000
66.083,42.000
66.583,42.000
67.083,42.000
67.583,42.000
68.083,42.000
68.583,42.000
69.083,42.000
69.583,42.000
70.083,42.000
70.583,42.000
71.083,42.000
71.583,42.000
72.083,42.000
72.583,42.000
73.083,42.000
73.583,42.000
74.083,42.000
74.583,42.000
75.083,42.000
75.583,42.000
76.083,42.000
76.583,42.000
77.083,42.000
77.583,42.000
78.083,42.000
78.583,42.000
79.083,42.000
79.583,42.000
80.083,42.000
80.583,42.000
81.083,42.000
81.583,42.000
82.083,42.000
82.583,42.000
83.083,42.000
83.583,42.000
84.083,42.000
84.583,43.000
85.083,43.000
85.583,43.000
86.083,43.000
86.583,43.000
87.083,44.000
87.583,44.000
88.083,44.000
88.583,44.000
89.083,44.000
89.583,44.000
90.083,44.000
90.583,44.000
91.083,44.000
91.583,44.000
92.083,44.000
92.583,44.000
93.083,45.000
93.583,45.000
94.083,45.000
94.583,45.000
95.083,46.000
95.583,46.000
96.083,46.000
96.583,46.000
97.083,46.000
97.583,46.000
98.083,46.000
98.583,46.000
99.083,46.000
99.583,47.000
100.083,47.000
100.583,47.000
101.083,47.000
101.583,47.000
102.083,49.000
102.583,49.000
103.083,49.000
103.583,49.000
104.083,49.000
104.583,51.000
105.083,51.000
105.583,51.000
106.083,51.000
106.583,51.000
107.083,51.000
107.583,51.000
108.083,51.000
108.583,51.000
109.083,51.000
109.583,51.000
110.083,51.000
110.583,52.000
111.083,52.000
111.583,52.000
112.083,52.000
112.583,52.000
113.083,52.000
113.583,53.000
114.083,53.000
114.583,53.000
115.083,53.000
115.583,53.000
116.083,53.000
116.583,54.000
117.083,54.000
117.583,54.000
118.083,54.000
118.583,54.000
119.083,54.000
119.583,54.000
120.083,54.000
120.583,54.000
121.083,55.000
121.583,55.000
122.083,55.000
122.583,55.000
123.083,55.000
123.583,55.000
124.083,55.000
124.381,55.000
